Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
9.8345	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.9200	0.0000	1.3200	39.6177	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.5421	0.0000	26.3789	1.4937	0.0053	53.5719	44.7495
10.4560	0.0000	-0.0140	0.0106	0.0000	0.3010	-0.0300	230.8690	0.0000	1.3200	39.5427	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.5326	0.0000	26.3632	1.4937	0.0054	53.5719	44.7495
11.0776	0.0000	-0.0140	0.0106	0.0000	0.3010	-0.0300	230.8690	0.0000	1.3200	39.5427	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.4663	0.0000	26.3487	1.4937	0.0054	53.5619	44.7495
11.1999	0.0000	-0.0140	0.0106	0.0000	0.3010	-0.0300	230.8690	0.0000	1.3200	39.5427	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.4663	0.0000	26.3487	1.4937	0.0054	53.5619	44.7495
11.6825	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.8340	0.0000	1.3200	39.5434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.5435	0.0000	26.3358	1.4937	0.0053	53.5619	44.7495
11.9463	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.8340	0.0000	1.3200	39.5434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.5435	0.0000	26.3358	1.4937	0.0053	53.5619	44.7495
12.3045	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.8340	0.0000	1.3200	39.5434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.4934	0.0000	26.3238	1.4937	0.0052	53.5520	44.7495
12.6910	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.8160	0.0000	1.3100	39.5104	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.4298	0.0000	26.3122	1.4937	0.0054	53.5420	44.7495
12.9262	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.8160	0.0000	1.3100	39.5104	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.4298	0.0000	26.3122	1.4937	0.0054	53.5420	44.7495
13.5478	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.7770	0.0000	1.3100	39.4970	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.4055	0.0000	26.3014	1.4937	0.0053	53.5420	44.7495
13.6471	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.7770	0.0000	1.3100	39.4970	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.4055	0.0000	26.3014	1.4937	0.0053	53.5420	44.7495
14.1850	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.7360	0.0000	1.3000	39.5009	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.3446	0.0000	26.2910	1.4937	0.0054	53.5320	44.7495
14.4028	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.7360	0.0000	1.3000	39.5009	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.3446	0.0000	26.2910	1.4937	0.0054	53.5320	44.7495
14.8069	0.0000	-0.0140	0.0107	0.0000	0.0000	-0.0300	230.7150	0.0000	1.2900	39.4988	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.3703	0.0000	26.2815	1.4937	0.0055	53.5221	44.7495
15.1370	0.0000	-0.0140	0.0107	0.0000	0.0000	-0.0300	230.7150	0.0000	1.2900	39.4988	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.2838	0.0000	26.2726	1.4937	0.0052	53.5221	44.7495
15.4280	0.0000	-0.0140	0.0107	0.0000	0.0000	-0.0300	230.7150	0.0000	1.2900	39.4988	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.2838	0.0000	26.2726	1.4937	0.0052	53.5221	44.7495
15.8708	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.6760	0.0000	1.2900	39.4609	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.2567	0.0000	26.2642	1.4937	0.0055	53.5122	51.3635
16.0660	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.6760	0.0000	1.2900	39.4609	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.2567	0.0000	26.2642	1.4937	0.0055	53.5122	51.3635
16.6189	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.6580	0.0000	1.3000	39.4825	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.2364	0.0000	26.2563	1.4937	0.0055	53.5122	51.3635
16.6871	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.6580	0.0000	1.3000	39.4825	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.2364	0.0000	26.2563	1.4937	0.0055	53.5122	51.3635
17.3245	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.6210	0.0000	1.3000	39.4370	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.2269	0.0000	26.2487	1.4937	0.0053	53.5023	51.3461
17.3625	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.6210	0.0000	1.3000	39.4370	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.2269	0.0000	26.2487	1.4937	0.0053	53.5023	51.3461
17.9461	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.6040	0.0000	1.3000	39.4231	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.2120	0.0000	26.2416	1.4937	0.0054	53.4923	51.3461
18.1109	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.6040	0.0000	1.3000	39.4231	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.2120	0.0000	26.2416	1.4937	0.0054	53.4923	51.3461
18.5675	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.5710	0.0000	1.3100	39.4000	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.0646	0.0000	26.2347	1.4937	0.0053	53.4923	51.3461
18.8526	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.5710	0.0000	1.3100	39.4000	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.0646	0.0000	26.2347	1.4937	0.0053	53.4923	51.3461
19.1891	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.5710	0.0000	1.3100	39.4000	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.0943	0.0000	26.2279	1.4937	0.0052	53.4824	51.3461
19.5879	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.5570	0.0000	1.3100	39.3797	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.0781	0.0000	26.2217	1.4937	0.0055	53.4726	51.3461
19.8103	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.5570	0.0000	1.3100	39.3797	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.0781	0.0000	26.2217	1.4937	0.0055	53.4726	51.3461
20.3197	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.5300	0.0000	1.3200	39.3820	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.0388	0.0000	26.2156	1.4937	0.0056	53.4726	51.3461
20.4316	0.0000	-0.0140	0.0107	0.0000	0.3000	-0.0300	230.5300	0.0000	1.3200	39.3820	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.0388	0.0000	26.2156	1.4937	0.0056	53.4726	51.3461
21.0547	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.5210	0.0000	1.3100	39.3547	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.0118	0.0000	26.2095	1.4937	0.0054	53.4627	51.3461
21.0696	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.5210	0.0000	1.3100	39.3547	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	321.0118	0.0000	26.2095	1.4937	0.0054	53.4627	51.3461
21.6915	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.5070	0.0000	1.3100	39.3443	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	320.9455	0.0000	26.2034	1.4937	0.0054	53.4627	51.3461
21.8010	0.0000	-0.0140	0.0107	0.0000	0.3010	-0.0300	230.5070	0.0000	1.3100	39.3443	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	320.9455	0.0000	26.2034	1.4937	0.0054	53.4627	51.3461
22.3123	0.0000	-0.1490	0.9145	0.0000	9.2340	17.2400	230.4890	0.1928	23.2000	39.3420	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	320.9455	0.0000	26.1980	1.4937	0.0055	53.4528	51.3461
22.5347	0.0000	-0.1490	0.9145	0.0000	9.2340	17.2400	230.4890	0.1928	23.2000	39.3420	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	320.9455	0.0000	26.1980	1.4937	0.0055	53.4528	51.3461
22.9337	0.0000	-0.1530	2.0030	0.0000	19.2150	83.0000	230.4420	0.7097	106.2100	39.3122	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	320.8846	0.0000	26.1927	1.4937	0.0053	53.4430	51.3461
23.2831	0.0000	-0.1530	2.0030	0.0000	19.2150	83.0000	230.4420	0.7097	106.2100	39.3122	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	320.9306	0.0000	26.1873	1.4937	0.0055	53.4430	51.3461
23.5551	0.0000	-0.1530	2.0030	0.0000	19.2150	83.0000	230.4420	0.7097	106.2100	39.3122	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	320.9306	0.0000	26.1873	1.4937	0.0055	53.4430	51.3461
24.0180	0.0000	-0.1090	1.8881	0.0000	18.0990	73.5000	230.4590	0.6652	97.9400	39.2722	NOT CONNECTED	12000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4668	0.2821	-1.4862	0.1494	0.0000	0.0000	320.9306	0.0000	26.1873	1.4937	0.0055	53.4430	51.3461
24.7981	195.0000	-0.1120	0.7533	0.0000	10.7430	11.5800	230.4980	0.1617	20.1100	39.2781	NOT CONNECTED	12000.0000	450.0000	0.0000	-0.2389	0.0131	0.0000	0.1719	0.0532	2.0429	0.0112	2.0347	0.0204	13.7550	0.0000	309.9751	42.0399	26.2086	2.0430	1.2335	53.4233	51.3461
25.4194	559.0000	-0.1050	0.2152	0.0000	18.2720	4.9500	230.5070	0.0921	10.5600	39.2895	NOT CONNECTED	12000.0000	450.0000	0.0000	-0.2457	0.0091	0.0000	0.1973	0.0532	3.0263	0.0058	3.0222	0.0108	19.7399	0.0000	303.8770	89.5874	26.4544	3.0103	1.5308	53.4233	51.3461
25.5356	559.0000	-0.1050	0.2152	0.0000	18.2720	4.9500	230.5070	0.0921	10.5600	39.2895	NOT CONNECTED	12000.0000	450.0000	0.0000	-0.2457	0.0091	0.0000	0.1973	0.0532	3.0263	0.0058	3.0222	0.0108	19.7399	0.0000	303.8770	89.5874	26.4544	3.0103	1.5308	53.4233	51.3461
26.0415	890.0000	-0.1070	0.2288	0.0000	39.5560	11.0600	230.5180	0.1421	17.3100	39.2345	NOT CONNECTED	12000.0000	450.0000	0.0000	-0.1596	0.0215	0.0000	0.1934	0.0532	2.4322	0.0200	2.8255	0.0526	13.0099	0.0000	303.9044	63.8701	26.9841	2.8417	2.1528	53.4887	51.3461
26.2916	890.0000	-0.1070	0.2288	0.0000	39.5560	11.0600	230.5180	0.1421	17.3100	39.2345	NOT CONNECTED	12000.0000	450.0000	0.0000	-0.1596	0.0215	0.0000	0.1934	0.0532	2.4322	0.0200	2.8255	0.0526	13.0099	0.0000	303.9044	63.8701	26.9841	2.8417	2.1528	53.4887	51.3461
26.6634	1233.0000	-0.1080	0.2326	0.0000	50.4330	14.3600	230.5260	0.1690	21.0100	39.2527	NOT CONNECTED	12000.0000	450.0000	0.0000	6.2242	0.0058	0.0048	0.1116	0.1117	1.0187	0.0073	1.0138	0.1255	8.1608	1.2571	316.3588	12.0944	30.5840	1.0260	0.6733	53.4887	51.3461
27.0294	1233.0000	-0.1080	0.2326	0.0000	50.4330	14.3600	230.5260	0.1690	21.0100	39.2527	NOT CONNECTED	12000.0000	450.0000	0.0000	239.2163	0.1850	0.2176	0.1069	0.1051	0.6786	0.2912	0.7052	0.3070	3.3747	13.9663	315.1585	11.4652	30.5353	0.8365	0.7659	53.7374	51.3461
27.2840	1233.0000	-0.1080	0.2326	0.0000	50.4330	14.3600	230.5260	0.1690	21.0100	39.2527	NOT CONNECTED	12000.0000	450.0000	0.0000	239.2163	0.1850	0.2176	0.1069	0.1051	0.6786	0.2912	0.7052	0.3070	3.3747	13.9663	315.1585	11.4652	30.5353	0.8365	0.7659	53.7374	51.3461
27.7968	1565.0000	-0.1100	0.2393	0.0000	72.0270	21.3300	230.5460	0.2218	28.5900	39.2597	NOT CONNECTED	12000.0000	450.0000	0.0000	517.0021	0.1217	0.1544	0.0935	0.0934	0.2298	0.2132	0.2223	0.2143	1.1306	22.9320	316.7184	7.4187	30.4702	0.3407	0.2204	53.7609	51.3461
27.9051	1565.0000	-0.1100	0.2393	0.0000	72.0270	21.3300	230.5460	0.2218	28.5900	39.2597	NOT CONNECTED	12000.0000	450.0000	0.0000	517.0021	0.1217	0.1544	0.0935	0.0934	0.2298	0.2132	0.2223	0.2143	1.1306	22.9320	316.7184	7.4187	30.4702	0.3407	0.2204	53.7609	51.3461
28.5267	1909.0000	-0.1100	0.2434	0.0000	82.7000	25.0300	230.5580	0.2485	32.5800	39.2806	NOT CONNECTED	12000.0000	450.0000	0.0000	801.4712	0.1257	0.1209	0.0934	0.0934	0.2368	0.2357	0.2141	0.2215	1.0982	33.8665	315.7537	11.5576	30.3762	0.3057	0.2312	53.7609	51.3461
