Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
29.9630	2469.0000	-0.1100	0.2683	0.0000	115.8250	37.3300	230.8620	0.3366	45.6300	45.7752	NOT CONNECTED	18000.0000	450.0000	0.0000	1564.6526	0.1361	0.1230	0.0933	0.0934	0.2036	0.2499	0.2791	0.2066	0.9125	63.3747	313.9965	22.7559	42.1635	0.3916	0.2533	65.4147	60.3495
30.2550	2469.0000	-0.1100	0.2683	0.0000	115.8250	37.3300	230.8620	0.3366	45.6300	45.7752	NOT CONNECTED	18000.0000	450.0000	0.0000	1564.6526	0.1361	0.1230	0.0933	0.0934	0.2036	0.2499	0.2791	0.2066	0.9125	63.3747	313.9965	22.7559	42.1635	0.3916	0.2533	65.4147	60.3495
30.7111	2822.0000	-0.1110	0.2717	0.0000	126.5450	41.5300	230.8450	0.3650	50.0100	45.7651	NOT CONNECTED	18000.0000	450.0000	0.0000	1836.6955	0.1497	0.1568	0.0935	0.0935	0.2108	0.2699	0.2639	0.2596	1.2232	73.8994	313.1226	27.2748	42.0989	0.4134	0.2585	65.3928	60.3495
30.8763	2822.0000	-0.1110	0.2717	0.0000	126.5450	41.5300	230.8450	0.3650	50.0100	45.7651	NOT CONNECTED	18000.0000	450.0000	0.0000	1836.6955	0.1497	0.1568	0.0935	0.0935	0.2108	0.2699	0.2639	0.2596	1.2232	73.8994	313.1226	27.2748	42.0989	0.4134	0.2585	65.3928	60.3495
31.4587	3161.0000	-0.1120	0.2803	0.0000	148.3150	50.2700	230.8030	0.4238	59.1500	45.7116	NOT CONNECTED	18000.0000	450.0000	0.0000	2125.2065	0.1372	0.1305	0.0934	0.0934	0.2422	0.2522	0.2136	0.2946	0.8438	85.9381	312.3990	32.7199	42.0414	0.3217	0.2604	65.3928	60.3495
31.4975	3161.0000	-0.1120	0.2803	0.0000	148.3150	50.2700	230.8030	0.4238	59.1500	45.7116	NOT CONNECTED	18000.0000	450.0000	0.0000	2125.2065	0.1372	0.1305	0.0934	0.0934	0.2422	0.2522	0.2136	0.2946	0.8438	85.9381	312.3990	32.7199	42.0414	0.3217	0.2604	65.3928	60.3495
32.1194	3487.0000	-0.1130	0.2830	0.0000	159.2990	55.0000	230.7800	0.4540	63.8700	45.6674	NOT CONNECTED	18000.0000	450.0000	0.0000	2405.3892	0.1366	0.1306	0.0933	0.0934	0.2187	0.2537	0.2502	0.2660	1.4654	96.6519	311.6403	36.9948	41.9901	0.3707	0.2689	65.3721	60.3495
32.1976	3487.0000	-0.1130	0.2830	0.0000	159.2990	55.0000	230.7800	0.4540	63.8700	45.6674	NOT CONNECTED	18000.0000	450.0000	0.0000	2405.3892	0.1366	0.1306	0.0933	0.0934	0.2187	0.2537	0.2502	0.2660	1.4654	96.6519	311.6403	36.9948	41.9901	0.3707	0.2689	65.3721	60.3495
32.7250	3819.0000	-0.1140	0.2907	0.0000	181.1000	64.5200	230.7260	0.5146	73.6200	45.6427	NOT CONNECTED	18000.0000	450.0000	0.0000	2678.4154	0.1285	0.1375	0.0934	0.0934	0.2430	0.2396	0.2456	0.2568	0.9545	107.7192	310.8560	41.5813	41.9464	0.3715	0.2718	65.3721	60.3495
32.9625	3819.0000	-0.1140	0.2907	0.0000	181.1000	64.5200	230.7260	0.5146	73.6200	45.6427	NOT CONNECTED	18000.0000	450.0000	0.0000	2678.4154	0.1285	0.1375	0.0934	0.0934	0.2430	0.2396	0.2456	0.2568	0.9545	107.7192	310.8560	41.5813	41.9464	0.3715	0.2718	65.3721	60.3495
33.3464	4163.0000	-0.1140	0.2933	0.0000	192.0300	69.3100	230.6970	0.5445	78.4400	45.5891	NOT CONNECTED	18000.0000	450.0000	0.0000	2951.8336	0.1477	0.1393	0.0936	0.0935	0.2631	0.2520	0.2548	0.2523	0.4813	119.3159	310.2179	47.2517	41.9073	0.3733	0.2762	65.3527	60.3495
33.7008	4163.0000	-0.1140	0.2933	0.0000	192.0300	69.3100	230.6970	0.5445	78.4400	45.5891	NOT CONNECTED	18000.0000	450.0000	0.0000	3231.5207	0.1153	0.1453	0.0933	0.0933	0.3236	0.1850	0.2503	0.3253	0.3695	129.9025	309.3688	53.2964	41.8710	0.3973	0.2822	65.3349	60.3495
33.9676	4163.0000	-0.1140	0.2933	0.0000	192.0300	69.3100	230.6970	0.5445	78.4400	45.5891	NOT CONNECTED	18000.0000	450.0000	0.0000	3231.5207	0.1153	0.1453	0.0933	0.0933	0.3236	0.1850	0.2503	0.3253	0.3695	129.9025	309.3688	53.2964	41.8710	0.3973	0.2822	65.3349	60.3495
34.4548	4502.0000	-0.1140	0.2902	0.0000	212.5480	79.6500	230.6430	0.6042	88.1400	45.5347	NOT CONNECTED	18000.0000	450.0000	0.0000	3503.6450	0.1488	0.1800	0.0936	0.0935	0.2561	0.2557	0.2460	0.2430	0.9354	141.8773	308.6916	57.9910	41.8387	0.4098	0.2771	65.3349	60.3495
34.5889	4502.0000	-0.1140	0.2902	0.0000	212.5480	79.6500	230.6430	0.6042	88.1400	45.5347	NOT CONNECTED	18000.0000	450.0000	0.0000	3503.6450	0.1488	0.1800	0.0936	0.0935	0.2561	0.2557	0.2460	0.2430	0.9354	141.8773	308.6916	57.9910	41.8387	0.4098	0.2771	65.3349	60.3495
35.1992	4838.0000	-0.1220	0.2346	0.0000	212.8980	82.6000	230.6180	0.6197	90.6900	45.4999	NOT CONNECTED	18000.0000	450.0000	0.0000	3799.7341	0.1298	0.1142	0.0935	0.0934	0.2782	0.2522	0.3172	0.3280	0.2614	149.6286	307.8967	63.6146	41.8096	0.4035	0.2935	65.3195	60.3495
35.2108	4838.0000	-0.1220	0.2346	0.0000	212.8980	82.6000	230.6180	0.6197	90.6900	45.4999	NOT CONNECTED	18000.0000	450.0000	0.0000	3799.7341	0.1298	0.1142	0.0935	0.0934	0.2782	0.2522	0.3172	0.3280	0.2614	149.6286	307.8967	63.6146	41.8096	0.4035	0.2935	65.3195	60.3495
35.9598	5178.0000	-0.1270	0.3211	0.0000	213.0560	91.5500	230.5700	0.6779	100.2400	45.4483	NOT CONNECTED	18000.0000	450.0000	0.0000	4291.7773	0.1733	0.1992	0.0941	0.0937	0.2774	0.3286	0.2940	0.2811	13.5556	165.7922	306.7088	77.6404	41.7656	0.3841	0.2988	65.3058	60.3495
36.3426	5505.0000	-0.1300	0.4058	0.0000	212.9270	96.4600	230.5470	0.7108	105.7700	45.3722	NOT CONNECTED	18000.0000	450.0000	0.0000	4291.7773	0.1733	0.1992	0.0941	0.0937	0.2774	0.3286	0.2940	0.2811	13.5556	165.7922	306.7088	77.6404	41.7656	0.3841	0.2988	65.3058	60.3495
36.6937	5505.0000	-0.1300	0.4058	0.0000	212.9270	96.4600	230.5470	0.7108	105.7700	45.3722	NOT CONNECTED	18000.0000	450.0000	0.0000	4582.2673	0.1750	0.1640	0.0898	0.0900	0.0498	0.3503	0.1087	0.2961	5.3401	172.6845	306.2549	81.8224	41.7444	0.3748	0.2743	65.2947	60.3495
36.9643	5505.0000	-0.1300	0.4058	0.0000	212.9270	96.4600	230.5470	0.7108	105.7700	45.3722	NOT CONNECTED	18000.0000	450.0000	0.0000	4582.2673	0.1750	0.1640	0.0898	0.0900	0.0498	0.3503	0.1087	0.2961	5.3401	172.6845	306.2549	81.8224	41.7444	0.3748	0.2743	65.2947	60.3495
37.4531	5845.0000	-0.1310	0.5829	0.0000	212.3930	108.4000	230.5040	0.7879	118.7500	45.3340	NOT CONNECTED	18000.0000	450.0000	0.0000	4857.3898	0.1705	0.1620	0.0839	0.0831	-0.1882	0.3601	-0.1519	0.3037	-5.3065	172.2209	305.8321	85.8301	41.7212	0.2796	0.2401	65.2947	60.3495
37.5692	5845.0000	-0.1310	0.5829	0.0000	212.3930	108.4000	230.5040	0.7879	118.7500	45.3340	NOT CONNECTED	18000.0000	450.0000	0.0000	4857.3898	0.1705	0.1620	0.0839	0.0831	-0.1882	0.3601	-0.1519	0.3037	-5.3065	172.2209	305.8321	85.8301	41.7212	0.2796	0.2401	65.2947	60.3495
38.1905	6200.0000	-0.1340	0.6684	0.0000	212.2150	114.6500	230.4860	0.8292	125.7600	45.2468	NOT CONNECTED	18000.0000	450.0000	0.0000	5131.1085	0.1583	0.1648	0.0798	0.0783	-0.3431	0.3117	-0.3656	0.2621	-7.9322	169.1414	305.2027	94.5930	41.7022	0.3693	0.2852	65.2853	60.3495
38.1974	6200.0000	-0.1340	0.6684	0.0000	212.2150	114.6500	230.4860	0.8292	125.7600	45.2468	NOT CONNECTED	18000.0000	450.0000	0.0000	5131.1085	0.1583	0.1648	0.0798	0.0783	-0.3431	0.3117	-0.3656	0.2621	-7.9322	169.1414	305.2027	94.5930	41.7022	0.3693	0.2852	65.2853	60.3495
38.8113	6526.0000	-0.1360	0.8197	0.0000	211.8330	128.3200	230.4560	0.9184	140.9200	45.1850	NOT CONNECTED	18000.0000	450.0000	0.0000	5420.1391	0.1889	0.1430	0.0750	0.0740	-0.5205	0.4190	-0.5022	0.2750	-3.9161	170.8167	304.5180	101.7842	41.6902	0.6362	0.4086	65.2853	60.3495
38.9587	6526.0000	-0.1360	0.8197	0.0000	211.8330	128.3200	230.4560	0.9184	140.9200	45.1850	NOT CONNECTED	18000.0000	450.0000	0.0000	5420.1391	0.1889	0.1430	0.0750	0.0740	-0.5205	0.4190	-0.5022	0.2750	-3.9161	170.8167	304.5180	101.7842	41.6902	0.6362	0.4086	65.2853	60.3495
39.4331	6873.0000	-0.1370	0.8846	0.0000	211.7840	135.5200	230.4460	0.9640	148.7000	45.0882	NOT CONNECTED	18000.0000	450.0000	0.0000	5693.7856	0.1781	0.1762	0.0714	0.0718	-0.6839	0.4354	-0.7366	0.3869	-8.6444	169.6062	303.7311	108.7462	41.6914	0.7611	0.5012	65.1457	60.3495
39.6959	6873.0000	-0.1370	0.8846	0.0000	211.7840	135.5200	230.4460	0.9640	148.7000	45.0882	NOT CONNECTED	18000.0000	450.0000	0.0000	5693.7856	0.1781	0.1762	0.0714	0.0718	-0.6839	0.4354	-0.7366	0.3869	-8.6444	169.6062	303.7311	108.7462	41.6914	0.7611	0.5012	65.1457	60.3495
40.0395	6873.0000	-0.1370	0.8846	0.0000	211.7840	135.5200	230.4460	0.9640	148.7000	45.0882	NOT CONNECTED	18000.0000	450.0000	0.0000	5974.8359	0.1682	0.1632	0.0670	0.0665	-1.0609	0.4536	-1.0198	0.3417	-6.9386	166.3089	303.1119	115.5984	41.7068	0.9111	0.5921	65.0175	60.3495
40.4525	7211.0000	-0.1390	1.0125	0.0000	211.2870	150.3700	230.4300	1.0582	165.0400	45.0709	NOT CONNECTED	18000.0000	450.0000	0.0000	6247.0217	0.1941	0.1783	0.0637	0.0632	-0.9783	0.5221	-1.0733	0.2826	-5.4021	170.4175	302.4036	126.6175	41.7396	1.1684	0.7467	65.0175	60.3495
40.6612	7211.0000	-0.1390	1.0125	0.0000	211.2870	150.3700	230.4300	1.0582	165.0400	45.0709	NOT CONNECTED	18000.0000	450.0000	0.0000	6247.0217	0.1941	0.1783	0.0637	0.0632	-0.9783	0.5221	-1.0733	0.2826	-5.4021	170.4175	302.4036	126.6175	41.7396	1.1684	0.7467	65.0175	60.3495
41.1989	7552.0000	-0.1420	1.0709	0.0000	211.0840	157.7700	230.4260	1.1044	173.0700	44.9989	NOT CONNECTED	18000.0000	450.0000	0.0000	6516.6372	0.1680	0.2292	0.0596	0.0611	-1.2375	0.4576	-1.2453	0.3262	-9.7084	174.2063	301.6543	136.6356	41.7886	1.2320	0.7876	64.9040	60.3495
41.2814	7552.0000	-0.1420	1.0709	0.0000	211.0840	157.7700	230.4260	1.1044	173.0700	44.9989	NOT CONNECTED	18000.0000	450.0000	0.0000	6516.6372	0.1680	0.2292	0.0596	0.0611	-1.2375	0.4576	-1.2453	0.3262	-9.7084	174.2063	301.6543	136.6356	41.7886	1.2320	0.7876	64.9040	60.3495
41.9037	7885.0000	-0.1510	1.1776	0.0000	210.7730	173.5100	230.4250	1.2020	190.1700	44.9232	NOT CONNECTED	18000.0000	450.0000	0.0000	6813.5403	0.1819	0.1778	0.0580	0.0593	-1.2817	0.5514	-1.3989	0.2694	-10.8816	170.2002	301.1097	145.0830	41.8493	1.2970	0.8914	64.8106	60.3495
41.9612	7885.0000	-0.1510	1.1776	0.0000	210.7730	173.5100	230.4250	1.2020	190.1700	44.9232	NOT CONNECTED	18000.0000	450.0000	0.0000	6813.5403	0.1819	0.1778	0.0580	0.0593	-1.2817	0.5514	-1.3989	0.2694	-10.8816	170.2002	301.1097	145.0830	41.8493	1.2970	0.8914	64.8106	60.3495
42.5086	7885.0000	-0.1510	1.1776	0.0000	210.7730	173.5100	230.4250	1.2020	190.1700	44.9232	NOT CONNECTED	18000.0000	450.0000	0.0000	7090.9519	0.1850	0.1772	0.0561	0.0554	-1.3342	0.5575	-1.4675	0.2858	-7.4799	167.5144	300.4227	155.2598	41.9206	1.3998	0.9586	64.8106	60.3495
43.1305	8458.0000	-0.1560	1.2746	0.0000	210.3790	190.1600	230.4350	1.3034	208.1400	44.8137	NOT CONNECTED	18000.0000	450.0000	0.0000	7367.6956	0.1865	0.1778	0.0536	0.0527	-1.4367	0.5733	-1.4645	0.3432	-11.3564	173.0931	299.8700	168.2577	42.0075	1.4322	1.0515	64.7373	60.3495
43.2130	8458.0000	-0.1560	1.2746	0.0000	210.3790	190.1600	230.4350	1.3034	208.1400	44.8137	NOT CONNECTED	18000.0000	450.0000	0.0000	7367.6956	0.1865	0.1778	0.0536	0.0527	-1.4367	0.5733	-1.4645	0.3432	-11.3564	173.0931	299.8700	168.2577	42.0075	1.4322	1.0515	64.7373	60.3495
43.7513	8808.0000	-0.1570	1.3628	0.0000	209.8870	207.0500	230.4570	1.4069	226.3600	44.7815	NOT CONNECTED	18000.0000	450.0000	0.0000	7650.6057	0.2001	0.1796	0.0514	0.0510	-1.5358	0.6475	-1.6486	0.2459	-11.5169	168.6008	299.2489	178.4133	42.1116	1.7281	1.1452	64.7373	60.3495
43.9659	8808.0000	-0.1570	1.3628	0.0000	209.8870	207.0500	230.4570	1.4069	226.3600	44.7815	NOT CONNECTED	18000.0000	450.0000	0.0000	7650.6057	0.2001	0.1796	0.0514	0.0510	-1.5358	0.6475	-1.6486	0.2459	-11.5169	168.6008	299.2489	178.4133	42.1116	1.7281	1.1452	64.7373	60.3495
44.3735	9135.0000	-0.1630	1.4027	0.0000	209.7910	215.7400	230.4720	1.4591	235.6300	44.7339	NOT CONNECTED	18000.0000	450.0000	0.0000	7929.7513	0.1724	0.1871	0.0494	0.0505	-1.5170	0.5822	-1.6839	0.2839	-7.9845	170.5040	298.7513	186.4984	42.2256	1.6991	1.1633	64.6804	60.3495
44.7083	9135.0000	-0.1630	1.4027	0.0000	209.7910	215.7400	230.4720	1.4591	235.6300	44.7339	NOT CONNECTED	18000.0000	450.0000	0.0000	8213.1504	0.1871	0.1872	0.0478	0.0485	-1.6581	0.6479	-1.8964	0.2793	-7.3576	168.0890	298.2191	197.2283	42.3394	1.7635	1.2353	64.6470	60.3495
44.9953	9135.0000	-0.1630	1.4027	0.0000	209.7910	215.7400	230.4720	1.4591	235.6300	44.7339	NOT CONNECTED	18000.0000	450.0000	0.0000	8213.1504	0.1871	0.1872	0.0478	0.0485	-1.6581	0.6479	-1.8964	0.2793	-7.3576	168.0890	298.2191	197.2283	42.3394	1.7635	1.2353	64.6470	60.3495
45.4612	9469.0000	-0.1650	1.4775	0.0000	209.6290	232.4700	230.5090	1.5599	253.5500	44.6893	NOT CONNECTED	18000.0000	450.0000	0.0000	8481.3450	0.2059	0.1990	0.0471	0.0448	-1.7291	0.7806	-1.8425	0.3309	-2.1223	171.8532	297.6891	210.4239	42.4668	1.9768	1.2835	64.6470	60.3495
45.6005	9469.0000	-0.1650	1.4775	0.0000	209.6290	232.4700	230.5090	1.5599	253.5500	44.6893	NOT CONNECTED	18000.0000	450.0000	0.0000	8481.3450	0.2059	0.1990	0.0471	0.0448	-1.7291	0.7806	-1.8425	0.3309	-2.1223	171.8532	297.6891	210.4239	42.4668	1.9768	1.2835	64.6470	60.3495
46.1970	9816.0000	-0.1650	1.5160	0.0000	209.4540	242.6100	230.5340	1.6195	264.2600	44.6327	NOT CONNECTED	18000.0000	450.0000	0.0000	8757.6340	0.2069	0.1990	0.0453	0.0448	-1.8337	0.7894	-1.9750	0.3080	-12.1707	168.3493	297.2773	219.0766	42.5966	1.8582	1.3508	64.6350	60.3495
46.2060	9816.0000	-0.1650	1.5160	0.0000	209.4540	242.6100	230.5340	1.6195	264.2600	44.6327	NOT CONNECTED	18000.0000	450.0000	0.0000	8757.6340	0.2069	0.1990	0.0453	0.0448	-1.8337	0.7894	-1.9750	0.3080	-12.1707	168.3493	297.2773	219.0766	42.5966	1.8582	1.3508	64.6350	60.3495
46.8270	10143.0000	-0.1640	1.5860	0.0000	209.2590	264.9700	230.5890	1.7526	288.2300	44.5868	NOT CONNECTED	18000.0000	450.0000	0.0000	9033.2511	0.1913	0.2000	0.0410	0.0431	-1.8848	0.6895	-2.1407	0.3359	-12.9652	161.8510	296.9326	229.8502	42.7395	2.2013	1.4250	64.6382	60.3495
46.9665	10143.0000	-0.1640	1.5860	0.0000	209.2590	264.9700	230.5890	1.7526	288.2300	44.5868	NOT CONNECTED	18000.0000	450.0000	0.0000	9033.2511	0.1913	0.2000	0.0410	0.0431	-1.8848	0.6895	-2.1407	0.3359	-12.9652	161.8510	296.9326	229.8502	42.7395	2.2013	1.4250	64.6382	60.3495
47.4494	10486.0000	-0.1650	1.6144	0.0000	209.2090	272.0400	230.6200	1.7937	295.5500	44.5883	NOT CONNECTED	18000.0000	450.0000	0.0000	9319.1151	0.1904	0.2004	0.0417	0.0405	-1.9015	0.7407	-2.0858	0.2464	-21.1094	161.2313	296.4586	242.9920	42.8895	2.1770	1.4300	64.6382	60.3495
47.7022	10486.0000	-0.1650	1.6144	0.0000	209.2090	272.0400	230.6200	1.7937	295.5500	44.5883	NOT CONNECTED	18000.0000	450.0000	0.0000	9319.1151	0.1904	0.2004	0.0417	0.0405	-1.9015	0.7407	-2.0858	0.2464	-21.1094	161.2313	296.4586	242.9920	42.8895	2.1770	1.4300	64.6382	60.3495
48.0544	10486.0000	-0.1650	1.6144	0.0000	209.2090	272.0400	230.6200	1.7937	295.5500	44.5883	NOT CONNECTED	18000.0000	450.0000	0.0000	9605.5351	0.1623	0.1912	0.0414	0.0408	-1.9252	0.6630	-2.1074	0.3361	-7.7077	171.1726	296.1393	254.4910	43.0397	2.1486	1.4861	64.6646	60.3495
48.4625	10817.0000	-0.1660	1.6719	0.0000	209.0560	290.8200	230.6770	1.9038	315.5100	44.5589	NOT CONNECTED	18000.0000	450.0000	0.0000	9862.5385	0.2040	0.2209	0.0386	0.0395	-2.0132	0.8829	-2.1761	0.3985	-4.2999	168.3801	295.3485	270.4693	43.1896	2.0939	1.5257	64.6646	60.3495
48.6761	10817.0000	-0.1660	1.6719	0.0000	209.0560	290.8200	230.6770	1.9038	315.5100	44.5589	NOT CONNECTED	18000.0000	450.0000	0.0000	9862.5385	0.2040	0.2209	0.0386	0.0395	-2.0132	0.8829	-2.1761	0.3985	-4.2999	168.3801	295.3485	270.4693	43.1896	2.0939	1.5257	64.6646	60.3495
49.2002	11166.0000	-0.1690	1.6991	0.0000	209.0620	297.9000	230.7040	1.9453	322.9700	44.5384	NOT CONNECTED	18000.0000	450.0000	0.0000	10147.0660	0.2090	0.2144	0.0355	0.0378	-2.1412	0.8732	-2.4417	0.2432	-5.6002	167.9479	295.2612	288.4986	43.3510	2.4236	1.5822	64.7124	60.3495
49.2813	11166.0000	-0.1690	1.6991	0.0000	209.0620	297.9000	230.7040	1.9453	322.9700	44.5384	NOT CONNECTED	18000.0000	450.0000	0.0000	10147.0660	0.2090	0.2144	0.0355	0.0378	-2.1412	0.8732	-2.4417	0.2432	-5.6002	167.9479	295.2612	288.4986	43.3510	2.4236	1.5822	64.7124	60.3495
49.9027	11507.0000	-0.1720	1.7534	0.0000	208.7290	316.7300	230.7420	2.0542	342.7700	44.5596	NOT CONNECTED	18000.0000	450.0000	0.0000	10410.9726	0.2172	0.2255	0.0379	0.0375	-2.3227	0.9759	-2.4101	0.2800	1.8371	174.7145	295.0370	296.2958	43.5185	2.0277	1.6293	64.7734	60.3495
49.9652	11507.0000	-0.1720	1.7534	0.0000	208.7290	316.7300	230.7420	2.0542	342.7700	44.5596	NOT CONNECTED	18000.0000	450.0000	0.0000	10410.9726	0.2172	0.2255	0.0379	0.0375	-2.3227	0.9759	-2.4101	0.2800	1.8371	174.7145	295.0370	296.2958	43.5185	2.0277	1.6293	64.7734	60.3495
50.5245	11822.0000	-0.1690	1.7808	0.0000	208.5760	327.0500	230.7570	2.1139	353.6400	44.5654	NOT CONNECTED	18000.0000	450.0000	0.0000	10684.4552	0.1917	0.2353	0.0343	0.0368	-2.2073	0.9267	-2.3776	0.3059	-17.6342	166.8025	294.6470	306.8549	43.6854	2.5218	1.6336	64.7734	60.3495
50.7067	11822.0000	-0.1690	1.7808	0.0000	208.5760	327.0500	230.7570	2.1139	353.6400	44.5654	NOT CONNECTED	18000.0000	450.0000	0.0000	10684.4552	0.1917	0.2353	0.0343	0.0368	-2.2073	0.9267	-2.3776	0.3059	-17.6342	166.8025	294.6470	306.8549	43.6854	2.5218	1.6336	64.7734	60.3495
51.1460	12177.0000	-0.1760	1.8269	0.0000	208.5130	346.9600	230.7690	2.2292	374.6800	44.5296	NOT CONNECTED	18000.0000	450.0000	0.0000	10983.3673	0.1939	0.2106	0.0342	0.0351	-2.2219	0.8662	-2.2860	0.3301	-29.2838	164.2377	294.5109	312.9957	43.8495	2.7222	1.6746	64.8575	60.3495
51.4601	12177.0000	-0.1760	1.8269	0.0000	208.5130	346.9600	230.7690	2.2292	374.6800	44.5296	NOT CONNECTED	18000.0000	450.0000	0.0000	11241.4047	0.2324	0.2401	0.0348	0.0337	-1.9749	1.1284	-2.7201	0.3013	-6.7496	162.1048	294.2067	327.9109	44.0139	2.1494	1.6967	64.8575	60.3495
51.7678	12177.0000	-0.1760	1.8269	0.0000	208.5130	346.9600	230.7690	2.2292	374.6800	44.5296	NOT CONNECTED	18000.0000	450.0000	0.0000	11241.4047	0.2324	0.2401	0.0348	0.0337	-1.9749	1.1284	-2.7201	0.3013	-6.7496	162.1048	294.2067	327.9109	44.0139	2.1494	1.6967	64.8575	60.3495
52.1943	12510.0000	-0.1760	1.8463	0.0000	208.4900	357.1600	230.7660	2.2878	385.3600	44.5535	NOT CONNECTED	18000.0000	450.0000	0.0000	11551.1437	0.2085	0.2017	0.0342	0.0320	-2.0802	0.9792	-2.5877	0.2962	-10.6025	162.6985	293.9433	341.1412	44.1812	2.6087	1.7653	64.9621	60.3495
52.3889	12510.0000	-0.1760	1.8463	0.0000	208.4900	357.1600	230.7660	2.2878	385.3600	44.5535	NOT CONNECTED	18000.0000	450.0000	0.0000	11551.1437	0.2085	0.2017	0.0342	0.0320	-2.0802	0.9792	-2.5877	0.2962	-10.6025	162.6985	293.9433	341.1412	44.1812	2.6087	1.7653	64.9621	60.3495
52.9670	12815.0000	-0.1830	1.8924	0.0000	208.3200	380.7300	230.7460	2.4221	410.0600	44.5926	NOT CONNECTED	18000.0000	450.0000	0.0000	11801.7218	0.2357	0.2406	0.0314	0.0305	-2.5647	1.3806	-2.7802	0.2546	-17.0151	174.5364	293.5875	357.0461	44.3682	2.3253	1.7813	65.0729	60.3495
53.0102	12815.0000	-0.1830	1.8924	0.0000	208.3200	380.7300	230.7460	2.4221	410.0600	44.5926	NOT CONNECTED	18000.0000	450.0000	0.0000	11801.7218	0.2357	0.2406	0.0314	0.0305	-2.5647	1.3806	-2.7802	0.2546	-17.0151	174.5364	293.5875	357.0461	44.3682	2.3253	1.7813	65.0729	60.3495
53.6318	13189.0000	-0.1920	1.9143	0.0000	208.2120	392.5400	230.7310	2.4901	422.5500	44.6531	NOT CONNECTED	18000.0000	450.0000	0.0000	12106.8353	0.2126	0.2106	0.0334	0.0321	-2.1263	0.9337	-2.5774	0.3999	-23.5907	167.3506	293.3368	372.5093	44.5391	2.4160	1.8091	65.0729	60.3495
53.7191	13189.0000	-0.1920	1.9143	0.0000	208.2120	392.5400	230.7310	2.4901	422.5500	44.6531	NOT CONNECTED	18000.0000	450.0000	0.0000	12106.8353	0.2126	0.2106	0.0334	0.0321	-2.1263	0.9337	-2.5774	0.3999	-23.5907	167.3506	293.3368	372.5093	44.5391	2.4160	1.8091	65.0729	60.3495
54.2531	13524.0000	-0.1990	1.9576	0.0000	207.5890	416.1400	230.6830	2.6255	447.5300	44.7089	NOT CONNECTED	18000.0000	450.0000	0.0000	12355.9703	0.2301	0.2510	0.0316	0.0316	-2.2531	1.2424	-2.4098	0.3571	-9.6316	167.7811	292.8705	386.3022	44.7097	2.6222	1.8274	65.2101	60.3495
54.4615	13524.0000	-0.1990	1.9576	0.0000	207.5890	416.1400	230.6830	2.6255	447.5300	44.7089	NOT CONNECTED	18000.0000	450.0000	0.0000	12355.9703	0.2301	0.2510	0.0316	0.0316	-2.2531	1.2424	-2.4098	0.3571	-9.6316	167.7811	292.8705	386.3022	44.7097	2.6222	1.8274	65.2101	60.3495
54.8746	13848.0000	-0.2070	1.9802	0.0000	207.4170	428.8900	230.6550	2.6964	460.8300	44.7121	NOT CONNECTED	18000.0000	450.0000	0.0000	12646.4778	0.2216	0.2396	0.0308	0.0301	-2.5748	1.3081	-2.2611	0.3285	-25.0944	170.8705	292.4907	396.9331	44.8735	2.7093	1.8524	65.3679	60.3495
55.2079	13848.0000	-0.2070	1.9802	0.0000	207.4170	428.8900	230.6550	2.6964	460.8300	44.7121	NOT CONNECTED	18000.0000	450.0000	0.0000	12918.9323	0.2622	0.2433	0.0300	0.0275	-2.3994	1.5805	-2.7470	0.3479	-6.5265	175.1998	292.1606	417.5412	45.0465	2.4329	1.9239	65.3679	60.3495
55.4809	13848.0000	-0.2070	1.9802	0.0000	207.4170	428.8900	230.6550	2.6964	460.8300	44.7121	NOT CONNECTED	18000.0000	450.0000	0.0000	12918.9323	0.2622	0.2433	0.0300	0.0275	-2.3994	1.5805	-2.7470	0.3479	-6.5265	175.1998	292.1606	417.5412	45.0465	2.4329	1.9239	65.3679	60.3495
55.9661	14187.0000	-0.2150	2.0261	0.0000	206.8800	457.0100	230.5860	2.8551	490.4300	44.7300	NOT CONNECTED	18000.0000	450.0000	0.0000	13192.2681	0.2514	0.2455	0.0287	0.0287	-2.2232	1.4673	-2.8212	0.3958	-14.2121	166.6861	291.8337	424.1072	45.2318	2.6810	1.9086	65.5334	60.3495
56.0857	14187.0000	-0.2150	2.0261	0.0000	206.8800	457.0100	230.5860	2.8551	490.4300	44.7300	NOT CONNECTED	18000.0000	450.0000	0.0000	13192.2681	0.2514	0.2455	0.0287	0.0287	-2.2232	1.4673	-2.8212	0.3958	-14.2121	166.6861	291.8337	424.1072	45.2318	2.6810	1.9086	65.5334	60.3495
