Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7435	0.0000	-0.0170	0.0069	0.0000	0.0000	-0.0200	230.5680	0.0000	1.4800	33.0174	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4888	0.0000	-0.0170	0.0069	0.0000	0.0000	-0.0200	230.5830	0.0000	1.4800	33.0347	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2227	0.0000	-0.0180	0.0069	0.0000	0.0000	-0.0200	230.6160	0.0000	1.4900	33.0292	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.2270	0.0000	-0.0140	0.0069	0.0000	0.0000	-0.0200	230.6520	0.0000	1.4900	33.0248	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9680	0.0000	-0.0150	0.0069	0.0000	0.0000	-0.0200	230.6700	0.0000	1.4700	33.0292	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.7079	0.0000	-0.0150	0.0069	0.0000	0.0000	-0.0200	230.7040	0.0000	1.4800	33.0250	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.8110	0.0000	-0.0150	0.0069	0.0000	0.0000	-0.0200	230.7040	0.0000	1.4800	33.0250	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4244	0.0000	25.0000	0.0000	0.0055	40.0000
5.4166	0.0000	-0.0140	0.0069	0.0000	0.0000	-0.0200	230.7220	0.0000	1.4900	33.0296	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4880	0.0000	25.0000	0.0000	0.0053	40.0000
5.4409	0.0000	-0.0140	0.0069	0.0000	0.0000	-0.0200	230.7220	0.0000	1.4900	33.0296	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4880	0.0000	25.0000	0.0000	0.0053	40.0000
6.0230	0.0000	-0.0140	0.0069	0.0000	0.0000	-0.0200	230.7570	0.0000	1.4800	33.0085	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5557	0.0000	25.0000	0.0000	0.0055	40.0000
