Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7333	0.0000	0.0000	0.0146	0.0000	0.3670	-0.0400	230.9710	0.0000	1.3300	61.6032	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4668	0.0000	-0.0020	0.0146	0.0000	0.3660	-0.0400	230.9610	0.0000	1.3400	61.4584	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6972	0.0000	-0.0020	0.0146	0.0000	0.3660	-0.0400	230.9610	0.0000	1.3400	61.4584	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4278	0.2569	-1.4442	0.1377	0.0000	0.0000	321.6463	0.0000	62.9183	1.4507	0.0052	70.4688
2.2159	0.0000	-0.0020	0.0146	0.0000	0.3660	-0.0400	230.9260	0.0000	1.3200	61.2878	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4278	0.2569	-1.4442	0.1377	0.0000	0.0000	321.6246	0.0000	62.8559	1.4507	0.0053	70.4331
2.3026	0.0000	-0.0020	0.0146	0.0000	0.3660	-0.0400	230.9260	0.0000	1.3200	61.2878	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4278	0.2569	-1.4442	0.1377	0.0000	0.0000	321.6246	0.0000	62.8559	1.4507	0.0053	70.4331
2.8923	0.0000	-0.0020	0.0146	0.0000	0.3660	-0.0400	230.9030	0.0000	1.3200	61.1287	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4278	0.2569	-1.4442	0.1377	0.0000	0.0000	321.6124	0.0000	62.8024	1.4507	0.0052	70.3974
2.9573	0.0000	-0.0020	0.0146	0.0000	0.3660	-0.0400	230.9030	0.0000	1.3200	61.1287	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4278	0.2569	-1.4442	0.1377	0.0000	0.0000	321.6124	0.0000	62.8024	1.4507	0.0052	70.3974
3.4819	0.0000	-0.0020	0.0146	0.0000	0.3660	-0.0400	230.8490	0.0000	1.3100	60.9110	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4278	0.2569	-1.4442	0.1377	0.0000	0.0000	321.5475	0.0000	62.7504	1.4507	0.0051	70.3974
3.7093	0.0000	-0.0020	0.0146	0.0000	0.3660	-0.0400	230.8490	0.0000	1.3100	60.9110	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4278	0.2569	-1.4442	0.1377	0.0000	0.0000	321.5475	0.0000	62.7504	1.4507	0.0051	70.3974
4.0869	0.0000	-0.0020	0.0146	0.0000	0.3660	-0.0400	230.8190	0.0000	1.3000	60.7435	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4278	0.2569	-1.4442	0.1377	0.0000	0.0000	321.4974	0.0000	62.7036	1.4507	0.0052	70.3618
