Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7360	0.0000	0.0110	0.0145	0.0000	0.3680	-0.0400	230.5630	0.0000	1.3100	67.8803	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4814	0.0000	0.0110	0.0145	0.0000	0.3680	-0.0400	230.5780	0.0000	1.2900	67.6768	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2214	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.6120	0.0000	1.3000	67.5327	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9541	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.6300	0.0000	1.2900	67.3574	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6960	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.6730	0.0000	1.2900	67.1524	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.5349	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.6730	0.0000	1.2900	67.1524	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5510	0.1069	-1.5537	0.0553	0.0000	0.0000	321.2012	0.0000	81.6335	1.5547	0.0051	81.1961
5.1404	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.7560	0.0000	1.2900	66.6441	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5510	0.1069	-1.5537	0.0553	0.0000	0.0000	321.2445	0.0000	81.5766	1.5547	0.0055	81.1961
5.7463	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.7560	0.0000	1.2900	66.6441	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5510	0.1069	-1.5537	0.0553	0.0000	0.0000	321.2824	0.0000	81.5231	1.5547	0.0051	81.1363
5.9489	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.7560	0.0000	1.2900	66.6441	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5510	0.1069	-1.5537	0.0553	0.0000	0.0000	321.2824	0.0000	81.5231	1.5547	0.0051	81.1363
6.3516	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.7980	0.0000	1.2800	66.4721	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5510	0.1069	-1.5537	0.0553	0.0000	0.0000	321.3622	0.0000	81.4727	1.5547	0.0054	81.1363
6.6961	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.7980	0.0000	1.2800	66.4721	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5510	0.1069	-1.5537	0.0553	0.0000	0.0000	321.4055	0.0000	81.4250	1.5547	0.0053	81.0766
6.9569	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.7980	0.0000	1.2800	66.4721	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5510	0.1069	-1.5537	0.0553	0.0000	0.0000	321.4055	0.0000	81.4250	1.5547	0.0053	81.0766
7.4419	0.0000	0.0110	0.0145	0.0000	0.3660	-0.0400	230.8180	0.0000	1.2900	66.2832	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5510	0.1069	-1.5537	0.0553	0.0000	0.0000	321.4095	0.0000	81.3781	1.5547	0.0052	81.0172
7.5633	0.0000	0.0110	0.0145	0.0000	0.3660	-0.0400	230.8180	0.0000	1.2900	66.2832	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5510	0.1069	-1.5537	0.0553	0.0000	0.0000	321.4095	0.0000	81.3781	1.5547	0.0052	81.0172
8.1693	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.8550	0.0000	1.3100	66.1106	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5510	0.1069	-1.5537	0.0553	0.0000	0.0000	321.4758	0.0000	81.3352	1.5547	0.0052	81.0172
8.1891	0.0000	0.0110	0.0145	0.0000	0.3670	-0.0400	230.8550	0.0000	1.3100	66.1106	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.5510	0.1069	-1.5537	0.0553	0.0000	0.0000	321.4758	0.0000	81.3352	1.5547	0.0052	81.0172
