Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7535	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9190	0.0000	1.3100	36.6218	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5003	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9350	0.0000	1.3100	36.6438	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.5271	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9550	0.0000	1.3200	36.6463	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.2639	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9650	0.0000	1.3300	36.6524	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9943	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9680	0.0000	1.3300	36.6106	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.1548	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9680	0.0000	1.3300	36.6106	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1755	0.0000	25.0000	0.0000	0.0054	40.0000
4.7236	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9720	0.0000	1.3300	36.5926	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2039	0.0000	25.0000	0.0000	0.0051	40.0000
4.7606	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9720	0.0000	1.3300	36.5926	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2039	0.0000	25.0000	0.0000	0.0051	40.0000
5.3656	0.0000	-0.0550	0.0145	0.0000	0.3670	-0.0400	230.9720	0.0000	1.3200	36.6280	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1660	0.0000	25.0000	0.0000	0.0053	40.0000
5.4669	0.0000	-0.0550	0.0145	0.0000	0.3670	-0.0400	230.9720	0.0000	1.3200	36.6280	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1660	0.0000	25.0000	0.0000	0.0053	40.0000
5.9718	0.0000	-0.0550	0.0145	0.0000	0.3670	-0.0400	230.9670	0.0000	1.3200	36.6289	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1796	0.0000	25.0000	0.0000	0.0053	40.0000
6.2107	0.0000	-0.0550	0.0145	0.0000	0.3670	-0.0400	230.9670	0.0000	1.3200	36.6289	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1796	0.0000	25.0000	0.0000	0.0053	40.0000
6.5595	0.0000	-0.0550	0.0145	0.0000	0.3670	-0.0400	230.9670	0.0000	1.3200	36.6289	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1836	0.0000	25.0000	0.0000	0.0050	40.0000
6.9455	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9630	0.0000	1.3200	36.6031	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1796	0.0000	25.0000	0.0000	0.0053	40.0000
7.1661	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9630	0.0000	1.3200	36.6031	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1796	0.0000	25.0000	0.0000	0.0053	40.0000
7.7015	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9480	0.0000	1.3200	36.6323	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2378	0.0000	25.0000	0.0000	0.0054	40.0000
7.7714	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9480	0.0000	1.3200	36.6323	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.2378	0.0000	25.0000	0.0000	0.0054	40.0000
8.3608	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9380	0.0000	1.3100	36.5804	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1742	0.0000	25.0000	0.0000	0.0052	40.0000
8.4357	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.9380	0.0000	1.3100	36.5804	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1742	0.0000	25.0000	0.0000	0.0052	40.0000
8.9496	0.0000	-0.0550	0.0145	0.0000	0.3670	-0.0400	230.9120	0.0000	1.3100	36.5873	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1998	0.0000	25.0000	0.0000	0.0052	40.0000
9.2101	0.0000	-0.0550	0.0145	0.0000	0.3670	-0.0400	230.9120	0.0000	1.3100	36.5873	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1998	0.0000	25.0000	0.0000	0.0052	40.0000
9.5560	0.0000	-0.0550	0.0145	0.0000	0.3670	-0.0400	230.9120	0.0000	1.3100	36.5873	NOT CONNECTED	654.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1498	0.0000	25.0000	0.0000	0.0052	40.0000
9.9512	0.0000	-0.0550	0.0145	0.0000	0.3670	-0.0400	230.8960	0.0000	1.3100	36.5960	NOT CONNECTED	1000.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1660	0.0000	25.0000	0.0000	0.0051	40.0000
10.1768	0.0000	-0.0550	0.0145	0.0000	0.3670	-0.0400	230.8960	0.0000	1.3100	36.5960	NOT CONNECTED	1000.0000	458.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1660	0.0000	25.0000	0.0000	0.0051	40.0000
10.6996	0.0000	-0.0550	0.0144	0.0000	0.3670	-0.0400	230.8590	0.0000	1.3100	36.5699	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1633	0.0000	25.0000	0.0000	0.0052	40.0000
10.7990	0.0000	-0.0550	0.0144	0.0000	0.3670	-0.0400	230.8590	0.0000	1.3100	36.5699	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1633	0.0000	25.0000	0.0000	0.0052	40.0000
11.4051	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.8380	0.0000	1.3100	36.6163	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1227	0.0000	25.0000	0.0000	0.0056	40.0000
11.4367	0.0000	-0.0550	0.0145	0.0000	0.3660	-0.0400	230.8380	0.0000	1.3100	36.6163	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.1227	0.0000	25.0000	0.0000	0.0056	40.0000
12.0095	0.0000	0.0010	1.3532	0.0000	12.4650	37.3800	230.7630	0.3746	54.2800	36.6083	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0943	0.0000	25.0000	0.0000	0.0052	40.0000
12.2080	0.0000	0.0010	1.3532	0.0000	12.4650	37.3800	230.7630	0.3746	54.2800	36.6083	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0943	0.0000	25.0000	0.0000	0.0052	40.0000
12.6152	0.0000	0.0000	1.7467	0.0000	16.3160	63.4800	230.7270	0.5475	82.5100	36.8540	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0483	0.0000	25.0000	0.0000	0.0051	40.0000
12.9494	0.0000	0.0000	1.7467	0.0000	16.3160	63.4800	230.7270	0.5475	82.5100	36.8540	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0280	0.0000	25.0000	0.0000	0.0053	40.0000
13.2212	0.0000	0.0000	1.7467	0.0000	16.3160	63.4800	230.7270	0.5475	82.5100	36.8540	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0280	0.0000	25.0000	0.0000	0.0053	40.0000
13.7013	0.0000	0.0000	0.7192	0.0000	6.3870	10.0600	230.7360	0.1877	22.7300	37.2011	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	321.0280	0.0000	25.0000	0.0000	0.0053	40.0000
14.4481	139.0000	-0.0970	0.6472	0.0000	6.7310	9.3500	230.6960	0.1443	18.0900	37.4907	NOT CONNECTED	1000.0000	450.0000	0.0000	3.1465	-0.0276	0.0000	0.1852	0.0000	2.0589	-0.0253	2.0327	-0.0489	14.5250	0.0000	304.0498	44.5677	25.0149	2.0318	1.2829	40.0049
15.0538	492.0000	-0.1070	0.2030	0.0000	20.8080	5.6900	230.6340	0.0956	11.1800	37.7024	NOT CONNECTED	1000.0000	450.0000	0.0000	0.1027	-0.1014	0.0000	0.2154	0.0000	3.0535	-0.0802	3.0473	-0.1370	20.7549	0.0000	293.8694	94.6405	25.2806	3.1067	1.5980	40.0049
15.2100	492.0000	-0.1070	0.2030	0.0000	20.8080	5.6900	230.6340	0.0956	11.1800	37.7024	NOT CONNECTED	1000.0000	450.0000	0.0000	0.1027	-0.1014	0.0000	0.2154	0.0000	3.0535	-0.0802	3.0473	-0.1370	20.7549	0.0000	293.8694	94.6405	25.2806	3.1067	1.5980	40.0049
15.6586	839.0000	-0.1110	0.2117	0.0000	31.3170	8.8600	230.6080	0.1219	14.7800	37.9275	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.1597	-0.0673	0.0000	0.2155	0.0000	2.6806	-0.0518	3.0396	-0.0898	15.6249	0.0000	295.1011	80.5124	25.7816	3.0224	2.1545	40.1700
15.9608	839.0000	-0.1110	0.2117	0.0000	31.3170	8.8600	230.6080	0.1219	14.7800	37.9275	NOT CONNECTED	1000.0000	450.0000	0.0000	4.0594	-0.0139	-0.0066	0.1113	0.1117	1.0126	-0.0207	1.0002	-0.0609	8.0491	0.6021	315.0545	12.3100	57.5844	0.9924	0.6955	40.3325
16.2489	839.0000	-0.1110	0.2117	0.0000	31.3170	8.8600	230.6080	0.1219	14.7800	37.9275	NOT CONNECTED	1000.0000	450.0000	0.0000	4.0594	-0.0139	-0.0066	0.1113	0.1117	1.0126	-0.0207	1.0002	-0.0609	8.0491	0.6021	315.0545	12.3100	57.5844	0.9924	0.6955	40.3325
16.7049	1008.0000	-0.0350	0.1625	0.0000	49.1590	5.4000	230.5700	0.1085	12.7800	38.0651	NOT CONNECTED	1000.0000	450.0000	0.0000	134.3996	0.2314	0.2902	0.1118	0.1117	1.0132	0.3471	0.9335	0.5091	7.3867	11.6371	312.9203	16.5613	56.9772	1.1125	0.7362	40.3325
16.8553	1008.0000	-0.0350	0.1625	0.0000	49.1590	5.4000	230.5700	0.1085	12.7800	38.0651	NOT CONNECTED	1000.0000	450.0000	0.0000	134.3996	0.2314	0.2902	0.1118	0.1117	1.0132	0.3471	0.9335	0.5091	7.3867	11.6371	312.9203	16.5613	56.9772	1.1125	0.7362	40.3325
17.4379	999.0000	-0.0440	0.1617	0.0000	48.6540	5.3600	230.5550	0.1011	11.8100	38.1586	NOT CONNECTED	1000.0000	450.0000	0.0000	441.4341	0.1102	0.1371	0.0934	0.0933	0.1716	0.2073	0.1472	0.2105	1.0149	19.6133	315.9227	6.5661	56.5212	0.2828	0.2058	40.3599
17.4599	999.0000	-0.0440	0.1617	0.0000	48.6540	5.3600	230.5550	0.1011	11.8100	38.1586	NOT CONNECTED	1000.0000	450.0000	0.0000	441.4341	0.1102	0.1371	0.0934	0.0933	0.1716	0.2073	0.1472	0.2105	1.0149	19.6133	315.9227	6.5661	56.5212	0.2828	0.2058	40.3599
18.0662	1001.0000	-0.0440	0.1625	0.0000	48.5570	5.5200	230.5370	0.1028	12.0700	38.2506	NOT CONNECTED	1000.0000	450.0000	0.0000	707.3382	0.1328	0.1628	0.0935	0.0935	0.2453	0.2409	0.1808	0.2799	0.7708	30.3323	314.2354	11.1089	56.0426	0.3276	0.2140	40.3599
18.2095	1001.0000	-0.0440	0.1625	0.0000	48.5570	5.5200	230.5370	0.1028	12.0700	38.2506	NOT CONNECTED	1000.0000	450.0000	0.0000	707.3382	0.1328	0.1628	0.0935	0.0935	0.2453	0.2409	0.1808	0.2799	0.7708	30.3323	314.2354	11.1089	56.0426	0.3276	0.2140	40.3599
18.6710	1001.0000	-0.0440	0.1626	0.0000	48.5510	5.5300	230.5320	0.1030	12.0600	38.3360	NOT CONNECTED	1000.0000	450.0000	0.0000	984.8347	0.1524	0.1335	0.0934	0.0936	0.2179	0.2687	0.2078	0.1700	1.1896	40.4502	312.8499	14.5637	55.6335	0.3068	0.2191	40.3620
18.9637	1001.0000	-0.0440	0.1626	0.0000	48.5510	5.5300	230.5320	0.1030	12.0600	38.3360	NOT CONNECTED	1000.0000	450.0000	0.0000	984.8347	0.1524	0.1335	0.0934	0.0936	0.2179	0.2687	0.2078	0.1700	1.1896	40.4502	312.8499	14.5637	55.6335	0.3068	0.2191	40.3620
19.2769	1001.0000	-0.0440	0.1626	0.0000	48.5510	5.5300	230.5320	0.1030	12.0600	38.3360	NOT CONNECTED	1000.0000	450.0000	0.0000	1008.3648	0.0340	0.0249	0.0929	0.0929	0.1910	0.0617	0.1667	0.1687	0.7954	39.5138	315.6777	4.9022	55.2674	0.1888	0.1611	40.3639
19.7038	1001.0000	-0.0420	0.1626	0.0000	48.5420	5.5300	230.5390	0.1022	11.9800	38.3973	NOT CONNECTED	1000.0000	450.0000	0.0000	998.7504	0.0510	0.0570	0.0929	0.0930	0.2198	0.0989	0.2243	0.0566	1.2347	39.5542	315.6277	5.9022	54.9388	0.2475	0.1621	40.3639
19.8829	1001.0000	-0.0420	0.1626	0.0000	48.5420	5.5300	230.5390	0.1022	11.9800	38.3973	NOT CONNECTED	1000.0000	450.0000	0.0000	998.7504	0.0510	0.0570	0.0929	0.0930	0.2198	0.0989	0.2243	0.0566	1.2347	39.5542	315.6277	5.9022	54.9388	0.2475	0.1621	40.3639
20.4438	1000.0000	-0.0430	0.1627	0.0000	48.5350	5.5200	230.5510	0.1027	12.0300	38.4499	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.9506	0.0350	0.0355	0.0929	0.0929	0.1747	0.0641	0.1952	0.0528	0.8917	39.4219	315.6534	5.5037	54.6454	0.2041	0.1640	40.3651
20.4881	1000.0000	-0.0430	0.1627	0.0000	48.5350	5.5200	230.5510	0.1027	12.0300	38.4499	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.9506	0.0350	0.0355	0.0929	0.0929	0.1747	0.0641	0.1952	0.0528	0.8917	39.4219	315.6534	5.5037	54.6454	0.2041	0.1640	40.3651
21.0930	1001.0000	-0.0460	0.1626	0.0000	48.5450	5.5100	230.5880	0.1027	12.0600	38.4358	NOT CONNECTED	1000.0000	450.0000	0.0000	999.4130	0.0745	0.0517	0.0931	0.0931	0.1400	0.1326	0.1478	0.0926	1.1363	39.5781	315.6101	5.4182	54.3730	0.1815	0.1632	40.3651
