Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7423	0.0000	-0.0000	0.0145	0.0000	0.3690	-0.0400	230.7910	0.0000	1.3200	68.3873	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5138	0.0000	-0.0000	0.0146	0.0000	0.3700	-0.0400	230.8140	0.0000	1.3200	68.2875	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6453	0.0000	-0.0000	0.0146	0.0000	0.3700	-0.0400	230.8140	0.0000	1.3200	68.2875	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.0141	-0.6194	-1.1270	-0.3767	0.0000	0.0000	321.5109	0.0000	89.8497	1.1883	0.0056	69.1199
2.2465	0.0000	-0.0000	0.0146	0.0000	0.3690	-0.0400	230.8260	0.0000	1.3100	68.1616	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.0141	-0.6194	-1.1270	-0.3767	0.0000	0.0000	321.4920	0.0000	89.8016	1.1883	0.0056	69.0868
2.2515	0.0000	-0.0000	0.0146	0.0000	0.3690	-0.0400	230.8260	0.0000	1.3100	68.1616	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.0141	-0.6194	-1.1270	-0.3767	0.0000	0.0000	321.4920	0.0000	89.8016	1.1883	0.0056	69.0868
2.8416	0.0000	-0.0000	0.0146	0.0000	0.3690	-0.0400	230.8260	0.0000	1.3100	68.1616	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.0141	-0.6194	-1.1270	-0.3767	0.0000	0.0000	321.5542	0.0000	89.7563	1.1883	0.0051	69.0868
3.4468	0.0000	-0.0000	0.0146	0.0000	0.3700	-0.0400	230.8940	0.0000	1.3300	67.8597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.0141	-0.6194	-1.1270	-0.3767	0.0000	0.0000	321.5542	0.0000	89.7137	1.1883	0.0055	69.0537
4.0533	0.0000	-0.0000	0.0146	0.0000	0.3700	-0.0400	230.8940	0.0000	1.3300	67.8597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.0141	-0.6194	-1.1270	-0.3767	0.0000	0.0000	321.5772	0.0000	89.6733	1.1883	0.0053	69.0537
4.5020	0.0000	-0.0000	0.0146	0.0000	0.3700	-0.0400	230.8940	0.0000	1.3300	67.8597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.0141	-0.6194	-1.1270	-0.3767	0.0000	0.0000	321.6192	0.0000	89.6334	1.1883	0.0053	69.0207
4.6580	0.0000	-0.0000	0.0146	0.0000	0.3700	-0.0400	230.8940	0.0000	1.3300	67.8597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.0141	-0.6194	-1.1270	-0.3767	0.0000	0.0000	321.6192	0.0000	89.6334	1.1883	0.0053	69.0207
