Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7424	0.0000	-0.0000	0.0264	0.0000	1.4740	-0.0300	230.9440	0.0375	2.0000	61.6572	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4865	0.0000	-0.0000	0.0146	0.0000	0.3690	-0.0400	230.9480	0.0000	1.3200	61.6424	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5797	0.0000	-0.0000	0.0146	0.0000	0.3690	-0.0400	230.9480	0.0000	1.3200	61.6424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8815	-0.6173	-1.0015	-0.3937	0.0000	0.0000	321.6003	0.0000	80.5019	1.0762	0.0051	62.3094
2.1854	0.0000	-0.0000	0.0146	0.0000	0.3700	-0.0400	230.9470	0.0000	1.3100	61.5501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8815	-0.6173	-1.0015	-0.3937	0.0000	0.0000	321.6015	0.0000	80.4642	1.0762	0.0052	62.2879
2.2314	0.0000	-0.0000	0.0146	0.0000	0.3700	-0.0400	230.9470	0.0000	1.3100	61.5501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8815	-0.6173	-1.0015	-0.3937	0.0000	0.0000	321.6015	0.0000	80.4642	1.0762	0.0052	62.2879
2.7752	0.0000	-0.0000	0.0146	0.0000	0.3690	-0.0400	230.9480	0.0000	1.3000	61.5264	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8815	-0.6173	-1.0015	-0.3937	0.0000	0.0000	321.5962	0.0000	80.4289	1.0762	0.0054	62.2879
2.9742	0.0000	-0.0000	0.0146	0.0000	0.3690	-0.0400	230.9480	0.0000	1.3000	61.5264	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8815	-0.6173	-1.0015	-0.3937	0.0000	0.0000	321.5962	0.0000	80.4289	1.0762	0.0054	62.2879
3.3798	0.0000	-0.0000	0.0146	0.0000	0.3690	-0.0400	230.9470	0.0000	1.3100	61.5013	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8815	-0.6173	-1.0015	-0.3937	0.0000	0.0000	321.6111	0.0000	80.3956	1.0762	0.0052	62.2665
3.7184	0.0000	-0.0000	0.0146	0.0000	0.3690	-0.0400	230.9470	0.0000	1.3100	61.5013	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8815	-0.6173	-1.0015	-0.3937	0.0000	0.0000	321.5948	0.0000	80.3642	1.0762	0.0059	62.2451
3.9698	0.0000	-0.0000	0.0146	0.0000	0.3690	-0.0400	230.9470	0.0000	1.3100	61.5013	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8815	-0.6173	-1.0015	-0.3937	0.0000	0.0000	321.5948	0.0000	80.3642	1.0762	0.0059	62.2451
