Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7838	0.0000	-0.0140	0.0134	0.0000	0.3400	-0.0300	264.8650	0.0332	2.1700	60.9694	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5177	0.0000	-0.0140	0.0134	0.0000	0.3400	-0.0300	264.8790	0.0338	2.1900	60.9923	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2957	0.0000	-0.0140	0.0133	0.0000	0.3400	-0.0300	264.8920	0.0331	2.1700	60.9676	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.0458	0.0000	-0.0140	0.0133	0.0000	0.3400	-0.0300	264.9020	0.0331	2.1700	60.9282	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7899	0.0000	-0.0140	0.0133	0.0000	0.3400	-0.0300	264.9190	0.0331	2.1800	60.8970	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4853	0.0000	-0.0140	0.0134	0.0000	0.3400	-0.0300	264.9280	0.0331	2.1800	60.8745	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5335	0.3624	-1.5665	0.1699	0.0000	0.0000	369.6710	0.0000	67.0226	1.5757	0.0050	92.1592
4.5453	0.0000	-0.0140	0.0134	0.0000	0.3400	-0.0300	264.9280	0.0331	2.1800	60.8745	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5335	0.3624	-1.5665	0.1699	0.0000	0.0000	369.6710	0.0000	67.0226	1.5757	0.0050	92.1592
5.0912	0.0000	-0.0140	0.0134	0.0000	0.3400	-0.0300	264.9280	0.0331	2.1800	60.8745	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5335	0.3624	-1.5665	0.1699	0.0000	0.0000	369.6873	0.0000	66.7659	1.5757	0.0051	92.0334
5.6970	0.0000	-0.0140	0.0134	0.0000	0.3400	-0.0300	264.9710	0.0332	2.1900	60.7738	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5335	0.3624	-1.5665	0.1699	0.0000	0.0000	369.7035	0.0000	66.5276	1.5757	0.0049	92.0334
6.3025	0.0000	-0.0140	0.0134	0.0000	0.3400	-0.0300	264.9710	0.0332	2.1900	60.7738	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5335	0.3624	-1.5665	0.1699	0.0000	0.0000	369.6886	0.0000	66.2970	1.5757	0.0048	91.9082
