Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7442	0.0000	-0.0140	0.0132	0.0000	0.3360	-0.0300	265.0550	0.0330	2.1700	63.4529	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4839	0.0000	-0.0140	0.0133	0.0000	0.3360	-0.0300	265.0710	0.0331	2.1700	63.4587	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2310	0.0000	-0.0140	0.0133	0.0000	0.3370	-0.0300	265.0990	0.0331	2.1800	63.4299	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9672	0.0000	-0.0140	0.0132	0.0000	0.3370	-0.0300	265.1120	0.0331	2.1900	63.3992	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7064	0.0000	-0.0140	0.0132	0.0000	0.3370	-0.0300	265.1310	0.0330	2.1900	63.3511	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.0219	0.0000	-0.0140	0.0132	0.0000	0.3370	-0.0300	265.1310	0.0330	2.1900	63.3511	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.7666	0.3641	-1.7966	0.1606	0.0000	0.0000	369.9646	0.0000	72.7213	1.8037	0.0047	100.2008
4.4391	0.0000	-0.0140	0.0132	0.0000	0.3370	-0.0300	265.1370	0.0330	2.1800	63.3608	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.7666	0.3641	-1.7966	0.1606	0.0000	0.0000	369.9972	0.0000	72.4774	1.8037	0.0049	100.0369
4.6274	0.0000	-0.0140	0.0132	0.0000	0.3370	-0.0300	265.1370	0.0330	2.1800	63.3608	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.7666	0.3641	-1.7966	0.1606	0.0000	0.0000	369.9972	0.0000	72.4774	1.8037	0.0049	100.0369
5.1799	0.0000	-0.0140	0.0132	0.0000	0.3370	-0.0300	265.1470	0.0332	2.2000	63.3059	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.7666	0.3641	-1.7966	0.1606	0.0000	0.0000	370.0309	0.0000	72.2416	1.8037	0.0049	100.0369
5.2331	0.0000	-0.0140	0.0132	0.0000	0.3370	-0.0300	265.1470	0.0332	2.2000	63.3059	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.7666	0.3641	-1.7966	0.1606	0.0000	0.0000	370.0309	0.0000	72.2416	1.8037	0.0049	100.0369
