Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7495	0.0000	-0.0140	0.0136	0.0000	0.3400	-0.0300	265.0660	0.0336	2.1600	57.9143	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.0150	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.0930	0.0336	2.1700	57.8319	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7596	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.0970	0.0336	2.1700	57.8180	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.3440	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1030	0.0336	2.1800	57.8126	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9768	0.0000	68.2239	1.8511	0.0049	81.4462
4.4889	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1030	0.0336	2.1800	57.8126	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9768	0.0000	68.2239	1.8511	0.0049	81.4462
4.9499	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1050	0.0335	2.1800	57.7968	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9768	0.0000	67.9663	1.8511	0.0048	81.4462
5.2231	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1050	0.0335	2.1800	57.7968	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9768	0.0000	67.9663	1.8511	0.0048	81.4462
5.5556	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1050	0.0335	2.1800	57.7968	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9700	0.0000	67.7068	1.8511	0.0049	81.3636
5.9575	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1070	0.0335	2.1800	57.7564	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	370.0161	0.0000	67.4658	1.8511	0.0051	81.2812
6.1610	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1070	0.0335	2.1800	57.7564	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	370.0161	0.0000	67.4658	1.8511	0.0051	81.2812
6.6929	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1110	0.0334	2.1700	57.7228	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9538	0.0000	67.2325	1.8511	0.0050	81.2812
6.7510	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1110	0.0334	2.1700	57.7228	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9538	0.0000	67.2325	1.8511	0.0050	81.2812
7.3565	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1120	0.0334	2.1800	57.6948	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9809	0.0000	67.0160	1.8511	0.0050	81.1991
7.4375	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1120	0.0334	2.1800	57.6948	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9809	0.0000	67.0160	1.8511	0.0050	81.1991
7.9620	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1140	0.0334	2.1800	57.6575	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9727	0.0000	66.7880	1.8511	0.0049	81.1991
8.1857	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1140	0.0334	2.1800	57.6575	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9727	0.0000	66.7880	1.8511	0.0049	81.1991
8.5667	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1140	0.0334	2.1800	57.6575	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9917	0.0000	66.5762	1.8511	0.0048	81.1173
9.1730	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1140	0.0334	2.1800	57.6575	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	370.0066	0.0000	66.3712	1.8511	0.0050	81.0359
9.7789	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1200	0.0333	2.1800	57.5300	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9673	0.0000	66.1644	1.8511	0.0047	81.0359
10.4000	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1200	0.0333	2.1800	57.5300	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9930	0.0000	65.9722	1.8511	0.0052	80.9547
10.4419	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1200	0.0333	2.1800	57.5300	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9930	0.0000	65.9722	1.8511	0.0052	80.9547
11.0058	0.0000	-0.0140	0.0135	0.0000	0.3390	-0.0300	265.1200	0.0332	2.1700	57.5089	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7993	0.4347	-1.8413	0.1898	0.0000	0.0000	369.9701	0.0000	65.7784	1.8511	0.0050	80.9547
