Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7381	0.0000	-0.0400	0.0148	0.0000	0.7460	-0.0400	230.5090	0.0307	1.9800	59.7510	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5820	0.0000	-0.0400	0.0148	0.0000	0.7460	-0.0400	230.5090	0.0307	1.9800	59.7510	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.1782	0.0000	65.9713	1.9039	0.0050	68.9578
2.1876	0.0000	-0.0410	0.0148	0.0000	0.7460	-0.0400	230.5390	0.0304	1.9600	59.6162	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.1403	0.0000	65.9155	1.9039	0.0050	68.9578
2.7776	0.0000	-0.0410	0.0148	0.0000	0.7460	-0.0400	230.5390	0.0304	1.9600	59.6162	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.2094	0.0000	65.8613	1.9039	0.0049	68.9141
2.9949	0.0000	-0.0410	0.0148	0.0000	0.7460	-0.0400	230.5390	0.0304	1.9600	59.6162	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.2094	0.0000	65.8613	1.9039	0.0049	68.9141
3.3674	0.0000	-0.0400	0.0148	0.0000	0.7460	-0.0400	230.5490	0.0304	1.9700	59.5635	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.1917	0.0000	65.8109	1.9039	0.0051	68.9141
3.7372	0.0000	-0.0400	0.0148	0.0000	0.7460	-0.0400	230.5490	0.0304	1.9700	59.5635	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.2242	0.0000	65.7599	1.9039	0.0051	68.8705
3.9569	0.0000	-0.0400	0.0148	0.0000	0.7460	-0.0400	230.5490	0.0304	1.9700	59.5635	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.2242	0.0000	65.7599	1.9039	0.0051	68.8705
4.5468	0.0000	-0.0400	0.0148	0.0000	0.7460	-0.0400	230.5490	0.0304	1.9700	59.5635	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.2594	0.0000	65.7126	1.9039	0.0051	68.8270
5.1530	0.0000	-0.0410	0.0148	0.0000	0.7440	-0.0400	230.6150	0.0302	1.9500	59.3877	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.2310	0.0000	65.6646	1.9039	0.0051	68.8270
5.7588	0.0000	-0.0410	0.0148	0.0000	0.7440	-0.0400	230.6150	0.0302	1.9500	59.3877	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.3040	0.0000	65.6181	1.9039	0.0050	68.7836
5.9947	0.0000	-0.0410	0.0148	0.0000	0.7440	-0.0400	230.6150	0.0302	1.9500	59.3877	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.3040	0.0000	65.6181	1.9039	0.0050	68.7836
6.3642	0.0000	-0.0410	0.0148	0.0000	0.7440	-0.0400	230.6150	0.0302	1.9500	59.3877	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.2756	0.0000	65.5711	1.9039	0.0050	68.7836
6.7394	0.0000	-0.0410	0.0148	0.0000	0.7440	-0.0400	230.6310	0.0303	1.9600	59.3271	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.3636	0.0000	65.5273	1.9039	0.0049	68.7404
6.9692	0.0000	-0.0410	0.0148	0.0000	0.7440	-0.0400	230.6310	0.0303	1.9600	59.3271	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.3636	0.0000	65.5273	1.9039	0.0049	68.7404
7.4850	0.0000	-0.0410	0.0147	0.0000	0.7450	-0.0400	230.6630	0.0302	1.9700	59.3064	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8713	0.3506	-1.8979	0.1505	0.0000	0.0000	321.3419	0.0000	65.4831	1.9039	0.0049	68.6973
