Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.2853	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.1619	0.0000	79.1133	1.9102	0.0208	101.0475
0.7353	0.0000	-0.0290	0.0146	0.0000	0.7410	-0.0400	230.9420	0.0343	1.9900	72.9903	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.1592	0.0000	78.8595	1.9102	0.0050	101.0475
0.8905	0.0000	-0.0290	0.0146	0.0000	0.7410	-0.0400	230.9420	0.0343	1.9900	72.9903	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.1592	0.0000	78.8595	1.9102	0.0050	101.0475
1.4792	0.0000	-0.0360	0.0146	0.0000	0.7410	-0.0400	230.9410	0.0344	2.0000	72.8315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.1186	0.0000	78.6140	1.9102	0.0048	100.8793
1.4971	0.0000	-0.0360	0.0146	0.0000	0.7410	-0.0400	230.9410	0.0344	2.0000	72.8315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.1186	0.0000	78.6140	1.9102	0.0048	100.8793
2.1031	0.0000	-0.0400	0.0146	0.0000	0.7410	-0.0400	230.9330	0.0344	1.9900	72.6712	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.1118	0.0000	78.3768	1.9102	0.0049	100.7119
2.2179	0.0000	-0.0400	0.0146	0.0000	0.7410	-0.0400	230.9330	0.0344	1.9900	72.6712	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.1118	0.0000	78.3768	1.9102	0.0049	100.7119
2.7081	0.0000	-0.0410	0.0145	0.0000	0.7400	-0.0400	230.9270	0.0340	1.9700	72.5410	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.0685	0.0000	78.1474	1.9102	0.0049	100.7119
2.9575	0.0000	-0.0410	0.0145	0.0000	0.7400	-0.0400	230.9270	0.0340	1.9700	72.5410	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.0685	0.0000	78.1474	1.9102	0.0049	100.7119
3.3140	0.0000	-0.0410	0.0145	0.0000	0.7400	-0.0400	230.9270	0.0340	1.9700	72.5410	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.0550	0.0000	77.9165	1.9102	0.0053	100.5453
3.6979	0.0000	-0.0390	0.0146	0.0000	0.7410	-0.0400	230.9060	0.0339	1.9700	72.3768	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.0293	0.0000	77.7023	1.9102	0.0053	100.3796
3.9195	0.0000	-0.0390	0.0146	0.0000	0.7410	-0.0400	230.9060	0.0339	1.9700	72.3768	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	322.0293	0.0000	77.7023	1.9102	0.0053	100.3796
4.4394	0.0000	-0.0400	0.0146	0.0000	0.7410	-0.0400	230.8930	0.0339	1.9700	72.2568	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.9616	0.0000	77.4866	1.9102	0.0047	100.3796
4.5253	0.0000	-0.0400	0.0146	0.0000	0.7410	-0.0400	230.8930	0.0339	1.9700	72.2568	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.9616	0.0000	77.4866	1.9102	0.0047	100.3796
5.1299	0.0000	-0.0410	0.0146	0.0000	0.7410	-0.0400	230.8600	0.0336	1.9300	72.0594	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.9507	0.0000	77.2865	1.9102	0.0048	100.2148
5.1854	0.0000	-0.0410	0.0146	0.0000	0.7410	-0.0400	230.8600	0.0336	1.9300	72.0594	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.9507	0.0000	77.2865	1.9102	0.0048	100.2148
5.7366	0.0000	-0.0390	0.0146	0.0000	0.7400	-0.0400	230.8410	0.0336	1.9500	71.8986	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.9074	0.0000	77.0929	1.9102	0.0050	100.2148
5.9306	0.0000	-0.0390	0.0146	0.0000	0.7400	-0.0400	230.8410	0.0336	1.9500	71.8986	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.9074	0.0000	77.0929	1.9102	0.0050	100.2148
6.3422	0.0000	-0.0410	0.0146	0.0000	0.7400	-0.0400	230.8030	0.0335	1.9400	71.7723	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.8709	0.0000	76.9055	1.9102	0.0049	100.0508
6.6718	0.0000	-0.0410	0.0146	0.0000	0.7400	-0.0400	230.8030	0.0335	1.9400	71.7723	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.8601	0.0000	76.7168	1.9102	0.0052	99.8876
6.9644	0.0000	-0.0410	0.0146	0.0000	0.7400	-0.0400	230.8030	0.0335	1.9400	71.7723	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.8601	0.0000	76.7168	1.9102	0.0052	99.8876
7.4143	0.0000	-0.0400	0.0146	0.0000	0.7410	-0.0400	230.7820	0.0335	1.9500	71.6119	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.7573	0.0000	76.5416	1.9102	0.0049	99.8876
7.5695	0.0000	-0.0400	0.0146	0.0000	0.7410	-0.0400	230.7820	0.0335	1.9500	71.6119	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.7573	0.0000	76.5416	1.9102	0.0049	99.8876
8.1631	0.0000	-0.0400	0.0146	0.0000	0.7410	-0.0400	230.7340	0.0335	1.9500	71.4477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.7438	0.0000	76.3720	1.9102	0.0049	99.7252
8.1755	0.0000	-0.0400	0.0146	0.0000	0.7410	-0.0400	230.7340	0.0335	1.9500	71.4477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.7438	0.0000	76.3720	1.9102	0.0049	99.7252
8.7645	0.0000	-0.0420	0.0146	0.0000	0.7410	-0.0400	230.7080	0.0334	1.9400	71.2489	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8539	0.4602	-1.8998	0.1984	0.0000	0.0000	321.6707	0.0000	76.2078	1.9102	0.0049	99.7252
