Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7424	0.0000	0.0000	0.0145	0.0000	0.7380	-0.0400	230.6230	0.0343	1.9600	60.3691	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.0336	0.0000	0.0000	0.0145	0.0000	0.7380	-0.0400	230.6230	0.0343	1.9600	60.3691	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.7221	0.0000	59.7588	1.7125	0.0202	98.9868
1.4836	0.0000	0.0000	0.0145	0.0000	0.7380	-0.0400	230.6170	0.0343	1.9600	60.2571	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.7546	0.0000	59.4525	1.7125	0.0052	98.8290
1.6393	0.0000	0.0000	0.0145	0.0000	0.7380	-0.0400	230.6170	0.0343	1.9600	60.2571	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.7546	0.0000	59.4525	1.7125	0.0052	98.8290
2.2232	0.0000	0.0000	0.0145	0.0000	0.7380	-0.0400	230.6030	0.0343	1.9600	60.0734	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.7234	0.0000	59.1564	1.7125	0.0049	98.8290
2.2441	0.0000	0.0000	0.0145	0.0000	0.7380	-0.0400	230.6030	0.0343	1.9600	60.0734	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.7234	0.0000	59.1564	1.7125	0.0049	98.8290
2.8497	0.0000	0.0000	0.0145	0.0000	0.7380	-0.0400	230.5960	0.0342	1.9600	59.9026	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.7303	0.0000	58.8583	1.7125	0.0048	98.6719
2.9509	0.0000	0.0000	0.0145	0.0000	0.7380	-0.0400	230.5960	0.0342	1.9600	59.9026	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.7303	0.0000	58.8583	1.7125	0.0048	98.6719
3.4401	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5870	0.0342	1.9700	59.7268	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.6937	0.0000	58.5817	1.7125	0.0051	98.6719
3.6881	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5870	0.0342	1.9700	59.7268	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.6937	0.0000	58.5817	1.7125	0.0051	98.6719
4.0299	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5870	0.0342	1.9700	59.7268	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.6842	0.0000	58.3250	1.7125	0.0051	98.5156
4.4249	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5820	0.0343	1.9700	59.5403	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.7289	0.0000	58.0657	1.7125	0.0049	98.3601
4.6188	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5820	0.0343	1.9700	59.5403	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.7289	0.0000	58.0657	1.7125	0.0049	98.3601
5.1612	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5760	0.0342	1.9700	59.3525	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.6625	0.0000	57.8252	1.7125	0.0049	98.3601
5.2255	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5760	0.0342	1.9700	59.3525	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.6625	0.0000	57.8252	1.7125	0.0049	98.3601
5.8306	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5740	0.0341	1.9700	59.1793	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.6774	0.0000	57.5723	1.7125	0.0049	98.2053
5.9057	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5740	0.0341	1.9700	59.1793	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.6774	0.0000	57.5723	1.7125	0.0049	98.2053
6.4356	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5680	0.0341	1.9600	58.9791	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.6720	0.0000	57.3374	1.7125	0.0050	98.2053
6.6445	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5680	0.0341	1.9600	58.9791	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.6720	0.0000	57.3374	1.7125	0.0050	98.2053
7.0580	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5660	0.0340	1.9600	58.7841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.6449	0.0000	57.1009	1.7125	0.0050	98.0513
7.3876	0.0000	0.0000	0.0145	0.0000	0.7370	-0.0400	230.5660	0.0340	1.9600	58.7841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6536	0.4451	-1.7008	0.1997	0.0000	0.0000	321.6599	0.0000	56.8811	1.7125	0.0050	97.8981
