Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7413	0.0000	-0.0150	0.0149	0.0000	0.7480	-0.0400	230.5950	0.0322	1.9600	61.6664	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.1166	0.0000	-0.0130	0.0149	0.0000	0.7470	-0.0400	230.6400	0.0321	1.9600	61.6620	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.6211	0.4368	-1.6670	0.2001	0.0000	0.0000	321.5800	0.0000	72.8836	1.6789	0.0049	70.0835
1.4813	0.0000	-0.0130	0.0149	0.0000	0.7470	-0.0400	230.6400	0.0321	1.9600	61.6620	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.6211	0.4368	-1.6670	0.2001	0.0000	0.0000	321.5975	0.0000	72.7874	1.6789	0.0048	70.0835
1.7237	0.0000	-0.0130	0.0149	0.0000	0.7470	-0.0400	230.6400	0.0321	1.9600	61.6620	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.6211	0.4368	-1.6670	0.2001	0.0000	0.0000	321.5975	0.0000	72.7874	1.6789	0.0048	70.0835
2.2201	0.0000	-0.0140	0.0149	0.0000	0.7490	-0.0400	230.6650	0.0321	1.9800	61.6100	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.6211	0.4368	-1.6670	0.2001	0.0000	0.0000	321.6111	0.0000	72.6983	1.6789	0.0051	70.0368
2.3288	0.0000	-0.0140	0.0149	0.0000	0.7490	-0.0400	230.6650	0.0321	1.9800	61.6100	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.6211	0.4368	-1.6670	0.2001	0.0000	0.0000	321.6111	0.0000	72.6983	1.6789	0.0051	70.0368
2.9343	0.0000	-0.0140	0.0149	0.0000	0.7470	-0.0400	230.7180	0.0321	1.9700	61.5501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.6211	0.4368	-1.6670	0.2001	0.0000	0.0000	321.6639	0.0000	72.6122	1.6789	0.0051	70.0368
2.9663	0.0000	-0.0140	0.0149	0.0000	0.7470	-0.0400	230.7180	0.0321	1.9700	61.5501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.6211	0.4368	-1.6670	0.2001	0.0000	0.0000	321.6639	0.0000	72.6122	1.6789	0.0051	70.0368
3.5400	0.0000	-0.0140	0.0149	0.0000	0.7470	-0.0400	230.7440	0.0321	1.9800	61.5201	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.6211	0.4368	-1.6670	0.2001	0.0000	0.0000	321.7194	0.0000	72.5288	1.6789	0.0053	69.9902
3.7131	0.0000	-0.0140	0.0149	0.0000	0.7470	-0.0400	230.7440	0.0321	1.9800	61.5201	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.6211	0.4368	-1.6670	0.2001	0.0000	0.0000	321.7194	0.0000	72.5288	1.6789	0.0053	69.9902
