Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7328	0.0000	0.0000	0.0148	0.0000	0.3660	-0.0400	170.0460	0.0376	1.6700	60.4511	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9860	0.0000	0.0000	0.0148	0.0000	0.3660	-0.0400	170.0120	0.0377	1.6700	59.8502	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7475	0.0000	0.0000	0.0148	0.0000	0.3660	-0.0400	170.0120	0.0377	1.6700	59.8502	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8718	0.4890	-1.9236	0.2063	0.0000	0.0000	236.7985	0.0000	70.6097	1.9346	0.0150	90.2686
4.3533	0.0000	0.0000	0.0148	0.0000	0.3650	-0.0400	169.9870	0.0378	1.6900	59.1288	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8718	0.4890	-1.9236	0.2063	0.0000	0.0000	236.7958	0.0000	70.2457	1.9346	0.0047	90.1511
4.9584	0.0000	0.0000	0.0148	0.0000	0.3650	-0.0400	169.9870	0.0378	1.6900	59.1288	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8718	0.4890	-1.9236	0.2063	0.0000	0.0000	236.7647	0.0000	69.8937	1.9346	0.0049	90.1511
5.2366	0.0000	0.0000	0.0148	0.0000	0.3650	-0.0400	169.9870	0.0378	1.6900	59.1288	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8718	0.4890	-1.9236	0.2063	0.0000	0.0000	236.7647	0.0000	69.8937	1.9346	0.0049	90.1511
5.5645	0.0000	0.0000	0.0148	0.0000	0.3650	-0.0400	169.9870	0.0378	1.6900	59.1288	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8718	0.4890	-1.9236	0.2063	0.0000	0.0000	236.7647	0.0000	69.5394	1.9346	0.0047	90.0341
6.1697	0.0000	0.0000	0.0148	0.0000	0.3650	-0.0400	169.9870	0.0378	1.6900	59.1288	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8718	0.4890	-1.9236	0.2063	0.0000	0.0000	236.7457	0.0000	69.2107	1.9346	0.0051	90.0341
6.7597	0.0000	0.0000	0.0148	0.0000	0.3660	-0.0400	169.9830	0.0376	1.6800	58.4328	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8718	0.4890	-1.9236	0.2063	0.0000	0.0000	236.7309	0.0000	68.8927	1.9346	0.0049	89.9176
7.3654	0.0000	0.0000	0.0148	0.0000	0.3660	-0.0400	169.9830	0.0376	1.6800	58.4328	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.8718	0.4890	-1.9236	0.2063	0.0000	0.0000	236.7498	0.0000	68.5851	1.9346	0.0047	89.8016
