Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7515	0.0000	-0.0410	0.0050	0.0000	0.0000	-0.0100	230.0660	0.0000	2.1900	49.7879	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4827	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0710	0.0000	2.2000	49.7617	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6872	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	230.0710	0.0000	2.2000	49.7617	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.5758	0.2416	-1.5893	0.1243	0.0000	0.0000	319.7384	0.0000	58.3065	1.5942	0.0054	25.0000
2.2181	0.0000	-0.0410	0.0050	0.0000	0.0000	-0.0100	230.0950	0.0000	2.1900	49.7781	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.5758	0.2416	-1.5893	0.1243	0.0000	0.0000	319.7479	0.0000	58.2941	1.5942	0.0051	25.0000
2.2926	0.0000	-0.0410	0.0050	0.0000	0.0000	-0.0100	230.0950	0.0000	2.1900	49.7781	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.5758	0.2416	-1.5893	0.1243	0.0000	0.0000	319.7479	0.0000	58.2941	1.5942	0.0051	25.0000
2.8981	0.0000	-0.0410	0.0050	0.0000	0.0000	-0.0100	230.1330	0.0000	2.2000	49.7309	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.5758	0.2416	-1.5893	0.1243	0.0000	0.0000	319.7993	0.0000	58.2816	1.5942	0.0053	25.0000
3.2014	0.0000	-0.0410	0.0050	0.0000	0.0000	-0.0100	230.1330	0.0000	2.2000	49.7309	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.5758	0.2416	-1.5893	0.1243	0.0000	0.0000	319.8372	0.0000	58.2687	1.5942	0.0051	25.0000
3.5040	0.0000	-0.0410	0.0050	0.0000	0.0000	-0.0100	230.1330	0.0000	2.2000	49.7309	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.5758	0.2416	-1.5893	0.1243	0.0000	0.0000	319.8372	0.0000	58.2687	1.5942	0.0051	25.0000
3.9454	0.0000	-0.0410	0.0050	0.0000	0.0000	-0.0100	230.1560	0.0000	2.2000	49.6931	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.5758	0.2416	-1.5893	0.1243	0.0000	0.0000	319.8818	0.0000	58.2562	1.5942	0.0050	25.0000
4.1100	0.0000	-0.0410	0.0050	0.0000	0.0000	-0.0100	230.1560	0.0000	2.2000	49.6931	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0535	-1.5758	0.2416	-1.5893	0.1243	0.0000	0.0000	319.8818	0.0000	58.2562	1.5942	0.0050	25.0000
