Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
8.4305	0.0000	-0.0190	0.0065	0.0000	0.3880	-0.0200	230.5050	0.0000	0.9600	33.5053	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.8251	0.0000	51.3345	1.9793	0.0052	56.5789
8.8884	0.0000	-0.0140	0.0065	0.0000	0.3870	-0.0200	230.4990	0.0000	0.9600	33.4561	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7899	0.0000	51.3320	1.9793	0.0049	56.5618
9.1786	0.0000	-0.0140	0.0065	0.0000	0.3870	-0.0200	230.4990	0.0000	0.9600	33.4561	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7899	0.0000	51.3320	1.9793	0.0049	56.5618
9.4941	0.0000	-0.0140	0.0065	0.0000	0.3870	-0.0200	230.4990	0.0000	0.9600	33.4561	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.8061	0.0000	51.3295	1.9793	0.0050	56.5618
9.9215	0.0000	-0.0180	0.0065	0.0000	0.3880	-0.0200	230.4970	0.0000	0.9500	33.4777	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7696	0.0000	51.3271	1.9793	0.0053	56.5448
10.0995	0.0000	-0.0180	0.0065	0.0000	0.3880	-0.0200	230.4970	0.0000	0.9500	33.4777	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7696	0.0000	51.3271	1.9793	0.0053	56.5448
10.6548	0.0000	-0.0200	0.0065	0.0000	0.3880	-0.0200	230.4940	0.0000	0.9500	33.4789	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7750	0.0000	51.3248	1.9793	0.0053	56.5448
10.7210	0.0000	-0.0200	0.0065	0.0000	0.3880	-0.0200	230.4940	0.0000	0.9500	33.4789	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7750	0.0000	51.3248	1.9793	0.0053	56.5448
11.3265	0.0000	-0.0150	0.0065	0.0000	0.3880	-0.0200	230.4930	0.0000	0.9600	33.4853	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.8061	0.0000	51.3223	1.9793	0.0049	56.5278
11.4002	0.0000	-0.0150	0.0065	0.0000	0.3880	-0.0200	230.4930	0.0000	0.9600	33.4853	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.8061	0.0000	51.3223	1.9793	0.0049	56.5278
11.9321	0.0000	-0.0000	1.1854	0.0000	10.0480	27.7700	230.4690	0.2539	33.8700	33.5187	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7588	0.0000	51.3199	1.9793	0.0053	56.5109
12.1454	0.0000	-0.0000	1.1854	0.0000	10.0480	27.7700	230.4690	0.2539	33.8700	33.5187	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7588	0.0000	51.3199	1.9793	0.0053	56.5109
12.5368	0.0000	-0.0000	1.3621	0.0000	11.5090	36.4100	230.4650	0.3528	51.0400	33.5421	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7750	0.0000	51.3176	1.9793	0.0050	56.5109
12.8786	0.0000	-0.0000	1.3621	0.0000	11.5090	36.4100	230.4650	0.3528	51.0400	33.5421	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7696	0.0000	51.3152	1.9793	0.0050	56.4939
13.1426	0.0000	-0.0000	1.3621	0.0000	11.5090	36.4100	230.4650	0.3528	51.0400	33.5421	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7696	0.0000	51.3152	1.9793	0.0050	56.4939
13.6116	0.0000	-0.0000	1.6438	0.0000	13.8990	52.7500	230.4700	0.5483	81.0600	33.6353	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8381	0.7341	-1.9548	0.3106	0.0000	0.0000	320.7696	0.0000	51.3152	1.9793	0.0050	56.4939
14.3547	131.0000	-0.0940	0.5814	0.0000	5.3110	6.8000	230.5120	0.1186	14.3300	33.6550	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.3793	0.0021	0.0000	0.1189	0.0355	2.0349	0.0042	2.0389	-0.0080	13.0900	0.0000	303.2648	39.9593	51.3570	2.0269	0.8824	56.4770
14.9601	483.0000	-0.1080	0.2080	0.0000	15.1190	5.1500	230.4980	0.0860	10.0500	33.7394	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0375	-0.0032	0.0000	0.1312	0.0355	3.0544	-0.0049	3.0183	-0.0290	18.7249	0.0000	292.8557	85.1523	51.7387	3.0183	1.8962	56.4878
15.0950	483.0000	-0.1080	0.2080	0.0000	15.1190	5.1500	230.4980	0.0860	10.0500	33.7394	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0375	-0.0032	0.0000	0.1312	0.0355	3.0544	-0.0049	3.0183	-0.0290	18.7249	0.0000	292.8557	85.1523	51.7387	3.0183	1.8962	56.4878
15.5653	812.0000	-0.1090	0.2146	0.0000	23.1810	8.1400	230.4970	0.1102	13.3300	33.7990	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.2054	-0.0034	0.0000	0.1311	0.0355	2.9300	-0.0071	3.0223	-0.0001	15.0349	0.0000	294.5472	83.5709	52.5638	3.0263	2.1464	56.4878
15.8276	812.0000	-0.1090	0.2146	0.0000	23.1810	8.1400	230.4970	0.1102	13.3300	33.7990	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.2054	-0.0034	0.0000	0.1311	0.0355	2.9300	-0.0071	3.0223	-0.0001	15.0349	0.0000	294.5472	83.5709	52.5638	3.0263	2.1464	56.4878
16.1716	812.0000	-0.1090	0.2146	0.0000	23.1810	8.1400	230.4970	0.1102	13.3300	33.7990	NOT CONNECTED	1000.0000	450.0000	0.0000	1.3969	0.0148	0.0120	0.0804	0.0806	0.8922	0.0305	0.8946	0.0246	7.0700	0.4920	314.2065	9.5917	48.8627	0.9033	0.7308	56.7515
16.5713	1007.0000	-0.0300	0.1502	0.0000	37.6640	6.3500	230.5060	0.1161	13.9300	33.8438	NOT CONNECTED	1000.0000	450.0000	0.0000	187.6829	0.1656	0.1946	0.0805	0.0806	0.9193	0.3421	0.8348	0.4574	5.8142	10.5339	312.8836	13.6912	48.8759	0.9926	0.6811	56.7515
16.7611	1007.0000	-0.0300	0.1502	0.0000	37.6640	6.3500	230.5060	0.1161	13.9300	33.8438	NOT CONNECTED	1000.0000	450.0000	0.0000	187.6829	0.1656	0.1946	0.0805	0.0806	0.9193	0.3421	0.8348	0.4574	5.8142	10.5339	312.8836	13.6912	48.8759	0.9926	0.6811	56.7515
17.3073	1003.0000	-0.0410	0.1368	0.0000	37.2340	5.0100	230.5120	0.0919	10.7500	33.8555	NOT CONNECTED	1000.0000	450.0000	0.0000	474.4420	0.1121	0.1127	0.0707	0.0708	0.1116	0.2598	0.0860	0.2881	0.5470	16.4887	315.5045	6.7976	48.8705	0.2908	0.2211	56.9365
17.3661	1003.0000	-0.0410	0.1368	0.0000	37.2340	5.0100	230.5120	0.0919	10.7500	33.8555	NOT CONNECTED	1000.0000	450.0000	0.0000	474.4420	0.1121	0.1127	0.0707	0.0708	0.1116	0.2598	0.0860	0.2881	0.5470	16.4887	315.5045	6.7976	48.8705	0.2908	0.2211	56.9365
18.0757	1000.0000	-0.0420	0.1387	0.0000	37.1520	5.2300	230.5230	0.0942	11.0600	33.8877	NOT CONNECTED	1000.0000	450.0000	0.0000	992.8770	0.1150	0.1218	0.0708	0.0708	0.1016	0.2760	0.1021	0.1434	0.8921	30.6871	312.4073	14.0370	48.7631	0.3195	0.2267	56.9487
18.5137	1001.0000	-0.0430	0.1390	0.0000	37.1530	5.2300	230.5290	0.0939	11.0600	33.9001	NOT CONNECTED	1000.0000	450.0000	0.0000	992.8770	0.1150	0.1218	0.0708	0.0708	0.1016	0.2760	0.1021	0.1434	0.8921	30.6871	312.4073	14.0370	48.7631	0.3195	0.2267	56.9487
18.8122	1001.0000	-0.0430	0.1390	0.0000	37.1530	5.2300	230.5290	0.0939	11.0600	33.9001	NOT CONNECTED	1000.0000	450.0000	0.0000	992.8770	0.1150	0.1218	0.0708	0.0708	0.1016	0.2760	0.1021	0.1434	0.8921	30.6871	312.4073	14.0370	48.7631	0.3195	0.2267	56.9487
19.1187	1001.0000	-0.0430	0.1390	0.0000	37.1530	5.2300	230.5290	0.0939	11.0600	33.9001	NOT CONNECTED	1000.0000	450.0000	0.0000	1003.9243	0.0284	0.0416	0.0705	0.0705	0.1784	0.0698	0.1954	0.0674	1.0683	30.2147	315.6398	4.9754	48.7082	0.2231	0.1354	56.9416
19.5704	999.0000	-0.0430	0.1396	0.0000	37.1590	5.2500	230.5410	0.0939	11.0600	33.9366	NOT CONNECTED	1000.0000	450.0000	0.0000	997.5963	0.0529	0.0583	0.0707	0.0706	0.1539	0.1268	0.1324	0.1455	0.8589	30.2233	315.5221	4.9018	48.6553	0.1888	0.1387	56.9416
19.7251	999.0000	-0.0430	0.1396	0.0000	37.1590	5.2500	230.5410	0.0939	11.0600	33.9366	NOT CONNECTED	1000.0000	450.0000	0.0000	997.5963	0.0529	0.0583	0.0707	0.0706	0.1539	0.1268	0.1324	0.1455	0.8589	30.2233	315.5221	4.9018	48.6553	0.1888	0.1387	56.9416
20.3098	1001.0000	-0.0450	0.1384	0.0000	37.1460	5.2400	230.5440	0.0941	11.0900	33.9224	NOT CONNECTED	1000.0000	450.0000	0.0000	1003.2309	0.0735	0.0317	0.0706	0.0707	0.1786	0.1653	0.1317	0.0705	1.0893	30.1862	315.5072	5.4203	48.6053	0.1911	0.1391	56.9333
20.3307	1001.0000	-0.0450	0.1384	0.0000	37.1460	5.2400	230.5440	0.0941	11.0900	33.9224	NOT CONNECTED	1000.0000	450.0000	0.0000	1003.2309	0.0735	0.0317	0.0706	0.0707	0.1786	0.1653	0.1317	0.0705	1.0893	30.1862	315.5072	5.4203	48.6053	0.1911	0.1391	56.9333
20.9365	998.0000	-0.0430	0.1380	0.0000	37.1380	5.2300	230.5550	0.0942	11.0800	33.9913	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.3568	0.0307	0.0356	0.0705	0.0705	0.1681	0.0747	0.1865	0.1010	0.8355	30.1175	315.5139	5.0834	48.5576	0.2066	0.1396	56.9239
21.0776	998.0000	-0.0430	0.1380	0.0000	37.1380	5.2300	230.5550	0.0942	11.0800	33.9913	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.3568	0.0307	0.0356	0.0705	0.0705	0.1681	0.0747	0.1865	0.1010	0.8355	30.1175	315.5139	5.0834	48.5576	0.2066	0.1396	56.9239
21.5413	1001.0000	-0.0450	0.1400	0.0000	37.1630	5.3500	230.5610	0.0946	11.1200	33.9743	NOT CONNECTED	1000.0000	450.0000	0.0000	997.1721	0.0481	0.0588	0.0707	0.0706	0.1264	0.1161	0.1292	0.1823	0.7781	30.2751	315.4842	5.0476	48.5120	0.1703	0.1392	56.9239
21.9245	1001.0000	-0.0450	0.1400	0.0000	37.1630	5.3500	230.5610	0.0946	11.1200	33.9743	NOT CONNECTED	1000.0000	450.0000	0.0000	1003.5222	0.0380	0.0304	0.0705	0.0706	0.1880	0.0989	0.1745	0.1220	1.0084	30.2090	315.5370	5.5227	48.4664	0.2048	0.1389	56.9147
22.1469	1001.0000	-0.0450	0.1400	0.0000	37.1630	5.3500	230.5610	0.0946	11.1200	33.9743	NOT CONNECTED	1000.0000	450.0000	0.0000	1003.5222	0.0380	0.0304	0.0705	0.0706	0.1880	0.0989	0.1745	0.1220	1.0084	30.2090	315.5370	5.5227	48.4664	0.2048	0.1389	56.9147
22.6612	988.0000	-0.1290	0.1907	0.0000	37.5190	10.6300	230.5680	0.1295	15.9800	33.9835	NOT CONNECTED	1000.0000	450.0000	0.0000	997.3554	0.0327	0.0578	0.0707	0.0705	0.1204	0.0802	0.1145	0.1178	0.9065	30.1699	315.5343	5.1585	48.4262	0.1826	0.1392	56.9147
22.7371	988.0000	-0.1290	0.1907	0.0000	37.5190	10.6300	230.5680	0.1295	15.9800	33.9835	NOT CONNECTED	1000.0000	450.0000	0.0000	997.3554	0.0327	0.0578	0.0707	0.0705	0.1204	0.0802	0.1145	0.1178	0.9065	30.1699	315.5343	5.1585	48.4262	0.1826	0.1392	56.9147
23.3426	979.0000	-0.3270	0.3577	0.0000	37.9200	23.3500	230.5650	0.2222	29.7800	33.9787	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.8121	0.0425	0.0334	0.0706	0.0706	0.1198	0.1032	0.1667	0.1487	0.9567	30.2325	315.5545	4.7783	48.3858	0.1883	0.1392	56.9054
23.4136	979.0000	-0.3270	0.3577	0.0000	37.9200	23.3500	230.5650	0.2222	29.7800	33.9787	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.8121	0.0425	0.0334	0.0706	0.0706	0.1198	0.1032	0.1667	0.1487	0.9567	30.2325	315.5545	4.7783	48.3858	0.1883	0.1392	56.9054
23.9482	990.0000	-0.4410	0.7409	0.0000	41.7790	53.3300	230.5560	0.4386	64.7300	34.0040	NOT CONNECTED	1000.0000	450.0000	0.0000	997.5283	0.0391	0.0578	0.0707	0.0706	0.1915	0.0886	0.1205	0.0823	1.0593	30.1542	315.4950	5.6234	48.3469	0.1793	0.1403	56.8960
24.1622	990.0000	-0.4410	0.7409	0.0000	41.7790	53.3300	230.5560	0.4386	64.7300	34.0040	NOT CONNECTED	1000.0000	450.0000	0.0000	997.5283	0.0391	0.0578	0.0707	0.0706	0.1915	0.0886	0.1205	0.0823	1.0593	30.1542	315.4950	5.6234	48.3469	0.1793	0.1403	56.8960
24.5539	999.0000	-0.4880	0.8229	0.0000	43.0020	60.8100	230.5600	0.4926	73.7300	34.0679	NOT CONNECTED	1000.0000	450.0000	0.0000	995.7961	0.0729	0.0808	0.0706	0.0706	0.1192	0.1713	0.1677	0.2038	0.6372	30.5788	314.2719	9.5070	48.3080	0.2837	0.1492	56.8960
24.9136	999.0000	-0.4880	0.8229	0.0000	43.0020	60.8100	230.5600	0.4926	73.7300	34.0679	NOT CONNECTED	1000.0000	450.0000	0.0000	985.1479	0.2237	0.2167	0.0711	0.0711	0.0251	0.5264	-0.0964	0.5409	0.2057	32.4059	309.3647	25.7985	48.2755	0.5110	0.3202	56.8869
25.1589	999.0000	-0.4880	0.8229	0.0000	43.0020	60.8100	230.5600	0.4926	73.7300	34.0679	NOT CONNECTED	1000.0000	450.0000	0.0000	985.1479	0.2237	0.2167	0.0711	0.0711	0.0251	0.5264	-0.0964	0.5409	0.2057	32.4059	309.3647	25.7985	48.2755	0.5110	0.3202	56.8869
25.6534	999.0000	-0.4960	0.8607	0.0000	43.7500	64.6200	230.5710	0.5207	78.1700	34.0764	NOT CONNECTED	1000.0000	450.0000	0.0000	974.0642	0.4060	0.4223	0.0722	0.0725	0.1471	0.9294	-0.1348	0.8718	0.7066	35.0592	304.3746	47.3240	48.2679	0.9404	0.5552	56.8810
25.7638	999.0000	-0.4960	0.8607	0.0000	43.7500	64.6200	230.5710	0.5207	78.1700	34.0764	NOT CONNECTED	1000.0000	450.0000	0.0000	974.0642	0.4060	0.4223	0.0722	0.0725	0.1471	0.9294	-0.1348	0.8718	0.7066	35.0592	304.3746	47.3240	48.2679	0.9404	0.5552	56.8810
26.3544	1000.0000	-0.4960	0.8669	0.0000	43.8480	65.2200	230.5750	0.5256	78.8500	34.1398	NOT CONNECTED	1000.0000	450.0000	0.0000	988.7293	0.4747	0.4819	0.0729	0.0730	0.1651	1.0859	-0.1895	1.0894	0.9998	36.4396	301.2898	60.4102	48.3116	1.1141	0.7279	56.8810
26.3947	1000.0000	-0.4960	0.8669	0.0000	43.8480	65.2200	230.5750	0.5256	78.8500	34.1398	NOT CONNECTED	1000.0000	450.0000	0.0000	988.7293	0.4747	0.4819	0.0729	0.0730	0.1651	1.0859	-0.1895	1.0894	0.9998	36.4396	301.2898	60.4102	48.3116	1.1141	0.7279	56.8810
26.9593	1067.0000	-0.0220	0.8795	0.0000	44.0210	66.3900	230.5860	0.5344	80.0300	34.1857	NOT CONNECTED	1000.0000	450.0000	0.0000	998.7722	0.5123	0.5038	0.0731	0.0732	0.1548	1.1706	-0.2629	1.2175	1.4395	37.2435	300.4948	66.2878	48.3939	1.1576	0.8448	56.9034
27.3815	1067.0000	-0.0220	0.8795	0.0000	44.0210	66.3900	230.5860	0.5344	80.0300	34.1857	NOT CONNECTED	1000.0000	450.0000	0.0000	997.6378	0.5440	0.5331	0.0734	0.0735	0.2609	1.2243	-0.3193	1.1718	1.4791	37.5425	300.6169	68.2558	48.4937	1.2321	0.8610	56.9034
27.5651	1067.0000	-0.0220	0.8795	0.0000	44.0210	66.3900	230.5860	0.5344	80.0300	34.1857	NOT CONNECTED	1000.0000	450.0000	0.0000	997.6378	0.5440	0.5331	0.0734	0.0735	0.2609	1.2243	-0.3193	1.1718	1.4791	37.5425	300.6169	68.2558	48.4937	1.2321	0.8610	56.9034
28.1292	1006.0000	-0.0300	0.1635	0.0000	37.3520	4.4500	230.6350	0.0896	10.3100	34.2156	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.7820	0.5198	0.5272	0.0733	0.0732	0.2362	1.1857	-0.2579	1.1757	1.3183	37.4499	300.8984	68.7223	48.5948	1.2729	0.8690	56.9532
28.1703	1006.0000	-0.0300	0.1635	0.0000	37.3520	4.4500	230.6350	0.0896	10.3100	34.2156	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.7820	0.5198	0.5272	0.0733	0.0732	0.2362	1.1857	-0.2579	1.1757	1.3183	37.4499	300.8984	68.7223	48.5948	1.2729	0.8690	56.9532
