Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7399	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.6340	0.0000	1.2800	68.7604	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4872	0.0000	0.0000	0.0147	0.0000	0.6720	-0.0400	230.6280	0.0000	1.3200	68.6290	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6676	0.0000	0.0000	0.0147	0.0000	0.6720	-0.0400	230.6280	0.0000	1.3200	68.6290	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.1349	0.0000	82.6524	1.3272	0.0054	80.9246
2.2283	0.0000	0.0000	0.0147	0.0000	0.6720	-0.0400	230.6160	0.0000	1.2900	68.4697	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.1119	0.0000	82.5903	1.3272	0.0051	80.8655
2.2723	0.0000	0.0000	0.0147	0.0000	0.6720	-0.0400	230.6160	0.0000	1.2900	68.4697	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.1119	0.0000	82.5903	1.3272	0.0051	80.8655
2.8782	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.6090	0.0000	1.2900	68.2772	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.1525	0.0000	82.5322	1.3272	0.0053	80.8065
2.9772	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.6090	0.0000	1.2900	68.2772	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.1525	0.0000	82.5322	1.3272	0.0053	80.8065
3.4838	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.5960	0.0000	1.2900	68.0932	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.1092	0.0000	82.4775	1.3272	0.0051	80.8065
3.7212	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.5960	0.0000	1.2900	68.0932	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.1092	0.0000	82.4775	1.3272	0.0051	80.8065
4.0895	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.5960	0.0000	1.2900	68.0932	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.1051	0.0000	82.4240	1.3272	0.0052	80.7477
4.4730	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.5880	0.0000	1.2900	67.9320	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.0673	0.0000	82.3753	1.3272	0.0049	80.7477
4.6951	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.5880	0.0000	1.2900	67.9320	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.0673	0.0000	82.3753	1.3272	0.0049	80.7477
5.2095	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.5710	0.0000	1.3000	67.7473	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.0605	0.0000	82.3292	1.3272	0.0053	80.6890
5.3002	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.5710	0.0000	1.3000	67.7473	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.0605	0.0000	82.3292	1.3272	0.0053	80.6890
5.8903	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.5630	0.0000	1.3000	67.5687	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.0822	0.0000	82.2853	1.3272	0.0054	80.6305
5.9487	0.0000	0.0000	0.0146	0.0000	0.6720	-0.0400	230.5630	0.0000	1.3000	67.5687	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3272	0.0138	-1.3272	0.0076	0.0000	0.0000	321.0822	0.0000	82.2853	1.3272	0.0054	80.6305
