Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7620	0.0000	0.0000	0.0147	0.0000	0.6740	-0.0400	230.7370	0.0000	1.3100	71.8437	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5035	0.0000	0.0000	0.0147	0.0000	0.6740	-0.0400	230.7260	0.0000	1.3000	71.6551	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5923	0.0000	0.0000	0.0147	0.0000	0.6740	-0.0400	230.7260	0.0000	1.3000	71.6551	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4988	0.2503	-1.5139	0.1314	0.0000	0.0000	321.3351	0.0000	90.2430	1.5196	0.0168	82.7581
2.1980	0.0000	-0.0000	0.0264	0.0000	1.6610	-0.0300	230.7210	0.0000	1.7400	71.5093	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4988	0.2503	-1.5139	0.1314	0.0000	0.0000	321.3000	0.0000	90.1716	1.5196	0.0051	82.7581
2.2871	0.0000	-0.0000	0.0264	0.0000	1.6610	-0.0300	230.7210	0.0000	1.7400	71.5093	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4988	0.2503	-1.5139	0.1314	0.0000	0.0000	321.3000	0.0000	90.1716	1.5196	0.0051	82.7581
2.8037	0.0000	-0.0000	0.0147	0.0000	0.6730	-0.0400	230.7170	0.0000	1.3000	71.3788	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4988	0.2503	-1.5139	0.1314	0.0000	0.0000	321.3311	0.0000	90.1077	1.5196	0.0052	82.6943
3.0249	0.0000	-0.0000	0.0147	0.0000	0.6730	-0.0400	230.7170	0.0000	1.3000	71.3788	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4988	0.2503	-1.5139	0.1314	0.0000	0.0000	321.3311	0.0000	90.1077	1.5196	0.0052	82.6943
3.4085	0.0000	-0.0000	0.0147	0.0000	0.6740	-0.0400	230.7150	0.0000	1.3100	71.2119	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4988	0.2503	-1.5139	0.1314	0.0000	0.0000	321.3378	0.0000	90.0478	1.5196	0.0052	82.6943
3.7833	0.0000	-0.0000	0.0147	0.0000	0.6740	-0.0400	230.7150	0.0000	1.3100	71.2119	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4988	0.2503	-1.5139	0.1314	0.0000	0.0000	321.2932	0.0000	89.9915	1.5196	0.0054	82.6307
4.0146	0.0000	-0.0000	0.0147	0.0000	0.6740	-0.0400	230.7150	0.0000	1.3100	71.2119	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4988	0.2503	-1.5139	0.1314	0.0000	0.0000	321.2932	0.0000	89.9915	1.5196	0.0054	82.6307
