Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7420	0.0000	-0.0410	0.0147	0.0000	0.6790	-0.0400	230.6830	0.0000	1.2800	59.9520	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4947	0.0000	-0.0410	0.0147	0.0000	0.6790	-0.0400	230.6980	0.0000	1.2800	59.8946	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7572	0.0000	-0.0410	0.0147	0.0000	0.6780	-0.0400	230.7790	0.0000	1.3100	59.7654	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4753	0.0000	-0.0410	0.0147	0.0000	0.6790	-0.0400	230.7950	0.0000	1.3200	59.7209	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3428	-0.1081	-1.3458	-0.0598	0.0000	0.0000	321.0943	0.0000	81.1387	1.3471	0.0166	61.6599
4.4978	0.0000	-0.0410	0.0147	0.0000	0.6790	-0.0400	230.7950	0.0000	1.3200	59.7209	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3428	-0.1081	-1.3458	-0.0598	0.0000	0.0000	321.0943	0.0000	81.1387	1.3471	0.0166	61.6599
5.0817	0.0000	-0.0410	0.0147	0.0000	0.6790	-0.0400	230.8240	0.0000	1.3200	59.6457	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3428	-0.1081	-1.3458	-0.0598	0.0000	0.0000	321.1498	0.0000	81.1051	1.3471	0.0055	61.6599
5.2467	0.0000	-0.0410	0.0147	0.0000	0.6790	-0.0400	230.8240	0.0000	1.3200	59.6457	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3428	-0.1081	-1.3458	-0.0598	0.0000	0.0000	321.1498	0.0000	81.1051	1.3471	0.0055	61.6599
5.6868	0.0000	-0.0410	0.0147	0.0000	0.6790	-0.0400	230.8360	0.0000	1.3200	59.6105	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3428	-0.1081	-1.3458	-0.0598	0.0000	0.0000	321.1701	0.0000	81.0736	1.3471	0.0052	61.6394
5.9794	0.0000	-0.0410	0.0147	0.0000	0.6790	-0.0400	230.8360	0.0000	1.3200	59.6105	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3428	-0.1081	-1.3458	-0.0598	0.0000	0.0000	321.1701	0.0000	81.0736	1.3471	0.0052	61.6394
6.2920	0.0000	-0.0410	0.0147	0.0000	0.6790	-0.0400	230.8360	0.0000	1.3200	59.6105	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.3428	-0.1081	-1.3458	-0.0598	0.0000	0.0000	321.1890	0.0000	81.0440	1.3471	0.0051	61.6394
