Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7378	0.0000	-0.0140	0.0075	0.0000	0.0000	-0.0300	264.9430	0.0000	1.4200	80.3375	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5066	0.0000	-0.0130	0.0075	0.0000	0.0000	-0.0300	264.9140	0.0000	1.4200	80.0412	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.7631	0.0000	-0.0130	0.0075	0.0000	0.0000	-0.0300	264.9140	0.0000	1.4200	80.0412	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.8189	0.3934	-1.8514	0.1877	0.0000	0.0000	369.3733	0.0000	71.1564	1.8609	0.0052	94.7723
2.2346	0.0000	-0.0130	0.0075	0.0000	0.0000	-0.0300	264.8960	0.0000	1.4100	79.7622	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.8189	0.3934	-1.8514	0.1877	0.0000	0.0000	369.3287	0.0000	71.0760	1.8609	0.0054	94.6736
2.3745	0.0000	-0.0130	0.0075	0.0000	0.0000	-0.0300	264.8960	0.0000	1.4100	79.7622	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.8189	0.3934	-1.8514	0.1877	0.0000	0.0000	369.3287	0.0000	71.0760	1.8609	0.0054	94.6736
2.9768	0.0000	-0.0130	0.0075	0.0000	0.0000	-0.0300	264.8560	0.0000	1.4100	79.5082	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.8189	0.3934	-1.8514	0.1877	0.0000	0.0000	369.2989	0.0000	71.0042	1.8609	0.0053	94.6736
3.0036	0.0000	-0.0130	0.0075	0.0000	0.0000	-0.0300	264.8560	0.0000	1.4100	79.5082	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.8189	0.3934	-1.8514	0.1877	0.0000	0.0000	369.2989	0.0000	71.0042	1.8609	0.0053	94.6736
3.5766	0.0000	-0.0130	0.0075	0.0000	0.0000	-0.0300	264.8340	0.0000	1.4100	79.2580	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.8189	0.3934	-1.8514	0.1877	0.0000	0.0000	369.2353	0.0000	70.9373	1.8609	0.0056	94.5751
3.7245	0.0000	-0.0130	0.0075	0.0000	0.0000	-0.0300	264.8340	0.0000	1.4100	79.2580	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.8189	0.3934	-1.8514	0.1877	0.0000	0.0000	369.2353	0.0000	70.9373	1.8609	0.0056	94.5751
4.1742	0.0000	-0.0130	0.0075	0.0000	0.0000	-0.0300	264.8110	0.0000	1.4000	78.9564	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.8189	0.3934	-1.8514	0.1877	0.0000	0.0000	369.2583	0.0000	70.8746	1.8609	0.0052	94.5751
