Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7380	0.0000	-0.0140	0.0068	0.0000	0.0000	-0.0200	264.8760	0.0000	1.4200	76.7302	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4741	0.0000	-0.0140	0.0068	0.0000	0.0000	-0.0200	264.8650	0.0000	1.4300	76.4700	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.1977	0.0000	-0.0140	0.0068	0.0000	0.0000	-0.0200	264.8580	0.0000	1.4200	76.1916	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9578	0.0000	-0.0130	0.0068	0.0000	0.0000	-0.0200	264.8540	0.0000	1.4700	75.9168	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6879	0.0000	-0.0130	0.0068	0.0000	0.0000	-0.0200	264.8420	0.0000	1.4200	75.6302	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.1008	0.0000	-0.0130	0.0068	0.0000	0.0000	-0.0200	264.8370	0.0000	1.4100	75.3719	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6660	0.4681	-1.7150	0.2315	0.0000	0.0000	369.3611	0.0000	63.5540	1.7306	0.0055	91.6601
4.4267	0.0000	-0.0130	0.0068	0.0000	0.0000	-0.0200	264.8370	0.0000	1.4100	75.3719	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6660	0.4681	-1.7150	0.2315	0.0000	0.0000	369.3503	0.0000	63.4631	1.7306	0.0054	91.6601
4.6929	0.0000	-0.0130	0.0068	0.0000	0.0000	-0.0200	264.8370	0.0000	1.4100	75.3719	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6660	0.4681	-1.7150	0.2315	0.0000	0.0000	369.3503	0.0000	63.4631	1.7306	0.0054	91.6601
5.1604	0.0000	-0.0130	0.0068	0.0000	0.0000	-0.0200	264.8250	0.0000	1.4200	75.0761	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6660	0.4681	-1.7150	0.2315	0.0000	0.0000	369.3463	0.0000	63.3793	1.7306	0.0053	91.5711
5.2880	0.0000	-0.0130	0.0068	0.0000	0.0000	-0.0200	264.8250	0.0000	1.4200	75.0761	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.6660	0.4681	-1.7150	0.2315	0.0000	0.0000	369.3463	0.0000	63.3793	1.7306	0.0053	91.5711
