Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7315	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	264.5890	0.0000	1.4300	50.4244	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4621	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	264.5950	0.0000	1.3900	50.1939	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.1955	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	264.6060	0.0000	1.3900	49.9658	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9262	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	264.6120	0.0000	1.3900	49.7207	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6618	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	264.6270	0.0000	1.3800	49.5140	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.3171	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	264.6310	0.0000	1.4000	49.2940	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-2.0997	0.5164	-2.1502	0.2276	0.0000	0.0000	369.0391	0.0000	52.7249	2.1622	0.0049	79.6980
4.4156	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	264.6310	0.0000	1.4000	49.2940	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-2.0997	0.5164	-2.1502	0.2276	0.0000	0.0000	369.0391	0.0000	52.7249	2.1622	0.0049	79.6980
4.9005	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	264.6420	0.0000	1.3900	49.0548	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-2.0997	0.5164	-2.1502	0.2276	0.0000	0.0000	369.0283	0.0000	52.6647	2.1622	0.0053	79.6419
5.1518	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	264.6420	0.0000	1.3900	49.0548	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-2.0997	0.5164	-2.1502	0.2276	0.0000	0.0000	369.0283	0.0000	52.6647	2.1622	0.0053	79.6419
5.4909	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	264.6420	0.0000	1.3900	49.0548	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-2.0997	0.5164	-2.1502	0.2276	0.0000	0.0000	369.0554	0.0000	52.6121	2.1622	0.0053	79.6419
