Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7384	0.0000	-0.0410	0.0169	0.0000	1.0880	-0.0500	170.2700	0.0400	1.8000	77.8661	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4877	0.0000	-0.0410	0.0168	0.0000	1.0870	-0.0500	170.2810	0.0400	1.8000	77.6103	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2352	0.0000	-0.0410	0.0168	0.0000	1.0870	-0.0500	170.2850	0.0400	1.8100	77.3762	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9693	0.0000	-0.0410	0.0168	0.0000	1.0870	-0.0500	170.2940	0.0399	1.8000	77.1338	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7198	0.0000	-0.0410	0.0168	0.0000	1.0870	-0.0500	170.2980	0.0399	1.8000	76.8478	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.3840	0.0000	-0.0410	0.0168	0.0000	1.0860	-0.0500	170.3060	0.0399	1.8000	76.6091	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.6755	0.6545	-1.7746	0.2941	0.0000	0.0000	236.9852	0.0000	76.7984	1.7988	0.0047	108.4270
4.4673	0.0000	-0.0410	0.0168	0.0000	1.0860	-0.0500	170.3060	0.0399	1.8000	76.6091	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.6755	0.6545	-1.7746	0.2941	0.0000	0.0000	236.9852	0.0000	76.7984	1.7988	0.0047	108.4270
4.9898	0.0000	-0.0410	0.0168	0.0000	1.0860	-0.0500	170.3120	0.0399	1.8000	76.3797	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.6755	0.6545	-1.7746	0.2941	0.0000	0.0000	236.9798	0.0000	76.4911	1.7988	0.0044	108.2188
5.2130	0.0000	-0.0410	0.0168	0.0000	1.0860	-0.0500	170.3120	0.0399	1.8000	76.3797	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.6755	0.6545	-1.7746	0.2941	0.0000	0.0000	236.9798	0.0000	76.4911	1.7988	0.0044	108.2188
5.5949	0.0000	-0.0410	0.0168	0.0000	1.0860	-0.0500	170.3120	0.0399	1.8000	76.3797	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.6755	0.6545	-1.7746	0.2941	0.0000	0.0000	236.9757	0.0000	76.1936	1.7988	0.0049	108.2188
