Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7469	0.0000	-0.0140	0.0166	0.0000	1.0710	-0.0500	170.2930	0.0314	1.7800	31.1278	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4930	0.0000	-0.0140	0.0165	0.0000	1.0710	-0.0500	170.2550	0.0313	1.7800	31.1317	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2360	0.0000	-0.0120	0.0166	0.0000	1.0710	-0.0500	170.2350	0.0313	1.7700	31.1084	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.2329	0.0000	-0.0120	0.0166	0.0000	1.0710	-0.0500	170.1960	0.0312	1.7700	31.1331	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9656	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.1590	0.0313	1.7700	31.0867	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.1133	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.1590	0.0313	1.7700	31.0867	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.5468	0.0000	55.9885	1.8181	0.0051	46.6257
4.7068	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.1410	0.0314	1.7800	31.1047	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.5455	0.0000	55.9856	1.8181	0.0051	46.6215
4.7189	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.1410	0.0314	1.7800	31.1047	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.5455	0.0000	55.9856	1.8181	0.0051	46.6215
5.3248	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.1090	0.0314	1.7800	31.1019	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.5103	0.0000	55.9826	1.8181	0.0049	46.6215
5.4551	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.1090	0.0314	1.7800	31.1019	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.5103	0.0000	55.9826	1.8181	0.0049	46.6215
5.9307	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.0940	0.0315	1.7900	31.0920	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.4994	0.0000	55.9797	1.8181	0.0048	46.6172
6.2001	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.0940	0.0315	1.7900	31.0920	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.4994	0.0000	55.9797	1.8181	0.0048	46.6172
6.5362	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.0940	0.0315	1.7900	31.0920	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.4359	0.0000	55.9767	1.8181	0.0053	46.6130
6.9360	0.0000	-0.0130	0.0166	0.0000	1.0720	-0.0500	170.0700	0.0315	1.7900	31.1301	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.4209	0.0000	55.9737	1.8181	0.0045	46.6130
7.1419	0.0000	-0.0130	0.0166	0.0000	1.0720	-0.0500	170.0700	0.0315	1.7900	31.1301	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.4209	0.0000	55.9737	1.8181	0.0045	46.6130
7.6786	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.0600	0.0316	1.8000	31.0545	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.3708	0.0000	55.9708	1.8181	0.0048	46.6087
7.7476	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.0600	0.0316	1.8000	31.0545	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.3708	0.0000	55.9708	1.8181	0.0048	46.6087
8.3525	0.0000	-0.0130	0.0166	0.0000	1.0720	-0.0500	170.0460	0.0318	1.8100	31.1035	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.3492	0.0000	55.9679	1.8181	0.0049	46.6087
8.4245	0.0000	-0.0130	0.0166	0.0000	1.0720	-0.0500	170.0460	0.0318	1.8100	31.1035	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.3492	0.0000	55.9679	1.8181	0.0049	46.6087
8.9429	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.0410	0.0318	1.8100	31.1241	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.3641	0.0000	55.9649	1.8181	0.0048	46.6045
9.1739	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.0410	0.0318	1.8100	31.1241	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.3641	0.0000	55.9649	1.8181	0.0048	46.6045
9.5490	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.0360	0.0318	1.8200	31.0661	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.3438	0.0000	55.9620	1.8181	0.0051	46.6003
9.9187	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.0360	0.0318	1.8200	31.0661	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.2897	0.0000	55.9590	1.8181	0.0046	46.6003
10.1704	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.0360	0.0318	1.8200	31.0661	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.2897	0.0000	55.9590	1.8181	0.0046	46.6003
10.7914	0.0000	-0.0130	0.0166	0.0000	1.0710	-0.0500	170.0360	0.0318	1.8200	31.0661	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.2694	0.0000	55.9559	1.8181	0.0047	46.5960
11.3977	0.0000	0.0000	0.1052	0.0000	1.5670	0.2000	170.0400	0.0492	2.5600	31.0538	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.2680	0.0000	55.9530	1.8181	0.0047	46.5918
11.9874	0.0000	0.0000	0.1052	0.0000	1.5670	0.2000	170.0400	0.0492	2.5600	31.0538	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.2991	0.0000	55.9500	1.8181	0.0047	46.5918
12.1756	0.0000	0.0000	0.1052	0.0000	1.5670	0.2000	170.0400	0.0492	2.5600	31.0538	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.2991	0.0000	55.9500	1.8181	0.0047	46.5918
12.5929	0.0000	0.0000	1.9410	0.0000	16.8170	73.0500	169.9810	0.8218	96.8300	31.1042	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.2640	0.0000	55.9471	1.8181	0.0050	46.5876
12.9205	0.0000	0.0000	1.9410	0.0000	16.8170	73.0500	169.9810	0.8218	96.8300	31.1042	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.2653	0.0000	55.9442	1.8181	0.0046	46.5876
13.1987	0.0000	0.0000	1.9410	0.0000	16.8170	73.0500	169.9810	0.8218	96.8300	31.1042	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	0.2307	0.0000	0.0000	235.2653	0.0000	55.9442	1.8181	0.0046	46.5876
13.6748	0.0000	-0.0010	2.0417	0.0000	17.6970	80.8900	169.9940	0.9223	108.6000	31.1756	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0356	-1.7414	0.5225	-1.8034	-0.0021	0.6300	0.0000	270.4850	0.0000	55.9413	1.8181	0.0051	46.5834
