Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7484	0.0000	-0.0300	0.0167	0.0000	1.0830	-0.0500	170.4370	0.0401	1.8000	82.0672	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4806	0.0000	-0.0250	0.0167	0.0000	1.0820	-0.0500	170.4330	0.0405	1.8100	81.8243	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2277	0.0000	-0.0300	0.0167	0.0000	1.0820	-0.0500	170.4230	0.0399	1.7900	81.5841	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9663	0.0000	-0.0360	0.0167	0.0000	1.0820	-0.0500	170.4180	0.0398	1.7800	81.3228	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.8352	0.0000	-0.0360	0.0167	0.0000	1.0820	-0.0500	170.4180	0.0398	1.7800	81.3228	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.6791	0.3670	-1.7107	0.1659	0.0000	0.0000	237.1976	0.0000	83.2350	1.7187	0.0047	113.3336
4.4412	0.0000	-0.0300	0.0167	0.0000	1.0820	-0.0500	170.3800	0.0396	1.7800	80.6083	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.6791	0.3670	-1.7107	0.1659	0.0000	0.0000	237.1624	0.0000	82.9055	1.7187	0.0048	113.3336
5.0468	0.0000	-0.0300	0.0167	0.0000	1.0820	-0.0500	170.3800	0.0396	1.7800	80.6083	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.6791	0.3670	-1.7107	0.1659	0.0000	0.0000	237.1868	0.0000	82.5735	1.7187	0.0047	113.0965
5.2261	0.0000	-0.0300	0.0167	0.0000	1.0820	-0.0500	170.3800	0.0396	1.7800	80.6083	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.6791	0.3670	-1.7107	0.1659	0.0000	0.0000	237.1868	0.0000	82.5735	1.7187	0.0047	113.0965
5.6525	0.0000	-0.0310	0.0167	0.0000	1.0810	-0.0500	170.3680	0.0396	1.7800	80.3278	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.6791	0.3670	-1.7107	0.1659	0.0000	0.0000	237.1949	0.0000	82.2653	1.7187	0.0049	112.8608
5.9700	0.0000	-0.0310	0.0167	0.0000	1.0810	-0.0500	170.3680	0.0396	1.7800	80.3278	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.6791	0.3670	-1.7107	0.1659	0.0000	0.0000	237.1164	0.0000	81.9547	1.7187	0.0049	112.8608
6.2575	0.0000	-0.0310	0.0167	0.0000	1.0810	-0.0500	170.3680	0.0396	1.7800	80.3278	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.6791	0.3670	-1.7107	0.1659	0.0000	0.0000	237.1164	0.0000	81.9547	1.7187	0.0049	112.8608
6.7048	0.0000	-0.0320	0.0167	0.0000	1.0810	-0.0500	170.3440	0.0395	1.7700	80.0733	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.6791	0.3670	-1.7107	0.1659	0.0000	0.0000	237.1434	0.0000	81.6780	1.7187	0.0047	112.6265
6.8644	0.0000	-0.0320	0.0167	0.0000	1.0810	-0.0500	170.3440	0.0395	1.7700	80.0733	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.6791	0.3670	-1.7107	0.1659	0.0000	0.0000	237.1434	0.0000	81.6780	1.7187	0.0047	112.6265
7.4403	0.0000	-0.0280	0.0167	0.0000	1.0810	-0.0500	170.3330	0.0395	1.7800	79.8452	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.6791	0.3670	-1.7107	0.1659	0.0000	0.0000	237.0840	0.0000	81.3867	1.7187	0.0047	112.6265
