Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7430	0.0000	-0.0140	0.0167	0.0000	1.0850	-0.0500	170.3700	0.0404	1.8100	64.7916	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4784	0.0000	-0.0140	0.0167	0.0000	1.0850	-0.0500	170.3610	0.0404	1.8000	64.5991	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.8473	0.0000	-0.0140	0.0167	0.0000	1.0850	-0.0500	170.3610	0.0404	1.8000	64.5991	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8595	0.5312	-1.9206	0.2267	0.0000	0.0000	237.0555	0.0000	73.6473	1.9339	0.0045	87.9495
2.2362	0.0000	-0.0140	0.0280	0.0000	1.2240	-0.0500	170.3420	0.0502	2.1900	64.3682	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8595	0.5312	-1.9206	0.2267	0.0000	0.0000	237.0582	0.0000	73.2792	1.9339	0.0047	87.8418
2.4531	0.0000	-0.0140	0.0280	0.0000	1.2240	-0.0500	170.3420	0.0502	2.1900	64.3682	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8595	0.5312	-1.9206	0.2267	0.0000	0.0000	237.0582	0.0000	73.2792	1.9339	0.0047	87.8418
2.9710	0.0000	-0.0140	0.0167	0.0000	1.0860	-0.0500	170.3320	0.0402	1.8000	64.1651	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8595	0.5312	-1.9206	0.2267	0.0000	0.0000	236.9906	0.0000	72.9377	1.9339	0.0047	87.8418
3.0589	0.0000	-0.0140	0.0167	0.0000	1.0860	-0.0500	170.3320	0.0402	1.8000	64.1651	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8595	0.5312	-1.9206	0.2267	0.0000	0.0000	236.9906	0.0000	72.9377	1.9339	0.0047	87.8418
3.6643	0.0000	-0.0140	0.0167	0.0000	1.0860	-0.0500	170.3210	0.0402	1.8000	63.9405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8595	0.5312	-1.9206	0.2267	0.0000	0.0000	237.0150	0.0000	72.6074	1.9339	0.0048	87.7345
3.7358	0.0000	-0.0140	0.0167	0.0000	1.0860	-0.0500	170.3210	0.0402	1.8000	63.9405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8595	0.5312	-1.9206	0.2267	0.0000	0.0000	237.0150	0.0000	72.6074	1.9339	0.0048	87.7345
4.2700	0.0000	-0.0140	0.0167	0.0000	1.0860	-0.0500	170.3000	0.0401	1.7900	63.6594	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-1.8595	0.5312	-1.9206	0.2267	0.0000	0.0000	236.9987	0.0000	72.2879	1.9339	0.0048	87.6276
