Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7509	0.0000	-0.0410	0.0166	0.0000	1.0790	-0.0500	170.4470	0.0406	1.8200	55.8406	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4961	0.0000	-0.0420	0.0166	0.0000	1.0780	-0.0500	170.4480	0.0406	1.8200	55.6229	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.0974	0.0000	-0.0410	0.0166	0.0000	1.0800	-0.0500	170.4500	0.0406	1.8300	55.4114	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1908	0.0000	61.5309	1.8762	0.0048	72.2869
2.2437	0.0000	-0.0410	0.0166	0.0000	1.0800	-0.0500	170.4500	0.0406	1.8300	55.4114	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1908	0.0000	61.5309	1.8762	0.0048	72.2869
2.7024	0.0000	-0.0400	0.0166	0.0000	1.0790	-0.0500	170.4500	0.0407	1.8300	55.1860	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1638	0.0000	61.2532	1.8762	0.0046	72.2869
2.9910	0.0000	-0.0400	0.0166	0.0000	1.0790	-0.0500	170.4500	0.0407	1.8300	55.1860	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1638	0.0000	61.2532	1.8762	0.0046	72.2869
3.3081	0.0000	-0.0400	0.0166	0.0000	1.0790	-0.0500	170.4500	0.0407	1.8300	55.1860	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1908	0.0000	60.9844	1.8762	0.0047	72.2340
3.9141	0.0000	-0.0400	0.0166	0.0000	1.0790	-0.0500	170.4500	0.0407	1.8300	55.1860	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1814	0.0000	60.7138	1.8762	0.0048	72.1812
4.5193	0.0000	-0.0380	0.0166	0.0000	1.0790	-0.0500	170.4500	0.0405	1.8200	54.5246	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1570	0.0000	60.4626	1.8762	0.0048	72.1812
5.1258	0.0000	-0.0380	0.0166	0.0000	1.0790	-0.0500	170.4500	0.0405	1.8200	54.5246	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1638	0.0000	60.2196	1.8762	0.0049	72.1286
5.2506	0.0000	-0.0380	0.0166	0.0000	1.0790	-0.0500	170.4500	0.0405	1.8200	54.5246	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1638	0.0000	60.2196	1.8762	0.0049	72.1286
5.7153	0.0000	-0.0380	0.0166	0.0000	1.0790	-0.0500	170.4500	0.0405	1.8200	54.5246	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1529	0.0000	59.9843	1.8762	0.0048	72.1286
6.3055	0.0000	-0.0380	0.0166	0.0000	1.0790	-0.0500	170.4500	0.0405	1.8200	54.5246	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1584	0.0000	59.7566	1.8762	0.0046	72.0762
6.8952	0.0000	-0.0410	0.0166	0.0000	1.0790	-0.0500	170.4470	0.0403	1.8200	53.8792	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1854	0.0000	59.5451	1.8762	0.0046	72.0239
7.4855	0.0000	-0.0410	0.0166	0.0000	1.0790	-0.0500	170.4470	0.0403	1.8200	53.8792	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7718	0.6173	-1.8569	0.2689	0.0000	0.0000	237.1380	0.0000	59.3314	1.8762	0.0047	72.0239
