Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7435	0.0000	0.0000	0.0166	0.0000	1.0670	-0.0500	170.0330	0.0403	1.8100	69.1134	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4823	0.0000	0.0000	0.0166	0.0000	1.0670	-0.0500	170.0360	0.0403	1.8100	68.8964	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5285	0.0000	0.0000	0.0166	0.0000	1.0670	-0.0500	170.0360	0.0403	1.8100	68.8964	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.5631	0.0000	74.0770	1.8428	0.0048	94.9739
2.1329	0.0000	0.0000	0.0166	0.0000	1.0680	-0.0500	170.0390	0.0402	1.8100	68.6647	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.5753	0.0000	73.7638	1.8428	0.0047	94.8354
2.2189	0.0000	0.0000	0.0166	0.0000	1.0680	-0.0500	170.0390	0.0402	1.8100	68.6647	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.5753	0.0000	73.7638	1.8428	0.0047	94.8354
2.7397	0.0000	0.0000	0.0166	0.0000	1.0670	-0.0500	170.0460	0.0400	1.8000	68.3970	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6064	0.0000	73.4729	1.8428	0.0050	94.6975
2.9658	0.0000	0.0000	0.0166	0.0000	1.0670	-0.0500	170.0460	0.0400	1.8000	68.3970	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6064	0.0000	73.4729	1.8428	0.0050	94.6975
3.3439	0.0000	0.0000	0.0166	0.0000	1.0670	-0.0500	170.0510	0.0399	1.8000	68.1817	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.5820	0.0000	73.1912	1.8428	0.0047	94.6975
3.7084	0.0000	0.0000	0.0166	0.0000	1.0670	-0.0500	170.0510	0.0399	1.8000	68.1817	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6023	0.0000	72.9184	1.8428	0.0048	94.5602
3.9514	0.0000	0.0000	0.0166	0.0000	1.0670	-0.0500	170.0510	0.0399	1.8000	68.1817	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6023	0.0000	72.9184	1.8428	0.0048	94.5602
4.4432	0.0000	0.0000	0.0165	0.0000	1.0680	-0.0500	170.0590	0.0398	1.8000	67.9389	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.5807	0.0000	72.6435	1.8428	0.0045	94.5602
4.5569	0.0000	0.0000	0.0165	0.0000	1.0680	-0.0500	170.0590	0.0398	1.8000	67.9389	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.5807	0.0000	72.6435	1.8428	0.0045	94.5602
5.1621	0.0000	0.0000	0.0166	0.0000	1.0680	-0.0500	170.0640	0.0397	1.7900	67.6803	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6078	0.0000	72.3881	1.8428	0.0047	94.4236
5.1911	0.0000	0.0000	0.0166	0.0000	1.0680	-0.0500	170.0640	0.0397	1.7900	67.6803	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6078	0.0000	72.3881	1.8428	0.0047	94.4236
5.7522	0.0000	0.0000	0.0166	0.0000	1.0670	-0.0500	170.0760	0.0397	1.7900	67.4442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6524	0.0000	72.1406	1.8428	0.0047	94.2876
5.9262	0.0000	0.0000	0.0166	0.0000	1.0670	-0.0500	170.0760	0.0397	1.7900	67.4442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6524	0.0000	72.1406	1.8428	0.0047	94.2876
6.3573	0.0000	0.0000	0.0166	0.0000	1.0680	-0.0500	170.0820	0.0396	1.7800	67.2268	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6267	0.0000	71.9107	1.8428	0.0046	94.2876
6.6728	0.0000	0.0000	0.0166	0.0000	1.0680	-0.0500	170.0820	0.0396	1.7800	67.2268	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6118	0.0000	71.6686	1.8428	0.0048	94.1522
6.9630	0.0000	0.0000	0.0166	0.0000	1.0680	-0.0500	170.0820	0.0396	1.7800	67.2268	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6118	0.0000	71.6686	1.8428	0.0048	94.1522
7.4243	0.0000	0.0000	0.0166	0.0000	1.0670	-0.0500	170.0940	0.0394	1.7800	66.9655	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0358	-1.7467	0.5873	-1.8245	0.2587	0.0000	0.0000	236.6443	0.0000	71.4343	1.8428	0.0047	94.1522
