Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7322	0.0000	0.0000	0.0072	0.0000	0.0000	-0.0200	230.5870	0.0335	1.9500	63.4292	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4731	0.0000	0.0000	0.0072	0.0000	0.0000	-0.0200	230.5800	0.0335	1.9500	63.3817	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5001	0.0000	0.0000	0.0072	0.0000	0.0000	-0.0200	230.5800	0.0335	1.9500	63.3817	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.7359	0.0842	-1.7375	0.0376	0.0000	0.0000	321.5380	0.0000	73.4940	1.7379	0.0050	110.2394
2.0905	0.0000	0.0000	0.0072	0.0000	0.0000	-0.0200	230.5770	0.0334	1.9500	63.3372	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.7359	0.0842	-1.7375	0.0376	0.0000	0.0000	321.5380	0.0000	73.2687	1.7379	0.0046	110.0207
2.2145	0.0000	0.0000	0.0072	0.0000	0.0000	-0.0200	230.5770	0.0334	1.9500	63.3372	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.7359	0.0842	-1.7375	0.0376	0.0000	0.0000	321.5380	0.0000	73.2687	1.7379	0.0046	110.0207
2.6957	0.0000	0.0000	0.0072	0.0000	0.0000	-0.0200	230.5660	0.0333	1.9600	63.2890	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.7359	0.0842	-1.7375	0.0376	0.0000	0.0000	321.5651	0.0000	73.0412	1.7379	0.0052	109.8033
2.9546	0.0000	0.0000	0.0072	0.0000	0.0000	-0.0200	230.5660	0.0333	1.9600	63.2890	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.7359	0.0842	-1.7375	0.0376	0.0000	0.0000	321.5651	0.0000	73.0412	1.7379	0.0052	109.8033
3.3019	0.0000	0.0000	0.0072	0.0000	0.0000	-0.0200	230.5660	0.0333	1.9600	63.2890	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.7359	0.0842	-1.7375	0.0376	0.0000	0.0000	321.5001	0.0000	72.8123	1.7379	0.0050	109.8033
3.6864	0.0000	0.0000	0.0072	0.0000	0.0000	-0.0200	230.5590	0.0333	1.9500	63.2175	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.7359	0.0842	-1.7375	0.0376	0.0000	0.0000	321.4798	0.0000	72.5998	1.7379	0.0049	109.5872
3.8912	0.0000	0.0000	0.0072	0.0000	0.0000	-0.0200	230.5590	0.0333	1.9500	63.2175	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.7359	0.0842	-1.7375	0.0376	0.0000	0.0000	321.4798	0.0000	72.5998	1.7379	0.0049	109.5872
