Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7337	0.0000	0.0100	0.0076	0.0000	0.6100	-0.0300	230.6520	0.0323	1.9500	55.5149	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4691	0.0000	0.0110	0.0075	0.0000	0.6100	-0.0300	230.6700	0.0322	1.9500	55.5070	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5433	0.0000	0.0110	0.0075	0.0000	0.6100	-0.0300	230.6700	0.0322	1.9500	55.5070	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5204	0.0000	70.2878	1.8122	0.0050	69.7205
2.1333	0.0000	0.0120	0.0075	0.0000	0.6110	-0.0300	230.6790	0.0322	1.9500	55.5108	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5772	0.0000	70.1754	1.8122	0.0049	69.6748
2.2058	0.0000	0.0120	0.0075	0.0000	0.6110	-0.0300	230.6790	0.0322	1.9500	55.5108	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5772	0.0000	70.1754	1.8122	0.0049	69.6748
2.7233	0.0000	0.0110	0.0075	0.0000	0.6110	-0.0300	230.6950	0.0323	1.9600	55.4808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5610	0.0000	70.0668	1.8122	0.0049	69.6748
2.9438	0.0000	0.0110	0.0075	0.0000	0.6110	-0.0300	230.6950	0.0323	1.9600	55.4808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5610	0.0000	70.0668	1.8122	0.0049	69.6748
3.3283	0.0000	0.0120	0.0075	0.0000	0.6110	-0.0300	230.7020	0.0323	1.9700	55.4447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5150	0.0000	69.9662	1.8122	0.0048	69.6292
3.6907	0.0000	0.0120	0.0075	0.0000	0.6110	-0.0300	230.7020	0.0323	1.9700	55.4447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5596	0.0000	69.8604	1.8122	0.0049	69.5837
3.9180	0.0000	0.0120	0.0075	0.0000	0.6110	-0.0300	230.7020	0.0323	1.9700	55.4447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5596	0.0000	69.8604	1.8122	0.0049	69.5837
4.4318	0.0000	0.0090	0.0075	0.0000	0.6120	-0.0300	230.7160	0.0322	1.9700	55.4365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5515	0.0000	69.7624	1.8122	0.0050	69.5837
4.5235	0.0000	0.0090	0.0075	0.0000	0.6120	-0.0300	230.7160	0.0322	1.9700	55.4365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5515	0.0000	69.7624	1.8122	0.0050	69.5837
5.1293	0.0000	0.0100	0.0075	0.0000	0.6110	-0.0300	230.7220	0.0321	1.9600	55.4301	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5610	0.0000	69.6714	1.8122	0.0049	69.5383
5.1662	0.0000	0.0100	0.0075	0.0000	0.6110	-0.0300	230.7220	0.0321	1.9600	55.4301	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5610	0.0000	69.6714	1.8122	0.0049	69.5383
5.7343	0.0000	0.0080	0.0075	0.0000	0.6110	-0.0300	230.7300	0.0321	1.9600	55.4163	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7573	0.4425	-1.8016	0.1953	0.0000	0.0000	321.5515	0.0000	69.5759	1.8122	0.0049	69.5383
