Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
6.6932	0.0000	-0.0160	0.0143	0.0000	0.3620	-0.0400	230.6700	0.0000	1.2900	67.3468	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1999	0.0000	71.9750	1.7613	0.0054	88.1252
6.7459	0.0000	-0.0160	0.0143	0.0000	0.3620	-0.0400	230.6700	0.0000	1.2900	67.3468	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1999	0.0000	71.9750	1.7613	0.0054	88.1252
7.2986	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6660	0.0000	1.3000	67.1658	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1593	0.0000	71.9527	1.7613	0.0051	88.0467
7.4925	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6660	0.0000	1.3000	67.1658	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1593	0.0000	71.9527	1.7613	0.0051	88.0467
7.9049	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6600	0.0000	1.2900	66.9560	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1552	0.0000	71.9299	1.7613	0.0052	88.0467
8.2349	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6600	0.0000	1.2900	66.9560	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1376	0.0000	71.9087	1.7613	0.0051	87.9685
8.5105	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6600	0.0000	1.2900	66.9560	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1376	0.0000	71.9087	1.7613	0.0051	87.9685
8.9765	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6560	0.0000	1.2900	66.8261	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1660	0.0000	71.8879	1.7613	0.0053	87.8904
9.1151	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6560	0.0000	1.2900	66.8261	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1660	0.0000	71.8879	1.7613	0.0053	87.8904
9.7218	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6560	0.0000	1.2900	66.8261	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1349	0.0000	71.8665	1.7613	0.0053	87.8904
10.3273	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6410	0.0000	1.2900	66.2633	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1227	0.0000	71.8465	1.7613	0.0051	87.8126
10.9327	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6410	0.0000	1.2900	66.2633	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1038	0.0000	71.8267	1.7613	0.0052	87.8126
11.2395	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6410	0.0000	1.2900	66.2633	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1200	0.0000	71.8070	1.7613	0.0052	87.7350
11.5377	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6410	0.0000	1.2900	66.2633	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1200	0.0000	71.8070	1.7613	0.0052	87.7350
11.9825	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6410	0.0000	1.3000	66.0832	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1458	0.0000	71.7879	1.7613	0.0053	87.6577
12.1439	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6410	0.0000	1.3000	66.0832	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1458	0.0000	71.7879	1.7613	0.0053	87.6577
12.7296	0.0000	-0.0140	0.0144	0.0000	0.3610	-0.0400	230.6430	0.0000	1.2900	65.9430	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0957	0.0000	71.7689	1.7613	0.0054	87.6577
12.7491	0.0000	-0.0140	0.0144	0.0000	0.3610	-0.0400	230.6430	0.0000	1.2900	65.9430	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0957	0.0000	71.7689	1.7613	0.0054	87.6577
13.3396	0.0000	-0.0150	0.0143	0.0000	0.3620	-0.0400	230.6440	0.0000	1.3000	65.7152	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0835	0.0000	71.7498	1.7613	0.0052	87.5805
13.7161	0.0000	-0.0150	0.0143	0.0000	0.3620	-0.0400	230.6440	0.0000	1.3000	65.7152	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0646	0.0000	71.7311	1.7613	0.0052	87.5805
13.9452	0.0000	-0.0150	0.0143	0.0000	0.3620	-0.0400	230.6440	0.0000	1.3000	65.7152	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0646	0.0000	71.7311	1.7613	0.0052	87.5805
14.4578	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6470	0.0000	1.2900	65.5559	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0862	0.0000	71.7128	1.7613	0.0049	87.5036
14.5507	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6470	0.0000	1.2900	65.5559	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0862	0.0000	71.7128	1.7613	0.0049	87.5036
15.1553	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6480	0.0000	1.2900	65.3654	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1376	0.0000	71.6938	1.7613	0.0053	87.4269
15.1955	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6480	0.0000	1.2900	65.3654	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1376	0.0000	71.6938	1.7613	0.0053	87.4269
15.7607	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6540	0.0000	1.3000	65.2497	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0889	0.0000	71.6754	1.7613	0.0052	87.4269
15.9303	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6540	0.0000	1.3000	65.2497	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0889	0.0000	71.6754	1.7613	0.0052	87.4269
16.3665	0.0000	-0.0150	0.0143	0.0000	0.3620	-0.0400	230.6560	0.0000	1.2900	65.0911	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0862	0.0000	71.6571	1.7613	0.0053	87.3504
16.6757	0.0000	-0.0150	0.0143	0.0000	0.3620	-0.0400	230.6560	0.0000	1.2900	65.0911	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0916	0.0000	71.6388	1.7613	0.0053	87.3504
16.9732	0.0000	-0.0150	0.0143	0.0000	0.3620	-0.0400	230.6560	0.0000	1.2900	65.0911	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0916	0.0000	71.6388	1.7613	0.0053	87.3504
17.4182	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6620	0.0000	1.2900	64.9258	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0903	0.0000	71.6199	1.7613	0.0054	87.2742
17.5784	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6620	0.0000	1.2900	64.9258	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0903	0.0000	71.6199	1.7613	0.0054	87.2742
18.1543	0.0000	-0.0150	0.0143	0.0000	0.3610	-0.0400	230.6630	0.0000	1.2900	64.7452	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1458	0.0000	71.6023	1.7613	0.0053	87.1981
18.1843	0.0000	-0.0150	0.0143	0.0000	0.3610	-0.0400	230.6630	0.0000	1.2900	64.7452	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1458	0.0000	71.6023	1.7613	0.0053	87.1981
18.7891	0.0000	-0.0150	0.0143	0.0000	0.3620	-0.0400	230.6670	0.0000	1.2900	64.6220	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1065	0.0000	71.5847	1.7613	0.0053	87.1981
18.8996	0.0000	-0.0150	0.0143	0.0000	0.3620	-0.0400	230.6670	0.0000	1.2900	64.6220	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1065	0.0000	71.5847	1.7613	0.0053	87.1981
19.3956	0.0000	-0.0150	0.0143	0.0000	0.3620	-0.0400	230.6710	0.0000	1.2900	64.4667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1390	0.0000	71.5672	1.7613	0.0051	87.1223
19.6353	0.0000	-0.0150	0.0143	0.0000	0.3620	-0.0400	230.6710	0.0000	1.2900	64.4667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1390	0.0000	71.5672	1.7613	0.0051	87.1223
20.0008	0.0000	-0.0150	0.0143	0.0000	0.3620	-0.0400	230.6710	0.0000	1.2900	64.4667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.0997	0.0000	71.5489	1.7613	0.0051	87.1223
20.3809	0.0000	-0.0150	0.0144	0.0000	0.3620	-0.0400	230.6780	0.0000	1.3000	64.3467	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1065	0.0000	71.5313	1.7613	0.0051	87.0467
20.6064	0.0000	-0.0150	0.0144	0.0000	0.3620	-0.0400	230.6780	0.0000	1.3000	64.3467	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1065	0.0000	71.5313	1.7613	0.0051	87.0467
21.1164	0.0000	-0.0140	0.0144	0.0000	0.3620	-0.0400	230.6810	0.0000	1.3000	64.2039	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1579	0.0000	71.5137	1.7613	0.0052	86.9712
21.2108	0.0000	-0.0140	0.0144	0.0000	0.3620	-0.0400	230.6810	0.0000	1.3000	64.2039	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1579	0.0000	71.5137	1.7613	0.0052	86.9712
21.8176	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6890	0.0000	1.2900	64.0710	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1119	0.0000	71.4961	1.7613	0.0051	86.9712
21.8612	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.6890	0.0000	1.2900	64.0710	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1119	0.0000	71.4961	1.7613	0.0051	86.9712
22.4234	0.0000	-0.0140	0.0143	0.0000	0.3630	-0.0400	230.6930	0.0000	1.3000	63.9275	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1714	0.0000	71.4779	1.7613	0.0051	86.8960
22.6023	0.0000	-0.0140	0.0143	0.0000	0.3630	-0.0400	230.6930	0.0000	1.3000	63.9275	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1714	0.0000	71.4779	1.7613	0.0051	86.8960
23.0287	0.0000	-0.0140	0.0143	0.0000	0.3630	-0.0400	230.7020	0.0000	1.3000	63.8113	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1119	0.0000	71.4611	1.7613	0.0052	86.8960
23.3557	0.0000	-0.0140	0.0143	0.0000	0.3630	-0.0400	230.7020	0.0000	1.3000	63.8113	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1322	0.0000	71.4442	1.7613	0.0052	86.8211
23.6337	0.0000	-0.0140	0.0143	0.0000	0.3630	-0.0400	230.7020	0.0000	1.3000	63.8113	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1322	0.0000	71.4442	1.7613	0.0052	86.8211
24.0964	0.0000	-0.0140	0.0143	0.0000	0.3630	-0.0400	230.7070	0.0000	1.3000	63.6740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1620	0.0000	71.4274	1.7613	0.0051	86.7463
24.2396	0.0000	-0.0140	0.0143	0.0000	0.3630	-0.0400	230.7070	0.0000	1.3000	63.6740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1620	0.0000	71.4274	1.7613	0.0051	86.7463
24.8303	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.7160	0.0000	1.3000	63.5299	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1322	0.0000	71.4106	1.7613	0.0050	86.7463
24.8441	0.0000	-0.0140	0.0143	0.0000	0.3620	-0.0400	230.7160	0.0000	1.3000	63.5299	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1322	0.0000	71.4106	1.7613	0.0050	86.7463
25.4506	0.0000	-0.0150	0.0143	0.0000	0.3630	-0.0400	230.7210	0.0000	1.3000	63.3925	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1471	0.0000	71.3937	1.7613	0.0053	86.6717
25.5713	0.0000	-0.0150	0.0143	0.0000	0.3630	-0.0400	230.7210	0.0000	1.3000	63.3925	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1471	0.0000	71.3937	1.7613	0.0053	86.6717
26.0566	0.0000	-0.0160	0.0143	0.0000	0.3630	-0.0400	230.7300	0.0000	1.2900	63.2938	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1620	0.0000	71.3762	1.7613	0.0054	86.6717
26.3079	0.0000	-0.0160	0.0143	0.0000	0.3630	-0.0400	230.7300	0.0000	1.2900	63.2938	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1620	0.0000	71.3762	1.7613	0.0054	86.6717
26.6466	0.0000	-0.0160	0.0143	0.0000	0.3630	-0.0400	230.7300	0.0000	1.2900	63.2938	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1471	0.0000	71.3593	1.7613	0.0051	86.5974
27.0395	0.0000	-0.0140	0.0143	0.0000	0.3630	-0.0400	230.7320	0.0000	1.3000	63.1839	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1850	0.0000	71.3432	1.7613	0.0051	86.5232
27.2517	0.0000	-0.0140	0.0143	0.0000	0.3630	-0.0400	230.7320	0.0000	1.3000	63.1839	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1850	0.0000	71.3432	1.7613	0.0051	86.5232
27.7955	0.0000	-0.0150	0.0144	0.0000	0.3630	-0.0400	230.7380	0.0000	1.3000	63.0175	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1877	0.0000	71.3256	1.7613	0.0055	86.5232
27.8577	0.0000	-0.0150	0.0144	0.0000	0.3630	-0.0400	230.7380	0.0000	1.3000	63.0175	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.1877	0.0000	71.3256	1.7613	0.0055	86.5232
28.4632	0.0000	-0.0150	0.0144	0.0000	0.3630	-0.0400	230.7380	0.0000	1.3000	63.0175	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.2134	0.0000	71.3088	1.7613	0.0051	86.4493
29.0683	0.0000	-0.0140	0.0144	0.0000	0.3630	-0.0400	230.7450	0.0000	1.3000	62.6347	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0534	-1.7070	0.4341	-1.7484	0.2131	0.0000	0.0000	321.2053	0.0000	71.2919	1.7613	0.0054	86.4493
