Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
5.9395	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8730	0.0000	1.3100	67.8050	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.3473	0.0000	73.9036	1.7741	0.0050	103.1202
6.0461	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8730	0.0000	1.3100	67.8050	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.3473	0.0000	73.9036	1.7741	0.0050	103.1202
6.6518	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8820	0.0000	1.3200	67.6579	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4028	0.0000	73.8799	1.7741	0.0051	102.9928
6.6760	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8820	0.0000	1.3200	67.6579	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4028	0.0000	73.8799	1.7741	0.0051	102.9928
7.2569	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9000	0.0000	1.3200	67.4735	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4434	0.0000	73.8566	1.7741	0.0052	102.9928
7.4218	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9000	0.0000	1.3200	67.4735	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4434	0.0000	73.8566	1.7741	0.0052	102.9928
7.8630	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9080	0.0000	1.3100	67.3242	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4650	0.0000	73.8330	1.7741	0.0052	102.8658
8.1599	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9080	0.0000	1.3100	67.3242	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4650	0.0000	73.8330	1.7741	0.0052	102.8658
8.4680	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9080	0.0000	1.3100	67.3242	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5123	0.0000	73.8117	1.7741	0.0051	102.7392
8.8939	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9230	0.0000	1.3100	67.1716	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4677	0.0000	73.7888	1.7741	0.0051	102.7392
9.0745	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9230	0.0000	1.3100	67.1716	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4677	0.0000	73.7888	1.7741	0.0051	102.7392
9.6406	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9270	0.0000	1.3200	67.0105	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5096	0.0000	73.7673	1.7741	0.0051	102.6132
9.6798	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9270	0.0000	1.3200	67.0105	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5096	0.0000	73.7673	1.7741	0.0051	102.6132
10.2848	0.0000	-0.0140	0.0145	0.0000	0.3710	-0.0400	230.9320	0.0000	1.3100	66.8809	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5164	0.0000	73.7461	1.7741	0.0054	102.6132
10.3874	0.0000	-0.0140	0.0145	0.0000	0.3710	-0.0400	230.9320	0.0000	1.3100	66.8809	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5164	0.0000	73.7461	1.7741	0.0054	102.6132
10.8910	0.0000	-0.0140	0.0145	0.0000	0.3710	-0.0400	230.9340	0.0000	1.3200	66.7459	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5258	0.0000	73.7241	1.7741	0.0051	102.4876
11.1327	0.0000	-0.0140	0.0145	0.0000	0.3710	-0.0400	230.9340	0.0000	1.3200	66.7459	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5258	0.0000	73.7241	1.7741	0.0051	102.4876
11.4960	0.0000	-0.0140	0.0145	0.0000	0.3710	-0.0400	230.9340	0.0000	1.3200	66.7459	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5651	0.0000	73.7036	1.7741	0.0052	102.3624
11.8866	0.0000	-0.0140	0.0145	0.0000	0.3710	-0.0400	230.9360	0.0000	1.3200	66.5949	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5231	0.0000	73.6830	1.7741	0.0053	102.3624
12.1018	0.0000	-0.0140	0.0145	0.0000	0.3710	-0.0400	230.9360	0.0000	1.3200	66.5949	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5231	0.0000	73.6830	1.7741	0.0053	102.3624
12.6312	0.0000	-0.0140	0.0145	0.0000	0.3710	-0.0400	230.9370	0.0000	1.3200	66.4649	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5610	0.0000	73.6625	1.7741	0.0051	102.2377
12.7079	0.0000	-0.0140	0.0145	0.0000	0.3710	-0.0400	230.9370	0.0000	1.3200	66.4649	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5610	0.0000	73.6625	1.7741	0.0051	102.2377
13.3135	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9360	0.0000	1.3100	66.3304	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5204	0.0000	73.6424	1.7741	0.0051	102.2377
13.3608	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9360	0.0000	1.3100	66.3304	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5204	0.0000	73.6424	1.7741	0.0051	102.2377
13.9351	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9330	0.0000	1.3200	66.1508	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5623	0.0000	73.6218	1.7741	0.0051	102.1135
14.3585	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9330	0.0000	1.3200	66.1508	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5651	0.0000	73.6012	1.7741	0.0049	101.9897
14.5395	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9330	0.0000	1.3200	66.1508	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5651	0.0000	73.6012	1.7741	0.0049	101.9897
15.0973	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9310	0.0000	1.3200	66.0281	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5136	0.0000	73.5814	1.7741	0.0054	101.9897
15.1459	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9310	0.0000	1.3200	66.0281	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5136	0.0000	73.5814	1.7741	0.0054	101.9897
15.7514	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9260	0.0000	1.3200	65.8797	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5272	0.0000	73.5616	1.7741	0.0055	101.8663
15.8488	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9260	0.0000	1.3200	65.8797	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5272	0.0000	73.5616	1.7741	0.0055	101.8663
16.3571	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9250	0.0000	1.3100	65.7455	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5244	0.0000	73.5424	1.7741	0.0053	101.8663
16.5926	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9250	0.0000	1.3100	65.7455	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5244	0.0000	73.5424	1.7741	0.0053	101.8663
16.9628	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9250	0.0000	1.3100	65.7455	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5353	0.0000	73.5234	1.7741	0.0054	101.7434
17.3463	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9210	0.0000	1.3100	65.5851	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4961	0.0000	73.5044	1.7741	0.0055	101.6210
17.5682	0.0000	-0.0140	0.0146	0.0000	0.3700	-0.0400	230.9210	0.0000	1.3100	65.5851	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4961	0.0000	73.5044	1.7741	0.0055	101.6210
18.0891	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9180	0.0000	1.3100	65.4610	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5001	0.0000	73.4845	1.7741	0.0052	101.6210
18.1740	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9180	0.0000	1.3100	65.4610	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5001	0.0000	73.4845	1.7741	0.0052	101.6210
18.7636	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9130	0.0000	1.3100	65.3352	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4785	0.0000	73.4655	1.7741	0.0051	101.4989
18.8267	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9130	0.0000	1.3100	65.3352	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4785	0.0000	73.4655	1.7741	0.0051	101.4989
19.3687	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9100	0.0000	1.3100	65.2231	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4866	0.0000	73.4472	1.7741	0.0052	101.4989
19.5655	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9100	0.0000	1.3100	65.2231	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4866	0.0000	73.4472	1.7741	0.0052	101.4989
19.9745	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9060	0.0000	1.3000	65.1169	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5339	0.0000	73.4274	1.7741	0.0051	101.3773
20.2991	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9060	0.0000	1.3000	65.1169	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5096	0.0000	73.4084	1.7741	0.0051	101.2562
20.5801	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9060	0.0000	1.3000	65.1169	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5096	0.0000	73.4084	1.7741	0.0051	101.2562
21.0382	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9030	0.0000	1.3100	64.9842	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4947	0.0000	73.3899	1.7741	0.0052	101.2562
21.1859	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9030	0.0000	1.3100	64.9842	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4947	0.0000	73.3899	1.7741	0.0052	101.2562
21.7914	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9020	0.0000	1.3000	64.8515	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4853	0.0000	73.3716	1.7741	0.0056	101.1354
21.7937	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.9020	0.0000	1.3000	64.8515	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4853	0.0000	73.3716	1.7741	0.0056	101.1354
22.3971	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8970	0.0000	1.2900	64.7455	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4785	0.0000	73.3525	1.7741	0.0053	101.1354
22.5390	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8970	0.0000	1.2900	64.7455	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4785	0.0000	73.3525	1.7741	0.0053	101.1354
23.0027	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8930	0.0000	1.3000	64.6240	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5231	0.0000	73.3342	1.7741	0.0053	101.0151
23.2952	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8930	0.0000	1.3000	64.6240	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.5231	0.0000	73.3342	1.7741	0.0053	101.0151
23.6081	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8930	0.0000	1.3000	64.6240	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4677	0.0000	73.3159	1.7741	0.0055	100.8953
24.0292	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8920	0.0000	1.3000	64.5293	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4690	0.0000	73.2976	1.7741	0.0055	100.8953
24.2130	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8920	0.0000	1.3000	64.5293	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4690	0.0000	73.2976	1.7741	0.0055	100.8953
24.8020	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8900	0.0000	1.3000	64.3560	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4352	0.0000	73.2793	1.7741	0.0053	100.7758
24.8179	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8900	0.0000	1.3000	64.3560	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4352	0.0000	73.2793	1.7741	0.0053	100.7758
25.4245	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8870	0.0000	1.3000	64.2891	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4474	0.0000	73.2602	1.7741	0.0052	100.7758
25.5371	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8870	0.0000	1.3000	64.2891	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4474	0.0000	73.2602	1.7741	0.0052	100.7758
26.0138	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8860	0.0000	1.2900	64.1573	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4771	0.0000	73.2419	1.7741	0.0053	100.6568
26.2988	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8860	0.0000	1.2900	64.1573	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4771	0.0000	73.2419	1.7741	0.0053	100.6568
26.6192	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8860	0.0000	1.2900	64.1573	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4474	0.0000	73.2244	1.7741	0.0051	100.5382
27.0321	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8860	0.0000	1.3100	64.0652	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4339	0.0000	73.2053	1.7741	0.0050	100.5382
27.2249	0.0000	-0.0140	0.0146	0.0000	0.3710	-0.0400	230.8860	0.0000	1.3100	64.0652	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.7264	0.4090	-1.7629	0.1996	0.0000	0.0000	321.4339	0.0000	73.2053	1.7741	0.0050	100.5382
