Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7440	0.0000	-0.0130	0.0236	0.0000	0.9760	-0.0100	230.5280	0.0305	1.8000	85.8312	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4894	0.0000	-0.0130	0.0061	0.0000	0.0000	-0.0200	230.5400	0.0000	1.3100	85.5352	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5044	0.0000	-0.0130	0.0061	0.0000	0.0000	-0.0200	230.5400	0.0000	1.3100	85.5352	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.5792	0.4215	-1.6203	0.2147	0.0000	0.0000	321.1106	0.0000	74.5107	1.6345	0.0054	93.2381
2.1100	0.0000	-0.0130	0.0061	0.0000	0.0000	-0.0200	230.5660	0.0000	1.3100	85.2539	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.5792	0.4215	-1.6203	0.2147	0.0000	0.0000	321.1498	0.0000	74.4398	1.6345	0.0050	93.2381
2.2291	0.0000	-0.0130	0.0061	0.0000	0.0000	-0.0200	230.5660	0.0000	1.3100	85.2539	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.5792	0.4215	-1.6203	0.2147	0.0000	0.0000	321.1498	0.0000	74.4398	1.6345	0.0050	93.2381
2.7164	0.0000	-0.0130	0.0061	0.0000	0.0000	-0.0200	230.5800	0.0000	1.3100	84.9146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.5792	0.4215	-1.6203	0.2147	0.0000	0.0000	321.2229	0.0000	74.3764	1.6345	0.0053	93.1442
2.9749	0.0000	-0.0130	0.0061	0.0000	0.0000	-0.0200	230.5800	0.0000	1.3100	84.9146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.5792	0.4215	-1.6203	0.2147	0.0000	0.0000	321.2229	0.0000	74.3764	1.6345	0.0053	93.1442
3.3212	0.0000	-0.0130	0.0061	0.0000	0.0000	-0.0200	230.5800	0.0000	1.3100	84.9146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.5792	0.4215	-1.6203	0.2147	0.0000	0.0000	321.1877	0.0000	74.3172	1.6345	0.0052	93.0506
3.7323	0.0000	-0.0130	0.0061	0.0000	0.0000	-0.0200	230.6100	0.0000	1.2900	84.6098	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.5792	0.4215	-1.6203	0.2147	0.0000	0.0000	321.2364	0.0000	74.2617	1.6345	0.0054	93.0506
3.9269	0.0000	-0.0130	0.0061	0.0000	0.0000	-0.0200	230.6100	0.0000	1.2900	84.6098	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0533	-1.5792	0.4215	-1.6203	0.2147	0.0000	0.0000	321.2364	0.0000	74.2617	1.6345	0.0054	93.0506
