Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
6.0192	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.7250	0.0330	1.9900	49.5516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.8844	0.0000	74.4147	2.0036	0.0050	61.7664	0.0000	0.0000	0.0000
6.0974	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.7250	0.0330	1.9900	49.5516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.8844	0.0000	74.4147	2.0036	0.0050	61.7664	0.0000	0.0000	0.0000
6.7186	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.7080	0.0329	1.9800	49.5341	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.8506	0.0000	74.3695	2.0036	0.0049	61.7664	0.0000	0.0000	0.0000
6.7692	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.7080	0.0329	1.9800	49.5341	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.8506	0.0000	74.3695	2.0036	0.0049	61.7664	0.0000	0.0000	0.0000
7.3217	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.7020	0.0330	1.9900	49.4779	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.8371	0.0000	74.3268	2.0036	0.0049	61.7502	0.0000	0.0000	0.0000
7.5022	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.7020	0.0330	1.9900	49.4779	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.8371	0.0000	74.3268	2.0036	0.0049	61.7502	0.0000	0.0000	0.0000
7.9427	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6860	0.0328	1.9800	49.4155	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.8236	0.0000	74.2880	2.0036	0.0047	61.7502	0.0000	0.0000	0.0000
8.2624	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6860	0.0328	1.9800	49.4155	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7816	0.0000	74.2497	2.0036	0.0048	61.7341	0.0000	0.0000	0.0000
8.5617	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6860	0.0328	1.9800	49.4155	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7816	0.0000	74.2497	2.0036	0.0048	61.7341	0.0000	0.0000	0.0000
8.9908	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6790	0.0328	1.9800	49.3778	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7884	0.0000	74.2133	2.0036	0.0048	61.7179	0.0000	0.0000	0.0000
9.1831	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6790	0.0328	1.9800	49.3778	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7884	0.0000	74.2133	2.0036	0.0048	61.7179	0.0000	0.0000	0.0000
9.7682	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6630	0.0328	1.9800	49.3714	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7600	0.0000	74.1802	2.0036	0.0049	61.7179	0.0000	0.0000	0.0000
9.8015	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6630	0.0328	1.9800	49.3714	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7600	0.0000	74.1802	2.0036	0.0049	61.7179	0.0000	0.0000	0.0000
10.4214	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6570	0.0327	1.9800	49.3151	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7641	0.0000	74.1473	2.0036	0.0050	61.7018	0.0000	0.0000	0.0000
10.5153	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6570	0.0327	1.9800	49.3151	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7641	0.0000	74.1473	2.0036	0.0050	61.7018	0.0000	0.0000	0.0000
11.0579	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6420	0.0327	1.9800	49.2711	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7722	0.0000	74.1149	2.0036	0.0050	61.6857	0.0000	0.0000	0.0000
11.2621	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6420	0.0327	1.9800	49.2711	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7722	0.0000	74.1149	2.0036	0.0050	61.6857	0.0000	0.0000	0.0000
11.6782	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6360	0.0326	1.9700	49.2442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7208	0.0000	74.0852	2.0036	0.0048	61.6857	0.0000	0.0000	0.0000
12.0000	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6360	0.0326	1.9700	49.2442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7316	0.0000	74.0580	2.0036	0.0048	61.6696	0.0000	0.0000	0.0000
12.2987	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6360	0.0326	1.9700	49.2442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.7316	0.0000	74.0580	2.0036	0.0048	61.6696	0.0000	0.0000	0.0000
12.7688	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6190	0.0326	1.9800	49.1855	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.6747	0.0000	74.0310	2.0036	0.0049	61.6696	0.0000	0.0000	0.0000
12.9186	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6190	0.0326	1.9800	49.1855	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.6747	0.0000	74.0310	2.0036	0.0049	61.6696	0.0000	0.0000	0.0000
13.5386	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6050	0.0326	1.9900	49.1607	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.6896	0.0000	74.0052	2.0036	0.0050	61.6535	0.0000	0.0000	0.0000
13.7694	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6050	0.0326	1.9900	49.1607	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.6896	0.0000	74.0052	2.0036	0.0050	61.6535	0.0000	0.0000	0.0000
14.1742	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5980	0.0326	1.9800	49.1161	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.6504	0.0000	73.9806	2.0036	0.0051	61.6374	0.0000	0.0000	0.0000
14.5058	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5980	0.0326	1.9800	49.1161	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.6314	0.0000	73.9570	2.0036	0.0049	61.6374	0.0000	0.0000	0.0000
14.7950	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5980	0.0326	1.9800	49.1161	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.6314	0.0000	73.9570	2.0036	0.0049	61.6374	0.0000	0.0000	0.0000
15.2607	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5840	0.0325	1.9800	49.1114	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5921	0.0000	73.9345	2.0036	0.0049	61.6213	0.0000	0.0000	0.0000
15.4149	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5840	0.0325	1.9800	49.1114	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5921	0.0000	73.9345	2.0036	0.0049	61.6213	0.0000	0.0000	0.0000
15.9995	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5780	0.0325	1.9900	49.0539	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5989	0.0000	73.9128	2.0036	0.0049	61.6213	0.0000	0.0000	0.0000
16.0342	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5780	0.0325	1.9900	49.0539	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5989	0.0000	73.9128	2.0036	0.0049	61.6213	0.0000	0.0000	0.0000
16.6546	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5690	0.0324	1.9900	49.0315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.6030	0.0000	73.8921	2.0036	0.0050	61.6052	0.0000	0.0000	0.0000
16.7721	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5690	0.0324	1.9900	49.0315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.6030	0.0000	73.8921	2.0036	0.0050	61.6052	0.0000	0.0000	0.0000
17.2745	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5640	0.0325	1.9900	48.9845	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5705	0.0000	73.8730	2.0036	0.0048	61.5891	0.0000	0.0000	0.0000
17.5168	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5640	0.0325	1.9900	48.9845	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5705	0.0000	73.8730	2.0036	0.0048	61.5891	0.0000	0.0000	0.0000
17.8948	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5550	0.0325	2.0000	48.9445	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5799	0.0000	73.8539	2.0036	0.0050	61.5891	0.0000	0.0000	0.0000
18.2635	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5550	0.0325	2.0000	48.9445	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5529	0.0000	73.8355	2.0036	0.0047	61.5730	0.0000	0.0000	0.0000
18.5153	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5550	0.0325	2.0000	48.9445	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5529	0.0000	73.8355	2.0036	0.0047	61.5730	0.0000	0.0000	0.0000
19.0062	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5510	0.0326	2.0000	48.9429	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5380	0.0000	73.8178	2.0036	0.0050	61.5570	0.0000	0.0000	0.0000
19.1346	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5510	0.0326	2.0000	48.9429	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5380	0.0000	73.8178	2.0036	0.0050	61.5570	0.0000	0.0000	0.0000
19.7561	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5450	0.0326	2.0100	48.8711	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5136	0.0000	73.8008	2.0036	0.0048	61.5570	0.0000	0.0000	0.0000
19.7739	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5450	0.0326	2.0100	48.8711	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5136	0.0000	73.8008	2.0036	0.0048	61.5570	0.0000	0.0000	0.0000
20.3753	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5420	0.0326	2.0100	48.8598	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5110	0.0000	73.7850	2.0036	0.0049	61.5409	0.0000	0.0000	0.0000
20.5095	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5420	0.0326	2.0100	48.8598	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5110	0.0000	73.7850	2.0036	0.0049	61.5409	0.0000	0.0000	0.0000
20.9957	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5420	0.0326	2.0100	48.8598	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5299	0.0000	73.7690	2.0036	0.0050	61.5409	0.0000	0.0000	0.0000
21.6157	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5420	0.0326	2.0100	48.8598	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.4947	0.0000	73.7538	2.0036	0.0049	61.5249	0.0000	0.0000	0.0000
22.2362	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5340	0.0324	2.0000	48.7554	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.4785	0.0000	73.7390	2.0036	0.0048	61.5089	0.0000	0.0000	0.0000
22.7723	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5340	0.0324	2.0000	48.7554	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.4474	0.0000	73.7251	2.0036	0.0048	61.5089	0.0000	0.0000	0.0000
22.8553	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5340	0.0324	2.0000	48.7554	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.4474	0.0000	73.7251	2.0036	0.0048	61.5089	0.0000	0.0000	0.0000
23.4764	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5320	0.0325	2.0100	48.7330	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.4528	0.0000	73.7114	2.0036	0.0049	61.4928	0.0000	0.0000	0.0000
23.5112	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5320	0.0325	2.0100	48.7330	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.4528	0.0000	73.7114	2.0036	0.0049	61.4928	0.0000	0.0000	0.0000
24.0956	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5340	0.0324	2.0000	48.7088	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5150	0.0000	73.6978	2.0036	0.0049	61.4768	0.0000	0.0000	0.0000
24.2676	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5340	0.0324	2.0000	48.7088	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.5150	0.0000	73.6978	2.0036	0.0049	61.4768	0.0000	0.0000	0.0000
24.7166	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5360	0.0324	2.0100	48.6933	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.4528	0.0000	73.6848	2.0036	0.0049	61.4768	0.0000	0.0000	0.0000
25.0085	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5360	0.0324	2.0100	48.6933	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.4528	0.0000	73.6848	2.0036	0.0049	61.4768	0.0000	0.0000	0.0000
25.3355	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5360	0.0324	2.0100	48.6933	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.4677	0.0000	73.6720	2.0036	0.0050	61.4608	0.0000	0.0000	0.0000
25.7720	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5420	0.0323	2.0200	48.6508	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8256	-0.8258	-1.9753	-0.3355	0.0000	0.0000	321.4474	0.0000	73.6598	2.0036	0.0049	61.4608	0.0000	0.0000	0.0000
