Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
6.0157	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0341	2.0100	47.2978	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5651	0.0000	71.3934	2.1727	0.0049	49.3931	0.0000	0.0000	0.0000
6.6363	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0339	2.0100	47.2691	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5759	0.0000	71.3533	2.1727	0.0052	49.3931	0.0000	0.0000	0.0000
6.6712	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0339	2.0100	47.2691	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5759	0.0000	71.3533	2.1727	0.0052	49.3931	0.0000	0.0000	0.0000
7.2551	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0339	2.0100	47.2173	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5935	0.0000	71.3152	2.1727	0.0050	49.3827	0.0000	0.0000	0.0000
7.4062	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0339	2.0100	47.2173	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5935	0.0000	71.3152	2.1727	0.0050	49.3827	0.0000	0.0000	0.0000
7.8754	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0339	2.0100	47.1820	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5948	0.0000	71.2804	2.1727	0.0050	49.3722	0.0000	0.0000	0.0000
8.1792	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0339	2.0100	47.1820	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5948	0.0000	71.2804	2.1727	0.0050	49.3722	0.0000	0.0000	0.0000
8.5121	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0339	2.0100	47.1820	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5529	0.0000	71.2446	2.1727	0.0049	49.3722	0.0000	0.0000	0.0000
8.9101	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0338	2.0000	47.1433	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5515	0.0000	71.2118	2.1727	0.0049	49.3618	0.0000	0.0000	0.0000
9.1311	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0338	2.0000	47.1433	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5515	0.0000	71.2118	2.1727	0.0049	49.3618	0.0000	0.0000	0.0000
9.6685	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5210	0.0338	2.0000	47.0989	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5597	0.0000	71.1806	2.1727	0.0050	49.3618	0.0000	0.0000	0.0000
9.7522	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5210	0.0338	2.0000	47.0989	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5597	0.0000	71.1806	2.1727	0.0050	49.3618	0.0000	0.0000	0.0000
10.3710	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0338	2.0100	47.0528	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5786	0.0000	71.1519	2.1727	0.0049	49.3514	0.0000	0.0000	0.0000
10.4037	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0338	2.0100	47.0528	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5786	0.0000	71.1519	2.1727	0.0049	49.3514	0.0000	0.0000	0.0000
10.9766	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0337	2.0000	47.0271	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5475	0.0000	71.1234	2.1727	0.0049	49.3410	0.0000	0.0000	0.0000
11.1804	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0337	2.0000	47.0271	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5475	0.0000	71.1234	2.1727	0.0049	49.3410	0.0000	0.0000	0.0000
11.6117	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0337	2.0100	46.9796	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5394	0.0000	71.0963	2.1727	0.0049	49.3410	0.0000	0.0000	0.0000
11.9183	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0337	2.0100	46.9796	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5394	0.0000	71.0963	2.1727	0.0049	49.3410	0.0000	0.0000	0.0000
12.2327	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0337	2.0100	46.9796	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5312	0.0000	71.0703	2.1727	0.0047	49.3306	0.0000	0.0000	0.0000
12.6699	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0337	2.0100	46.9210	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5515	0.0000	71.0454	2.1727	0.0051	49.3306	0.0000	0.0000	0.0000
12.8527	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0337	2.0100	46.9210	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5515	0.0000	71.0454	2.1727	0.0051	49.3306	0.0000	0.0000	0.0000
13.4724	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0336	2.0100	46.9070	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5759	0.0000	71.0225	2.1727	0.0049	49.3202	0.0000	0.0000	0.0000
13.6851	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0336	2.0100	46.9070	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5759	0.0000	71.0225	2.1727	0.0049	49.3202	0.0000	0.0000	0.0000
14.0927	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0336	2.0100	46.8667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5245	0.0000	70.9997	2.1727	0.0049	49.3098	0.0000	0.0000	0.0000
14.4148	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0336	2.0100	46.8667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5447	0.0000	70.9778	2.1727	0.0051	49.3098	0.0000	0.0000	0.0000
14.7116	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0336	2.0100	46.8667	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5447	0.0000	70.9778	2.1727	0.0051	49.3098	0.0000	0.0000	0.0000
15.1793	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5240	0.0335	2.0100	46.8067	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5136	0.0000	70.9567	2.1727	0.0051	49.2994	0.0000	0.0000	0.0000
15.3321	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5240	0.0335	2.0100	46.8067	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5136	0.0000	70.9567	2.1727	0.0051	49.2994	0.0000	0.0000	0.0000
15.9203	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5240	0.0335	2.0100	46.7740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5366	0.0000	70.9373	2.1727	0.0050	49.2890	0.0000	0.0000	0.0000
15.9521	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5240	0.0335	2.0100	46.7740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5366	0.0000	70.9373	2.1727	0.0050	49.2890	0.0000	0.0000	0.0000
16.5721	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0334	2.0000	46.7561	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5380	0.0000	70.9179	2.1727	0.0050	49.2890	0.0000	0.0000	0.0000
16.6688	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0334	2.0000	46.7561	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5380	0.0000	70.9179	2.1727	0.0050	49.2890	0.0000	0.0000	0.0000
17.1930	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0334	2.0100	46.7184	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5164	0.0000	70.8992	2.1727	0.0048	49.2786	0.0000	0.0000	0.0000
17.4030	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0334	2.0100	46.7184	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5164	0.0000	70.8992	2.1727	0.0048	49.2786	0.0000	0.0000	0.0000
17.8127	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5240	0.0333	2.0100	46.6737	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5177	0.0000	70.8812	2.1727	0.0051	49.2786	0.0000	0.0000	0.0000
18.1775	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5240	0.0333	2.0100	46.6737	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5515	0.0000	70.8639	2.1727	0.0050	49.2682	0.0000	0.0000	0.0000
18.4331	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5240	0.0333	2.0100	46.6737	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5515	0.0000	70.8639	2.1727	0.0050	49.2682	0.0000	0.0000	0.0000
18.9168	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0333	2.0100	46.6011	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5082	0.0000	70.8477	2.1727	0.0049	49.2578	0.0000	0.0000	0.0000
19.0526	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0333	2.0100	46.6011	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5082	0.0000	70.8477	2.1727	0.0049	49.2578	0.0000	0.0000	0.0000
19.6663	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5240	0.0332	2.0000	46.5945	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.4812	0.0000	70.8316	2.1727	0.0047	49.2578	0.0000	0.0000	0.0000
19.6719	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5240	0.0332	2.0000	46.5945	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.4812	0.0000	70.8316	2.1727	0.0047	49.2578	0.0000	0.0000	0.0000
20.2934	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5240	0.0332	2.0100	46.5915	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5001	0.0000	70.8160	2.1727	0.0049	49.2474	0.0000	0.0000	0.0000
20.4123	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5240	0.0332	2.0100	46.5915	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5001	0.0000	70.8160	2.1727	0.0049	49.2474	0.0000	0.0000	0.0000
20.9124	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0332	2.0100	46.5652	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5299	0.0000	70.8008	2.1727	0.0053	49.2371	0.0000	0.0000	0.0000
21.1779	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0332	2.0100	46.5652	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5299	0.0000	70.8008	2.1727	0.0053	49.2371	0.0000	0.0000	0.0000
21.5332	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5230	0.0332	2.0100	46.5652	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.4934	0.0000	70.7863	2.1727	0.0047	49.2371	0.0000	0.0000	0.0000
21.9180	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0331	2.0100	46.5111	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5367	0.0000	70.7726	2.1727	0.0050	49.2267	0.0000	0.0000	0.0000
22.1534	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5220	0.0331	2.0100	46.5111	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.5367	0.0000	70.7726	2.1727	0.0050	49.2267	0.0000	0.0000	0.0000
22.6696	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5210	0.0331	2.0000	46.4794	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.4866	0.0000	70.7589	2.1727	0.0050	49.2267	0.0000	0.0000	0.0000
22.7728	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5210	0.0331	2.0000	46.4794	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.4866	0.0000	70.7589	2.1727	0.0050	49.2267	0.0000	0.0000	0.0000
23.3934	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5210	0.0331	2.0000	46.4794	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.4690	0.0000	70.7455	2.1727	0.0048	49.2164	0.0000	0.0000	0.0000
24.0119	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5210	0.0330	2.0000	46.4171	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.4920	0.0000	70.7325	2.1727	0.0049	49.2060	0.0000	0.0000	0.0000
24.6318	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5210	0.0330	2.0000	46.4171	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.4663	0.0000	70.7205	2.1727	0.0048	49.2060	0.0000	0.0000	0.0000
24.9157	0.0000	-0.0410	0.0057	0.0000	0.0000	-0.0100	230.5210	0.0330	2.0000	46.4171	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0237	-0.7909	-2.1511	-0.3059	0.0000	0.0000	321.4663	0.0000	70.7205	2.1727	0.0048	49.2060	0.0000	0.0000	0.0000
