Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
12.3805	0.0000	-0.0300	0.0056	0.0000	0.0000	-0.0100	230.5410	0.0327	2.0100	48.4450	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5515	0.0000	72.3407	2.2045	0.0049	57.8172	0.0000	0.0000	0.0000
12.5657	0.0000	-0.0300	0.0056	0.0000	0.0000	-0.0100	230.5410	0.0327	2.0100	48.4450	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5515	0.0000	72.3407	2.2045	0.0049	57.8172	0.0000	0.0000	0.0000
12.9992	0.0000	-0.0350	0.0056	0.0000	0.0000	-0.0100	230.5470	0.0327	2.0100	48.4235	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5502	0.0000	72.3165	2.2045	0.0047	57.8030	0.0000	0.0000	0.0000
13.3184	0.0000	-0.0350	0.0056	0.0000	0.0000	-0.0100	230.5470	0.0327	2.0100	48.4235	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5150	0.0000	72.2934	2.2045	0.0049	57.7887	0.0000	0.0000	0.0000
13.6201	0.0000	-0.0350	0.0056	0.0000	0.0000	-0.0100	230.5470	0.0327	2.0100	48.4235	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5150	0.0000	72.2934	2.2045	0.0049	57.7887	0.0000	0.0000	0.0000
14.2397	0.0000	-0.0300	0.0056	0.0000	0.0000	-0.0100	230.5520	0.0326	2.0100	48.3927	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5286	0.0000	72.2720	2.2045	0.0051	57.7887	0.0000	0.0000	0.0000
14.3219	0.0000	-0.0300	0.0056	0.0000	0.0000	-0.0100	230.5520	0.0326	2.0100	48.3927	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5286	0.0000	72.2720	2.2045	0.0051	57.7887	0.0000	0.0000	0.0000
14.8604	0.0000	-0.0300	0.0056	0.0000	0.0000	-0.0100	230.5520	0.0326	2.0100	48.3927	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.4866	0.0000	72.2508	2.2045	0.0048	57.7744	0.0000	0.0000	0.0000
15.4794	0.0000	-0.0360	0.0056	0.0000	0.0000	-0.0100	230.5730	0.0325	2.0100	48.3074	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5610	0.0000	72.2304	2.2045	0.0049	57.7601	0.0000	0.0000	0.0000
15.5790	0.0000	-0.0360	0.0056	0.0000	0.0000	-0.0100	230.5730	0.0325	2.0100	48.3074	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5610	0.0000	72.2304	2.2045	0.0049	57.7601	0.0000	0.0000	0.0000
16.0997	0.0000	-0.0370	0.0057	0.0000	0.0000	-0.0100	230.5930	0.0324	2.0000	48.2942	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5055	0.0000	72.2108	2.2045	0.0050	57.7601	0.0000	0.0000	0.0000
16.3208	0.0000	-0.0370	0.0057	0.0000	0.0000	-0.0100	230.5930	0.0324	2.0000	48.2942	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5055	0.0000	72.2108	2.2045	0.0050	57.7601	0.0000	0.0000	0.0000
16.7208	0.0000	-0.0310	0.0057	0.0000	0.0000	-0.0100	230.6030	0.0323	1.9900	48.2538	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5150	0.0000	72.1927	2.2045	0.0049	57.7458	0.0000	0.0000	0.0000
17.0582	0.0000	-0.0310	0.0057	0.0000	0.0000	-0.0100	230.6030	0.0323	1.9900	48.2538	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5042	0.0000	72.1738	2.2045	0.0049	57.7458	0.0000	0.0000	0.0000
17.3395	0.0000	-0.0310	0.0057	0.0000	0.0000	-0.0100	230.6030	0.0323	1.9900	48.2538	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5042	0.0000	72.1738	2.2045	0.0049	57.7458	0.0000	0.0000	0.0000
17.8246	0.0000	-0.0340	0.0057	0.0000	0.0000	-0.0100	230.6170	0.0321	1.9800	48.2336	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5380	0.0000	72.1570	2.2045	0.0050	57.7316	0.0000	0.0000	0.0000
17.9604	0.0000	-0.0340	0.0057	0.0000	0.0000	-0.0100	230.6170	0.0321	1.9800	48.2336	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5380	0.0000	72.1570	2.2045	0.0050	57.7316	0.0000	0.0000	0.0000
18.5625	0.0000	-0.0340	0.0057	0.0000	0.0000	-0.0100	230.6220	0.0321	1.9900	48.1994	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5434	0.0000	72.1403	2.2045	0.0050	57.7173	0.0000	0.0000	0.0000
18.5802	0.0000	-0.0340	0.0057	0.0000	0.0000	-0.0100	230.6220	0.0321	1.9900	48.1994	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5434	0.0000	72.1403	2.2045	0.0050	57.7173	0.0000	0.0000	0.0000
19.2005	0.0000	-0.0290	0.0057	0.0000	0.0000	-0.0100	230.6300	0.0320	1.9800	48.1900	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5664	0.0000	72.1241	2.2045	0.0048	57.7173	0.0000	0.0000	0.0000
19.3195	0.0000	-0.0290	0.0057	0.0000	0.0000	-0.0100	230.6300	0.0320	1.9800	48.1900	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5664	0.0000	72.1241	2.2045	0.0048	57.7173	0.0000	0.0000	0.0000
19.8197	0.0000	-0.0380	0.0057	0.0000	0.0000	-0.0100	230.6340	0.0320	1.9800	48.1520	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.6111	0.0000	72.1091	2.2045	0.0049	57.7031	0.0000	0.0000	0.0000
20.0467	0.0000	-0.0380	0.0057	0.0000	0.0000	-0.0100	230.6340	0.0320	1.9800	48.1520	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.6111	0.0000	72.1091	2.2045	0.0049	57.7031	0.0000	0.0000	0.0000
20.4401	0.0000	-0.0360	0.0057	0.0000	0.0000	-0.0100	230.6380	0.0319	1.9900	48.0949	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.6165	0.0000	72.0932	2.2045	0.0051	57.7031	0.0000	0.0000	0.0000
20.8249	0.0000	-0.0360	0.0057	0.0000	0.0000	-0.0100	230.6380	0.0319	1.9900	48.0949	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5786	0.0000	72.0793	2.2045	0.0049	57.6888	0.0000	0.0000	0.0000
21.0597	0.0000	-0.0360	0.0057	0.0000	0.0000	-0.0100	230.6380	0.0319	1.9900	48.0949	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5786	0.0000	72.0793	2.2045	0.0049	57.6888	0.0000	0.0000	0.0000
21.5637	0.0000	-0.0350	0.0056	0.0000	0.0000	-0.0100	230.6400	0.0320	1.9900	48.0424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.6179	0.0000	72.0651	2.2045	0.0051	57.6746	0.0000	0.0000	0.0000
21.6800	0.0000	-0.0350	0.0056	0.0000	0.0000	-0.0100	230.6400	0.0320	1.9900	48.0424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.6179	0.0000	72.0651	2.2045	0.0051	57.6746	0.0000	0.0000	0.0000
22.2996	0.0000	-0.0330	0.0057	0.0000	0.0000	-0.0100	230.6410	0.0319	1.9900	48.0688	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.6016	0.0000	72.0514	2.2045	0.0050	57.6746	0.0000	0.0000	0.0000
22.3187	0.0000	-0.0330	0.0057	0.0000	0.0000	-0.0100	230.6410	0.0319	1.9900	48.0688	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.6016	0.0000	72.0514	2.2045	0.0050	57.6746	0.0000	0.0000	0.0000
22.9203	0.0000	-0.0330	0.0057	0.0000	0.0000	-0.0100	230.6410	0.0318	1.9800	48.0444	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.6138	0.0000	72.0386	2.2045	0.0046	57.6604	0.0000	0.0000	0.0000
23.0628	0.0000	-0.0330	0.0057	0.0000	0.0000	-0.0100	230.6410	0.0318	1.9800	48.0444	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.6138	0.0000	72.0386	2.2045	0.0046	57.6604	0.0000	0.0000	0.0000
23.5245	0.0000	-0.0360	0.0057	0.0000	0.0000	-0.0100	230.6400	0.0318	1.9800	48.0019	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.6598	0.0000	72.0257	2.2045	0.0049	57.6461	0.0000	0.0000	0.0000
23.8247	0.0000	-0.0360	0.0057	0.0000	0.0000	-0.0100	230.6400	0.0318	1.9800	48.0019	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.6598	0.0000	72.0257	2.2045	0.0049	57.6461	0.0000	0.0000	0.0000
24.1442	0.0000	-0.0360	0.0057	0.0000	0.0000	-0.0100	230.6400	0.0318	1.9800	48.0019	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5746	0.0000	72.0132	2.2045	0.0051	57.6461	0.0000	0.0000	0.0000
24.5634	0.0000	-0.0360	0.0057	0.0000	0.0000	-0.0100	230.6400	0.0318	1.9900	47.9889	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5732	0.0000	72.0010	2.2045	0.0048	57.6319	0.0000	0.0000	0.0000
24.7645	0.0000	-0.0360	0.0057	0.0000	0.0000	-0.0100	230.6400	0.0318	1.9900	47.9889	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5732	0.0000	72.0010	2.2045	0.0048	57.6319	0.0000	0.0000	0.0000
25.3187	0.0000	-0.0360	0.0057	0.0000	0.0000	-0.0100	230.6390	0.0317	1.9900	47.9523	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0588	-0.7882	-2.1837	-0.3021	0.0000	0.0000	321.5922	0.0000	71.9897	2.2045	0.0046	57.6319	0.0000	0.0000	0.0000
