Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
4.7080	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9500	0.0000	2.0200	24.7402	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9577	0.0000	25.0000	0.0000	0.0048	39.7569	0.0000	0.0000	0.0000
4.7399	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9500	0.0000	2.0200	24.7402	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9577	0.0000	25.0000	0.0000	0.0048	39.7569	0.0000	0.0000	0.0000
5.3590	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9510	0.0000	2.0100	24.7111	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9171	0.0000	25.0000	0.0000	0.0049	39.7507	0.0000	0.0000	0.0000
5.4497	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9510	0.0000	2.0100	24.7111	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9171	0.0000	25.0000	0.0000	0.0049	39.7507	0.0000	0.0000	0.0000
5.9794	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9510	0.0000	2.0200	24.7205	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9008	0.0000	25.0000	0.0000	0.0053	39.7507	0.0000	0.0000	0.0000
6.1834	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9510	0.0000	2.0200	24.7205	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9008	0.0000	25.0000	0.0000	0.0053	39.7507	0.0000	0.0000	0.0000
6.5988	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9520	0.0000	2.0200	24.7242	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9130	0.0000	25.0000	0.0000	0.0051	39.7445	0.0000	0.0000	0.0000
6.9196	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9520	0.0000	2.0200	24.7242	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9617	0.0000	25.0000	0.0000	0.0047	39.7384	0.0000	0.0000	0.0000
7.2355	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9520	0.0000	2.0200	24.7242	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9617	0.0000	25.0000	0.0000	0.0047	39.7384	0.0000	0.0000	0.0000
7.6766	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9510	0.0000	2.0100	24.7219	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9211	0.0000	25.0000	0.0000	0.0046	39.7384	0.0000	0.0000	0.0000
7.8549	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9510	0.0000	2.0100	24.7219	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9211	0.0000	25.0000	0.0000	0.0046	39.7384	0.0000	0.0000	0.0000
8.4100	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9490	0.0000	2.0200	24.7076	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9171	0.0000	25.0000	0.0000	0.0046	39.7322	0.0000	0.0000	0.0000
8.4756	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9490	0.0000	2.0200	24.7076	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9171	0.0000	25.0000	0.0000	0.0046	39.7322	0.0000	0.0000	0.0000
9.0956	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9430	0.0000	2.0100	24.7470	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9293	0.0000	25.0000	0.0000	0.0048	39.7322	0.0000	0.0000	0.0000
9.1696	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9430	0.0000	2.0100	24.7470	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9293	0.0000	25.0000	0.0000	0.0048	39.7322	0.0000	0.0000	0.0000
9.7154	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9400	0.0000	2.0100	24.7223	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8995	0.0000	25.0000	0.0000	0.0045	39.7260	0.0000	0.0000	0.0000
9.9116	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9400	0.0000	2.0100	24.7223	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8995	0.0000	25.0000	0.0000	0.0045	39.7260	0.0000	0.0000	0.0000
10.3189	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9300	0.0000	2.0100	24.7031	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9157	0.0000	25.0000	0.0000	0.0048	39.7198	0.0000	0.0000	0.0000
10.6771	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9300	0.0000	2.0100	24.7031	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8859	0.0000	25.0000	0.0000	0.0047	39.7198	0.0000	0.0000	0.0000
10.9390	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9300	0.0000	2.0100	24.7031	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8859	0.0000	25.0000	0.0000	0.0047	39.7198	0.0000	0.0000	0.0000
11.4099	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9250	0.0000	2.0100	24.7114	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.7000	0.0000	316.1355	0.0000	25.0000	0.0000	0.0047	39.7137	0.0000	0.0000	0.0000
11.5609	0.0000	-0.0130	0.0056	0.0000	0.0000	-0.0100	230.9250	0.0000	2.0100	24.7114	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.7000	0.0000	316.1355	0.0000	25.0000	0.0000	0.0047	39.7137	0.0000	0.0000	0.0000
12.1719	70.0000	-0.1780	1.0978	0.0000	5.3030	13.0600	230.8940	0.1865	19.6300	24.7505	NOT CONNECTED	1000.0000	450.0000	0.0000	-2.3893	-0.2225	0.0000	0.2079	0.0000	4.0624	-0.1795	4.0955	-0.4526	14.0000	0.0000	290.7982	85.5981	25.0286	4.0862	2.5645	39.7137	1386.0000	399.0000	376.0000
12.7921	0.0000	-0.0410	2.7123	0.0000	12.3310	75.5700	230.8280	0.7616	117.0000	24.8620	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0235	-0.2524	0.0000	0.2353	0.0000	5.0626	-0.1790	5.0212	-0.4506	17.2549	0.0000	286.3534	131.0150	25.4426	5.0738	3.1458	39.7181	1386.0000	399.0000	376.0000
12.9132	0.0000	-0.0410	2.7123	0.0000	12.3310	75.5700	230.8280	0.7616	117.0000	24.8620	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0235	-0.2524	0.0000	0.2353	0.0000	5.0626	-0.1790	5.0212	-0.4506	17.2549	0.0000	286.3534	131.0150	25.4426	5.0738	3.1458	39.7181	1386.0000	399.0000	376.0000
13.6784	0.0000	-0.0360	3.3784	0.0000	15.4220	117.6200	230.8170	1.1330	174.3400	25.1065	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0235	-0.2524	0.0000	0.2353	0.0000	5.0626	-0.1790	5.0212	-0.4506	17.2549	0.0000	286.3534	131.0150	25.4426	5.0738	3.1458	39.7181	1386.0000	399.0000	376.0000
14.4190	21.0000	-0.0540	0.5146	0.0000	1.9560	2.3100	230.9110	0.1021	9.8800	25.2434	NOT CONNECTED	1000.0000	450.0000	0.0000	152.6829	0.2187	0.2177	0.0992	0.0995	0.8030	0.3672	0.7357	0.5198	3.9078	9.9434	316.7308	8.9456	54.9601	0.8644	0.5675	39.8187	5024.0000	1317.0000	1197.0000
14.6056	21.0000	-0.0540	0.5146	0.0000	1.9560	2.3100	230.9110	0.1021	9.8800	25.2434	NOT CONNECTED	1000.0000	450.0000	0.0000	152.6829	0.2187	0.2177	0.0992	0.0995	0.8030	0.3672	0.7357	0.5198	3.9078	9.9434	316.7308	8.9456	54.9601	0.8644	0.5675	39.8187	5024.0000	1317.0000	1197.0000
15.1731	369.0000	-0.1090	0.4163	0.0000	14.1110	5.4300	230.8350	0.1289	13.1900	25.3237	NOT CONNECTED	1000.0000	450.0000	0.0000	453.5183	0.1118	0.1442	0.0876	0.0876	0.1707	0.2115	0.1029	0.2417	0.5587	18.3031	316.9919	6.4205	54.6354	0.2956	0.2185	39.8143	113.0000	119.0000	141.0000
15.2258	369.0000	-0.1090	0.4163	0.0000	14.1110	5.4300	230.8350	0.1289	13.1900	25.3237	NOT CONNECTED	1000.0000	450.0000	0.0000	453.5183	0.1118	0.1442	0.0876	0.0876	0.1707	0.2115	0.1029	0.2417	0.5587	18.3031	316.9919	6.4205	54.6354	0.2956	0.2185	39.8143	113.0000	119.0000	141.0000
15.8455	705.0000	-0.1110	0.2175	0.0000	23.1050	7.2300	230.8250	0.1322	13.7500	25.3747	NOT CONNECTED	1000.0000	450.0000	0.0000	725.3343	0.1075	0.1554	0.0877	0.0876	0.1328	0.2123	0.0851	0.2226	0.6882	28.7200	315.5119	11.2044	54.3371	0.2026	0.2252	39.8143	113.0000	119.0000	141.0000
15.9098	705.0000	-0.1110	0.2175	0.0000	23.1050	7.2300	230.8250	0.1322	13.7500	25.3747	NOT CONNECTED	1000.0000	450.0000	0.0000	725.3343	0.1075	0.1554	0.0877	0.0876	0.1328	0.2123	0.0851	0.2226	0.6882	28.7200	315.5119	11.2044	54.3371	0.2026	0.2252	39.8143	113.0000	119.0000	141.0000
16.4659	1018.0000	-0.0920	0.2268	0.0000	43.3620	14.0700	230.8050	0.1919	21.5900	25.4195	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.6372	0.0985	0.1141	0.0877	0.0876	0.1240	0.1995	0.1069	0.2117	0.6916	37.5892	314.3582	9.3672	54.0522	0.1934	0.2234	39.8109	22.0000	23.0000	24.0000
16.6823	1018.0000	-0.0920	0.2268	0.0000	43.3620	14.0700	230.8050	0.1919	21.5900	25.4195	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.6372	0.0985	0.1141	0.0877	0.0876	0.1240	0.1995	0.1069	0.2117	0.6916	37.5892	314.3582	9.3672	54.0522	0.1934	0.2234	39.8109	22.0000	23.0000	24.0000
17.0849	1003.0000	-0.0440	0.1954	0.0000	45.5940	4.4700	230.8000	0.1184	12.0100	25.3722	NOT CONNECTED	1000.0000	450.0000	0.0000	1014.2913	0.0105	0.0011	0.0877	0.0875	0.0164	0.0182	0.0279	-0.0804	0.2170	36.8578	316.8769	3.1523	53.7899	0.0258	0.2030	39.8109	15.0000	19.0000	26.0000
17.4232	1003.0000	-0.0440	0.1954	0.0000	45.5940	4.4700	230.8000	0.1184	12.0100	25.3722	NOT CONNECTED	1000.0000	450.0000	0.0000	1017.7169	0.1286	-0.0222	0.0873	0.0876	0.2776	0.2442	0.3182	0.3561	1.0178	37.0458	316.7363	7.1964	53.5481	0.3496	0.2014	39.8080	15.0000	19.0000	26.0000
17.7059	1003.0000	-0.0440	0.1954	0.0000	45.5940	4.4700	230.8000	0.1184	12.0100	25.3722	NOT CONNECTED	1000.0000	450.0000	0.0000	1017.7169	0.1286	-0.0222	0.0873	0.0876	0.2776	0.2442	0.3182	0.3561	1.0178	37.0458	316.7363	7.1964	53.5481	0.3496	0.2014	39.8080	15.0000	19.0000	26.0000
18.1764	1001.0000	-0.0450	0.1945	0.0000	45.1760	5.1200	230.7760	0.1233	12.7000	25.4598	NOT CONNECTED	1000.0000	450.0000	0.0000	985.0524	-0.0134	0.1109	0.0874	0.0875	0.1808	-0.0160	0.3547	-0.0047	0.5341	37.2257	316.7146	5.1223	53.3247	0.3864	0.2001	39.8050	9.0000	17.0000	29.0000
18.3259	1001.0000	-0.0450	0.1945	0.0000	45.1760	5.1200	230.7760	0.1233	12.7000	25.4598	NOT CONNECTED	1000.0000	450.0000	0.0000	985.0524	-0.0134	0.1109	0.0874	0.0875	0.1808	-0.0160	0.3547	-0.0047	0.5341	37.2257	316.7146	5.1223	53.3247	0.3864	0.2001	39.8050	9.0000	17.0000	29.0000
18.9298	1001.0000	-0.0470	0.1937	0.0000	45.1580	5.1400	230.7670	0.1232	12.6000	25.4458	NOT CONNECTED	1000.0000	450.0000	0.0000	1010.2023	0.0524	0.0065	0.0877	0.0875	-0.1046	0.1161	0.0199	0.0146	0.2491	36.7124	316.6212	3.3046	53.1259	0.0232	0.2005	39.8050	9.0000	17.0000	29.0000
18.9454	1001.0000	-0.0470	0.1937	0.0000	45.1580	5.1400	230.7670	0.1232	12.6000	25.4458	NOT CONNECTED	1000.0000	450.0000	0.0000	1010.2023	0.0524	0.0065	0.0877	0.0875	-0.1046	0.1161	0.0199	0.0146	0.2491	36.7124	316.6212	3.3046	53.1259	0.0232	0.2005	39.8050	9.0000	17.0000	29.0000
19.5660	998.0000	-0.0430	0.1939	0.0000	45.1600	5.1300	230.7500	0.1227	12.6700	25.4773	NOT CONNECTED	1000.0000	450.0000	0.0000	1017.1108	0.0911	-0.0212	0.0875	0.0876	0.4141	0.1554	0.1856	0.3527	0.9952	37.0493	316.5657	7.5538	52.9333	0.3367	0.2002	39.8021	9.0000	17.0000	29.0000
19.6822	998.0000	-0.0430	0.1939	0.0000	45.1600	5.1300	230.7500	0.1227	12.6700	25.4773	NOT CONNECTED	1000.0000	450.0000	0.0000	1017.1108	0.0911	-0.0212	0.0875	0.0876	0.4141	0.1554	0.1856	0.3527	0.9952	37.0493	316.5657	7.5538	52.9333	0.3367	0.2002	39.8021	9.0000	17.0000	29.0000
20.1859	1002.0000	-0.0470	0.1938	0.0000	45.1530	5.1500	230.7430	0.1231	12.6500	25.4339	NOT CONNECTED	1000.0000	450.0000	0.0000	1009.0456	-0.0264	0.0112	0.0877	0.0875	0.1850	-0.0423	0.0105	-0.0700	0.5937	37.1962	316.5494	5.2389	52.7540	0.0442	0.2005	39.8021	9.0000	17.0000	29.0000
20.4232	1002.0000	-0.0470	0.1938	0.0000	45.1530	5.1500	230.7430	0.1231	12.6500	25.4339	NOT CONNECTED	1000.0000	450.0000	0.0000	1009.0456	-0.0264	0.0112	0.0877	0.0875	0.1850	-0.0423	0.0105	-0.0700	0.5937	37.1962	316.5494	5.2389	52.7540	0.0442	0.2005	39.8021	9.0000	17.0000	29.0000
20.8060	998.0000	-0.0450	0.1941	0.0000	45.1640	5.1400	230.7270	0.1226	12.6500	25.4720	NOT CONNECTED	1000.0000	450.0000	0.0000	1008.8400	0.0637	0.0130	0.0873	0.0875	-0.1044	0.1417	0.3373	0.0391	0.2889	36.7595	316.5549	3.3354	52.5868	0.3202	0.2009	39.7991	9.0000	17.0000	29.0000
21.1749	998.0000	-0.0450	0.1941	0.0000	45.1640	5.1400	230.7270	0.1226	12.6500	25.4720	NOT CONNECTED	1000.0000	450.0000	0.0000	1005.7501	0.1268	0.0246	0.0877	0.0876	0.2860	0.2437	-0.0465	0.2803	0.9265	37.1143	316.5495	7.1223	52.4365	0.0350	0.1998	39.7962	9.0000	17.0000	29.0000
21.4260	998.0000	-0.0450	0.1941	0.0000	45.1640	5.1400	230.7270	0.1226	12.6500	25.4720	NOT CONNECTED	1000.0000	450.0000	0.0000	1005.7501	0.1268	0.0246	0.0877	0.0876	0.2860	0.2437	-0.0465	0.2803	0.9265	37.1143	316.5495	7.1223	52.4365	0.0350	0.1998	39.7962	9.0000	17.0000	29.0000
22.0349	996.0000	-0.0550	0.1935	0.0000	45.1550	5.1400	230.7190	0.1228	12.7000	25.4540	NOT CONNECTED	1000.0000	450.0000	0.0000	984.2198	0.0671	0.1267	0.0876	0.0876	0.2413	0.1278	0.2044	0.2125	0.6137	37.0526	314.9003	11.5904	52.2896	0.3068	0.2001	39.7962	10.0000	17.0000	27.0000
22.0460	996.0000	-0.0550	0.1935	0.0000	45.1550	5.1400	230.7190	0.1228	12.7000	25.4540	NOT CONNECTED	1000.0000	450.0000	0.0000	984.2198	0.0671	0.1267	0.0876	0.0876	0.2413	0.1278	0.2044	0.2125	0.6137	37.0526	314.9003	11.5904	52.2896	0.3068	0.2001	39.7962	10.0000	17.0000	27.0000
22.6660	950.0000	-0.4250	0.3405	0.0000	44.4440	25.2000	230.6930	0.2710	32.8000	25.4847	NOT CONNECTED	1000.0000	450.0000	0.0000	959.8464	0.4881	0.4693	0.0902	0.0904	0.2902	0.8858	-0.0691	1.0797	0.9131	39.5147	305.6888	56.0151	52.1528	0.9390	0.5257	39.7932	10.0000	17.0000	27.0000
22.7762	950.0000	-0.4250	0.3405	0.0000	44.4440	25.2000	230.6930	0.2710	32.8000	25.4847	NOT CONNECTED	1000.0000	450.0000	0.0000	959.8464	0.4881	0.4693	0.0902	0.0904	0.2902	0.8858	-0.0691	1.0797	0.9131	39.5147	305.6888	56.0151	52.1528	0.9390	0.5257	39.7932	10.0000	17.0000	27.0000
23.2861	975.0000	-0.7350	0.8073	0.0000	47.0140	63.1700	230.6630	0.5594	77.3200	25.4689	NOT CONNECTED	1000.0000	450.0000	0.0000	973.9499	0.8210	0.7526	0.0944	0.0953	0.5896	1.4465	-0.0049	1.4798	1.9046	42.8738	299.3016	88.9036	52.0503	1.4443	0.9381	39.7928	203.0000	202.0000	205.0000
23.5211	975.0000	-0.7350	0.8073	0.0000	47.0140	63.1700	230.6630	0.5594	77.3200	25.4689	NOT CONNECTED	1000.0000	450.0000	0.0000	973.9499	0.8210	0.7526	0.0944	0.0953	0.5896	1.4465	-0.0049	1.4798	1.9046	42.8738	299.3016	88.9036	52.0503	1.4443	0.9381	39.7928	203.0000	202.0000	205.0000
23.9059	993.0000	-0.7910	1.1044	0.0000	52.2300	92.5400	230.6560	0.7865	112.6700	25.5180	NOT CONNECTED	1000.0000	450.0000	0.0000	988.1529	0.7790	0.8302	0.0953	0.0947	0.5757	1.3759	-0.0658	1.5852	2.0350	44.0376	299.0072	96.4582	51.9850	1.4733	1.1052	39.7928	203.0000	202.0000	205.0000
24.2543	993.0000	-0.7910	1.1044	0.0000	52.2300	92.5400	230.6560	0.7865	112.6700	25.5180	NOT CONNECTED	0.0000	450.0000	0.0000	1002.2794	0.8987	0.8120	0.0953	0.0962	0.6837	1.5588	-0.1460	1.5847	2.2153	44.2424	299.9299	98.8940	51.9328	1.5810	1.1300	39.7978	564.0000	561.0000	569.0000
24.5421	993.0000	-0.7910	1.1044	0.0000	52.2300	92.5400	230.6560	0.7865	112.6700	25.5180	NOT CONNECTED	0.0000	450.0000	0.0000	1002.2794	0.8987	0.8120	0.0953	0.0962	0.6837	1.5588	-0.1460	1.5847	2.2153	44.2424	299.9299	98.8940	51.9328	1.5810	1.1300	39.7978	564.0000	561.0000	569.0000
25.1624	1114.0000	-0.0030	1.1188	0.0000	52.9540	94.7000	230.6530	0.8181	115.1800	25.4908	NOT CONNECTED	0.0000	450.0000	0.0000	1121.6360	-0.0980	-0.0841	0.0875	0.0876	0.2517	-0.1811	0.2146	-0.1110	0.4272	40.0120	319.4517	-0.7103	51.8822	0.2809	1.0800	39.7978	509.0000	504.0000	514.0000
25.2676	1114.0000	-0.0030	1.1188	0.0000	52.9540	94.7000	230.6530	0.8181	115.1800	25.4908	NOT CONNECTED	0.0000	450.0000	0.0000	1121.6360	-0.0980	-0.0841	0.0875	0.0876	0.2517	-0.1811	0.2146	-0.1110	0.4272	40.0120	319.4517	-0.7103	51.8822	0.2809	1.0800	39.7978	509.0000	504.0000	514.0000
25.7823	1009.0000	-0.0410	0.1849	0.0000	47.7840	0.4600	230.7150	0.0917	8.2500	25.4816	NOT CONNECTED	0.0000	450.0000	0.0000	1016.5184	-0.0389	0.0183	0.0872	0.0875	0.3330	-0.0886	0.3708	-0.0324	0.7043	37.4084	317.6468	5.4570	51.7690	0.4469	0.2005	39.8024	509.0000	504.0000	514.0000
