Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.8884	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.9650	0.0335	2.0200	48.5819	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1335	0.0000	79.6783	1.8034	0.0050	54.0780	0.0000	0.0000	0.0000
6.2560	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.9650	0.0335	2.0100	48.5529	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1511	0.0000	79.6337	1.8034	0.0049	54.0780	0.0000	0.0000	0.0000
6.6211	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.9650	0.0335	2.0100	48.5529	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1700	0.0000	79.5931	1.8034	0.0053	54.0655	0.0000	0.0000	0.0000
6.8761	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.9650	0.0335	2.0100	48.5529	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1700	0.0000	79.5931	1.8034	0.0053	54.0655	0.0000	0.0000	0.0000
7.3584	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.9560	0.0331	1.9900	48.5032	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1673	0.0000	79.5529	1.8034	0.0050	54.0529	0.0000	0.0000	0.0000
7.4951	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.9560	0.0331	1.9900	48.5032	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1673	0.0000	79.5529	1.8034	0.0050	54.0529	0.0000	0.0000	0.0000
8.1008	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.9500	0.0331	1.9800	48.4661	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.2093	0.0000	79.5148	1.8034	0.0050	54.0529	0.0000	0.0000	0.0000
8.1162	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.9500	0.0331	1.9800	48.4661	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.2093	0.0000	79.5148	1.8034	0.0050	54.0529	0.0000	0.0000	0.0000
8.7363	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.9250	0.0329	1.9800	48.4166	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1889	0.0000	79.4786	1.8034	0.0049	54.0404	0.0000	0.0000	0.0000
8.8525	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.9250	0.0329	1.9800	48.4166	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1889	0.0000	79.4786	1.8034	0.0049	54.0404	0.0000	0.0000	0.0000
9.3563	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.9100	0.0328	1.9600	48.3750	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1565	0.0000	79.4442	1.8034	0.0049	54.0278	0.0000	0.0000	0.0000
9.5931	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.9100	0.0328	1.9600	48.3750	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1565	0.0000	79.4442	1.8034	0.0049	54.0278	0.0000	0.0000	0.0000
9.9913	0.0000	-0.0420	0.0056	0.0000	0.0000	-0.0100	230.8710	0.0326	1.9600	48.3387	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1348	0.0000	79.4114	1.8034	0.0047	54.0278	0.0000	0.0000	0.0000
10.3385	0.0000	-0.0420	0.0056	0.0000	0.0000	-0.0100	230.8710	0.0326	1.9600	48.3387	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1254	0.0000	79.3802	1.8034	0.0050	54.0153	0.0000	0.0000	0.0000
10.6116	0.0000	-0.0420	0.0056	0.0000	0.0000	-0.0100	230.8710	0.0326	1.9600	48.3387	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1254	0.0000	79.3802	1.8034	0.0050	54.0153	0.0000	0.0000	0.0000
11.0808	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.8510	0.0326	1.9700	48.3191	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1375	0.0000	79.3504	1.8034	0.0048	54.0153	0.0000	0.0000	0.0000
11.2485	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.8510	0.0326	1.9700	48.3191	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.1375	0.0000	79.3504	1.8034	0.0048	54.0153	0.0000	0.0000	0.0000
11.8356	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.8080	0.0327	1.9800	48.2882	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.0847	0.0000	79.3219	1.8034	0.0051	54.0027	0.0000	0.0000	0.0000
11.8687	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.8080	0.0327	1.9800	48.2882	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.0847	0.0000	79.3219	1.8034	0.0051	54.0027	0.0000	0.0000	0.0000
12.4717	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.7880	0.0326	1.9700	48.2708	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.0346	0.0000	79.2958	1.8034	0.0049	53.9902	0.0000	0.0000	0.0000
12.5697	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.7880	0.0326	1.9700	48.2708	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	322.0346	0.0000	79.2958	1.8034	0.0049	53.9902	0.0000	0.0000	0.0000
13.0756	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.7430	0.0326	1.9800	48.2075	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.9860	0.0000	79.2708	1.8034	0.0050	53.9902	0.0000	0.0000	0.0000
13.3428	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.7430	0.0326	1.9800	48.2075	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.9860	0.0000	79.2708	1.8034	0.0050	53.9902	0.0000	0.0000	0.0000
13.6966	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.7430	0.0326	1.9800	48.2075	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.9480	0.0000	79.2459	1.8034	0.0052	53.9777	0.0000	0.0000	0.0000
14.3316	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6980	0.0326	1.9700	48.1743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.9575	0.0000	79.2220	1.8034	0.0050	53.9652	0.0000	0.0000	0.0000
14.3553	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6980	0.0326	1.9700	48.1743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.9575	0.0000	79.2220	1.8034	0.0050	53.9652	0.0000	0.0000	0.0000
14.9519	0.0000	-0.0390	0.0056	0.0000	0.0000	-0.0100	230.6780	0.0326	1.9800	48.1620	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.8763	0.0000	79.1991	1.8034	0.0049	53.9652	0.0000	0.0000	0.0000
15.1010	0.0000	-0.0390	0.0056	0.0000	0.0000	-0.0100	230.6780	0.0326	1.9800	48.1620	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.8763	0.0000	79.1991	1.8034	0.0049	53.9652	0.0000	0.0000	0.0000
15.5730	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6430	0.0326	1.9800	48.0824	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.8614	0.0000	79.1772	1.8034	0.0048	53.9526	0.0000	0.0000	0.0000
15.8383	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6430	0.0326	1.9800	48.0824	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.8614	0.0000	79.1772	1.8034	0.0048	53.9526	0.0000	0.0000	0.0000
16.1932	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6430	0.0326	1.9800	48.0824	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.8006	0.0000	79.1561	1.8034	0.0051	53.9526	0.0000	0.0000	0.0000
16.5731	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6280	0.0326	1.9800	48.0724	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.7532	0.0000	79.1366	1.8034	0.0048	53.9401	0.0000	0.0000	0.0000
16.8122	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.6280	0.0326	1.9800	48.0724	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.7532	0.0000	79.1366	1.8034	0.0048	53.9401	0.0000	0.0000	0.0000
17.3409	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.6020	0.0328	2.0000	48.0364	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.7208	0.0000	79.1170	1.8034	0.0049	53.9276	0.0000	0.0000	0.0000
17.4321	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.6020	0.0328	2.0000	48.0364	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.7208	0.0000	79.1170	1.8034	0.0049	53.9276	0.0000	0.0000	0.0000
18.0376	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.5900	0.0328	2.0000	48.0207	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.6747	0.0000	79.0982	1.8034	0.0048	53.9276	0.0000	0.0000	0.0000
18.0716	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.5900	0.0328	2.0000	48.0207	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.6747	0.0000	79.0982	1.8034	0.0048	53.9276	0.0000	0.0000	0.0000
18.6572	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.5710	0.0328	2.0100	47.9825	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.6626	0.0000	79.0808	1.8034	0.0049	53.9151	0.0000	0.0000	0.0000
18.8346	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.5710	0.0328	2.0100	47.9825	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.6626	0.0000	79.0808	1.8034	0.0049	53.9151	0.0000	0.0000	0.0000
19.2772	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5630	0.0327	2.0000	47.9662	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.6233	0.0000	79.0633	1.8034	0.0049	53.9151	0.0000	0.0000	0.0000
19.5823	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5630	0.0327	2.0000	47.9662	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.6233	0.0000	79.0633	1.8034	0.0049	53.9151	0.0000	0.0000	0.0000
19.8966	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5630	0.0327	2.0000	47.9662	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.6029	0.0000	79.0465	1.8034	0.0051	53.9026	0.0000	0.0000	0.0000
20.3408	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5520	0.0327	2.0000	47.9109	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.5894	0.0000	79.0303	1.8034	0.0049	53.8901	0.0000	0.0000	0.0000
20.5170	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5520	0.0327	2.0000	47.9109	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.5894	0.0000	79.0303	1.8034	0.0049	53.8901	0.0000	0.0000	0.0000
21.0825	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5480	0.0326	2.0100	47.9031	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.5583	0.0000	79.0151	1.8034	0.0051	53.8901	0.0000	0.0000	0.0000
21.1367	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5480	0.0326	2.0100	47.9031	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.5583	0.0000	79.0151	1.8034	0.0051	53.8901	0.0000	0.0000	0.0000
21.7572	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.5410	0.0326	2.0000	47.8499	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.5678	0.0000	78.9998	1.8034	0.0047	53.8777	0.0000	0.0000	0.0000
21.8349	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.5410	0.0326	2.0000	47.8499	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.5678	0.0000	78.9998	1.8034	0.0047	53.8777	0.0000	0.0000	0.0000
22.3771	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.5410	0.0326	2.0000	47.8499	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.5664	0.0000	78.9851	1.8034	0.0047	53.8652	0.0000	0.0000	0.0000
22.9974	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5370	0.0325	2.0000	47.7899	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.5136	0.0000	78.9706	1.8034	0.0049	53.8652	0.0000	0.0000	0.0000
23.6171	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5370	0.0325	2.0000	47.7899	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.4717	0.0000	78.9569	1.8034	0.0051	53.8527	0.0000	0.0000	0.0000
24.0891	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5370	0.0325	2.0000	47.7899	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.4988	0.0000	78.9438	1.8034	0.0049	53.8527	0.0000	0.0000	0.0000
24.2211	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5370	0.0325	2.0000	47.7899	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.4988	0.0000	78.9438	1.8034	0.0049	53.8527	0.0000	0.0000	0.0000
24.8342	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5380	0.0324	2.0000	47.7501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.5407	0.0000	78.9313	1.8034	0.0051	53.8403	0.0000	0.0000	0.0000
24.8421	0.0000	-0.0410	0.0056	0.0000	0.0000	-0.0100	230.5380	0.0324	2.0000	47.7501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.5407	0.0000	78.9313	1.8034	0.0051	53.8403	0.0000	0.0000	0.0000
25.4614	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.5410	0.0324	2.0100	47.7341	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.4717	0.0000	78.9184	1.8034	0.0049	53.8278	0.0000	0.0000	0.0000
25.5721	0.0000	-0.0400	0.0056	0.0000	0.0000	-0.0100	230.5410	0.0324	2.0100	47.7341	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5913	-0.8487	-1.7653	-0.3687	0.0000	0.0000	321.4717	0.0000	78.9184	1.8034	0.0049	53.8278	0.0000	0.0000	0.0000
