Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
6.8033	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.9270	0.0000	1.3000	57.6664	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.6436	0.0000	82.5390	2.0348	0.0052	56.7180	0.0000	0.0000	0.0000
7.4234	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.9130	0.0000	1.3000	57.6274	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.6490	0.0000	82.5103	2.0348	0.0052	56.7042	0.0000	0.0000	0.0000
7.4813	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.9130	0.0000	1.3000	57.6274	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.6490	0.0000	82.5103	2.0348	0.0052	56.7042	0.0000	0.0000	0.0000
8.0455	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.9130	0.0000	1.3000	57.6274	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5813	0.0000	82.4831	2.0348	0.0053	56.6904	0.0000	0.0000	0.0000
8.6672	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.8840	0.0000	1.3000	57.5597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5651	0.0000	82.4572	2.0348	0.0054	56.6904	0.0000	0.0000	0.0000
9.2882	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.8840	0.0000	1.3000	57.5597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5610	0.0000	82.4325	2.0348	0.0053	56.6767	0.0000	0.0000	0.0000
9.7371	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.8840	0.0000	1.3000	57.5597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.6043	0.0000	82.4091	2.0348	0.0049	56.6629	0.0000	0.0000	0.0000
9.9105	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.8840	0.0000	1.3000	57.5597	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.6043	0.0000	82.4091	2.0348	0.0049	56.6629	0.0000	0.0000	0.0000
10.4704	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.8650	0.0000	1.2900	57.5457	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5502	0.0000	82.3875	2.0348	0.0052	56.6629	0.0000	0.0000	0.0000
10.5314	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.8650	0.0000	1.2900	57.5457	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5502	0.0000	82.3875	2.0348	0.0052	56.6629	0.0000	0.0000	0.0000
11.1523	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.8560	0.0000	1.2900	57.5354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5258	0.0000	82.3661	2.0348	0.0051	56.6491	0.0000	0.0000	0.0000
11.2110	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.8560	0.0000	1.2900	57.5354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5258	0.0000	82.3661	2.0348	0.0051	56.6491	0.0000	0.0000	0.0000
11.7896	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.8380	0.0000	1.2800	57.4945	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5056	0.0000	82.3448	2.0348	0.0052	56.6491	0.0000	0.0000	0.0000
11.9469	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.8380	0.0000	1.2800	57.4945	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5056	0.0000	82.3448	2.0348	0.0052	56.6491	0.0000	0.0000	0.0000
12.4120	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.8290	0.0000	1.2800	57.4706	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5123	0.0000	82.3253	2.0348	0.0055	56.6354	0.0000	0.0000	0.0000
12.6899	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.8290	0.0000	1.2800	57.4706	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5123	0.0000	82.3253	2.0348	0.0055	56.6354	0.0000	0.0000	0.0000
13.0326	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.8290	0.0000	1.2800	57.4706	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.4974	0.0000	82.3072	2.0348	0.0050	56.6216	0.0000	0.0000	0.0000
13.6549	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.8070	0.0000	1.2800	57.4612	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.4866	0.0000	82.2892	2.0348	0.0050	56.6216	0.0000	0.0000	0.0000
13.6850	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.8070	0.0000	1.2800	57.4612	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.4866	0.0000	82.2892	2.0348	0.0050	56.6216	0.0000	0.0000	0.0000
14.2751	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7860	0.0000	1.2900	57.4517	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.4799	0.0000	82.2719	2.0348	0.0051	56.6079	0.0000	0.0000	0.0000
14.4324	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7860	0.0000	1.2900	57.4517	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.4799	0.0000	82.2719	2.0348	0.0051	56.6079	0.0000	0.0000	0.0000
14.9137	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7770	0.0000	1.2800	57.4093	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5056	0.0000	82.2552	2.0348	0.0053	56.5942	0.0000	0.0000	0.0000
15.1738	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7770	0.0000	1.2800	57.4093	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.5056	0.0000	82.2552	2.0348	0.0053	56.5942	0.0000	0.0000	0.0000
15.5354	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7770	0.0000	1.2800	57.4093	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.4271	0.0000	82.2386	2.0348	0.0050	56.5942	0.0000	0.0000	0.0000
15.9199	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7580	0.0000	1.2800	57.3446	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.4041	0.0000	82.2238	2.0348	0.0052	56.5804	0.0000	0.0000	0.0000
16.1563	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7580	0.0000	1.2800	57.3446	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.4041	0.0000	82.2238	2.0348	0.0052	56.5804	0.0000	0.0000	0.0000
16.6595	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7490	0.0000	1.2900	57.3446	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.4122	0.0000	82.2089	2.0348	0.0051	56.5804	0.0000	0.0000	0.0000
16.7778	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7490	0.0000	1.2900	57.3446	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.4122	0.0000	82.2089	2.0348	0.0051	56.5804	0.0000	0.0000	0.0000
17.3982	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7490	0.0000	1.2900	57.3446	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.4082	0.0000	82.1944	2.0348	0.0049	56.5667	0.0000	0.0000	0.0000
18.0197	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7120	0.0000	1.2900	57.3151	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.3595	0.0000	82.1806	2.0348	0.0054	56.5530	0.0000	0.0000	0.0000
18.6573	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7120	0.0000	1.2900	57.3151	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.3433	0.0000	82.1671	2.0348	0.0053	56.5530	0.0000	0.0000	0.0000
18.9194	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7120	0.0000	1.2900	57.3151	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.3433	0.0000	82.1671	2.0348	0.0053	56.5530	0.0000	0.0000	0.0000
19.2790	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7120	0.0000	1.2900	57.3151	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.3040	0.0000	82.1541	2.0348	0.0051	56.5393	0.0000	0.0000	0.0000
19.6598	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7050	0.0000	1.2900	57.2887	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.2919	0.0000	82.1414	2.0348	0.0053	56.5256	0.0000	0.0000	0.0000
19.9012	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.7050	0.0000	1.2900	57.2887	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.2919	0.0000	82.1414	2.0348	0.0053	56.5256	0.0000	0.0000	0.0000
20.4056	0.0000	-0.0260	1.0861	0.0000	6.3050	14.2000	230.6820	0.1751	18.2500	57.2927	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.2986	0.0000	82.1292	2.0348	0.0050	56.5256	0.0000	0.0000	0.0000
20.5227	0.0000	-0.0260	1.0861	0.0000	6.3050	14.2000	230.6820	0.1751	18.2500	57.2927	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.2986	0.0000	82.1292	2.0348	0.0050	56.5256	0.0000	0.0000	0.0000
21.1403	0.0000	-0.0140	2.6837	0.0000	14.0880	82.8600	230.6180	0.7636	114.8000	57.2585	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.2648	0.0000	82.1173	2.0348	0.0052	56.5119	0.0000	0.0000	0.0000
21.1425	0.0000	-0.0140	2.6837	0.0000	14.0880	82.8600	230.6180	0.7636	114.8000	57.2585	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.2648	0.0000	82.1173	2.0348	0.0052	56.5119	0.0000	0.0000	0.0000
21.7652	0.0000	-0.0140	3.3390	0.0000	17.5160	128.8600	230.6050	1.1010	173.0100	57.2652	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.2540	0.0000	82.1059	2.0348	0.0054	56.5119	0.0000	0.0000	0.0000
21.8795	0.0000	-0.0140	3.3390	0.0000	17.5160	128.8600	230.6050	1.1010	173.0100	57.2652	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.2540	0.0000	82.1059	2.0348	0.0054	56.5119	0.0000	0.0000	0.0000
22.3865	0.0000	-0.0140	3.3390	0.0000	17.5160	128.8600	230.6050	1.1010	173.0100	57.2652	NOT CONNECTED	580.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0359	-2.0348	0.0159	-2.0348	0.0062	0.0000	0.0000	321.2256	0.0000	82.0945	2.0348	0.0050	56.4982	0.0000	0.0000	0.0000
24.1387	584.0000	-0.0410	0.2776	0.0000	25.6780	7.9500	230.6560	0.1264	15.0000	57.2903	NOT CONNECTED	580.0000	500.0000	0.0000	1.0484	0.3664	0.0000	0.1927	0.0359	5.0473	0.3170	4.8867	1.0926	18.2349	0.0000	299.3661	137.8081	82.5215	5.0492	2.8748	56.4856	483.0000	478.0000	1878.0000
24.7450	583.0000	-0.0440	0.2334	0.0000	25.6200	3.0700	230.6570	0.0844	9.3800	57.2765	NOT CONNECTED	580.0000	500.0000	0.0000	-0.5169	0.3163	0.0000	0.1926	0.0359	5.0619	0.2743	4.9893	0.9761	18.2699	0.0000	299.5074	138.7251	83.2240	5.0693	3.5774	56.4856	2622.0000	2666.0000	10579.0000
24.8810	583.0000	-0.0440	0.2334	0.0000	25.6200	3.0700	230.6570	0.0844	9.3800	57.2765	NOT CONNECTED	580.0000	500.0000	0.0000	-0.5169	0.3163	0.0000	0.1926	0.0359	5.0619	0.2743	4.9893	0.9761	18.2699	0.0000	299.5074	138.7251	83.2240	5.0693	3.5774	56.4856	2622.0000	2666.0000	10579.0000
25.6249	581.0000	-0.0460	0.2336	0.0000	25.5850	3.1200	230.6540	0.0847	9.4200	57.2817	NOT CONNECTED	580.0000	500.0000	0.0000	129.6546	0.2330	0.2721	0.0997	0.0990	0.8073	0.4012	0.7560	0.4219	3.4295	9.2885	317.2230	8.9197	84.3604	0.9136	0.5542	56.5745	1056.0000	1081.0000	4275.0000
25.9003	581.0000	-0.0460	0.2336	0.0000	25.5850	3.1200	230.6540	0.0847	9.4200	57.2817	NOT CONNECTED	580.0000	500.0000	0.0000	129.6546	0.2330	0.2721	0.0997	0.0990	0.8073	0.4012	0.7560	0.4219	3.4295	9.2885	317.2230	8.9197	84.3604	0.9136	0.5542	56.5745	1056.0000	1081.0000	4275.0000
26.3713	576.0000	-0.0450	0.2333	0.0000	25.5780	3.1200	230.6510	0.0849	9.4600	57.3202	NOT CONNECTED	580.0000	500.0000	0.0000	471.9120	0.1066	0.1248	0.0854	0.0854	0.2552	0.2142	0.2458	0.2224	0.7586	18.9473	316.9091	7.7895	84.2636	0.3533	0.2705	56.5745	102.0000	116.0000	107.0000
26.5217	576.0000	-0.0450	0.2333	0.0000	25.5780	3.1200	230.6510	0.0849	9.4600	57.3202	NOT CONNECTED	580.0000	500.0000	0.0000	471.9120	0.1066	0.1248	0.0854	0.0854	0.2552	0.2142	0.2458	0.2224	0.7586	18.9473	316.9091	7.7895	84.2636	0.3533	0.2705	56.5745	102.0000	116.0000	107.0000
27.1163	581.0000	-0.0460	0.2338	0.0000	25.5830	3.1400	230.6450	0.0851	9.4300	57.3061	NOT CONNECTED	580.0000	500.0000	0.0000	589.3701	0.0520	0.0295	0.0854	0.0854	0.3308	0.0992	0.2708	0.1438	0.8737	21.2245	318.1120	3.4046	84.1569	0.3035	0.2409	56.5633	102.0000	116.0000	107.0000
27.1430	581.0000	-0.0460	0.2338	0.0000	25.5830	3.1400	230.6450	0.0851	9.4300	57.3061	NOT CONNECTED	580.0000	500.0000	0.0000	589.3701	0.0520	0.0295	0.0854	0.0854	0.3308	0.0992	0.2708	0.1438	0.8737	21.2245	318.1120	3.4046	84.1569	0.3035	0.2409	56.5633	102.0000	116.0000	107.0000
27.7642	582.0000	-0.0450	0.2323	0.0000	25.5680	3.1200	230.6380	0.0849	9.4300	57.3006	NOT CONNECTED	580.0000	500.0000	0.0000	580.3185	0.0488	0.0482	0.0854	0.0854	0.3190	0.1038	0.3661	0.0365	0.9163	20.9906	318.0186	3.3880	84.0542	0.3131	0.2338	56.5633	28.0000	28.0000	29.0000
27.9645	582.0000	-0.0450	0.2323	0.0000	25.5680	3.1200	230.6380	0.0849	9.4300	57.3006	NOT CONNECTED	580.0000	500.0000	0.0000	580.3185	0.0488	0.0482	0.0854	0.0854	0.3190	0.1038	0.3661	0.0365	0.9163	20.9906	318.0186	3.3880	84.0542	0.3131	0.2338	56.5633	28.0000	28.0000	29.0000
28.3848	582.0000	-0.0460	0.2328	0.0000	25.5720	3.1100	230.6360	0.0848	9.4300	57.3088	NOT CONNECTED	580.0000	500.0000	0.0000	574.6779	0.0306	0.0758	0.0854	0.0854	0.3512	0.0597	0.3516	0.1186	0.8380	21.0695	317.9226	3.3616	83.9671	0.3472	0.2342	56.5517	28.0000	28.0000	29.0000
28.7062	582.0000	-0.0460	0.2328	0.0000	25.5720	3.1100	230.6360	0.0848	9.4300	57.3088	NOT CONNECTED	580.0000	500.0000	0.0000	578.2917	0.0186	0.0555	0.0854	0.0854	0.3510	0.0330	0.2627	0.1213	0.8162	21.0678	317.9456	3.2518	83.8837	0.3057	0.2343	56.5401	25.0000	25.0000	27.0000
29.0067	582.0000	-0.0460	0.2328	0.0000	25.5720	3.1100	230.6360	0.0848	9.4300	57.3088	NOT CONNECTED	580.0000	500.0000	0.0000	578.2917	0.0186	0.0555	0.0854	0.0854	0.3510	0.0330	0.2627	0.1213	0.8162	21.0678	317.9456	3.2518	83.8837	0.3057	0.2343	56.5401	25.0000	25.0000	27.0000
29.4552	583.0000	-0.0440	0.2332	0.0000	25.5760	3.1200	230.6280	0.0848	9.4300	57.2772	NOT CONNECTED	580.0000	500.0000	0.0000	579.4068	0.0182	0.0491	0.0854	0.0854	0.2501	0.0410	0.3369	0.0880	0.7891	21.0716	317.9226	2.9308	83.8069	0.3021	0.2340	56.5401	25.0000	25.0000	27.0000
29.6289	583.0000	-0.0440	0.2332	0.0000	25.5760	3.1200	230.6280	0.0848	9.4300	57.2772	NOT CONNECTED	580.0000	500.0000	0.0000	579.4068	0.0182	0.0491	0.0854	0.0854	0.2501	0.0410	0.3369	0.0880	0.7891	21.0716	317.9226	2.9308	83.8069	0.3021	0.2340	56.5401	25.0000	25.0000	27.0000
30.2343	576.0000	-0.0470	0.2329	0.0000	25.5740	3.1300	230.6190	0.0848	9.4600	57.2952	NOT CONNECTED	580.0000	500.0000	0.0000	579.1493	0.0946	0.0506	0.0854	0.0854	0.3632	0.1651	0.3028	0.0643	1.0130	21.1029	317.9510	3.6222	83.7360	0.3316	0.2348	56.5285	25.0000	25.0000	27.0000
