Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
6.7041	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5830	0.0000	1.3200	57.5978	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1566	0.0000	85.2217	1.7460	0.0051	56.9427	0.0000	0.0000	0.0000
7.2914	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5690	0.0000	1.3100	57.6219	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1336	0.0000	85.1867	1.7460	0.0055	56.9288	0.0000	0.0000	0.0000
7.4515	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5690	0.0000	1.3100	57.6219	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1336	0.0000	85.1867	1.7460	0.0055	56.9288	0.0000	0.0000	0.0000
7.9119	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5640	0.0000	1.3300	57.5865	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1823	0.0000	85.1538	1.7460	0.0055	56.9149	0.0000	0.0000	0.0000
8.1912	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5640	0.0000	1.3300	57.5865	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1823	0.0000	85.1538	1.7460	0.0055	56.9149	0.0000	0.0000	0.0000
8.5184	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5640	0.0000	1.3300	57.5865	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1160	0.0000	85.1239	1.7460	0.0050	56.9149	0.0000	0.0000	0.0000
8.9453	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5570	0.0000	1.3200	57.5703	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0970	0.0000	85.0946	1.7460	0.0054	56.9011	0.0000	0.0000	0.0000
9.1387	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5570	0.0000	1.3200	57.5703	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0970	0.0000	85.0946	1.7460	0.0054	56.9011	0.0000	0.0000	0.0000
9.6926	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3200	57.5485	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0673	0.0000	85.0670	1.7460	0.0055	56.9011	0.0000	0.0000	0.0000
9.7602	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3200	57.5485	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0673	0.0000	85.0670	1.7460	0.0055	56.9011	0.0000	0.0000	0.0000
10.3984	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5540	0.0000	1.3200	57.5502	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0470	0.0000	85.0408	1.7460	0.0051	56.8872	0.0000	0.0000	0.0000
10.4516	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5540	0.0000	1.3200	57.5502	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0470	0.0000	85.0408	1.7460	0.0051	56.8872	0.0000	0.0000	0.0000
11.0189	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3200	57.5335	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0754	0.0000	85.0160	1.7460	0.0051	56.8733	0.0000	0.0000	0.0000
11.1890	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3200	57.5335	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0754	0.0000	85.0160	1.7460	0.0051	56.8733	0.0000	0.0000	0.0000
11.6564	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3200	57.5335	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0483	0.0000	84.9926	1.7460	0.0056	56.8733	0.0000	0.0000	0.0000
12.2790	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3200	57.5335	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0470	0.0000	84.9702	1.7460	0.0053	56.8595	0.0000	0.0000	0.0000
12.9000	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5640	0.0000	1.3300	57.4779	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0714	0.0000	84.9491	1.7460	0.0053	56.8456	0.0000	0.0000	0.0000
13.5215	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5640	0.0000	1.3300	57.4779	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0226	0.0000	84.9290	1.7460	0.0055	56.8456	0.0000	0.0000	0.0000
13.7027	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5640	0.0000	1.3300	57.4779	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0226	0.0000	84.9290	1.7460	0.0055	56.8456	0.0000	0.0000	0.0000
14.1426	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5720	0.0000	1.3200	57.4657	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0402	0.0000	84.9098	1.7460	0.0052	56.8318	0.0000	0.0000	0.0000
14.4561	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5720	0.0000	1.3200	57.4657	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0402	0.0000	84.9098	1.7460	0.0052	56.8318	0.0000	0.0000	0.0000
14.7800	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5720	0.0000	1.3200	57.4657	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0402	0.0000	84.8915	1.7460	0.0053	56.8318	0.0000	0.0000	0.0000
15.2029	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5780	0.0000	1.3200	57.4291	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0510	0.0000	84.8741	1.7460	0.0052	56.8179	0.0000	0.0000	0.0000
15.4012	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5780	0.0000	1.3200	57.4291	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0510	0.0000	84.8741	1.7460	0.0052	56.8179	0.0000	0.0000	0.0000
15.9509	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5920	0.0000	1.3000	57.4149	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0321	0.0000	84.8574	1.7460	0.0053	56.8041	0.0000	0.0000	0.0000
16.0222	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.5920	0.0000	1.3000	57.4149	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0321	0.0000	84.8574	1.7460	0.0053	56.8041	0.0000	0.0000	0.0000
16.6275	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.6000	0.0000	1.3100	57.4082	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0402	0.0000	84.8415	1.7460	0.0050	56.8041	0.0000	0.0000	0.0000
16.7002	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.6000	0.0000	1.3100	57.4082	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0402	0.0000	84.8415	1.7460	0.0050	56.8041	0.0000	0.0000	0.0000
17.2490	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.6160	0.0000	1.3100	57.4075	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0280	0.0000	84.8268	1.7460	0.0054	56.7903	0.0000	0.0000	0.0000
17.4567	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.6160	0.0000	1.3100	57.4075	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0280	0.0000	84.8268	1.7460	0.0054	56.7903	0.0000	0.0000	0.0000
17.8710	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.6250	0.0000	1.3000	57.3644	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0483	0.0000	84.8122	1.7460	0.0053	56.7765	0.0000	0.0000	0.0000
18.2017	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.6250	0.0000	1.3000	57.3644	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1024	0.0000	84.7982	1.7460	0.0052	56.7765	0.0000	0.0000	0.0000
18.5080	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.6250	0.0000	1.3000	57.3644	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1024	0.0000	84.7982	1.7460	0.0052	56.7765	0.0000	0.0000	0.0000
19.1302	0.0000	-0.0140	0.0067	0.0000	0.0000	-0.0200	230.6250	0.0000	1.3000	57.3644	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0862	0.0000	84.7847	1.7460	0.0048	56.7626	0.0000	0.0000	0.0000
19.7677	0.0000	-0.0210	2.1128	0.0000	10.3480	49.4200	230.6330	0.5058	69.5900	57.3345	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.0984	0.0000	84.7712	1.7460	0.0054	56.7626	0.0000	0.0000	0.0000
20.3890	0.0000	-0.0210	2.1128	0.0000	10.3480	49.4200	230.6330	0.5058	69.5900	57.3345	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1512	0.0000	84.7588	1.7460	0.0054	56.7488	0.0000	0.0000	0.0000
20.4600	0.0000	-0.0210	2.1128	0.0000	10.3480	49.4200	230.6330	0.5058	69.5900	57.3345	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1512	0.0000	84.7588	1.7460	0.0054	56.7488	0.0000	0.0000	0.0000
20.9945	0.0000	-0.0140	2.6947	0.0000	13.2470	80.7100	230.6300	0.7682	115.1400	57.3056	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1403	0.0000	84.7471	1.7460	0.0055	56.7350	0.0000	0.0000	0.0000
21.2060	0.0000	-0.0140	2.6947	0.0000	13.2470	80.7100	230.6300	0.7682	115.1400	57.3056	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1403	0.0000	84.7471	1.7460	0.0055	56.7350	0.0000	0.0000	0.0000
21.6153	0.0000	-0.0140	2.6947	0.0000	13.2470	80.7100	230.6300	0.7682	115.1400	57.3056	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1687	0.0000	84.7361	1.7460	0.0051	56.7350	0.0000	0.0000	0.0000
22.2360	0.0000	-0.0140	2.6947	0.0000	13.2470	80.7100	230.6300	0.7682	115.1400	57.3056	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5143	-0.8690	-1.7017	-0.3904	0.0000	0.0000	321.1660	0.0000	84.7243	1.7460	0.0050	56.7212	0.0000	0.0000	0.0000
22.8515	517.0000	-0.1170	0.2733	0.0000	18.1440	6.5600	230.7540	0.1068	12.3600	57.3432	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0004	0.0000	0.0825	0.0372	-0.0001	0.0046	-1.7017	-0.0079	0.9100	0.0000	321.2161	0.0001	84.7136	1.7460	0.0050	56.7075	0.0000	0.0000	0.0000
23.4652	517.0000	-0.1170	0.2733	0.0000	18.1440	6.5600	230.7540	0.1068	12.3600	57.3432	NOT CONNECTED	2000.0000	500.0000	0.0000	1.0117	-0.4103	0.0000	0.1696	0.0372	4.0055	-0.4033	3.8765	-1.2796	14.7000	0.0000	304.5428	88.7411	84.7302	4.0057	2.6482	56.7075	2476.0000	650.0000	611.0000
24.0866	881.0000	-0.1180	0.2953	0.0000	28.9630	10.6100	230.7670	0.1426	17.1700	57.3584	NOT CONNECTED	2000.0000	500.0000	0.0000	2.0165	-1.1152	0.0000	0.1878	0.0372	4.9590	-0.9921	4.1051	-3.0140	18.2699	0.0000	300.1619	138.5297	85.2149	5.0533	3.2020	56.7132	2476.0000	650.0000	611.0000
24.2074	881.0000	-0.1180	0.2953	0.0000	28.9630	10.6100	230.7670	0.1426	17.1700	57.3584	NOT CONNECTED	2000.0000	500.0000	0.0000	2.0165	-1.1152	0.0000	0.1878	0.0372	4.9590	-0.9921	4.1051	-3.0140	18.2699	0.0000	300.1619	138.5297	85.2149	5.0533	3.2020	56.7132	2476.0000	650.0000	611.0000
24.7068	1259.0000	-0.1220	0.3118	0.0000	50.8180	19.1100	230.7880	0.2103	26.6300	57.4028	NOT CONNECTED	2000.0000	500.0000	0.0000	-0.6775	-1.2011	0.0000	0.1814	0.0372	4.0879	-1.1644	3.4790	-1.2735	12.6699	0.0000	302.7433	110.0003	85.9542	4.9368	3.5362	56.7132	10900.0000	2761.0000	2688.0000
24.9518	1259.0000	-0.1220	0.3118	0.0000	50.8180	19.1100	230.7880	0.2103	26.6300	57.4028	NOT CONNECTED	2000.0000	500.0000	0.0000	-0.6775	-1.2011	0.0000	0.1814	0.0372	4.0879	-1.1644	3.4790	-1.2735	12.6699	0.0000	302.7433	110.0003	85.9542	4.9368	3.5362	56.7132	10900.0000	2761.0000	2688.0000
25.3384	1630.0000	-0.1240	0.3177	0.0000	61.8770	23.6600	230.7940	0.2448	31.6800	57.4203	NOT CONNECTED	2000.0000	500.0000	0.0000	4.7519	-0.0046	0.0017	0.0991	0.0990	0.7816	-0.0103	0.7831	0.1242	4.1382	1.0026	318.2907	4.9664	83.6640	0.7829	0.5842	56.7848	10900.0000	2761.0000	2688.0000
25.7030	1630.0000	-0.1240	0.3177	0.0000	61.8770	23.6600	230.7940	0.2448	31.6800	57.4203	NOT CONNECTED	2000.0000	500.0000	0.0000	4.7519	-0.0046	0.0017	0.0991	0.0990	0.7816	-0.0103	0.7831	0.1242	4.1382	1.0026	318.2907	4.9664	83.6640	0.7829	0.5842	56.7848	10900.0000	2761.0000	2688.0000
26.4589	2010.0000	-0.1250	0.3288	0.0000	83.7910	33.2100	230.8080	0.3133	41.9200	57.3730	NOT CONNECTED	2000.0000	500.0000	0.0000	537.6828	0.1690	0.1820	0.0855	0.0855	0.2536	0.3269	0.2123	0.3282	0.9145	21.5571	316.8334	9.2754	83.4568	0.4278	0.2845	56.7971	94.0000	106.0000	103.0000
26.5327	2010.0000	-0.1250	0.3288	0.0000	83.7910	33.2100	230.8080	0.3133	41.9200	57.3730	NOT CONNECTED	2000.0000	500.0000	0.0000	537.6828	0.1690	0.1820	0.0855	0.0855	0.2536	0.3269	0.2123	0.3282	0.9145	21.5571	316.8334	9.2754	83.4568	0.4278	0.2845	56.7971	94.0000	106.0000	103.0000
27.1390	2007.0000	-0.0460	0.2482	0.0000	88.6150	11.0100	230.8330	0.1605	19.5900	57.4104	NOT CONNECTED	2000.0000	500.0000	0.0000	846.4120	0.1172	0.1607	0.0854	0.0854	0.2707	0.2269	0.2899	0.3641	0.9180	32.4117	315.5359	14.6386	83.3566	0.4502	0.3018	56.7851	94.0000	106.0000	103.0000
27.1990	2007.0000	-0.0460	0.2482	0.0000	88.6150	11.0100	230.8330	0.1605	19.5900	57.4104	NOT CONNECTED	2000.0000	500.0000	0.0000	846.4120	0.1172	0.1607	0.0854	0.0854	0.2707	0.2269	0.2899	0.3641	0.9180	32.4117	315.5359	14.6386	83.3566	0.4502	0.3018	56.7851	94.0000	106.0000	103.0000
27.7601	2004.0000	-0.0480	0.2530	0.0000	87.7310	13.3400	230.8420	0.1750	21.6600	57.3658	NOT CONNECTED	2000.0000	500.0000	0.0000	1160.5575	0.1461	0.1275	0.0855	0.0855	0.3951	0.2794	0.2552	0.3759	0.9421	43.5162	314.4577	20.3605	83.2651	0.3741	0.3073	56.7851	43.0000	43.0000	44.0000
27.9514	2004.0000	-0.0480	0.2530	0.0000	87.7310	13.3400	230.8420	0.1750	21.6600	57.3658	NOT CONNECTED	2000.0000	500.0000	0.0000	1160.5575	0.1461	0.1275	0.0855	0.0855	0.3951	0.2794	0.2552	0.3759	0.9421	43.5162	314.4577	20.3605	83.2651	0.3741	0.3073	56.7851	43.0000	43.0000	44.0000
28.3805	2001.0000	-0.0490	0.2523	0.0000	87.7020	13.3400	230.8480	0.1749	21.6400	57.3487	NOT CONNECTED	2000.0000	500.0000	0.0000	1457.9822	0.1368	0.1863	0.0855	0.0855	0.3610	0.2600	0.2746	0.3588	1.0447	54.6383	313.6015	25.8628	83.1779	0.5082	0.3183	56.7754	43.0000	43.0000	44.0000
28.6982	2001.0000	-0.0490	0.2523	0.0000	87.7020	13.3400	230.8480	0.1749	21.6400	57.3487	NOT CONNECTED	2000.0000	500.0000	0.0000	1774.5274	0.1688	0.1724	0.0855	0.0855	0.2678	0.3290	0.2788	0.3741	0.8579	65.6782	312.6194	31.6056	83.0982	0.4936	0.3238	56.7672	47.0000	47.0000	48.0000
29.0023	2001.0000	-0.0490	0.2523	0.0000	87.7020	13.3400	230.8480	0.1749	21.6400	57.3487	NOT CONNECTED	2000.0000	500.0000	0.0000	1774.5274	0.1688	0.1724	0.0855	0.0855	0.2678	0.3290	0.2788	0.3741	0.8579	65.6782	312.6194	31.6056	83.0982	0.4936	0.3238	56.7672	47.0000	47.0000	48.0000
