Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
8.1648	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.7780	0.0000	1.3100	53.6960	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.3582	0.0000	80.0307	1.8375	0.0050	51.9288	0.0000	0.0000	0.0000
8.4665	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.7780	0.0000	1.3100	53.6960	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.3582	0.0000	80.0307	1.8375	0.0050	51.9288	0.0000	0.0000	0.0000
8.9082	0.0000	-0.0400	0.0067	0.0000	0.0000	-0.0200	230.7870	0.0000	1.3200	53.6445	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.3297	0.0000	79.9976	1.8375	0.0052	51.9172	0.0000	0.0000	0.0000
9.0872	0.0000	-0.0400	0.0067	0.0000	0.0000	-0.0200	230.7870	0.0000	1.3200	53.6445	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.3297	0.0000	79.9976	1.8375	0.0052	51.9172	0.0000	0.0000	0.0000
9.6707	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.8040	0.0000	1.3100	53.6477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.3636	0.0000	79.9664	1.8375	0.0054	51.9172	0.0000	0.0000	0.0000
9.7096	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.8040	0.0000	1.3100	53.6477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.3636	0.0000	79.9664	1.8375	0.0054	51.9172	0.0000	0.0000	0.0000
10.3305	0.0000	-0.0370	0.0067	0.0000	0.0000	-0.0200	230.8130	0.0000	1.3200	53.6211	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.3622	0.0000	79.9381	1.8375	0.0056	51.9056	0.0000	0.0000	0.0000
10.4126	0.0000	-0.0370	0.0067	0.0000	0.0000	-0.0200	230.8130	0.0000	1.3200	53.6211	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.3622	0.0000	79.9381	1.8375	0.0056	51.9056	0.0000	0.0000	0.0000
10.9511	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.8290	0.0000	1.3200	53.5742	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.3690	0.0000	79.9103	1.8375	0.0051	51.8941	0.0000	0.0000	0.0000
11.1616	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.8290	0.0000	1.3200	53.5742	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.3690	0.0000	79.9103	1.8375	0.0051	51.8941	0.0000	0.0000	0.0000
11.5734	0.0000	-0.0380	0.0067	0.0000	0.0000	-0.0200	230.8360	0.0000	1.3100	53.5708	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4230	0.0000	79.8840	1.8375	0.0054	51.8941	0.0000	0.0000	0.0000
11.9040	0.0000	-0.0380	0.0067	0.0000	0.0000	-0.0200	230.8360	0.0000	1.3100	53.5708	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4001	0.0000	79.8591	1.8375	0.0051	51.8825	0.0000	0.0000	0.0000
12.1941	0.0000	-0.0380	0.0067	0.0000	0.0000	-0.0200	230.8360	0.0000	1.3100	53.5708	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4001	0.0000	79.8591	1.8375	0.0051	51.8825	0.0000	0.0000	0.0000
12.6688	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.8490	0.0000	1.3200	53.5216	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4149	0.0000	79.8355	1.8375	0.0054	51.8825	0.0000	0.0000	0.0000
12.8166	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.8490	0.0000	1.3200	53.5216	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4149	0.0000	79.8355	1.8375	0.0054	51.8825	0.0000	0.0000	0.0000
13.4380	0.0000	-0.0360	0.0067	0.0000	0.0000	-0.0200	230.8610	0.0000	1.3300	53.5022	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4812	0.0000	79.8140	1.8375	0.0052	51.8709	0.0000	0.0000	0.0000
13.7007	0.0000	-0.0360	0.0067	0.0000	0.0000	-0.0200	230.8610	0.0000	1.3300	53.5022	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4812	0.0000	79.8140	1.8375	0.0052	51.8709	0.0000	0.0000	0.0000
14.0596	0.0000	-0.0360	0.0067	0.0000	0.0000	-0.0200	230.8610	0.0000	1.3300	53.5022	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4393	0.0000	79.7929	1.8375	0.0050	51.8594	0.0000	0.0000	0.0000
14.4419	0.0000	-0.0400	0.0067	0.0000	0.0000	-0.0200	230.8640	0.0000	1.3200	53.4647	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4649	0.0000	79.7719	1.8375	0.0051	51.8594	0.0000	0.0000	0.0000
14.6961	0.0000	-0.0400	0.0067	0.0000	0.0000	-0.0200	230.8640	0.0000	1.3200	53.4647	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4649	0.0000	79.7719	1.8375	0.0051	51.8594	0.0000	0.0000	0.0000
15.1731	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.8680	0.0000	1.3200	53.4299	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4582	0.0000	79.7528	1.8375	0.0050	51.8478	0.0000	0.0000	0.0000
15.3177	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.8680	0.0000	1.3200	53.4299	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4582	0.0000	79.7528	1.8375	0.0050	51.8478	0.0000	0.0000	0.0000
15.9018	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.8700	0.0000	1.3300	53.4223	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4947	0.0000	79.7354	1.8375	0.0053	51.8363	0.0000	0.0000	0.0000
15.9399	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.8700	0.0000	1.3300	53.4223	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4947	0.0000	79.7354	1.8375	0.0053	51.8363	0.0000	0.0000	0.0000
16.5614	0.0000	-0.0360	0.0067	0.0000	0.0000	-0.0200	230.8740	0.0000	1.3300	53.3841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4636	0.0000	79.7182	1.8375	0.0051	51.8363	0.0000	0.0000	0.0000
16.6732	0.0000	-0.0360	0.0067	0.0000	0.0000	-0.0200	230.8740	0.0000	1.3300	53.3841	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4636	0.0000	79.7182	1.8375	0.0051	51.8363	0.0000	0.0000	0.0000
17.1815	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.8740	0.0000	1.3300	53.3575	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4771	0.0000	79.7018	1.8375	0.0055	51.8247	0.0000	0.0000	0.0000
17.4215	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.8740	0.0000	1.3300	53.3575	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4771	0.0000	79.7018	1.8375	0.0055	51.8247	0.0000	0.0000	0.0000
17.8035	0.0000	-0.0380	0.0067	0.0000	0.0000	-0.0200	230.8760	0.0000	1.3200	53.3495	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4622	0.0000	79.6861	1.8375	0.0051	51.8247	0.0000	0.0000	0.0000
18.1692	0.0000	-0.0380	0.0067	0.0000	0.0000	-0.0200	230.8760	0.0000	1.3200	53.3495	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4893	0.0000	79.6706	1.8375	0.0052	51.8132	0.0000	0.0000	0.0000
18.4411	0.0000	-0.0380	0.0067	0.0000	0.0000	-0.0200	230.8760	0.0000	1.3200	53.3495	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4893	0.0000	79.6706	1.8375	0.0052	51.8132	0.0000	0.0000	0.0000
19.0617	0.0000	-0.0380	0.0067	0.0000	0.0000	-0.0200	230.8760	0.0000	1.3200	53.3495	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4866	0.0000	79.6563	1.8375	0.0051	51.8017	0.0000	0.0000	0.0000
19.6990	0.0000	-0.0190	0.0850	0.0000	0.7710	0.0800	230.8730	0.0389	2.2200	53.2394	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4771	0.0000	79.6427	1.8375	0.0054	51.8017	0.0000	0.0000	0.0000
20.3213	0.0000	-0.0190	0.0850	0.0000	0.7710	0.0800	230.8730	0.0389	2.2200	53.2394	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4907	0.0000	79.6298	1.8375	0.0054	51.7902	0.0000	0.0000	0.0000
20.4245	0.0000	-0.0190	0.0850	0.0000	0.7710	0.0800	230.8730	0.0389	2.2200	53.2394	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4907	0.0000	79.6298	1.8375	0.0054	51.7902	0.0000	0.0000	0.0000
20.9429	0.0000	-0.0140	3.3064	0.0000	17.1230	124.6800	230.7740	1.0683	167.0200	53.2650	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4853	0.0000	79.6175	1.8375	0.0053	51.7786	0.0000	0.0000	0.0000
21.1719	0.0000	-0.0140	3.3064	0.0000	17.1230	124.6800	230.7740	1.0683	167.0200	53.2650	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4853	0.0000	79.6175	1.8375	0.0053	51.7786	0.0000	0.0000	0.0000
21.5639	0.0000	-0.0140	3.3064	0.0000	17.1230	124.6800	230.7740	1.0683	167.0200	53.2650	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4744	0.0000	79.6060	1.8375	0.0055	51.7786	0.0000	0.0000	0.0000
22.1858	0.0000	-0.0140	3.3064	0.0000	17.1230	124.6800	230.7740	1.0683	167.0200	53.2650	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6215	-0.8644	-1.7985	-0.3764	0.0000	0.0000	321.4988	0.0000	79.5946	1.8375	0.0051	51.7671	0.0000	0.0000	0.0000
23.4286	496.0000	-0.1170	0.5103	0.0000	13.0500	6.7900	230.8410	0.1218	14.3700	53.3023	NOT CONNECTED	12000.0000	500.0000	0.0000	-1.3373	0.1808	0.0000	0.1712	0.0372	4.0621	0.1756	4.0363	0.6094	14.4900	0.0000	304.5142	88.1421	79.6217	4.0338	2.3004	51.7556	240.0000	236.0000	930.0000
24.0499	869.0000	-0.1200	0.2896	0.0000	33.6290	12.4100	230.8350	0.1563	19.0500	53.2457	NOT CONNECTED	12000.0000	500.0000	0.0000	0.3740	0.4326	0.0000	0.1920	0.0372	5.0755	0.3752	4.8702	1.3262	18.0599	0.0000	300.1007	137.0653	80.0929	5.0572	2.9675	51.7513	240.0000	236.0000	930.0000
24.1767	869.0000	-0.1200	0.2896	0.0000	33.6290	12.4100	230.8350	0.1563	19.0500	53.2457	NOT CONNECTED	12000.0000	500.0000	0.0000	0.3740	0.4326	0.0000	0.1920	0.0372	5.0755	0.3752	4.8702	1.3262	18.0599	0.0000	300.1007	137.0653	80.0929	5.0572	2.9675	51.7513	240.0000	236.0000	930.0000
24.6713	1242.0000	-0.1230	0.2974	0.0000	44.6730	16.7500	230.8310	0.1907	23.9200	53.2547	NOT CONNECTED	12000.0000	500.0000	0.0000	2.9440	0.2970	0.0000	0.1860	0.0372	3.9956	0.2831	4.5115	0.3239	11.5350	0.0000	301.3517	98.0324	80.8346	4.6599	3.5833	51.7513	2484.0000	2528.0000	10026.0000
24.9280	1242.0000	-0.1230	0.2974	0.0000	44.6730	16.7500	230.8310	0.1907	23.9200	53.2547	NOT CONNECTED	12000.0000	500.0000	0.0000	2.9440	0.2970	0.0000	0.1860	0.0372	3.9956	0.2831	4.5115	0.3239	11.5350	0.0000	301.3517	98.0324	80.8346	4.6599	3.5833	51.7513	2484.0000	2528.0000	10026.0000
25.3040	1618.0000	-0.1240	0.3103	0.0000	66.5810	25.8200	230.8160	0.2592	33.8300	53.2522	NOT CONNECTED	12000.0000	500.0000	0.0000	1.0925	0.0107	0.0293	0.0991	0.0990	0.7728	0.0166	0.7846	0.0769	3.8067	0.6378	318.4489	4.7725	81.8873	0.7869	0.5492	51.8168	1436.0000	1460.0000	5794.0000
25.6764	1618.0000	-0.1240	0.3103	0.0000	66.5810	25.8200	230.8160	0.2592	33.8300	53.2522	NOT CONNECTED	12000.0000	500.0000	0.0000	1.0925	0.0107	0.0293	0.0991	0.0990	0.7728	0.0166	0.7846	0.0769	3.8067	0.6378	318.4489	4.7725	81.8873	0.7869	0.5492	51.8168	1436.0000	1460.0000	5794.0000
26.4057	1982.0000	-0.1260	0.3152	0.0000	77.4150	30.6700	230.8080	0.2948	39.1600	53.2812	NOT CONNECTED	12000.0000	500.0000	0.0000	557.8003	0.1439	0.1727	0.0855	0.0855	0.2660	0.2825	0.2068	0.2975	0.8344	22.2866	316.7631	10.1443	81.6841	0.4334	0.2759	51.8498	102.0000	123.0000	136.0000
26.5311	1982.0000	-0.1260	0.3152	0.0000	77.4150	30.6700	230.8080	0.2948	39.1600	53.2812	NOT CONNECTED	12000.0000	500.0000	0.0000	557.8003	0.1439	0.1727	0.0855	0.0855	0.2660	0.2825	0.2068	0.2975	0.8344	22.2866	316.7631	10.1443	81.6841	0.4334	0.2759	51.8498	102.0000	123.0000	136.0000
27.1518	2358.0000	-0.1270	0.3251	0.0000	99.4110	40.7000	230.7910	0.3652	49.9000	53.2818	NOT CONNECTED	12000.0000	500.0000	0.0000	873.1696	0.1471	0.1542	0.0855	0.0855	0.2223	0.2952	0.2057	0.3094	0.8618	33.4787	315.4710	14.4833	81.5823	0.3716	0.2934	51.8421	102.0000	123.0000	136.0000
27.1710	2358.0000	-0.1270	0.3251	0.0000	99.4110	40.7000	230.7910	0.3652	49.9000	53.2818	NOT CONNECTED	12000.0000	500.0000	0.0000	873.1696	0.1471	0.1542	0.0855	0.0855	0.2223	0.2952	0.2057	0.3094	0.8618	33.4787	315.4710	14.4833	81.5823	0.3716	0.2934	51.8421	102.0000	123.0000	136.0000
27.7730	2744.0000	-0.1290	0.3298	0.0000	110.5130	46.0900	230.7830	0.4014	55.5900	53.2892	NOT CONNECTED	12000.0000	500.0000	0.0000	1191.5302	0.1648	0.1341	0.0854	0.0855	0.2527	0.3224	0.2552	0.2992	0.8713	44.6938	314.2941	20.6692	81.4898	0.4402	0.3007	51.8421	39.0000	39.0000	40.0000
