Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
14.6335	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5560	0.0000	1.3200	56.5697	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	321.0172	0.0000	84.8047	1.8785	0.0051	54.7933	0.0000	0.0000	0.0000
15.1990	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3200	56.5443	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	321.0064	0.0000	84.7876	1.8785	0.0050	54.7933	0.0000	0.0000	0.0000
15.2538	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3200	56.5443	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	321.0064	0.0000	84.7876	1.8785	0.0050	54.7933	0.0000	0.0000	0.0000
15.8753	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5530	0.0000	1.3300	56.5208	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	320.9807	0.0000	84.7714	1.8785	0.0051	54.7804	0.0000	0.0000	0.0000
15.9703	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5530	0.0000	1.3300	56.5208	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	320.9807	0.0000	84.7714	1.8785	0.0051	54.7804	0.0000	0.0000	0.0000
16.4966	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5520	0.0000	1.3300	56.5114	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	321.0064	0.0000	84.7559	1.8785	0.0052	54.7804	0.0000	0.0000	0.0000
16.7068	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5520	0.0000	1.3300	56.5114	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	321.0064	0.0000	84.7559	1.8785	0.0052	54.7804	0.0000	0.0000	0.0000
17.1180	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5530	0.0000	1.3100	56.4483	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	321.0280	0.0000	84.7410	1.8785	0.0055	54.7675	0.0000	0.0000	0.0000
17.4644	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5530	0.0000	1.3100	56.4483	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	320.9874	0.0000	84.7268	1.8785	0.0051	54.7547	0.0000	0.0000	0.0000
17.7399	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5530	0.0000	1.3100	56.4483	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	320.9874	0.0000	84.7268	1.8785	0.0051	54.7547	0.0000	0.0000	0.0000
18.2077	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5530	0.0000	1.3300	56.4260	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	321.0050	0.0000	84.7136	1.8785	0.0052	54.7547	0.0000	0.0000	0.0000
18.3610	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5530	0.0000	1.3300	56.4260	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	321.0050	0.0000	84.7136	1.8785	0.0052	54.7547	0.0000	0.0000	0.0000
18.9700	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5540	0.0000	1.3200	56.4179	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	320.9888	0.0000	84.7001	1.8785	0.0052	54.7418	0.0000	0.0000	0.0000
18.9984	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5540	0.0000	1.3200	56.4179	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	320.9888	0.0000	84.7001	1.8785	0.0052	54.7418	0.0000	0.0000	0.0000
19.6199	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5540	0.0000	1.3300	56.4124	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	320.9969	0.0000	84.6877	1.8785	0.0052	54.7289	0.0000	0.0000	0.0000
19.7059	0.0000	-0.0410	0.0067	0.0000	0.0000	-0.0200	230.5540	0.0000	1.3300	56.4124	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	320.9969	0.0000	84.6877	1.8785	0.0052	54.7289	0.0000	0.0000	0.0000
20.2411	0.0000	-0.0140	1.9902	0.0000	9.7160	43.7900	230.5100	0.4581	61.9300	56.3863	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	321.0050	0.0000	84.6756	1.8785	0.0053	54.7289	0.0000	0.0000	0.0000
20.4641	0.0000	-0.0140	1.9902	0.0000	9.7160	43.7900	230.5100	0.4581	61.9300	56.3863	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	321.0050	0.0000	84.6756	1.8785	0.0053	54.7289	0.0000	0.0000	0.0000
20.8636	0.0000	-0.0140	2.7062	0.0000	13.2750	81.2300	230.4890	0.7729	116.3300	56.4147	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	320.9834	0.0000	84.6646	1.8785	0.0053	54.7160	0.0000	0.0000	0.0000
21.2093	0.0000	-0.0140	2.7062	0.0000	13.2750	81.2300	230.4890	0.7729	116.3300	56.4147	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	320.9969	0.0000	84.6530	1.8785	0.0050	54.7160	0.0000	0.0000	0.0000
21.4843	0.0000	-0.0140	2.7062	0.0000	13.2750	81.2300	230.4890	0.7729	116.3300	56.4147	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6843	-0.8319	-1.8442	-0.3573	0.0000	0.0000	320.9969	0.0000	84.6530	1.8785	0.0050	54.7160	0.0000	0.0000	0.0000
21.9697	0.0000	-0.0140	2.8482	0.0000	13.9130	89.5600	230.5110	0.9043	134.4400	56.3478	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0063	0.0000	0.0825	0.0372	-0.0160	0.0140	-1.8442	-0.0167	0.8400	0.0000	319.6634	-0.0007	84.6424	1.8785	0.0052	54.7032	0.0000	0.0000	0.0000
22.0989	0.0000	-0.0140	2.8482	0.0000	13.9130	89.5600	230.5110	0.9043	134.4400	56.3478	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0063	0.0000	0.0825	0.0372	-0.0160	0.0140	-1.8442	-0.0167	0.8400	0.0000	319.6634	-0.0007	84.6424	1.8785	0.0052	54.7032	0.0000	0.0000	0.0000
22.7134	121.0000	-0.1430	0.5043	0.0000	2.2940	2.3600	230.5830	0.0871	9.6500	56.5185	NOT CONNECTED	8000.0000	500.0000	0.0000	2.1279	-0.3330	0.0000	0.1698	0.0372	4.0649	-0.3262	3.9649	-1.1337	14.7350	0.0000	303.4713	89.9556	84.6578	4.0538	2.6328	54.6903	0.0000	0.0000	0.0000
23.3195	499.0000	-0.1160	0.2717	0.0000	17.8030	6.4200	230.5460	0.1048	12.1900	56.4129	NOT CONNECTED	8000.0000	500.0000	0.0000	0.3989	-1.2109	0.0000	0.1863	0.0372	4.9888	-1.0851	3.9669	-3.1953	18.2349	0.0000	299.0119	138.0102	85.1462	5.0372	3.1952	54.6903	4582.0000	1166.0000	1136.0000
23.4655	499.0000	-0.1160	0.2717	0.0000	17.8030	6.4200	230.5460	0.1048	12.1900	56.4129	NOT CONNECTED	8000.0000	500.0000	0.0000	0.3989	-1.2109	0.0000	0.1863	0.0372	4.9888	-1.0851	3.9669	-3.1953	18.2349	0.0000	299.0119	138.0102	85.1462	5.0372	3.1952	54.6903	4582.0000	1166.0000	1136.0000
23.9398	871.0000	-0.1220	0.2942	0.0000	28.8480	10.6100	230.5480	0.1420	17.0900	56.3818	NOT CONNECTED	8000.0000	500.0000	0.0000	0.7969	-1.6169	0.0000	0.1780	0.0372	4.4097	-1.5555	3.1424	-2.1325	14.0299	0.0000	299.3075	127.4950	85.8545	5.0452	3.5779	54.7131	4582.0000	1166.0000	1136.0000
24.2095	871.0000	-0.1220	0.2942	0.0000	28.8480	10.6100	230.5480	0.1420	17.0900	56.3818	NOT CONNECTED	8000.0000	500.0000	0.0000	0.7969	-1.6169	0.0000	0.1780	0.0372	4.4097	-1.5555	3.1424	-2.1325	14.0299	0.0000	299.3075	127.4950	85.8545	5.0452	3.5779	54.7131	4582.0000	1166.0000	1136.0000
24.5658	871.0000	-0.1220	0.2942	0.0000	28.8480	10.6100	230.5480	0.1420	17.0900	56.3818	NOT CONNECTED	8000.0000	500.0000	0.0000	2.1583	0.0004	0.0062	0.0990	0.0990	0.7734	0.0011	0.7786	0.1236	4.5346	0.5834	318.1486	4.7461	83.9845	0.7666	0.5570	54.7920	11802.0000	2985.0000	2915.0000
24.9687	1247.0000	-0.1240	0.3096	0.0000	50.7080	19.1700	230.5460	0.2100	26.6400	56.4030	NOT CONNECTED	8000.0000	500.0000	0.0000	240.1538	0.2104	0.1892	0.0953	0.0941	0.5940	0.3651	0.5808	0.3452	2.2855	12.2210	316.5303	8.2802	83.8760	0.6930	0.5921	54.7920	454.0000	146.0000	174.0000
25.1877	1247.0000	-0.1240	0.3096	0.0000	50.7080	19.1700	230.5460	0.2100	26.6400	56.4030	NOT CONNECTED	8000.0000	500.0000	0.0000	240.1538	0.2104	0.1892	0.0953	0.0941	0.5940	0.3651	0.5808	0.3452	2.2855	12.2210	316.5303	8.2802	83.8760	0.6930	0.5921	54.7920	454.0000	146.0000	174.0000
25.7085	1618.0000	-0.1240	0.3153	0.0000	61.5430	23.6100	230.5430	0.2436	31.5500	56.4142	NOT CONNECTED	8000.0000	500.0000	0.0000	552.1152	0.1623	0.1750	0.0855	0.0855	0.2884	0.3177	0.2165	0.3502	0.8844	22.0669	316.3503	9.6555	83.7717	0.4134	0.2865	54.7831	454.0000	146.0000	174.0000
25.8095	1618.0000	-0.1240	0.3153	0.0000	61.5430	23.6100	230.5430	0.2436	31.5500	56.4142	NOT CONNECTED	8000.0000	500.0000	0.0000	552.1152	0.1623	0.1750	0.0855	0.0855	0.2884	0.3177	0.2165	0.3502	0.8844	22.0669	316.3503	9.6555	83.7717	0.4134	0.2865	54.7831	454.0000	146.0000	174.0000
