Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.9125	0.0000	-0.0340	0.0067	0.0000	0.0000	-0.0200	230.6080	0.0000	1.3000	57.2875	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.0876	0.0000	83.7540	1.8319	0.0051	56.3326	0.0000	0.0000	0.0000
6.5336	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.6430	0.0000	1.2900	57.2474	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1444	0.0000	83.7208	1.8319	0.0056	56.3189	0.0000	0.0000	0.0000
7.1556	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.6430	0.0000	1.2900	57.2474	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1133	0.0000	83.6881	1.8319	0.0052	56.3189	0.0000	0.0000	0.0000
7.4587	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.6430	0.0000	1.2900	57.2474	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1133	0.0000	83.6881	1.8319	0.0052	56.3189	0.0000	0.0000	0.0000
7.7762	0.0000	-0.0390	0.0067	0.0000	0.0000	-0.0200	230.6430	0.0000	1.2900	57.2474	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1403	0.0000	83.6574	1.8319	0.0055	56.3053	0.0000	0.0000	0.0000
8.1931	0.0000	-0.0330	0.0067	0.0000	0.0000	-0.0200	230.6530	0.0000	1.3000	57.2262	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1119	0.0000	83.6295	1.8319	0.0053	56.3053	0.0000	0.0000	0.0000
8.3824	0.0000	-0.0330	0.0067	0.0000	0.0000	-0.0200	230.6530	0.0000	1.3000	57.2262	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1119	0.0000	83.6295	1.8319	0.0053	56.3053	0.0000	0.0000	0.0000
8.9316	0.0000	-0.0360	0.0067	0.0000	0.0000	-0.0200	230.6740	0.0000	1.3000	57.2170	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1823	0.0000	83.6020	1.8319	0.0050	56.2917	0.0000	0.0000	0.0000
9.0036	0.0000	-0.0360	0.0067	0.0000	0.0000	-0.0200	230.6740	0.0000	1.3000	57.2170	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1823	0.0000	83.6020	1.8319	0.0050	56.2917	0.0000	0.0000	0.0000
9.6418	0.0000	-0.0330	0.0067	0.0000	0.0000	-0.0200	230.6850	0.0000	1.2900	57.1643	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1620	0.0000	83.5760	1.8319	0.0052	56.2782	0.0000	0.0000	0.0000
9.6683	0.0000	-0.0330	0.0067	0.0000	0.0000	-0.0200	230.6850	0.0000	1.2900	57.1643	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1620	0.0000	83.5760	1.8319	0.0052	56.2782	0.0000	0.0000	0.0000
10.2624	0.0000	-0.0350	0.0067	0.0000	0.0000	-0.0200	230.7090	0.0000	1.3000	57.1753	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1890	0.0000	83.5514	1.8319	0.0050	56.2782	0.0000	0.0000	0.0000
10.4016	0.0000	-0.0350	0.0067	0.0000	0.0000	-0.0200	230.7090	0.0000	1.3000	57.1753	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1890	0.0000	83.5514	1.8319	0.0050	56.2782	0.0000	0.0000	0.0000
10.8844	0.0000	-0.0330	0.0066	0.0000	0.0000	-0.0200	230.7200	0.0000	1.2900	57.1368	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1836	0.0000	83.5281	1.8319	0.0051	56.2646	0.0000	0.0000	0.0000
11.1343	0.0000	-0.0330	0.0066	0.0000	0.0000	-0.0200	230.7200	0.0000	1.2900	57.1368	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.1836	0.0000	83.5281	1.8319	0.0051	56.2646	0.0000	0.0000	0.0000
11.5052	0.0000	-0.0330	0.0066	0.0000	0.0000	-0.0200	230.7200	0.0000	1.2900	57.1368	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.2242	0.0000	83.5060	1.8319	0.0051	56.2510	0.0000	0.0000	0.0000
11.9014	0.0000	-0.0370	0.0066	0.0000	0.0000	-0.0200	230.7450	0.0000	1.2900	57.1277	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.2784	0.0000	83.4851	1.8319	0.0052	56.2510	0.0000	0.0000	0.0000
12.1273	0.0000	-0.0370	0.0066	0.0000	0.0000	-0.0200	230.7450	0.0000	1.2900	57.1277	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.2784	0.0000	83.4851	1.8319	0.0052	56.2510	0.0000	0.0000	0.0000
12.6510	0.0000	-0.0360	0.0066	0.0000	0.0000	-0.0200	230.7590	0.0000	1.3000	57.0995	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.2729	0.0000	83.4659	1.8319	0.0054	56.2374	0.0000	0.0000	0.0000
12.7324	0.0000	-0.0360	0.0066	0.0000	0.0000	-0.0200	230.7590	0.0000	1.3000	57.0995	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.2729	0.0000	83.4659	1.8319	0.0054	56.2374	0.0000	0.0000	0.0000
13.3539	0.0000	-0.0290	0.0066	0.0000	0.0000	-0.0200	230.7840	0.0000	1.2800	57.0585	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.3013	0.0000	83.4470	1.8319	0.0050	56.2374	0.0000	0.0000	0.0000
13.6343	0.0000	-0.0290	0.0066	0.0000	0.0000	-0.0200	230.7840	0.0000	1.2800	57.0585	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.3013	0.0000	83.4470	1.8319	0.0050	56.2374	0.0000	0.0000	0.0000
13.9751	0.0000	-0.0290	0.0066	0.0000	0.0000	-0.0200	230.7840	0.0000	1.2800	57.0585	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.3365	0.0000	83.4290	1.8319	0.0052	56.2239	0.0000	0.0000	0.0000
14.3966	0.0000	-0.0350	0.0067	0.0000	0.0000	-0.0200	230.8060	0.0000	1.2800	57.0425	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.3460	0.0000	83.4125	1.8319	0.0050	56.2103	0.0000	0.0000	0.0000
14.5970	0.0000	-0.0350	0.0067	0.0000	0.0000	-0.0200	230.8060	0.0000	1.2800	57.0425	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.3460	0.0000	83.4125	1.8319	0.0050	56.2103	0.0000	0.0000	0.0000
15.1412	0.0000	-0.0320	0.0067	0.0000	0.0000	-0.0200	230.8170	0.0000	1.2800	57.0231	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.3730	0.0000	83.3961	1.8319	0.0053	56.2103	0.0000	0.0000	0.0000
15.2177	0.0000	-0.0320	0.0067	0.0000	0.0000	-0.0200	230.8170	0.0000	1.2800	57.0231	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.3730	0.0000	83.3961	1.8319	0.0053	56.2103	0.0000	0.0000	0.0000
15.8386	0.0000	-0.0370	0.0067	0.0000	0.0000	-0.0200	230.8360	0.0000	1.2800	57.0242	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.3811	0.0000	83.3805	1.8319	0.0053	56.1968	0.0000	0.0000	0.0000
15.9032	0.0000	-0.0370	0.0067	0.0000	0.0000	-0.0200	230.8360	0.0000	1.2800	57.0242	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.3811	0.0000	83.3805	1.8319	0.0053	56.1968	0.0000	0.0000	0.0000
16.4600	0.0000	-0.0360	0.0067	0.0000	0.0000	-0.0200	230.8460	0.0000	1.2900	56.9979	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.4352	0.0000	83.3655	1.8319	0.0052	56.1968	0.0000	0.0000	0.0000
16.6402	0.0000	-0.0360	0.0067	0.0000	0.0000	-0.0200	230.8460	0.0000	1.2900	56.9979	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.4352	0.0000	83.3655	1.8319	0.0052	56.1968	0.0000	0.0000	0.0000
17.0657	0.0000	-0.0380	0.0067	0.0000	0.0000	-0.0200	230.8690	0.0000	1.3000	56.9720	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.4474	0.0000	83.3513	1.8319	0.0052	56.1832	0.0000	0.0000	0.0000
17.3973	0.0000	-0.0380	0.0067	0.0000	0.0000	-0.0200	230.8690	0.0000	1.3000	56.9720	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.4366	0.0000	83.3381	1.8319	0.0050	56.1697	0.0000	0.0000	0.0000
17.6878	0.0000	-0.0380	0.0067	0.0000	0.0000	-0.0200	230.8690	0.0000	1.3000	56.9720	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.4366	0.0000	83.3381	1.8319	0.0050	56.1697	0.0000	0.0000	0.0000
18.1380	0.0000	-0.0340	0.0067	0.0000	0.0000	-0.0200	230.8800	0.0000	1.3100	56.9560	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.4447	0.0000	83.3250	1.8319	0.0055	56.1697	0.0000	0.0000	0.0000
18.3096	0.0000	-0.0340	0.0067	0.0000	0.0000	-0.0200	230.8800	0.0000	1.3100	56.9560	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.4447	0.0000	83.3250	1.8319	0.0055	56.1697	0.0000	0.0000	0.0000
18.9026	0.0000	-0.0360	0.0066	0.0000	0.0000	-0.0200	230.9030	0.0000	1.3100	56.9257	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.4596	0.0000	83.3125	1.8319	0.0051	56.1562	0.0000	0.0000	0.0000
18.9456	0.0000	-0.0360	0.0066	0.0000	0.0000	-0.0200	230.9030	0.0000	1.3100	56.9257	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.4596	0.0000	83.3125	1.8319	0.0051	56.1562	0.0000	0.0000	0.0000
19.5678	0.0000	-0.0310	0.0066	0.0000	0.0000	-0.0200	230.9130	0.0000	1.3100	56.9179	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.5272	0.0000	83.3003	1.8319	0.0053	56.1426	0.0000	0.0000	0.0000
19.6335	0.0000	-0.0310	0.0066	0.0000	0.0000	-0.0200	230.9130	0.0000	1.3100	56.9179	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.5272	0.0000	83.3003	1.8319	0.0053	56.1426	0.0000	0.0000	0.0000
20.1893	0.0000	-0.0430	2.0038	0.0000	10.6870	46.5500	230.8870	0.4630	62.8200	56.9138	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.4893	0.0000	83.2889	1.8319	0.0051	56.1426	0.0000	0.0000	0.0000
20.3980	0.0000	-0.0430	2.0038	0.0000	10.6870	46.5500	230.8870	0.4630	62.8200	56.9138	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.4893	0.0000	83.2889	1.8319	0.0051	56.1426	0.0000	0.0000	0.0000
20.7941	0.0000	-0.0410	2.6773	0.0000	14.0510	82.4300	230.8760	0.7588	114.0800	56.9080	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.5096	0.0000	83.2778	1.8319	0.0051	56.1291	0.0000	0.0000	0.0000
21.1335	0.0000	-0.0410	2.6773	0.0000	14.0510	82.4300	230.8760	0.7588	114.0800	56.9080	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.5055	0.0000	83.2675	1.8319	0.0057	56.1291	0.0000	0.0000	0.0000
21.4163	0.0000	-0.0410	2.6773	0.0000	14.0510	82.4300	230.8760	0.7588	114.0800	56.9080	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.3678	0.0000	0.0000	321.5055	0.0000	83.2675	1.8319	0.0057	56.1291	0.0000	0.0000	0.0000
21.9022	0.0000	-0.0410	2.8070	0.0000	14.6260	90.1000	230.9110	0.8857	131.2800	56.8755	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.0193	0.6300	0.0000	316.5079	0.0000	83.2568	1.8319	0.0052	56.1156	0.0000	0.0000	0.0000
22.0336	0.0000	-0.0410	2.8070	0.0000	14.6260	90.1000	230.9110	0.8857	131.2800	56.8755	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6257	-0.8444	-1.7946	-0.0193	0.6300	0.0000	316.5079	0.0000	83.2568	1.8319	0.0052	56.1156	0.0000	0.0000	0.0000
22.6496	115.0000	-0.1140	0.4851	0.0000	2.9880	2.6500	230.9840	0.0842	9.2400	57.0168	NOT CONNECTED	6000.0000	500.0000	0.0000	-1.3933	0.1461	0.0000	0.1707	0.0372	4.0473	0.1426	4.0608	0.4727	14.6300	0.0000	304.2788	88.8695	83.2928	4.0418	2.0124	56.1021	0.0000	0.0000	0.0000
23.2720	504.0000	-0.1170	0.2730	0.0000	17.7950	6.4600	230.9560	0.1057	12.2700	56.9650	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0015	0.4439	0.0000	0.1907	0.0372	5.0263	0.3876	4.8385	1.3996	18.2349	0.0000	299.8179	137.6208	83.7401	5.0492	3.5174	56.1021	1325.0000	1339.0000	5305.0000
23.4027	504.0000	-0.1170	0.2730	0.0000	17.7950	6.4600	230.9560	0.1057	12.2700	56.9650	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0015	0.4439	0.0000	0.1907	0.0372	5.0263	0.3876	4.8385	1.3996	18.2349	0.0000	299.8179	137.6208	83.7401	5.0492	3.5174	56.1021	1325.0000	1339.0000	5305.0000
23.8925	876.0000	-0.1190	0.2943	0.0000	28.8620	10.6000	230.9600	0.1419	17.1200	56.9262	NOT CONNECTED	6000.0000	500.0000	0.0000	1.1064	0.4174	0.0000	0.1902	0.0372	4.2891	0.3891	4.7368	0.4964	12.7949	0.0000	300.6064	112.4887	84.4902	5.0010	3.5751	56.1301	1325.0000	1339.0000	5305.0000
24.1483	876.0000	-0.1190	0.2943	0.0000	28.8620	10.6000	230.9600	0.1419	17.1200	56.9262	NOT CONNECTED	6000.0000	500.0000	0.0000	1.1064	0.4174	0.0000	0.1902	0.0372	4.2891	0.3891	4.7368	0.4964	12.7949	0.0000	300.6064	112.4887	84.4902	5.0010	3.5751	56.1301	1325.0000	1339.0000	5305.0000
24.5110	876.0000	-0.1190	0.2943	0.0000	28.8620	10.6000	230.9600	0.1419	17.1200	56.9262	NOT CONNECTED	6000.0000	500.0000	0.0000	-0.3722	0.0301	0.0292	0.0997	0.0990	0.7774	0.0504	0.8124	0.0325	4.0702	0.4853	318.6195	4.7567	83.9538	0.7989	0.5532	56.2044	2789.0000	2827.0000	11234.0000
24.9040	1245.0000	-0.1220	0.3105	0.0000	50.7240	19.1500	230.9620	0.2096	26.6400	56.9456	NOT CONNECTED	6000.0000	500.0000	0.0000	-0.3722	0.0301	0.0292	0.0997	0.0990	0.7774	0.0504	0.8124	0.0325	4.0702	0.4853	318.6195	4.7567	83.9538	0.7989	0.5532	56.2044	2789.0000	2827.0000	11234.0000
25.6478	1630.0000	-0.1230	0.3169	0.0000	61.5680	23.5900	230.9630	0.2433	31.5800	56.9562	NOT CONNECTED	6000.0000	500.0000	0.0000	729.7162	0.1563	0.1795	0.0855	0.0855	0.3627	0.2940	0.2133	0.3729	0.7787	28.4147	316.0609	13.1819	83.6853	0.3868	0.2970	56.1932	55.0000	55.0000	54.0000
26.1044	2001.0000	-0.1260	0.3275	0.0000	83.4770	33.1800	230.9610	0.3127	41.9300	56.9266	NOT CONNECTED	6000.0000	500.0000	0.0000	729.7162	0.1563	0.1795	0.0855	0.0855	0.3627	0.2940	0.2133	0.3729	0.7787	28.4147	316.0609	13.1819	83.6853	0.3868	0.2970	56.1932	55.0000	55.0000	54.0000
26.3962	2001.0000	-0.1260	0.3275	0.0000	83.4770	33.1800	230.9610	0.3127	41.9300	56.9266	NOT CONNECTED	6000.0000	500.0000	0.0000	729.7162	0.1563	0.1795	0.0855	0.0855	0.3627	0.2940	0.2133	0.3729	0.7787	28.4147	316.0609	13.1819	83.6853	0.3868	0.2970	56.1932	55.0000	55.0000	54.0000
