Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
13.4034	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5520	0.0000	1.3300	46.1198	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0402	0.0000	73.2072	1.7958	0.0055	43.1859	0.0000	0.0000	0.0000
13.7286	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5520	0.0000	1.3300	46.1198	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0213	0.0000	73.1918	1.7958	0.0057	43.1783	0.0000	0.0000	0.0000
14.0407	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5520	0.0000	1.3300	46.1198	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0213	0.0000	73.1918	1.7958	0.0057	43.1783	0.0000	0.0000	0.0000
14.4708	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5510	0.0000	1.3200	46.1092	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0199	0.0000	73.1780	1.7958	0.0053	43.1783	0.0000	0.0000	0.0000
14.6620	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5510	0.0000	1.3200	46.1092	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0199	0.0000	73.1780	1.7958	0.0053	43.1783	0.0000	0.0000	0.0000
15.2329	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5500	0.0000	1.3200	46.0999	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0159	0.0000	73.1656	1.7958	0.0051	43.1706	0.0000	0.0000	0.0000
15.2836	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5500	0.0000	1.3200	46.0999	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0159	0.0000	73.1656	1.7958	0.0051	43.1706	0.0000	0.0000	0.0000
15.9043	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5510	0.0000	1.3200	46.0583	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	320.9942	0.0000	73.1536	1.7958	0.0053	43.1629	0.0000	0.0000	0.0000
15.9698	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5510	0.0000	1.3200	46.0583	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	320.9942	0.0000	73.1536	1.7958	0.0053	43.1629	0.0000	0.0000	0.0000
16.5256	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3200	46.0521	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	320.9929	0.0000	73.1422	1.7958	0.0053	43.1629	0.0000	0.0000	0.0000
16.7286	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3200	46.0521	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	320.9929	0.0000	73.1422	1.7958	0.0053	43.1629	0.0000	0.0000	0.0000
17.1319	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5580	0.0000	1.3200	46.0372	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	320.9861	0.0000	73.1320	1.7958	0.0056	43.1553	0.0000	0.0000	0.0000
17.4692	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5580	0.0000	1.3200	46.0372	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0010	0.0000	73.1216	1.7958	0.0054	43.1476	0.0000	0.0000	0.0000
17.7686	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5580	0.0000	1.3200	46.0372	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0010	0.0000	73.1216	1.7958	0.0054	43.1476	0.0000	0.0000	0.0000
18.2320	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5660	0.0000	1.3200	45.9891	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0172	0.0000	73.1128	1.7958	0.0052	43.1476	0.0000	0.0000	0.0000
18.3908	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5660	0.0000	1.3200	45.9891	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0172	0.0000	73.1128	1.7958	0.0052	43.1476	0.0000	0.0000	0.0000
18.9717	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5700	0.0000	1.3100	45.9791	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0023	0.0000	73.1037	1.7958	0.0054	43.1399	0.0000	0.0000	0.0000
19.0273	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5700	0.0000	1.3100	45.9791	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0023	0.0000	73.1037	1.7958	0.0054	43.1399	0.0000	0.0000	0.0000
19.6499	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5820	0.0000	1.3100	45.9552	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	320.9834	0.0000	73.0955	1.7958	0.0054	43.1399	0.0000	0.0000	0.0000
19.7258	0.0000	-0.0410	0.0066	0.0000	0.0000	-0.0200	230.5820	0.0000	1.3100	45.9552	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	320.9834	0.0000	73.0955	1.7958	0.0054	43.1399	0.0000	0.0000	0.0000
20.2708	0.0000	-0.0360	0.2779	0.0000	2.0760	1.2600	230.5860	0.0474	3.0500	45.9242	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0118	0.0000	73.0879	1.7958	0.0053	43.1323	0.0000	0.0000	0.0000
20.4674	0.0000	-0.0360	0.2779	0.0000	2.0760	1.2600	230.5860	0.0474	3.0500	45.9242	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0118	0.0000	73.0879	1.7958	0.0053	43.1323	0.0000	0.0000	0.0000
20.8924	0.0000	-0.0410	3.3589	0.0000	16.6130	127.4400	230.5090	1.0844	169.7800	45.9476	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0307	0.0000	73.0810	1.7958	0.0054	43.1246	0.0000	0.0000	0.0000
21.2359	0.0000	-0.0410	3.3589	0.0000	16.6130	127.4400	230.5090	1.0844	169.7800	45.9476	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0077	0.0000	73.0742	1.7958	0.0050	43.1246	0.0000	0.0000	0.0000
21.5137	0.0000	-0.0410	3.3589	0.0000	16.6130	127.4400	230.5090	1.0844	169.7800	45.9476	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0077	0.0000	73.0742	1.7958	0.0050	43.1246	0.0000	0.0000	0.0000
21.9772	0.0000	-0.0410	3.3667	0.0000	16.6730	128.1900	230.5350	1.0908	170.8400	46.0363	NOT CONNECTED	16000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5635	-0.8834	-1.7528	-0.3907	0.0000	0.0000	321.0077	0.0000	73.0742	1.7958	0.0050	43.1246	0.0000	0.0000	0.0000
22.7292	124.0000	-0.1220	0.5447	0.0000	4.2420	3.6500	230.6280	0.0882	9.8500	46.2740	NOT CONNECTED	16000.0000	500.0000	0.0000	0.3159	-0.0834	0.0000	0.1732	0.0372	4.0410	-0.0794	4.0408	-0.2591	14.2800	0.0000	304.2288	86.7930	73.0944	4.0418	1.3366	43.1093	0.0000	0.0000	0.0000
23.4785	517.0000	-0.1160	0.3938	0.0000	14.0860	6.1400	230.6170	0.1131	13.2400	46.2191	NOT CONNECTED	16000.0000	500.0000	0.0000	-0.1001	-0.1828	0.0000	0.1943	0.0372	5.0870	-0.1553	5.0326	-0.5485	17.8149	0.0000	300.0173	135.2218	74.1871	5.0693	3.5805	43.1296	2881.0000	11599.0000	2917.0000
23.8931	881.0000	-0.1200	0.2734	0.0000	35.0020	12.9300	230.6300	0.1600	19.5600	46.2997	NOT CONNECTED	16000.0000	500.0000	0.0000	-0.1001	-0.1828	0.0000	0.1943	0.0372	5.0870	-0.1553	5.0326	-0.5485	17.8149	0.0000	300.0173	135.2218	74.1871	5.0693	3.5805	43.1296	2881.0000	11599.0000	2917.0000
24.2374	881.0000	-0.1200	0.2734	0.0000	35.0020	12.9300	230.6300	0.1600	19.5600	46.2997	NOT CONNECTED	16000.0000	500.0000	0.0000	-0.1001	-0.1828	0.0000	0.1943	0.0372	5.0870	-0.1553	5.0326	-0.5485	17.8149	0.0000	300.0173	135.2218	74.1871	5.0693	3.5805	43.1296	2881.0000	11599.0000	2917.0000
24.9762	1268.0000	-0.1240	0.2810	0.0000	45.8380	17.2400	230.6350	0.1940	24.3500	46.3488	NOT CONNECTED	16000.0000	500.0000	0.0000	137.0590	0.2200	0.2070	0.0991	0.0990	0.7917	0.3804	0.7612	0.5307	3.3427	8.9255	317.1702	8.2142	76.9735	0.8103	0.5503	43.2081	403.0000	1447.0000	384.0000
25.0450	1268.0000	-0.1240	0.2810	0.0000	45.8380	17.2400	230.6350	0.1940	24.3500	46.3488	NOT CONNECTED	16000.0000	500.0000	0.0000	137.0590	0.2200	0.2070	0.0991	0.0990	0.7917	0.3804	0.7612	0.5307	3.3427	8.9255	317.1702	8.2142	76.9735	0.8103	0.5503	43.2081	403.0000	1447.0000	384.0000
25.6662	1640.0000	-0.1270	0.2920	0.0000	67.7370	26.4000	230.6420	0.2628	34.4000	46.3528	NOT CONNECTED	16000.0000	500.0000	0.0000	458.5272	0.1640	0.1849	0.0855	0.0855	0.1700	0.3190	0.1104	0.3273	0.6405	18.8437	316.8807	8.2044	76.8853	0.3729	0.2500	43.2081	403.0000	1447.0000	384.0000
25.7286	1640.0000	-0.1270	0.2920	0.0000	67.7370	26.4000	230.6420	0.2628	34.4000	46.3528	NOT CONNECTED	16000.0000	500.0000	0.0000	458.5272	0.1640	0.1849	0.0855	0.0855	0.1700	0.3190	0.1104	0.3273	0.6405	18.8437	316.8807	8.2044	76.8853	0.3729	0.2500	43.2081	403.0000	1447.0000	384.0000
26.2884	2015.0000	-0.1290	0.2977	0.0000	78.8090	31.3400	230.6460	0.2990	39.7600	46.3827	NOT CONNECTED	16000.0000	500.0000	0.0000	776.9306	0.1442	0.1634	0.0855	0.0855	0.2759	0.2828	0.1915	0.3206	0.7536	29.9700	315.5318	13.2781	76.7870	0.4031	0.2712	43.2115	76.0000	80.0000	78.0000
26.4729	2015.0000	-0.1290	0.2977	0.0000	78.8090	31.3400	230.6460	0.2990	39.7600	46.3827	NOT CONNECTED	16000.0000	500.0000	0.0000	776.9306	0.1442	0.1634	0.0855	0.0855	0.2759	0.2828	0.1915	0.3206	0.7536	29.9700	315.5318	13.2781	76.7870	0.4031	0.2712	43.2115	76.0000	80.0000	78.0000
26.9086	2389.0000	-0.1280	0.3087	0.0000	100.7950	41.8100	230.6530	0.3723	50.9300	46.4031	NOT CONNECTED	16000.0000	500.0000	0.0000	1092.3689	0.1485	0.1480	0.0854	0.0855	0.2262	0.2880	0.2105	0.3278	0.7056	41.1607	314.3725	18.7737	76.6979	0.3888	0.2827	43.2075	36.0000	36.0000	36.0000
27.2330	2389.0000	-0.1280	0.3087	0.0000	100.7950	41.8100	230.6530	0.3723	50.9300	46.4031	NOT CONNECTED	16000.0000	500.0000	0.0000	1398.7291	0.1834	0.1750	0.0854	0.0855	0.2674	0.3578	0.2813	0.3674	0.7859	52.2954	313.4173	24.6437	76.6170	0.4146	0.2877	43.2075	36.0000	36.0000	36.0000
