Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
4.6335	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5640	0.0000	1.3300	22.5711	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5746	0.0000	25.0000	0.0000	0.0050	39.9185	0.0000	0.0000	0.0000
4.6659	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5640	0.0000	1.3300	22.5711	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5746	0.0000	25.0000	0.0000	0.0050	39.9185	0.0000	0.0000	0.0000
5.2532	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5450	0.0000	1.3300	22.5837	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5909	0.0000	25.0000	0.0000	0.0052	39.9185	0.0000	0.0000	0.0000
5.3952	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5450	0.0000	1.3300	22.5837	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5909	0.0000	25.0000	0.0000	0.0052	39.9185	0.0000	0.0000	0.0000
5.8743	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5280	0.0000	1.3300	22.5624	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5394	0.0000	25.0000	0.0000	0.0052	39.9123	0.0000	0.0000	0.0000
6.1366	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5280	0.0000	1.3300	22.5624	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5394	0.0000	25.0000	0.0000	0.0052	39.9123	0.0000	0.0000	0.0000
6.4944	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5280	0.0000	1.3300	22.5624	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5570	0.0000	25.0000	0.0000	0.0054	39.9123	0.0000	0.0000	0.0000
6.8694	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5300	0.0000	1.3400	22.5663	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6085	0.0000	25.0000	0.0000	0.0054	39.9060	0.0000	0.0000	0.0000
7.1302	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5300	0.0000	1.3400	22.5663	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6085	0.0000	25.0000	0.0000	0.0054	39.9060	0.0000	0.0000	0.0000
7.6016	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5590	0.0000	1.3300	22.5458	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6532	0.0000	25.0000	0.0000	0.0051	39.8998	0.0000	0.0000	0.0000
7.7510	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5590	0.0000	1.3300	22.5458	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6532	0.0000	25.0000	0.0000	0.0051	39.8998	0.0000	0.0000	0.0000
8.3511	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5840	0.0000	1.3200	22.5680	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7209	0.0000	25.0000	0.0000	0.0052	39.8998	0.0000	0.0000	0.0000
8.3869	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5840	0.0000	1.3200	22.5680	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7209	0.0000	25.0000	0.0000	0.0052	39.8998	0.0000	0.0000	0.0000
9.0067	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6540	0.0000	1.3200	22.5742	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7493	0.0000	25.0000	0.0000	0.0049	39.8935	0.0000	0.0000	0.0000
9.0946	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6540	0.0000	1.3200	22.5742	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7493	0.0000	25.0000	0.0000	0.0049	39.8935	0.0000	0.0000	0.0000
9.6272	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6540	0.0000	1.3200	22.5742	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8332	0.0000	25.0000	0.0000	0.0051	39.8873	0.0000	0.0000	0.0000
10.2473	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.8150	0.0000	1.3400	22.5556	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.8697	0.0000	25.0000	0.0000	0.0052	39.8873	0.0000	0.0000	0.0000
10.8674	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.8150	0.0000	1.3400	22.5556	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.9265	0.0000	25.0000	0.0000	0.0054	39.8810	0.0000	0.0000	0.0000
11.3533	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.8150	0.0000	1.3400	22.5556	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0021	0.0000	0.0829	0.0000	0.0040	0.0023	0.0000	0.0023	1.2250	0.0000	320.2814	0.0005	25.0000	0.0000	0.0051	39.8810	1.0000	1.0000	1.0000
11.4822	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.8150	0.0000	1.3400	22.5556	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0021	0.0000	0.0829	0.0000	0.0040	0.0023	0.0000	0.0023	1.2250	0.0000	320.2814	0.0005	25.0000	0.0000	0.0051	39.8810	1.0000	1.0000	1.0000
12.0989	52.0000	-0.1250	0.2893	0.0000	1.7010	1.0500	230.8820	0.0446	2.8100	22.5794	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0652	-0.0890	0.0000	0.1990	0.0000	4.0090	-0.0758	4.0698	-0.1829	13.4400	0.0000	293.4234	81.8011	25.0417	4.0699	2.8465	39.8748	1.0000	1.0000	1.0000
12.8493	0.0000	-0.0230	2.6811	0.0000	11.8580	71.7500	230.8330	0.6914	109.6600	22.6546	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0652	-0.0890	0.0000	0.1990	0.0000	4.0090	-0.0758	4.0698	-0.1829	13.4400	0.0000	293.4234	81.8011	25.0417	4.0699	2.8465	39.8748	1.0000	1.0000	1.0000
13.5905	0.0000	-0.0220	3.3496	0.0000	14.9510	112.9700	230.8680	1.0118	165.9300	22.8925	NOT CONNECTED	1000.0000	450.0000	0.0000	5.0357	-0.0165	-0.0194	0.0946	0.0995	0.7878	-0.0286	0.5500	-0.0983	4.5972	0.4044	317.5153	4.4172	55.0175	0.5380	0.8415	39.9846	10572.0000	2681.0000	2604.0000
13.8898	0.0000	-0.0220	3.3496	0.0000	14.9510	112.9700	230.8680	1.0118	165.9300	22.8925	NOT CONNECTED	1000.0000	450.0000	0.0000	5.0357	-0.0165	-0.0194	0.0946	0.0995	0.7878	-0.0286	0.5500	-0.0983	4.5972	0.4044	317.5153	4.4172	55.0175	0.5380	0.8415	39.9846	10572.0000	2681.0000	2604.0000
14.3224	21.0000	-0.0340	0.5230	0.0000	2.0360	2.4300	230.9980	0.0871	9.9300	23.0003	NOT CONNECTED	1000.0000	450.0000	0.0000	155.1945	0.1426	0.2289	0.0996	0.0995	0.7697	0.2448	0.7489	0.4091	3.4465	10.0627	316.0201	8.2893	54.6654	0.9061	0.5788	39.9846	208.0000	107.0000	143.0000
14.5096	21.0000	-0.0340	0.5230	0.0000	2.0360	2.4300	230.9980	0.0871	9.9300	23.0003	NOT CONNECTED	1000.0000	450.0000	0.0000	155.1945	0.1426	0.2289	0.0996	0.0995	0.7697	0.2448	0.7489	0.4091	3.4465	10.0627	316.0201	8.2893	54.6654	0.9061	0.5788	39.9846	208.0000	107.0000	143.0000
15.0979	323.0000	-0.1090	0.5372	0.0000	12.9980	6.0900	230.9360	0.1140	13.7400	23.1225	NOT CONNECTED	1000.0000	450.0000	0.0000	459.0046	0.1481	0.1429	0.0876	0.0876	0.1599	0.2780	0.1409	0.2516	0.5888	18.6909	316.2191	7.1144	54.3406	0.3214	0.2726	39.9805	208.0000	107.0000	143.0000
15.1288	323.0000	-0.1090	0.5372	0.0000	12.9980	6.0900	230.9360	0.1140	13.7400	23.1225	NOT CONNECTED	1000.0000	450.0000	0.0000	459.0046	0.1481	0.1429	0.0876	0.0876	0.1599	0.2780	0.1409	0.2516	0.5888	18.6909	316.2191	7.1144	54.3406	0.3214	0.2726	39.9805	208.0000	107.0000	143.0000
15.7494	677.0000	-0.1100	0.2069	0.0000	21.4740	6.6500	230.9280	0.1036	12.2700	23.1692	NOT CONNECTED	1000.0000	450.0000	0.0000	734.7820	0.1434	0.1732	0.0876	0.0876	0.1827	0.2646	0.1357	0.3082	0.5012	28.9304	314.5453	11.1895	54.0433	0.3390	0.2131	39.9752	45.0000	45.0000	43.0000
15.8423	677.0000	-0.1100	0.2069	0.0000	21.4740	6.6500	230.9280	0.1036	12.2700	23.1692	NOT CONNECTED	1000.0000	450.0000	0.0000	734.7820	0.1434	0.1732	0.0876	0.0876	0.1827	0.2646	0.1357	0.3082	0.5012	28.9304	314.5453	11.1895	54.0433	0.3390	0.2131	39.9752	45.0000	45.0000	43.0000
16.3698	1009.0000	-0.1100	0.2135	0.0000	41.6880	13.4300	230.8840	0.1593	20.0400	23.2266	NOT CONNECTED	1000.0000	450.0000	0.0000	1013.9228	0.0725	0.0836	0.0876	0.0876	0.1304	0.1419	0.1426	0.1130	0.6182	37.6128	313.2857	7.9629	53.7589	0.1730	0.2149	39.9752	45.0000	45.0000	43.0000
16.5894	1009.0000	-0.1100	0.2135	0.0000	41.6880	13.4300	230.8840	0.1593	20.0400	23.2266	NOT CONNECTED	1000.0000	450.0000	0.0000	1013.9228	0.0725	0.0836	0.0876	0.0876	0.1304	0.1419	0.1426	0.1130	0.6182	37.6128	313.2857	7.9629	53.7589	0.1730	0.2149	39.9752	45.0000	45.0000	43.0000
16.9900	1002.0000	-0.0510	0.1350	0.0000	46.0270	4.2200	230.8610	0.0948	10.9600	23.2425	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.0755	0.0367	0.0477	0.0876	0.0875	0.1342	0.0721	0.1647	0.1213	0.6262	37.0131	316.2583	4.4171	53.4968	0.1730	0.1378	39.9720	19.0000	19.0000	19.0000
17.3460	1002.0000	-0.0510	0.1350	0.0000	46.0270	4.2200	230.8610	0.0948	10.9600	23.2425	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.8358	0.0450	0.0389	0.0875	0.0875	0.1390	0.0947	0.1853	0.0633	0.6470	36.9941	316.0621	4.8618	53.2547	0.2038	0.1392	39.9689	8.0000	8.0000	9.0000
17.6089	1002.0000	-0.0510	0.1350	0.0000	46.0270	4.2200	230.8610	0.0948	10.9600	23.2425	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.8358	0.0450	0.0389	0.0875	0.0875	0.1390	0.0947	0.1853	0.0633	0.6470	36.9941	316.0621	4.8618	53.2547	0.2038	0.1392	39.9689	8.0000	8.0000	9.0000
18.0992	1001.0000	-0.0550	0.1392	0.0000	45.5230	4.9900	230.7840	0.0999	11.6900	23.2768	NOT CONNECTED	1000.0000	450.0000	0.0000	997.6150	0.0461	0.0553	0.0876	0.0875	0.2009	0.0818	0.1240	0.0379	0.5796	36.9799	316.0052	4.8033	53.0396	0.1657	0.1400	39.9689	8.0000	8.0000	9.0000
18.2295	1001.0000	-0.0550	0.1392	0.0000	45.5230	4.9900	230.7840	0.0999	11.6900	23.2768	NOT CONNECTED	1000.0000	450.0000	0.0000	997.6150	0.0461	0.0553	0.0876	0.0875	0.2009	0.0818	0.1240	0.0379	0.5796	36.9799	316.0052	4.8033	53.0396	0.1657	0.1400	39.9689	8.0000	8.0000	9.0000
18.8486	1000.0000	-0.0530	0.1393	0.0000	45.5110	5.0500	230.7440	0.0998	11.6800	23.2567	NOT CONNECTED	1000.0000	450.0000	0.0000	999.5054	0.0805	0.0474	0.0875	0.0876	0.2001	0.1542	0.1948	0.0887	0.5989	36.9618	315.9348	5.0205	52.8317	0.2433	0.1395	39.9657	9.0000	8.0000	9.0000
18.8515	1000.0000	-0.0530	0.1393	0.0000	45.5110	5.0500	230.7440	0.0998	11.6800	23.2567	NOT CONNECTED	1000.0000	450.0000	0.0000	999.5054	0.0805	0.0474	0.0875	0.0876	0.2001	0.1542	0.1948	0.0887	0.5989	36.9618	315.9348	5.0205	52.8317	0.2433	0.1395	39.9657	9.0000	8.0000	9.0000
19.4695	1000.0000	-0.0540	0.1391	0.0000	45.5050	5.0200	230.6590	0.1000	11.6700	23.2702	NOT CONNECTED	1000.0000	450.0000	0.0000	999.6676	0.0495	0.0466	0.0876	0.0875	0.2094	0.0852	0.1679	0.0432	0.6335	37.0005	315.8212	4.9919	52.6387	0.1490	0.1397	39.9657	9.0000	8.0000	9.0000
19.5914	1000.0000	-0.0540	0.1391	0.0000	45.5050	5.0200	230.6590	0.1000	11.6700	23.2702	NOT CONNECTED	1000.0000	450.0000	0.0000	999.6676	0.0495	0.0466	0.0876	0.0875	0.2094	0.0852	0.1679	0.0432	0.6335	37.0005	315.8212	4.9919	52.6387	0.1490	0.1397	39.9657	9.0000	8.0000	9.0000
20.0905	999.0000	-0.0530	0.1386	0.0000	45.4980	5.0300	230.6230	0.0999	11.7000	23.2785	NOT CONNECTED	1000.0000	450.0000	0.0000	997.9340	0.0493	0.0536	0.0875	0.0875	0.1540	0.1003	0.2083	0.0391	0.5986	36.9753	315.7413	4.7745	52.4590	0.1648	0.1396	39.9625	9.0000	8.0000	9.0000
20.3242	999.0000	-0.0530	0.1386	0.0000	45.4980	5.0300	230.6230	0.0999	11.7000	23.2785	NOT CONNECTED	1000.0000	450.0000	0.0000	997.9340	0.0493	0.0536	0.0875	0.0875	0.1540	0.1003	0.2083	0.0391	0.5986	36.9753	315.7413	4.7745	52.4590	0.1648	0.1396	39.9625	9.0000	8.0000	9.0000
20.7104	999.0000	-0.0530	0.1386	0.0000	45.4980	5.0300	230.6230	0.0999	11.7000	23.2785	NOT CONNECTED	1000.0000	450.0000	0.0000	998.0731	0.0715	0.0531	0.0876	0.0875	0.1741	0.1320	0.1747	0.0748	0.5976	36.9667	315.7197	4.9188	52.2914	0.1305	0.1394	39.9594	9.0000	8.0000	9.0000
21.0974	1000.0000	-0.0550	0.1395	0.0000	45.5100	5.0000	230.5620	0.0996	11.6700	23.3002	NOT CONNECTED	1000.0000	450.0000	0.0000	999.4431	0.0497	0.0476	0.0875	0.0875	0.2179	0.0948	0.2143	0.0485	0.6271	36.9510	315.6994	5.0345	52.1347	0.2261	0.1401	39.9594	9.0000	8.0000	9.0000
21.3306	1000.0000	-0.0550	0.1395	0.0000	45.5100	5.0000	230.5620	0.0996	11.6700	23.3002	NOT CONNECTED	1000.0000	450.0000	0.0000	999.4431	0.0497	0.0476	0.0875	0.0875	0.2179	0.0948	0.2143	0.0485	0.6271	36.9510	315.6994	5.0345	52.1347	0.2261	0.1401	39.9594	9.0000	8.0000	9.0000
21.9395	996.0000	-0.0550	0.1390	0.0000	45.5060	5.0200	230.5430	0.0999	11.7100	23.2910	NOT CONNECTED	1000.0000	450.0000	0.0000	981.1039	0.1178	0.1480	0.0876	0.0876	0.1588	0.2133	0.1267	0.3010	0.5163	37.0141	313.3858	14.4517	51.9880	0.2699	0.1489	39.9562	9.0000	8.0000	9.0000
21.9507	996.0000	-0.0550	0.1390	0.0000	45.5060	5.0200	230.5430	0.0999	11.7100	23.2910	NOT CONNECTED	1000.0000	450.0000	0.0000	981.1039	0.1178	0.1480	0.0876	0.0876	0.1588	0.2133	0.1267	0.3010	0.5163	37.0141	313.3858	14.4517	51.9880	0.2699	0.1489	39.9562	9.0000	8.0000	9.0000
22.5707	948.0000	-0.4080	0.3165	0.0000	44.3120	23.5900	230.5090	0.2239	29.5800	23.2905	NOT CONNECTED	1000.0000	450.0000	0.0000	946.9790	0.5999	0.5699	0.0911	0.0917	0.2550	1.0946	-0.1047	1.1528	1.4009	39.8425	302.2992	62.4133	51.8590	1.0219	0.4325	39.9538	67.0000	66.0000	68.0000
22.6855	948.0000	-0.4080	0.3165	0.0000	44.3120	23.5900	230.5090	0.2239	29.5800	23.2905	NOT CONNECTED	1000.0000	450.0000	0.0000	946.9790	0.5999	0.5699	0.0911	0.0917	0.2550	1.0946	-0.1047	1.1528	1.4009	39.8425	302.2992	62.4133	51.8590	1.0219	0.4325	39.9538	67.0000	66.0000	68.0000
23.1908	972.0000	-0.7270	0.7931	0.0000	46.6660	62.2300	230.4840	0.4995	74.2900	23.2620	NOT CONNECTED	1000.0000	450.0000	0.0000	972.4871	0.7676	0.7871	0.0947	0.0947	0.5530	1.3507	-0.0893	1.5459	2.3318	43.0204	297.4061	90.4163	51.7612	1.4727	1.0001	39.9538	67.0000	66.0000	68.0000
23.4311	972.0000	-0.7270	0.7931	0.0000	46.6660	62.2300	230.4840	0.4995	74.2900	23.2620	NOT CONNECTED	1000.0000	450.0000	0.0000	972.4871	0.7676	0.7871	0.0947	0.0947	0.5530	1.3507	-0.0893	1.5459	2.3318	43.0204	297.4061	90.4163	51.7612	1.4727	1.0001	39.9538	67.0000	66.0000	68.0000
23.8110	992.0000	-0.7880	1.0934	0.0000	51.9470	91.9100	230.5090	0.7091	110.1600	23.2838	NOT CONNECTED	1000.0000	450.0000	0.0000	988.3136	0.8254	0.8421	0.0955	0.0955	0.6005	1.4526	-0.1325	1.6017	1.9410	44.2249	297.0314	97.6909	51.6982	1.5666	1.0911	39.9573	471.0000	465.0000	470.0000
24.1667	992.0000	-0.7880	1.0934	0.0000	51.9470	91.9100	230.5090	0.7091	110.1600	23.2838	NOT CONNECTED	0.0000	450.0000	0.0000	1000.6394	0.8574	0.8251	0.0956	0.0960	0.7075	1.4847	-0.1170	1.5552	2.6406	44.5327	297.6070	99.4400	51.6460	1.5618	1.1258	39.9573	471.0000	465.0000	470.0000
24.4458	992.0000	-0.7880	1.0934	0.0000	51.9470	91.9100	230.5090	0.7091	110.1600	23.2838	NOT CONNECTED	0.0000	450.0000	0.0000	1000.6394	0.8574	0.8251	0.0956	0.0960	0.7075	1.4847	-0.1170	1.5552	2.6406	44.5327	297.6070	99.4400	51.6460	1.5618	1.1258	39.9573	471.0000	465.0000	470.0000
25.0662	1128.0000	-0.0670	1.1154	0.0000	52.7280	94.8400	230.5660	0.7322	113.5200	23.2907	NOT CONNECTED	0.0000	450.0000	0.0000	1084.9990	-0.0497	-0.0181	0.0877	0.0875	0.2809	-0.0908	-0.0066	-0.1277	0.2308	39.2734	318.6857	0.5275	51.5861	0.1170	0.5990	39.9629	609.0000	602.0000	606.0000
25.1541	1128.0000	-0.0670	1.1154	0.0000	52.7280	94.8400	230.5660	0.7322	113.5200	23.2907	NOT CONNECTED	0.0000	450.0000	0.0000	1084.9990	-0.0497	-0.0181	0.0877	0.0875	0.2809	-0.0908	-0.0066	-0.1277	0.2308	39.2734	318.6857	0.5275	51.5861	0.1170	0.5990	39.9629	609.0000	602.0000	606.0000
25.7020	1010.0000	-0.0350	0.1572	0.0000	47.9720	-0.0200	230.6740	0.0605	6.2800	23.2894	NOT CONNECTED	0.0000	450.0000	0.0000	990.7699	0.1118	0.1087	0.0877	0.0876	0.2054	0.2023	-0.0082	0.2909	0.7775	37.0208	316.5059	5.2245	51.4724	0.2186	0.1700	39.9617	134.0000	130.0000	129.0000
25.8940	1010.0000	-0.0350	0.1572	0.0000	47.9720	-0.0200	230.6740	0.0605	6.2800	23.2894	NOT CONNECTED	0.0000	450.0000	0.0000	990.7699	0.1118	0.1087	0.0877	0.0876	0.2054	0.2023	-0.0082	0.2909	0.7775	37.0208	316.5059	5.2245	51.4724	0.2186	0.1700	39.9617	134.0000	130.0000	129.0000
26.3220	1001.0000	-0.0440	0.1707	0.0000	45.2670	4.9700	230.7150	0.1005	11.6700	23.3152	NOT CONNECTED	0.0000	450.0000	0.0000	991.5153	-0.0083	0.0830	0.0877	0.0875	0.2034	-0.0128	-0.0086	-0.0278	0.4391	37.2058	316.2637	5.0735	51.3607	0.2133	0.1735	39.9617	134.0000	130.0000	129.0000
