Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.1761	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	231.0340	0.0000	1.3200	48.5680	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8709	0.0000	82.8103	1.8222	0.0052	52.8759	0.0000	0.0000	0.0000
5.4019	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	231.0340	0.0000	1.3200	48.5680	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8709	0.0000	82.8103	1.8222	0.0052	52.8759	0.0000	0.0000	0.0000
5.9085	0.0000	-0.0260	0.0066	0.0000	0.0000	-0.0200	231.0330	0.0000	1.3200	48.5491	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8858	0.0000	82.7682	1.8222	0.0052	52.8759	0.0000	0.0000	0.0000
6.0169	0.0000	-0.0260	0.0066	0.0000	0.0000	-0.0200	231.0330	0.0000	1.3200	48.5491	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8858	0.0000	82.7682	1.8222	0.0052	52.8759	0.0000	0.0000	0.0000
6.6219	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	231.0310	0.0000	1.3100	48.4998	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8831	0.0000	82.7266	1.8222	0.0053	52.8639	0.0000	0.0000	0.0000
6.6399	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	231.0310	0.0000	1.3100	48.4998	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8831	0.0000	82.7266	1.8222	0.0053	52.8639	0.0000	0.0000	0.0000
7.2368	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	231.0310	0.0000	1.3100	48.4408	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8709	0.0000	82.6885	1.8222	0.0051	52.8519	0.0000	0.0000	0.0000
7.3714	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	231.0310	0.0000	1.3100	48.4408	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8709	0.0000	82.6885	1.8222	0.0051	52.8519	0.0000	0.0000	0.0000
7.8470	0.0000	-0.0260	0.0066	0.0000	0.0000	-0.0200	231.0300	0.0000	1.3100	48.4130	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8641	0.0000	82.6508	1.8222	0.0053	52.8519	0.0000	0.0000	0.0000
8.1024	0.0000	-0.0260	0.0066	0.0000	0.0000	-0.0200	231.0300	0.0000	1.3100	48.4130	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8641	0.0000	82.6508	1.8222	0.0053	52.8519	0.0000	0.0000	0.0000
8.4669	0.0000	-0.0250	0.0066	0.0000	0.0000	-0.0200	231.0270	0.0000	1.3100	48.3822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8520	0.0000	82.6163	1.8222	0.0055	52.8399	0.0000	0.0000	0.0000
8.8308	0.0000	-0.0250	0.0066	0.0000	0.0000	-0.0200	231.0270	0.0000	1.3100	48.3822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8844	0.0000	82.5821	1.8222	0.0052	52.8279	0.0000	0.0000	0.0000
9.0795	0.0000	-0.0250	0.0066	0.0000	0.0000	-0.0200	231.0270	0.0000	1.3100	48.3822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8844	0.0000	82.5821	1.8222	0.0052	52.8279	0.0000	0.0000	0.0000
9.5592	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	231.0250	0.0000	1.3000	48.3416	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8737	0.0000	82.5494	1.8222	0.0054	52.8279	0.0000	0.0000	0.0000
9.7019	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	231.0250	0.0000	1.3000	48.3416	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8737	0.0000	82.5494	1.8222	0.0054	52.8279	0.0000	0.0000	0.0000
10.2996	0.0000	-0.0230	0.0066	0.0000	0.0000	-0.0200	231.0220	0.0000	1.3100	48.2893	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8371	0.0000	82.5195	1.8222	0.0051	52.8159	0.0000	0.0000	0.0000
10.3098	0.0000	-0.0230	0.0066	0.0000	0.0000	-0.0200	231.0220	0.0000	1.3100	48.2893	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8371	0.0000	82.5195	1.8222	0.0051	52.8159	0.0000	0.0000	0.0000
10.9289	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	231.0190	0.0000	1.3100	48.2654	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8506	0.0000	82.4897	1.8222	0.0053	52.8159	0.0000	0.0000	0.0000
11.0344	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	231.0190	0.0000	1.3100	48.2654	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8506	0.0000	82.4897	1.8222	0.0053	52.8159	0.0000	0.0000	0.0000
11.5288	0.0000	-0.0260	0.0066	0.0000	0.0000	-0.0200	231.0110	0.0000	1.3100	48.2392	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8371	0.0000	82.4623	1.8222	0.0053	52.8039	0.0000	0.0000	0.0000
11.7711	0.0000	-0.0260	0.0066	0.0000	0.0000	-0.0200	231.0110	0.0000	1.3100	48.2392	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8371	0.0000	82.4623	1.8222	0.0053	52.8039	0.0000	0.0000	0.0000
12.1535	0.0000	-0.0270	0.0066	0.0000	0.0000	-0.0200	231.0060	0.0000	1.3000	48.1714	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8588	0.0000	82.4351	1.8222	0.0053	52.7919	0.0000	0.0000	0.0000
12.5105	0.0000	-0.0270	0.0066	0.0000	0.0000	-0.0200	231.0060	0.0000	1.3000	48.1714	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8344	0.0000	82.4089	1.8222	0.0052	52.7919	0.0000	0.0000	0.0000
12.7737	0.0000	-0.0270	0.0066	0.0000	0.0000	-0.0200	231.0060	0.0000	1.3000	48.1714	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8344	0.0000	82.4089	1.8222	0.0052	52.7919	0.0000	0.0000	0.0000
13.2489	0.0000	-0.0240	0.0066	0.0000	0.0000	-0.0200	230.9910	0.0000	1.3000	48.1433	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8182	0.0000	82.3848	1.8222	0.0052	52.7799	0.0000	0.0000	0.0000
13.3737	0.0000	-0.0240	0.0066	0.0000	0.0000	-0.0200	230.9910	0.0000	1.3000	48.1433	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8182	0.0000	82.3848	1.8222	0.0052	52.7799	0.0000	0.0000	0.0000
13.9932	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.9740	0.0000	1.3000	48.0999	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.7870	0.0000	82.3617	1.8222	0.0052	52.7799	0.0000	0.0000	0.0000
14.2484	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.9740	0.0000	1.3000	48.0999	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.7870	0.0000	82.3617	1.8222	0.0052	52.7799	0.0000	0.0000	0.0000
14.6127	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.9740	0.0000	1.3000	48.0999	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.7898	0.0000	82.3385	1.8222	0.0055	52.7680	0.0000	0.0000	0.0000
14.9886	0.0000	-0.0230	0.0066	0.0000	0.0000	-0.0200	230.9650	0.0000	1.2900	48.0509	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8114	0.0000	82.3162	1.8222	0.0051	52.7560	0.0000	0.0000	0.0000
15.2154	0.0000	-0.0230	0.0066	0.0000	0.0000	-0.0200	230.9650	0.0000	1.2900	48.0509	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.8114	0.0000	82.3162	1.8222	0.0051	52.7560	0.0000	0.0000	0.0000
15.7289	0.0000	-0.0250	0.0066	0.0000	0.0000	-0.0200	230.9410	0.0000	1.3000	48.0332	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.7682	0.0000	82.2957	1.8222	0.0050	52.7560	0.0000	0.0000	0.0000
15.8212	0.0000	-0.0250	0.0066	0.0000	0.0000	-0.0200	230.9410	0.0000	1.3000	48.0332	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.7682	0.0000	82.2957	1.8222	0.0050	52.7560	0.0000	0.0000	0.0000
16.4303	0.0000	-0.0250	0.0066	0.0000	0.0000	-0.0200	230.9290	0.0000	1.2900	47.9657	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.7546	0.0000	82.2758	1.8222	0.0053	52.7440	0.0000	0.0000	0.0000
16.4667	0.0000	-0.0250	0.0066	0.0000	0.0000	-0.0200	230.9290	0.0000	1.2900	47.9657	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.7546	0.0000	82.2758	1.8222	0.0053	52.7440	0.0000	0.0000	0.0000
17.0476	0.0000	-0.0220	0.0066	0.0000	0.0000	-0.0200	230.9020	0.0000	1.2800	47.9603	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.7113	0.0000	82.2568	1.8222	0.0056	52.7440	0.0000	0.0000	0.0000
17.1977	0.0000	-0.0220	0.0066	0.0000	0.0000	-0.0200	230.9020	0.0000	1.2800	47.9603	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.7113	0.0000	82.2568	1.8222	0.0056	52.7440	0.0000	0.0000	0.0000
17.6522	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	230.8840	0.0000	1.2700	47.9143	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.6883	0.0000	82.2376	1.8222	0.0049	52.7321	0.0000	0.0000	0.0000
17.9411	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	230.8840	0.0000	1.2700	47.9143	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.6883	0.0000	82.2376	1.8222	0.0049	52.7321	0.0000	0.0000	0.0000
18.2687	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	230.8840	0.0000	1.2700	47.9143	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.6977	0.0000	82.2198	1.8222	0.0052	52.7201	0.0000	0.0000	0.0000
18.6773	0.0000	-0.0250	0.0067	0.0000	0.0000	-0.0200	230.8500	0.0000	1.2800	47.8957	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.6680	0.0000	82.2019	1.8222	0.0053	52.7201	0.0000	0.0000	0.0000
18.8881	0.0000	-0.0250	0.0067	0.0000	0.0000	-0.0200	230.8500	0.0000	1.2800	47.8957	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.6680	0.0000	82.2019	1.8222	0.0053	52.7201	0.0000	0.0000	0.0000
19.4239	0.0000	-0.0310	0.0067	0.0000	0.0000	-0.0200	230.8340	0.0000	1.2800	47.8534	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.6638	0.0000	82.1845	1.8222	0.0054	52.7082	0.0000	0.0000	0.0000
19.4962	0.0000	-0.0310	0.0067	0.0000	0.0000	-0.0200	230.8340	0.0000	1.2800	47.8534	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.6638	0.0000	82.1845	1.8222	0.0054	52.7082	0.0000	0.0000	0.0000
20.0976	0.0000	-0.0270	0.0067	0.0000	0.0000	-0.0200	230.8000	0.0000	1.2900	47.8282	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.6043	0.0000	82.1684	1.8222	0.0053	52.6963	0.0000	0.0000	0.0000
20.1853	0.0000	-0.0270	0.0067	0.0000	0.0000	-0.0200	230.8000	0.0000	1.2900	47.8282	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.6043	0.0000	82.1684	1.8222	0.0053	52.6963	0.0000	0.0000	0.0000
20.7037	0.0000	-0.0240	0.0067	0.0000	0.0000	-0.0200	230.7860	0.0000	1.2800	47.7890	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.5786	0.0000	82.1529	1.8222	0.0050	52.6963	0.0000	0.0000	0.0000
20.9260	0.0000	-0.0240	0.0067	0.0000	0.0000	-0.0200	230.7860	0.0000	1.2800	47.7890	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.5786	0.0000	82.1529	1.8222	0.0050	52.6963	0.0000	0.0000	0.0000
21.3061	0.0000	-0.0260	0.0067	0.0000	0.0000	-0.0200	230.7550	0.0000	1.2800	47.7716	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.5448	0.0000	82.1376	1.8222	0.0051	52.6843	0.0000	0.0000	0.0000
21.6767	0.0000	-0.0260	0.0067	0.0000	0.0000	-0.0200	230.7550	0.0000	1.2800	47.7716	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.5353	0.0000	82.1230	1.8222	0.0053	52.6843	0.0000	0.0000	0.0000
21.9148	0.0000	-0.0260	0.0067	0.0000	0.0000	-0.0200	230.7550	0.0000	1.2800	47.7716	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.5353	0.0000	82.1230	1.8222	0.0053	52.6843	0.0000	0.0000	0.0000
22.4152	0.0000	-0.0240	0.0067	0.0000	0.0000	-0.0200	230.7400	0.0000	1.2800	47.7213	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.5164	0.0000	82.1081	1.8222	0.0053	52.6724	0.0000	0.0000	0.0000
22.5297	0.0000	-0.0240	0.0067	0.0000	0.0000	-0.0200	230.7400	0.0000	1.2800	47.7213	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.5164	0.0000	82.1081	1.8222	0.0053	52.6724	0.0000	0.0000	0.0000
23.1495	0.0000	-0.0250	0.0067	0.0000	0.0000	-0.0200	230.7230	0.0000	1.2900	47.7106	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.4987	0.0000	82.0936	1.8222	0.0054	52.6605	0.0000	0.0000	0.0000
23.1764	0.0000	-0.0250	0.0067	0.0000	0.0000	-0.0200	230.7230	0.0000	1.2900	47.7106	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.4987	0.0000	82.0936	1.8222	0.0054	52.6605	0.0000	0.0000	0.0000
23.7551	0.0000	-0.0220	0.0066	0.0000	0.0000	-0.0200	230.6980	0.0000	1.2900	47.6927	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.4447	0.0000	82.0801	1.8222	0.0052	52.6605	0.0000	0.0000	0.0000
23.9142	0.0000	-0.0220	0.0066	0.0000	0.0000	-0.0200	230.6980	0.0000	1.2900	47.6927	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.4447	0.0000	82.0801	1.8222	0.0052	52.6605	0.0000	0.0000	0.0000
24.3598	0.0000	-0.0250	0.0066	0.0000	0.0000	-0.0200	230.6890	0.0000	1.2900	47.6285	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.6158	-0.8424	-1.7853	-0.3651	0.0000	0.0000	321.4176	0.0000	82.0670	1.8222	0.0054	52.6486	0.0000	0.0000	0.0000
