Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
0.7367	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5560	0.0000	1.3200	49.5512	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4819	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5620	0.0000	1.3200	49.4958	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6910	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5620	0.0000	1.3200	49.4958	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.1417	0.0000	78.8427	2.0495	0.0181	63.3754	0.0000	0.0000	0.0000
2.2174	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5780	0.0000	1.3500	49.4199	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.2716	0.0000	78.7849	2.0495	0.0050	63.3584	0.0000	0.0000	0.0000
2.3102	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5780	0.0000	1.3500	49.4199	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.2716	0.0000	78.7849	2.0495	0.0050	63.3584	0.0000	0.0000	0.0000
2.9301	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5870	0.0000	1.3200	49.3982	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.2729	0.0000	78.7283	2.0495	0.0050	63.3415	0.0000	0.0000	0.0000
2.9436	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.5870	0.0000	1.3200	49.3982	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.2729	0.0000	78.7283	2.0495	0.0050	63.3415	0.0000	0.0000	0.0000
3.5498	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6070	0.0000	1.3000	49.3447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.3351	0.0000	78.6751	2.0495	0.0052	63.3415	0.0000	0.0000	0.0000
3.6763	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6070	0.0000	1.3000	49.3447	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.3351	0.0000	78.6751	2.0495	0.0052	63.3415	0.0000	0.0000	0.0000
4.1543	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6190	0.0000	1.3000	49.3046	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.3352	0.0000	78.6270	2.0495	0.0052	63.3246	0.0000	0.0000	0.0000
4.4069	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6190	0.0000	1.3000	49.3046	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.3352	0.0000	78.6270	2.0495	0.0052	63.3246	0.0000	0.0000	0.0000
4.7743	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6190	0.0000	1.3000	49.3046	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.3419	0.0000	78.5798	2.0495	0.0053	63.3246	0.0000	0.0000	0.0000
5.1436	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6480	0.0000	1.3000	49.2390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.3947	0.0000	78.5352	2.0495	0.0051	63.3077	0.0000	0.0000	0.0000
5.3948	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6480	0.0000	1.3000	49.2390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.3947	0.0000	78.5352	2.0495	0.0051	63.3077	0.0000	0.0000	0.0000
5.8807	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6630	0.0000	1.3000	49.2023	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.4244	0.0000	78.4948	2.0495	0.0051	63.2909	0.0000	0.0000	0.0000
6.0143	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6630	0.0000	1.3000	49.2023	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.4244	0.0000	78.4948	2.0495	0.0051	63.2909	0.0000	0.0000	0.0000
6.6343	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6970	0.0000	1.3000	49.1548	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.4812	0.0000	78.4550	2.0495	0.0049	63.2909	0.0000	0.0000	0.0000
6.6344	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.6970	0.0000	1.3000	49.1548	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.4812	0.0000	78.4550	2.0495	0.0049	63.2909	0.0000	0.0000	0.0000
7.2710	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.7150	0.0000	1.3000	49.1389	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.4879	0.0000	78.4159	2.0495	0.0051	63.2740	0.0000	0.0000	0.0000
7.3678	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.7150	0.0000	1.3000	49.1389	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.4879	0.0000	78.4159	2.0495	0.0051	63.2740	0.0000	0.0000	0.0000
7.8905	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.7480	0.0000	1.3000	49.0722	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.5555	0.0000	78.3817	2.0495	0.0049	63.2571	0.0000	0.0000	0.0000
8.1451	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	230.7480	0.0000	1.3000	49.0722	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.8577	-0.8657	-2.0198	-0.3479	0.0000	0.0000	321.5555	0.0000	78.3817	2.0495	0.0049	63.2571	0.0000	0.0000	0.0000
