Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
6.5626	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8850	0.0000	1.3200	50.3997	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6585	0.0000	76.7946	1.7684	0.0052	60.5986	0.0000	0.0000	0.0000
6.6015	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8850	0.0000	1.3200	50.3997	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6585	0.0000	76.7946	1.7684	0.0052	60.5986	0.0000	0.0000	0.0000
7.1774	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8810	0.0000	1.3200	50.4033	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6747	0.0000	76.7538	1.7684	0.0050	60.5830	0.0000	0.0000	0.0000
7.3377	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8810	0.0000	1.3200	50.4033	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6747	0.0000	76.7538	1.7684	0.0050	60.5830	0.0000	0.0000	0.0000
7.7824	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3200	50.3527	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7004	0.0000	76.7166	1.7684	0.0053	60.5830	0.0000	0.0000	0.0000
8.0693	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3200	50.3527	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7004	0.0000	76.7166	1.7684	0.0053	60.5830	0.0000	0.0000	0.0000
8.4075	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3200	50.3527	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6639	0.0000	76.6812	1.7684	0.0052	60.5674	0.0000	0.0000	0.0000
8.7973	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8800	0.0000	1.3200	50.3265	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6896	0.0000	76.6460	1.7684	0.0052	60.5674	0.0000	0.0000	0.0000
9.0124	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8800	0.0000	1.3200	50.3265	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6896	0.0000	76.6460	1.7684	0.0052	60.5674	0.0000	0.0000	0.0000
9.5491	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8860	0.0000	1.3300	50.2819	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6612	0.0000	76.6125	1.7684	0.0052	60.5518	0.0000	0.0000	0.0000
9.6482	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8860	0.0000	1.3300	50.2819	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6612	0.0000	76.6125	1.7684	0.0052	60.5518	0.0000	0.0000	0.0000
10.2616	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8880	0.0000	1.3200	50.2290	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6639	0.0000	76.5806	1.7684	0.0051	60.5363	0.0000	0.0000	0.0000
10.2772	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8880	0.0000	1.3200	50.2290	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6639	0.0000	76.5806	1.7684	0.0051	60.5363	0.0000	0.0000	0.0000
10.8870	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8950	0.0000	1.3200	50.1788	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6530	0.0000	76.5501	1.7684	0.0054	60.5363	0.0000	0.0000	0.0000
11.0415	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8950	0.0000	1.3200	50.1788	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6530	0.0000	76.5501	1.7684	0.0054	60.5363	0.0000	0.0000	0.0000
11.4931	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8990	0.0000	1.3200	50.1420	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6436	0.0000	76.5221	1.7684	0.0054	60.5207	0.0000	0.0000	0.0000
11.7802	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8990	0.0000	1.3200	50.1420	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6436	0.0000	76.5221	1.7684	0.0054	60.5207	0.0000	0.0000	0.0000
12.1102	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.8990	0.0000	1.3200	50.1420	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6775	0.0000	76.4942	1.7684	0.0055	60.5051	0.0000	0.0000	0.0000
12.5518	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9100	0.0000	1.3300	50.1297	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6910	0.0000	76.4685	1.7684	0.0053	60.5051	0.0000	0.0000	0.0000
12.7281	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9100	0.0000	1.3300	50.1297	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6910	0.0000	76.4685	1.7684	0.0053	60.5051	0.0000	0.0000	0.0000
13.3472	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9210	0.0000	1.3200	50.0733	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6761	0.0000	76.4429	1.7684	0.0053	60.4896	0.0000	0.0000	0.0000
13.5502	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9210	0.0000	1.3200	50.0733	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6761	0.0000	76.4429	1.7684	0.0053	60.4896	0.0000	0.0000	0.0000
13.9722	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9260	0.0000	1.3100	50.0535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6720	0.0000	76.4183	1.7684	0.0053	60.4896	0.0000	0.0000	0.0000
14.2840	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9260	0.0000	1.3100	50.0535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6653	0.0000	76.3947	1.7684	0.0050	60.4740	0.0000	0.0000	0.0000
14.5924	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9260	0.0000	1.3100	50.0535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6653	0.0000	76.3947	1.7684	0.0050	60.4740	0.0000	0.0000	0.0000
15.0473	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9360	0.0000	1.3200	49.9846	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7005	0.0000	76.3730	1.7684	0.0053	60.4585	0.0000	0.0000	0.0000
15.1906	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9360	0.0000	1.3200	49.9846	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7005	0.0000	76.3730	1.7684	0.0053	60.4585	0.0000	0.0000	0.0000
15.7867	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9410	0.0000	1.3200	49.9743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6950	0.0000	76.3512	1.7684	0.0050	60.4585	0.0000	0.0000	0.0000
15.7924	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9410	0.0000	1.3200	49.9743	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6950	0.0000	76.3512	1.7684	0.0050	60.4585	0.0000	0.0000	0.0000
16.3982	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9490	0.0000	1.3300	49.9025	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6964	0.0000	76.3310	1.7684	0.0051	60.4429	0.0000	0.0000	0.0000
16.5479	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9490	0.0000	1.3300	49.9025	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6964	0.0000	76.3310	1.7684	0.0051	60.4429	0.0000	0.0000	0.0000
17.0009	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9540	0.0000	1.3200	49.9073	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6910	0.0000	76.3116	1.7684	0.0052	60.4429	0.0000	0.0000	0.0000
17.2713	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9540	0.0000	1.3200	49.9073	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.6910	0.0000	76.3116	1.7684	0.0052	60.4429	0.0000	0.0000	0.0000
17.6064	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9540	0.0000	1.3200	49.9073	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7153	0.0000	76.2928	1.7684	0.0055	60.4274	0.0000	0.0000	0.0000
18.0462	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9580	0.0000	1.3300	49.8625	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7478	0.0000	76.2746	1.7684	0.0052	60.4119	0.0000	0.0000	0.0000
18.2075	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9580	0.0000	1.3300	49.8625	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7478	0.0000	76.2746	1.7684	0.0052	60.4119	0.0000	0.0000	0.0000
18.7773	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9660	0.0000	1.3300	49.8215	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7275	0.0000	76.2570	1.7684	0.0052	60.4119	0.0000	0.0000	0.0000
18.8357	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9660	0.0000	1.3300	49.8215	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7275	0.0000	76.2570	1.7684	0.0052	60.4119	0.0000	0.0000	0.0000
19.4395	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9740	0.0000	1.3200	49.8143	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7221	0.0000	76.2395	1.7684	0.0051	60.3964	0.0000	0.0000	0.0000
19.5527	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9740	0.0000	1.3200	49.8143	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7221	0.0000	76.2395	1.7684	0.0051	60.3964	0.0000	0.0000	0.0000
20.0585	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9750	0.0000	1.3100	49.7559	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7221	0.0000	76.2225	1.7684	0.0055	60.3964	0.0000	0.0000	0.0000
20.2916	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9750	0.0000	1.3100	49.7559	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7221	0.0000	76.2225	1.7684	0.0055	60.3964	0.0000	0.0000	0.0000
20.6770	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9810	0.0000	1.3200	49.7241	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7289	0.0000	76.2059	1.7684	0.0053	60.3809	0.0000	0.0000	0.0000
21.0495	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9810	0.0000	1.3200	49.7241	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7911	0.0000	76.1905	1.7684	0.0054	60.3654	0.0000	0.0000	0.0000
21.2847	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9810	0.0000	1.3200	49.7241	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7911	0.0000	76.1905	1.7684	0.0054	60.3654	0.0000	0.0000	0.0000
21.7863	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9830	0.0000	1.3200	49.7146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7573	0.0000	76.1756	1.7684	0.0052	60.3654	0.0000	0.0000	0.0000
21.8976	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9830	0.0000	1.3200	49.7146	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7573	0.0000	76.1756	1.7684	0.0052	60.3654	0.0000	0.0000	0.0000
22.5023	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9880	0.0000	1.3100	49.6642	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7870	0.0000	76.1603	1.7684	0.0051	60.3499	0.0000	0.0000	0.0000
22.5517	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9880	0.0000	1.3100	49.6642	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7870	0.0000	76.1603	1.7684	0.0051	60.3499	0.0000	0.0000	0.0000
23.1061	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9900	0.0000	1.3200	49.6315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7519	0.0000	76.1463	1.7684	0.0052	60.3344	0.0000	0.0000	0.0000
23.2902	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9900	0.0000	1.3200	49.6315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7519	0.0000	76.1463	1.7684	0.0052	60.3344	0.0000	0.0000	0.0000
23.7274	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9950	0.0000	1.3200	49.6221	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7532	0.0000	76.1324	1.7684	0.0054	60.3344	0.0000	0.0000	0.0000
24.0494	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9950	0.0000	1.3200	49.6221	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7708	0.0000	76.1186	1.7684	0.0053	60.3189	0.0000	0.0000	0.0000
24.3434	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9950	0.0000	1.3200	49.6221	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7708	0.0000	76.1186	1.7684	0.0053	60.3189	0.0000	0.0000	0.0000
24.7878	0.0000	-0.0130	0.0059	0.0000	0.0000	-0.0200	230.9970	0.0000	1.3200	49.5908	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-1.5484	-0.8543	-1.7277	-0.3772	0.0000	0.0000	321.7681	0.0000	76.1054	1.7684	0.0053	60.3189	0.0000	0.0000	0.0000
