Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7397	0.0000	0.0000	0.0061	0.0000	0.0000	-0.0100	230.7100	0.0000	1.2800	37.3652	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9883	0.0000	0.0000	0.0061	0.0000	0.0000	-0.0100	230.6420	0.0000	1.2700	37.2929	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7160	0.0000	0.0000	0.0061	0.0000	0.0000	-0.0100	230.6420	0.0000	1.2700	37.2929	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.8909	0.6115	-1.9621	0.3155	0.0000	0.0000	320.9496	0.0000	1.0135	1.9873	0.0053	25.3808
4.3219	0.0000	-0.0000	0.0061	0.0000	0.0000	-0.0100	230.5540	0.0000	1.3300	37.2867	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.8909	0.6115	-1.9621	0.3155	0.0000	0.0000	320.8940	0.0000	1.0068	1.9873	0.0051	25.3806
5.2362	0.0000	-0.0000	0.0061	0.0000	0.0000	-0.0100	230.5540	0.0000	1.3300	37.2867	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.8909	0.6115	-1.9621	0.3155	0.0000	0.0000	320.7750	0.0000	0.9961	1.9873	0.0055	25.3804
5.4693	0.0000	-0.0000	0.0061	0.0000	0.0000	-0.0100	230.5540	0.0000	1.3300	37.2867	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.8909	0.6115	-1.9621	0.3155	0.0000	0.0000	320.7750	0.0000	0.9961	1.9873	0.0055	25.3804
5.9749	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0100	230.5370	0.0000	1.3300	37.2493	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.8909	0.6115	-1.9621	0.3155	0.0000	0.0000	320.7641	0.0000	0.9910	1.9873	0.0054	25.3804
6.0741	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0100	230.5370	0.0000	1.3300	37.2493	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.8909	0.6115	-1.9621	0.3155	0.0000	0.0000	320.7641	0.0000	0.9910	1.9873	0.0054	25.3804
6.6807	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0100	230.5050	0.0000	1.3100	37.2641	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.8909	0.6115	-1.9621	0.3155	0.0000	0.0000	320.7033	0.0000	0.9866	1.9873	0.0051	25.3803
6.7180	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0100	230.5050	0.0000	1.3100	37.2641	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.8909	0.6115	-1.9621	0.3155	0.0000	0.0000	320.7033	0.0000	0.9866	1.9873	0.0051	25.3803
