Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7432	0.0000	0.0000	0.0068	0.0000	0.0000	-0.0200	230.5980	0.0000	1.3200	50.5036	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4786	0.0000	0.0020	0.0069	0.0000	0.0000	-0.0200	230.6120	0.0000	1.3200	50.4638	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6719	0.0000	0.0020	0.0069	0.0000	0.0000	-0.0200	230.6120	0.0000	1.3200	50.4638	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3610	-0.6238	-1.4506	-0.3701	0.0000	0.0000	321.2391	0.0000	17.8222	1.4971	0.0052	39.3541
2.2365	0.0000	0.0020	0.0069	0.0000	0.0000	-0.0200	230.6380	0.0000	1.3100	50.4108	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3610	-0.6238	-1.4506	-0.3701	0.0000	0.0000	321.2012	0.0000	17.7779	1.4971	0.0051	39.3157
2.2785	0.0000	0.0020	0.0069	0.0000	0.0000	-0.0200	230.6380	0.0000	1.3100	50.4108	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3610	-0.6238	-1.4506	-0.3701	0.0000	0.0000	321.2012	0.0000	17.7779	1.4971	0.0051	39.3157
2.8839	0.0000	0.0020	0.0068	0.0000	0.0000	-0.0200	230.6510	0.0000	1.3200	50.3595	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3610	-0.6238	-1.4506	-0.3701	0.0000	0.0000	321.2851	0.0000	17.7370	1.4971	0.0053	39.3157
2.9848	0.0000	0.0020	0.0068	0.0000	0.0000	-0.0200	230.6510	0.0000	1.3200	50.3595	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3610	-0.6238	-1.4506	-0.3701	0.0000	0.0000	321.2851	0.0000	17.7370	1.4971	0.0053	39.3157
3.4895	0.0000	0.0020	0.0068	0.0000	0.0000	-0.0200	230.6510	0.0000	1.3200	50.3595	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3610	-0.6238	-1.4506	-0.3701	0.0000	0.0000	321.3203	0.0000	17.6974	1.4971	0.0052	39.2776
4.0955	0.0000	0.0020	0.0068	0.0000	0.0000	-0.0200	230.6510	0.0000	1.3200	50.3595	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3610	-0.6238	-1.4506	-0.3701	0.0000	0.0000	321.2851	0.0000	17.6622	1.4971	0.0051	39.2396
4.7011	0.0000	0.0020	0.0068	0.0000	0.0000	-0.0200	230.7170	0.0000	1.3300	50.2315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3610	-0.6238	-1.4506	-0.3701	0.0000	0.0000	321.3690	0.0000	17.6294	1.4971	0.0052	39.2396
