Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7323	0.0000	0.0020	0.0184	0.0000	0.0000	-0.0100	230.7080	0.0319	1.7600	36.0123	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
0.9803	0.0000	0.0020	0.0184	0.0000	0.0000	-0.0100	230.7080	0.0319	1.7600	36.0123	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.4145	-0.6233	-1.5022	-0.3643	0.0000	0.0000	321.1620	0.0000	5.7721	1.5458	0.0052	26.2987
1.4820	0.0000	0.0020	0.0063	0.0000	0.0000	-0.0100	230.7290	0.0000	1.3100	36.0022	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.4145	-0.6233	-1.5022	-0.3643	0.0000	0.0000	321.2431	0.0000	5.7512	1.5458	0.0055	26.2987
1.5708	0.0000	0.0020	0.0063	0.0000	0.0000	-0.0100	230.7290	0.0000	1.3100	36.0022	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.4145	-0.6233	-1.5022	-0.3643	0.0000	0.0000	321.2431	0.0000	5.7512	1.5458	0.0055	26.2987
2.1754	0.0000	0.0020	0.0063	0.0000	0.0000	-0.0100	230.7380	0.0000	1.3200	36.0029	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.4145	-0.6233	-1.5022	-0.3643	0.0000	0.0000	321.2486	0.0000	5.7341	1.5458	0.0056	26.2979
2.2111	0.0000	0.0020	0.0063	0.0000	0.0000	-0.0100	230.7380	0.0000	1.3200	36.0029	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.4145	-0.6233	-1.5022	-0.3643	0.0000	0.0000	321.2486	0.0000	5.7341	1.5458	0.0056	26.2979
2.7815	0.0000	0.0020	0.0063	0.0000	0.0000	-0.0100	230.7560	0.0000	1.3200	36.0501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.4145	-0.6233	-1.5022	-0.3643	0.0000	0.0000	321.2675	0.0000	5.7174	1.5458	0.0055	26.2970
2.9548	0.0000	0.0020	0.0063	0.0000	0.0000	-0.0100	230.7560	0.0000	1.3200	36.0501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.4145	-0.6233	-1.5022	-0.3643	0.0000	0.0000	321.2675	0.0000	5.7174	1.5458	0.0055	26.2970
3.3708	0.0000	0.0020	0.0063	0.0000	0.0000	-0.0100	230.7630	0.0000	1.3200	36.0503	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.4145	-0.6233	-1.5022	-0.3643	0.0000	0.0000	321.2553	0.0000	5.7030	1.5458	0.0057	26.2970
3.6884	0.0000	0.0020	0.0063	0.0000	0.0000	-0.0100	230.7630	0.0000	1.3200	36.0503	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.4145	-0.6233	-1.5022	-0.3643	0.0000	0.0000	321.2472	0.0000	5.6906	1.5458	0.0054	26.2962
