Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7423	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.5177	0.0000	30.6249	1.4276	0.0052	41.6427
0.7477	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.8380	0.0000	1.3300	53.7831	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.5177	0.0000	30.6249	1.4276	0.0052	41.6427
1.3481	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.8290	0.0000	1.3200	53.7497	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.5231	0.0000	30.5817	1.4276	0.0051	41.5924
1.4966	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.8290	0.0000	1.3200	53.7497	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.5231	0.0000	30.5817	1.4276	0.0051	41.5924
1.9536	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.8240	0.0000	1.3200	53.7086	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.5177	0.0000	30.5378	1.4276	0.0052	41.5924
2.2261	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.8240	0.0000	1.3200	53.7086	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.5177	0.0000	30.5378	1.4276	0.0052	41.5924
2.5582	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.8240	0.0000	1.3200	53.7086	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.4745	0.0000	30.4985	1.4276	0.0051	41.5423
2.9689	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.8090	0.0000	1.3100	53.6547	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.4555	0.0000	30.4614	1.4276	0.0050	41.5423
3.1646	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.8090	0.0000	1.3100	53.6547	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.4555	0.0000	30.4614	1.4276	0.0050	41.5423
3.7076	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.8010	0.0000	1.3100	53.6052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.4474	0.0000	30.4264	1.4276	0.0052	41.4925
3.7542	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.8010	0.0000	1.3100	53.6052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.4474	0.0000	30.4264	1.4276	0.0052	41.4925
4.3601	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.7820	0.0000	1.3100	53.5640	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.4420	0.0000	30.3934	1.4276	0.0051	41.4430
4.4430	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.7820	0.0000	1.3100	53.5640	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.4420	0.0000	30.3934	1.4276	0.0051	41.4430
4.9643	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.7740	0.0000	1.3100	53.4944	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.4623	0.0000	30.3620	1.4276	0.0052	41.4430
5.1845	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.7740	0.0000	1.3100	53.4944	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.4623	0.0000	30.3620	1.4276	0.0052	41.4430
5.5551	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.7740	0.0000	1.3100	53.4944	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.4190	0.0000	30.3322	1.4276	0.0053	41.3937
5.9319	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.7550	0.0000	1.3000	53.4603	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.3744	0.0000	30.3036	1.4276	0.0051	41.3937
6.1607	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.7550	0.0000	1.3000	53.4603	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.3744	0.0000	30.3036	1.4276	0.0051	41.3937
6.6702	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.7450	0.0000	1.3000	53.4002	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.3757	0.0000	30.2763	1.4276	0.0051	41.3447
6.7663	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.7450	0.0000	1.3000	53.4002	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.3757	0.0000	30.2763	1.4276	0.0051	41.3447
7.3878	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.7240	0.0000	1.3000	53.3779	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.3595	0.0000	30.2491	1.4276	0.0050	41.2960
7.4256	0.0000	-0.0130	0.0069	0.0000	0.0000	-0.0200	230.7240	0.0000	1.3000	53.3779	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.3595	0.0000	30.2491	1.4276	0.0050	41.2960
7.9935	0.0000	-0.0130	0.0070	0.0000	0.0000	-0.0200	230.7140	0.0000	1.2900	53.3190	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.3514	0.0000	30.2239	1.4276	0.0051	41.2960
8.1769	0.0000	-0.0130	0.0070	0.0000	0.0000	-0.0200	230.7140	0.0000	1.2900	53.3190	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.3514	0.0000	30.2239	1.4276	0.0051	41.2960
8.5827	0.0000	-0.0140	0.0069	0.0000	0.0000	-0.0200	230.6950	0.0000	1.2800	53.2533	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.3446	0.0000	30.1996	1.4276	0.0049	41.2476
8.9328	0.0000	-0.0140	0.0069	0.0000	0.0000	-0.0200	230.6950	0.0000	1.2800	53.2533	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.2878	0.0000	30.1761	1.4276	0.0050	41.2476
9.1878	0.0000	-0.0140	0.0069	0.0000	0.0000	-0.0200	230.6950	0.0000	1.2800	53.2533	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.2878	0.0000	30.1761	1.4276	0.0050	41.2476
9.6853	0.0000	-0.0140	0.0069	0.0000	0.0000	-0.0200	230.6850	0.0000	1.2800	53.1938	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.2851	0.0000	30.1533	1.4276	0.0049	41.1994
9.7941	0.0000	-0.0140	0.0069	0.0000	0.0000	-0.0200	230.6850	0.0000	1.2800	53.1938	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2902	-0.6110	-1.3788	-0.3701	0.0000	0.0000	321.2851	0.0000	30.1533	1.4276	0.0049	41.1994
