Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7444	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.8260	0.0000	1.3200	43.7936	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4784	0.0000	-0.0120	0.0067	0.0000	0.0000	-0.0200	230.8260	0.0000	1.3200	43.7247	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6034	0.0000	-0.0120	0.0067	0.0000	0.0000	-0.0200	230.8260	0.0000	1.3200	43.7247	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2708	-0.6144	-1.3610	-0.3742	0.0000	0.0000	321.3865	0.0000	7.8923	1.4115	0.0053	33.2714
2.2096	0.0000	-0.0120	0.0067	0.0000	0.0000	-0.0200	230.8230	0.0000	1.3200	43.7592	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2708	-0.6144	-1.3610	-0.3742	0.0000	0.0000	321.4555	0.0000	7.8556	1.4115	0.0053	33.2571
2.2264	0.0000	-0.0120	0.0067	0.0000	0.0000	-0.0200	230.8230	0.0000	1.3200	43.7592	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2708	-0.6144	-1.3610	-0.3742	0.0000	0.0000	321.4555	0.0000	7.8556	1.4115	0.0053	33.2571
2.8146	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.8220	0.0000	1.3300	43.6979	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2708	-0.6144	-1.3610	-0.3742	0.0000	0.0000	321.4758	0.0000	7.8207	1.4115	0.0052	33.2429
2.9683	0.0000	-0.0130	0.0067	0.0000	0.0000	-0.0200	230.8220	0.0000	1.3300	43.6979	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2708	-0.6144	-1.3610	-0.3742	0.0000	0.0000	321.4758	0.0000	7.8207	1.4115	0.0052	33.2429
3.4204	0.0000	-0.0120	0.0067	0.0000	0.0000	-0.0200	230.8160	0.0000	1.3300	43.6830	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2708	-0.6144	-1.3610	-0.3742	0.0000	0.0000	321.4528	0.0000	7.7903	1.4115	0.0054	33.2429
3.7107	0.0000	-0.0120	0.0067	0.0000	0.0000	-0.0200	230.8160	0.0000	1.3300	43.6830	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2708	-0.6144	-1.3610	-0.3742	0.0000	0.0000	321.4528	0.0000	7.7903	1.4115	0.0054	33.2429
4.0250	0.0000	-0.0120	0.0067	0.0000	0.0000	-0.0200	230.8160	0.0000	1.3300	43.6830	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.2708	-0.6144	-1.3610	-0.3742	0.0000	0.0000	321.4623	0.0000	7.7624	1.4115	0.0054	33.2287
