Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7329	0.0000	-0.0030	0.0065	0.0000	0.0000	-0.0200	230.5720	0.0000	1.2900	40.4129	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4754	0.0000	-0.0040	0.0214	0.0000	0.3690	-0.0100	230.6030	0.0000	1.5000	40.4306	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6257	0.0000	-0.0040	0.0214	0.0000	0.3690	-0.0100	230.6030	0.0000	1.5000	40.4306	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3170	-0.6097	-1.4042	-0.3665	0.0000	0.0000	321.1078	0.0000	7.1928	1.4512	0.0054	30.0724
2.2320	0.0000	-0.0040	0.0214	0.0000	0.3690	-0.0100	230.6030	0.0000	1.5000	40.4306	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3170	-0.6097	-1.4042	-0.3665	0.0000	0.0000	321.1173	0.0000	7.1583	1.4512	0.0055	30.0662
2.8381	0.0000	-0.0030	0.0065	0.0000	0.0000	-0.0200	230.6640	0.0000	1.3100	40.3639	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3170	-0.6097	-1.4042	-0.3665	0.0000	0.0000	321.1796	0.0000	7.1284	1.4512	0.0053	30.0662
3.4436	0.0000	-0.0030	0.0065	0.0000	0.0000	-0.0200	230.6640	0.0000	1.3100	40.3639	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3170	-0.6097	-1.4042	-0.3665	0.0000	0.0000	321.1999	0.0000	7.1013	1.4512	0.0053	30.0599
3.7226	0.0000	-0.0030	0.0065	0.0000	0.0000	-0.0200	230.6640	0.0000	1.3100	40.3639	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3170	-0.6097	-1.4042	-0.3665	0.0000	0.0000	321.1999	0.0000	7.1013	1.4512	0.0053	30.0599
4.0491	0.0000	-0.0030	0.0065	0.0000	0.0000	-0.0200	230.6640	0.0000	1.3100	40.3639	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3170	-0.6097	-1.4042	-0.3665	0.0000	0.0000	321.2607	0.0000	7.0767	1.4512	0.0053	30.0537
4.4669	0.0000	-0.0070	0.0065	0.0000	0.0000	-0.0200	230.6930	0.0000	1.3100	40.3856	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3170	-0.6097	-1.4042	-0.3665	0.0000	0.0000	321.2377	0.0000	7.0544	1.4512	0.0053	30.0537
4.6546	0.0000	-0.0070	0.0065	0.0000	0.0000	-0.0200	230.6930	0.0000	1.3100	40.3856	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3170	-0.6097	-1.4042	-0.3665	0.0000	0.0000	321.2377	0.0000	7.0544	1.4512	0.0053	30.0537
5.2026	0.0000	-0.0040	0.0065	0.0000	0.0000	-0.0200	230.7070	0.0000	1.3100	40.3707	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3170	-0.6097	-1.4042	-0.3665	0.0000	0.0000	321.2513	0.0000	7.0339	1.4512	0.0055	30.0475
5.2601	0.0000	-0.0040	0.0065	0.0000	0.0000	-0.0200	230.7070	0.0000	1.3100	40.3707	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3170	-0.6097	-1.4042	-0.3665	0.0000	0.0000	321.2513	0.0000	7.0339	1.4512	0.0055	30.0475
5.8657	0.0000	-0.0040	0.0065	0.0000	0.0000	-0.0200	230.7360	0.0000	1.3200	40.3301	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.3170	-0.6097	-1.4042	-0.3665	0.0000	0.0000	321.3040	0.0000	7.0146	1.4512	0.0055	30.0475
