Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7435	0.0000	-0.0340	0.0141	0.0000	0.3500	-0.0300	230.5020	0.0352	1.9700	52.2523	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.7531	0.0000	-0.0340	0.0141	0.0000	0.3500	-0.0300	230.5020	0.0352	1.9700	52.2523	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.6558	0.0000	65.6749	1.8295	0.0051	77.6197
2.3594	0.0000	-0.0330	0.0141	0.0000	0.3490	-0.0300	230.5980	0.0350	1.9600	52.0568	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.7316	0.0000	65.3993	1.8295	0.0050	77.6197
2.9642	0.0000	-0.0330	0.0141	0.0000	0.3490	-0.0300	230.5980	0.0350	1.9600	52.0568	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.7316	0.0000	65.1434	1.8295	0.0048	77.5502
2.9968	0.0000	-0.0330	0.0141	0.0000	0.3490	-0.0300	230.5980	0.0350	1.9600	52.0568	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.7316	0.0000	65.1434	1.8295	0.0048	77.5502
3.5539	0.0000	-0.0330	0.0141	0.0000	0.3490	-0.0300	230.5980	0.0350	1.9600	52.0568	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.7816	0.0000	64.9059	1.8295	0.0050	77.4810
4.1440	0.0000	-0.0340	0.0140	0.0000	0.3500	-0.0300	230.7230	0.0349	1.9700	51.8836	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.8561	0.0000	64.6659	1.8295	0.0048	77.4810
4.7503	0.0000	-0.0340	0.0140	0.0000	0.3500	-0.0300	230.7230	0.0349	1.9700	51.8836	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.8533	0.0000	64.4336	1.8295	0.0048	77.4120
5.2562	0.0000	-0.0340	0.0140	0.0000	0.3500	-0.0300	230.7230	0.0349	1.9700	51.8836	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.9102	0.0000	64.2086	1.8295	0.0052	77.4120
5.3552	0.0000	-0.0340	0.0140	0.0000	0.3500	-0.0300	230.7230	0.0349	1.9700	51.8836	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.9102	0.0000	64.2086	1.8295	0.0052	77.4120
5.9616	0.0000	-0.0340	0.0140	0.0000	0.3500	-0.0300	230.7450	0.0350	1.9800	51.8308	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.9250	0.0000	63.9908	1.8295	0.0049	77.3433
5.9905	0.0000	-0.0340	0.0140	0.0000	0.3500	-0.0300	230.7450	0.0350	1.9800	51.8308	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.9250	0.0000	63.9908	1.8295	0.0049	77.3433
6.5668	0.0000	-0.0350	0.0140	0.0000	0.3490	-0.0300	230.7810	0.0350	1.9800	51.7827	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.9440	0.0000	63.7799	1.8295	0.0048	77.2747
6.7244	0.0000	-0.0350	0.0140	0.0000	0.3490	-0.0300	230.7810	0.0350	1.9800	51.7827	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.9440	0.0000	63.7799	1.8295	0.0048	77.2747
7.1726	0.0000	-0.0280	0.0140	0.0000	0.3490	-0.0300	230.7950	0.0349	1.9800	51.7186	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7320	0.5894	-1.8109	0.2606	0.0000	0.0000	321.9940	0.0000	63.5673	1.8295	0.0050	77.2747
