Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7657	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.2180	0.0000	2.4300	24.1385	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5007	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.1760	0.0000	2.4400	24.1302	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.8592	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.1760	0.0000	2.4400	24.1302	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.0078	0.0000	25.0000	0.0000	0.0048	40.0000
2.2353	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.1450	0.0000	2.4600	24.1253	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.0159	0.0000	25.0000	0.0000	0.0051	40.0000
2.4645	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.1450	0.0000	2.4600	24.1253	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.0159	0.0000	25.0000	0.0000	0.0051	40.0000
3.0708	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.1900	0.0000	2.4400	24.1267	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.0646	0.0000	25.0000	0.0000	0.0048	40.0000
3.1899	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.1900	0.0000	2.4400	24.1267	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.0646	0.0000	25.0000	0.0000	0.0048	40.0000
3.6605	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.2350	0.0000	2.4500	24.1331	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.1187	0.0000	25.0000	0.0000	0.0049	40.0000
3.9329	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.2350	0.0000	2.4500	24.1331	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.1187	0.0000	25.0000	0.0000	0.0049	40.0000
4.2664	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.2350	0.0000	2.4500	24.1331	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.2080	0.0000	25.0000	0.0000	0.0051	40.0000
4.6695	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.3490	0.0000	2.4700	24.1227	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.3582	0.0000	25.0000	0.0000	0.0052	40.0000
