Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7356	0.0000	-0.0360	0.0081	0.0000	0.3280	-0.0300	230.8460	0.0321	1.9900	74.8735	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4397	0.0000	-0.0340	0.0081	0.0000	0.3280	-0.0300	230.8310	0.0320	1.9800	74.6872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.6882	0.0000	79.3874	1.9389	0.0050	118.2540
1.4730	0.0000	-0.0340	0.0081	0.0000	0.3280	-0.0300	230.8310	0.0320	1.9800	74.6872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.6882	0.0000	79.3874	1.9389	0.0050	118.2540
2.0480	0.0000	-0.0290	0.0081	0.0000	0.3280	-0.0300	230.7920	0.0320	1.9900	74.5017	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.6666	0.0000	79.2585	1.9389	0.0050	117.9860
2.2101	0.0000	-0.0290	0.0081	0.0000	0.3280	-0.0300	230.7920	0.0320	1.9900	74.5017	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.6666	0.0000	79.2585	1.9389	0.0050	117.9860
2.6520	0.0000	-0.0310	0.0081	0.0000	0.3280	-0.0300	230.7680	0.0320	1.9900	74.3359	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.6165	0.0000	79.1327	1.9389	0.0051	117.9860
2.9390	0.0000	-0.0310	0.0081	0.0000	0.3280	-0.0300	230.7680	0.0320	1.9900	74.3359	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.6165	0.0000	79.1327	1.9389	0.0051	117.9860
3.2597	0.0000	-0.0310	0.0081	0.0000	0.3280	-0.0300	230.7680	0.0320	1.9900	74.3359	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.5624	0.0000	79.0097	1.9389	0.0047	117.7197
3.6798	0.0000	-0.0330	0.0081	0.0000	0.3280	-0.0300	230.7180	0.0318	1.9800	74.1362	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.5042	0.0000	78.8847	1.9389	0.0049	117.4552
3.8608	0.0000	-0.0330	0.0081	0.0000	0.3280	-0.0300	230.7180	0.0318	1.9800	74.1362	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.5042	0.0000	78.8847	1.9389	0.0049	117.4552
4.4120	0.0000	-0.0340	0.0080	0.0000	0.3280	-0.0300	230.6900	0.0317	1.9600	74.0223	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.4704	0.0000	78.7675	1.9389	0.0049	117.4552
4.4695	0.0000	-0.0340	0.0080	0.0000	0.3280	-0.0300	230.6900	0.0317	1.9600	74.0223	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.4704	0.0000	78.7675	1.9389	0.0049	117.4552
5.0684	0.0000	-0.0330	0.0081	0.0000	0.3270	-0.0300	230.6260	0.0315	1.9600	73.8272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.4312	0.0000	78.6530	1.9389	0.0050	117.1923
5.1505	0.0000	-0.0330	0.0081	0.0000	0.3270	-0.0300	230.6260	0.0315	1.9600	73.8272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.4312	0.0000	78.6530	1.9389	0.0050	117.1923
5.6621	0.0000	-0.0290	0.0081	0.0000	0.3270	-0.0300	230.5950	0.0315	1.9500	73.6855	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.3757	0.0000	78.5411	1.9389	0.0050	117.1923
5.8911	0.0000	-0.0290	0.0081	0.0000	0.3270	-0.0300	230.5950	0.0315	1.9500	73.6855	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.3757	0.0000	78.5411	1.9389	0.0050	117.1923
6.2546	0.0000	-0.0290	0.0081	0.0000	0.3270	-0.0300	230.5950	0.0315	1.9500	73.6855	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.3459	0.0000	78.4317	1.9389	0.0049	116.9312
6.6373	0.0000	-0.0380	0.0081	0.0000	0.3270	-0.0300	230.5380	0.0315	1.9600	73.5323	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.3054	0.0000	78.3291	1.9389	0.0051	116.6716
6.8398	0.0000	-0.0380	0.0081	0.0000	0.3270	-0.0300	230.5380	0.0315	1.9600	73.5323	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.7954	0.7318	-1.9129	0.3164	0.0000	0.0000	321.3054	0.0000	78.3291	1.9389	0.0051	116.6716
