Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
9.3139	0.0000	-0.0300	0.0000	0.0000	0.0000	-0.0100	230.8600	0.0313	2.5000	38.8780	NOT CONNECTED	582.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6356	0.0000	25.0000	0.0000	0.0048	39.4511	0.0000	0.0000	0.0000
9.6650	0.0000	-0.0300	0.0000	0.0000	0.0000	-0.0100	230.8600	0.0313	2.5000	38.8780	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6599	0.0000	25.0000	0.0000	0.0049	39.4511	0.0000	0.0000	0.0000
9.9490	0.0000	-0.0300	0.0000	0.0000	0.0000	-0.0100	230.8600	0.0313	2.5000	38.8780	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6599	0.0000	25.0000	0.0000	0.0049	39.4511	0.0000	0.0000	0.0000
10.4077	0.0000	-0.0310	0.0000	0.0000	0.0000	-0.0100	230.8660	0.0313	2.5000	38.8589	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6762	0.0000	25.0000	0.0000	0.0050	39.4451	0.0000	0.0000	0.0000
10.5688	0.0000	-0.0310	0.0000	0.0000	0.0000	-0.0100	230.8660	0.0313	2.5000	38.8589	NOT CONNECTED	1000.0000	407.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6762	0.0000	25.0000	0.0000	0.0050	39.4451	0.0000	0.0000	0.0000
11.1355	0.0000	-0.0300	0.0000	0.0000	0.0000	-0.0100	230.8690	0.0313	2.5000	38.8578	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6505	0.0000	25.0000	0.0000	0.0052	39.4390	0.0000	0.0000	0.0000
11.1894	0.0000	-0.0300	0.0000	0.0000	0.0000	-0.0100	230.8690	0.0313	2.5000	38.8578	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6505	0.0000	25.0000	0.0000	0.0052	39.4390	0.0000	0.0000	0.0000
11.8101	0.0000	-0.0300	0.0000	0.0000	0.0000	-0.0100	230.8760	0.0313	2.5000	38.8445	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6694	0.0000	25.0000	0.0000	0.0048	39.4390	0.0000	0.0000	0.0000
11.8792	0.0000	-0.0300	0.0000	0.0000	0.0000	-0.0100	230.8760	0.0313	2.5000	38.8445	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6694	0.0000	25.0000	0.0000	0.0048	39.4390	0.0000	0.0000	0.0000
12.4296	0.0000	-0.0130	2.4495	0.0000	11.4950	63.4000	230.8210	0.6268	92.7500	38.9427	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6559	0.0000	25.0000	0.0000	0.0046	39.4330	0.0000	0.0000	0.0000
12.6150	0.0000	-0.0130	2.4495	0.0000	11.4950	63.4000	230.8210	0.6268	92.7500	38.9427	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6559	0.0000	25.0000	0.0000	0.0046	39.4330	0.0000	0.0000	0.0000
13.0504	0.0000	-0.0140	3.3751	0.0000	15.9390	121.3400	230.8110	1.1379	178.9000	39.0833	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.7073	0.0000	25.0000	0.0000	0.0048	39.4270	0.0000	0.0000	0.0000
13.3692	0.0000	-0.0140	3.3751	0.0000	15.9390	121.3400	230.8110	1.1379	178.9000	39.0833	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6748	0.0000	25.0000	0.0000	0.0047	39.4270	0.0000	0.0000	0.0000
13.6697	0.0000	-0.0140	3.3751	0.0000	15.9390	121.3400	230.8110	1.1379	178.9000	39.0833	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6748	0.0000	25.0000	0.0000	0.0047	39.4270	0.0000	0.0000	0.0000
14.1054	0.0000	-0.0140	2.1280	0.0000	9.7380	46.7700	230.8810	0.6635	83.6700	39.3373	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.6748	0.0000	25.0000	0.0000	0.0047	39.4270	0.0000	0.0000	0.0000
14.8810	214.0000	-0.1180	0.6023	0.0000	7.6910	4.9900	230.8760	0.1315	13.3300	39.4537	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.4220	-0.0496	0.0000	0.2098	0.0000	4.0296	-0.0385	4.0408	-0.1017	14.0700	0.0000	290.7739	85.4161	25.0109	4.0338	2.5927	39.4209	0.0000	0.0000	0.0000
15.6261	571.0000	-0.1110	0.2422	0.0000	16.7440	5.3600	230.8720	0.1216	12.2200	39.4724	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0103	-0.0541	0.0000	0.2402	0.0000	5.0531	-0.0377	5.1165	-0.0836	17.6049	0.0000	290.2086	134.3815	25.9430	5.0573	3.5977	39.5090	11037.0000	2792.0000	2725.0000
16.0731	908.0000	-0.1110	0.2626	0.0000	36.9280	12.1000	230.8710	0.1820	19.9900	39.5075	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0103	-0.0541	0.0000	0.2402	0.0000	5.0531	-0.0377	5.1165	-0.0836	17.6049	0.0000	290.2086	134.3815	25.9430	5.0573	3.5977	39.5090	11037.0000	2792.0000	2725.0000
16.3696	908.0000	-0.1110	0.2626	0.0000	36.9280	12.1000	230.8710	0.1820	19.9900	39.5075	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0103	-0.0541	0.0000	0.2402	0.0000	5.0531	-0.0377	5.1165	-0.0836	17.6049	0.0000	290.2086	134.3815	25.9430	5.0573	3.5977	39.5090	11037.0000	2792.0000	2725.0000
16.6841	908.0000	-0.1110	0.2626	0.0000	36.9280	12.1000	230.8710	0.1820	19.9900	39.5075	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0797	-0.0595	0.0000	0.1373	0.0891	0.2349	-0.1131	0.7583	-0.0426	4.4203	0.1600	318.0092	2.4282	26.3456	0.7627	0.5371	39.5090	11037.0000	2792.0000	2725.0000
17.3016	1003.0000	-0.0490	0.2110	0.0000	45.4100	4.9700	230.8730	0.1273	12.9900	39.5430	NOT CONNECTED	1000.0000	450.0000	0.0000	145.8703	0.2657	0.2096	0.0996	0.0995	0.8292	0.4435	0.7760	0.5124	3.0117	9.1093	316.7064	8.6640	70.5269	0.9148	0.5681	39.5264	3182.0000	807.0000	824.0000
17.6460	1003.0000	-0.0490	0.2110	0.0000	45.4100	4.9700	230.8730	0.1273	12.9900	39.5430	NOT CONNECTED	1000.0000	450.0000	0.0000	450.3572	0.1662	0.1383	0.0876	0.0876	0.2628	0.3094	0.2167	0.3229	0.8584	18.3603	316.6928	7.8249	70.2023	0.3114	0.2460	39.5264	100.0000	112.0000	107.0000
17.9170	1003.0000	-0.0490	0.2110	0.0000	45.4100	4.9700	230.8730	0.1273	12.9900	39.5430	NOT CONNECTED	1000.0000	450.0000	0.0000	450.3572	0.1662	0.1383	0.0876	0.0876	0.2628	0.3094	0.2167	0.3229	0.8584	18.3603	316.6928	7.8249	70.2023	0.3114	0.2460	39.5264	100.0000	112.0000	107.0000
18.5371	1000.0000	-0.0510	0.2133	0.0000	45.2250	5.3600	230.8680	0.1305	13.3800	39.5532	NOT CONNECTED	1000.0000	450.0000	0.0000	711.8747	0.1710	0.2023	0.0876	0.0876	0.2327	0.3186	0.2387	0.2885	0.9034	28.5648	315.4077	11.0122	69.9041	0.3999	0.2578	39.5221	100.0000	112.0000	107.0000
18.9035	1000.0000	-0.0510	0.2133	0.0000	45.2250	5.3600	230.8680	0.1305	13.3800	39.5532	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.5456	0.1123	0.1380	0.0876	0.0876	0.1955	0.2293	0.2094	0.1146	0.8115	37.6453	314.0483	11.4959	69.6193	0.3741	0.2664	39.5189	31.0000	31.0000	33.0000
19.1524	1000.0000	-0.0510	0.2133	0.0000	45.2250	5.3600	230.8680	0.1305	13.3800	39.5532	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.5456	0.1123	0.1380	0.0876	0.0876	0.1955	0.2293	0.2094	0.1146	0.8115	37.6453	314.0483	11.4959	69.6193	0.3741	0.2664	39.5189	31.0000	31.0000	33.0000
19.6366	1001.0000	-0.0510	0.2123	0.0000	45.2150	5.3500	230.8670	0.1302	13.4500	39.5622	NOT CONNECTED	1000.0000	450.0000	0.0000	1010.0693	0.0034	0.0194	0.0876	0.0875	0.2371	0.0062	0.2684	0.0754	0.8014	37.0364	316.7849	4.6700	69.3569	0.2371	0.2115	39.5189	31.0000	31.0000	33.0000
19.7727	1001.0000	-0.0510	0.2123	0.0000	45.2150	5.3500	230.8670	0.1302	13.4500	39.5622	NOT CONNECTED	1000.0000	450.0000	0.0000	1010.0693	0.0034	0.0194	0.0876	0.0875	0.2371	0.0062	0.2684	0.0754	0.8014	37.0364	316.7849	4.6700	69.3569	0.2371	0.2115	39.5189	31.0000	31.0000	33.0000
20.3832	998.0000	-0.0520	0.2129	0.0000	45.2170	5.3600	230.8670	0.1301	13.4100	39.5878	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.3652	0.1108	0.0238	0.0875	0.0876	0.3042	0.2204	0.2727	0.1483	0.9390	37.0301	316.7023	5.7877	69.1143	0.3685	0.2127	39.5162	23.0000	22.0000	25.0000
20.3930	998.0000	-0.0520	0.2129	0.0000	45.2170	5.3600	230.8670	0.1301	13.4100	39.5878	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.3652	0.1108	0.0238	0.0875	0.0876	0.3042	0.2204	0.2727	0.1483	0.9390	37.0301	316.7023	5.7877	69.1143	0.3685	0.2127	39.5162	23.0000	22.0000	25.0000
21.0134	1001.0000	-0.0510	0.2127	0.0000	45.2180	5.3600	230.8670	0.1301	13.4100	39.5440	NOT CONNECTED	1000.0000	450.0000	0.0000	996.4138	0.0076	0.0636	0.0876	0.0875	0.2914	0.0206	0.2455	0.0690	0.9583	37.0759	316.6224	6.1305	68.8990	0.2996	0.2138	39.5162	21.0000	20.0000	23.0000
21.1288	1001.0000	-0.0510	0.2127	0.0000	45.2180	5.3600	230.8670	0.1301	13.4100	39.5440	NOT CONNECTED	1000.0000	450.0000	0.0000	996.4138	0.0076	0.0636	0.0876	0.0875	0.2914	0.0206	0.2455	0.0690	0.9583	37.0759	316.6224	6.1305	68.8990	0.2996	0.2138	39.5162	21.0000	20.0000	23.0000
21.6324	997.0000	-0.0550	0.2123	0.0000	45.2120	5.3600	230.8640	0.1293	13.3500	39.5937	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.4970	0.0442	0.0387	0.0874	0.0875	0.1940	0.0984	0.3970	0.0319	0.7661	37.0169	316.6076	4.6759	68.6910	0.3642	0.2138	39.5134	21.0000	20.0000	23.0000
22.0090	997.0000	-0.0550	0.2123	0.0000	45.2120	5.3600	230.8640	0.1293	13.3500	39.5937	NOT CONNECTED	1000.0000	450.0000	0.0000	1005.7085	0.0980	0.0251	0.0876	0.0876	0.2351	0.1969	0.1956	0.1352	0.9022	36.9894	316.5778	5.5922	68.4979	0.2741	0.2134	39.5106	20.0000	19.0000	23.0000
22.2535	997.0000	-0.0550	0.2123	0.0000	45.2120	5.3600	230.8640	0.1293	13.3500	39.5937	NOT CONNECTED	1000.0000	450.0000	0.0000	1005.7085	0.0980	0.0251	0.0876	0.0876	0.2351	0.1969	0.1956	0.1352	0.9022	36.9894	316.5778	5.5922	68.4979	0.2741	0.2134	39.5106	20.0000	19.0000	23.0000
22.7456	947.0000	-0.4220	0.2384	0.0000	45.0690	10.9700	230.8610	0.1702	18.6400	39.5518	NOT CONNECTED	1000.0000	450.0000	0.0000	993.1708	0.0299	0.0767	0.0876	0.0875	0.2737	0.0645	0.2123	0.0134	0.8319	37.0793	316.5399	5.8667	68.3251	0.2910	0.2143	39.5106	20.0000	19.0000	23.0000
22.8727	947.0000	-0.4220	0.2384	0.0000	45.0690	10.9700	230.8610	0.1702	18.6400	39.5518	NOT CONNECTED	1000.0000	450.0000	0.0000	993.1708	0.0299	0.0767	0.0876	0.0875	0.2737	0.0645	0.2123	0.0134	0.8319	37.0793	316.5399	5.8667	68.3251	0.2910	0.2143	39.5106	20.0000	19.0000	23.0000
23.4878	974.0000	-0.7380	0.9976	0.0000	49.5590	78.1100	230.8210	0.6705	95.5100	39.5603	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.9814	0.0573	0.0161	0.0875	0.0875	0.2543	0.0996	0.2380	0.0438	0.7480	36.9659	316.5602	4.9559	68.1570	0.2535	0.2137	39.5078	21.0000	20.0000	23.0000
23.4928	974.0000	-0.7380	0.9976	0.0000	49.5590	78.1100	230.8210	0.6705	95.5100	39.5603	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.9814	0.0573	0.0161	0.0875	0.0875	0.2543	0.0996	0.2380	0.0438	0.7480	36.9659	316.5602	4.9559	68.1570	0.2535	0.2137	39.5078	21.0000	20.0000	23.0000
24.1133	974.0000	-0.7380	0.9976	0.0000	49.5590	78.1100	230.8210	0.6705	95.5100	39.5603	NOT CONNECTED	1000.0000	450.0000	0.0000	989.3907	0.0692	0.0925	0.0876	0.0875	0.3334	0.1208	0.2354	0.1388	0.9399	36.9481	316.4980	6.0903	67.9998	0.2873	0.2138	39.5050	21.0000	20.0000	23.0000
24.7259	1016.0000	-0.0330	0.2007	0.0000	48.5140	-0.5700	230.8840	0.0830	7.3400	39.5383	NOT CONNECTED	1000.0000	450.0000	0.0000	986.3763	0.0765	0.1203	0.0876	0.0876	0.2894	0.1403	0.2330	0.3236	0.9290	37.0581	314.7176	12.7266	67.8523	0.3355	0.2154	39.5050	21.0000	20.0000	23.0000
25.5547	1016.0000	-0.0330	0.2007	0.0000	48.5140	-0.5700	230.8840	0.0830	7.3400	39.5383	NOT CONNECTED	1000.0000	450.0000	0.0000	968.7296	0.7418	0.7636	0.0942	0.0944	0.7243	1.3200	-0.0887	1.6074	2.7145	43.3625	299.0685	89.1341	67.6259	1.4407	1.0111	39.5023	327.0000	326.0000	333.0000
25.9187	1016.0000	-0.0330	0.2007	0.0000	48.5140	-0.5700	230.8840	0.0830	7.3400	39.5383	NOT CONNECTED	1000.0000	450.0000	0.0000	968.7296	0.7418	0.7636	0.0942	0.0944	0.7243	1.3200	-0.0887	1.6074	2.7145	43.3625	299.0685	89.1341	67.6259	1.4407	1.0111	39.5023	327.0000	326.0000	333.0000
26.5385	1000.0000	-0.0480	0.2119	0.0000	45.2880	5.1300	230.8520	0.1324	13.1300	39.5176	NOT CONNECTED	1000.0000	450.0000	0.0000	989.7009	0.8227	0.8195	0.0953	0.0956	0.8377	1.4292	-0.0779	1.6603	3.0309	44.3465	298.8445	98.9500	67.5702	1.6458	1.1355	39.5039	327.0000	326.0000	333.0000
26.8191	1000.0000	-0.0480	0.2119	0.0000	45.2880	5.1300	230.8520	0.1324	13.1300	39.5176	NOT CONNECTED	1000.0000	450.0000	0.0000	989.7009	0.8227	0.8195	0.0953	0.0956	0.8377	1.4292	-0.0779	1.6603	3.0309	44.3465	298.8445	98.9500	67.5702	1.6458	1.1355	39.5039	327.0000	326.0000	333.0000
27.1755	1000.0000	-0.0480	0.2119	0.0000	45.2880	5.1300	230.8520	0.1324	13.1300	39.5176	NOT CONNECTED	0.0000	450.0000	0.0000	989.9688	0.8288	0.8592	0.0959	0.0957	0.8673	1.4362	0.0006	1.7090	2.3252	45.1167	299.8300	101.0017	67.5243	1.7294	1.1739	39.5101	640.0000	633.0000	646.0000
27.5533	1001.0000	-0.0510	0.2120	0.0000	45.2180	5.2600	230.8540	0.1333	13.3100	39.5321	NOT CONNECTED	0.0000	450.0000	0.0000	1066.2134	-0.0005	-0.0156	0.0875	0.0875	0.3195	0.0013	0.2537	0.0112	0.8338	38.7148	319.0930	0.7468	67.4693	0.2816	0.2492	39.5101	640.0000	633.0000	646.0000
27.7791	1001.0000	-0.0510	0.2120	0.0000	45.2180	5.2600	230.8540	0.1333	13.3100	39.5321	NOT CONNECTED	0.0000	450.0000	0.0000	1066.2134	-0.0005	-0.0156	0.0875	0.0875	0.3195	0.0013	0.2537	0.0112	0.8338	38.7148	319.0930	0.7468	67.4693	0.2816	0.2492	39.5101	640.0000	633.0000	646.0000
28.4142	1001.0000	-0.0490	0.2123	0.0000	45.2070	5.2700	230.8510	0.1327	13.2900	39.5143	NOT CONNECTED	0.0000	450.0000	0.0000	1014.2505	0.0495	0.0081	0.0875	0.0875	0.2660	0.0962	0.2689	0.0120	0.7844	37.0380	317.4803	4.3120	67.3488	0.2884	0.2097	39.5115	289.0000	286.0000	293.0000
