Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.9267	0.0000	-0.0200	0.0065	0.0000	0.0000	-0.0200	230.8950	0.0000	1.3100	61.1590	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5109	0.0000	87.3775	1.7727	0.0055	54.9561	0.0000	0.0000	0.0000
6.0648	0.0000	-0.0200	0.0065	0.0000	0.0000	-0.0200	230.8950	0.0000	1.3100	61.1590	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5109	0.0000	87.3775	1.7727	0.0055	54.9561	0.0000	0.0000	0.0000
6.6601	0.0000	-0.0250	0.0065	0.0000	0.0000	-0.0200	230.9130	0.0000	1.3100	61.1771	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.4704	0.0000	87.3465	1.7727	0.0056	54.9561	0.0000	0.0000	0.0000
6.6855	0.0000	-0.0250	0.0065	0.0000	0.0000	-0.0200	230.9130	0.0000	1.3100	61.1771	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.4704	0.0000	87.3465	1.7727	0.0056	54.9561	0.0000	0.0000	0.0000
7.3067	0.0000	-0.0230	0.0065	0.0000	0.0000	-0.0200	230.9200	0.0000	1.3200	61.1194	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5190	0.0000	87.3174	1.7727	0.0050	54.9432	0.0000	0.0000	0.0000
7.4000	0.0000	-0.0230	0.0065	0.0000	0.0000	-0.0200	230.9200	0.0000	1.3200	61.1194	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5190	0.0000	87.3174	1.7727	0.0050	54.9432	0.0000	0.0000	0.0000
7.9290	0.0000	-0.0230	0.0065	0.0000	0.0000	-0.0200	230.9200	0.0000	1.3200	61.1194	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5502	0.0000	87.2910	1.7727	0.0052	54.9302	0.0000	0.0000	0.0000
8.5494	0.0000	-0.0250	0.0065	0.0000	0.0000	-0.0200	230.9640	0.0000	1.3100	61.0588	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5596	0.0000	87.2651	1.7727	0.0054	54.9302	0.0000	0.0000	0.0000
9.1877	0.0000	-0.0250	0.0065	0.0000	0.0000	-0.0200	230.9640	0.0000	1.3100	61.0588	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5813	0.0000	87.2398	1.7727	0.0049	54.9172	0.0000	0.0000	0.0000
9.6570	0.0000	-0.0250	0.0065	0.0000	0.0000	-0.0200	230.9640	0.0000	1.3100	61.0588	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5759	0.0000	87.2167	1.7727	0.0054	54.9043	0.0000	0.0000	0.0000
9.8081	0.0000	-0.0250	0.0065	0.0000	0.0000	-0.0200	230.9640	0.0000	1.3100	61.0588	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5759	0.0000	87.2167	1.7727	0.0054	54.9043	0.0000	0.0000	0.0000
10.4047	0.0000	-0.0210	0.0065	0.0000	0.0000	-0.0200	230.9690	0.0000	1.3200	61.0286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5975	0.0000	87.1950	1.7727	0.0052	54.9043	0.0000	0.0000	0.0000
10.4458	0.0000	-0.0210	0.0065	0.0000	0.0000	-0.0200	230.9690	0.0000	1.3200	61.0286	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5975	0.0000	87.1950	1.7727	0.0052	54.9043	0.0000	0.0000	0.0000
11.0519	0.0000	-0.0230	0.0065	0.0000	0.0000	-0.0200	230.9760	0.0000	1.3300	60.9946	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6314	0.0000	87.1744	1.7727	0.0054	54.8913	0.0000	0.0000	0.0000
11.1483	0.0000	-0.0230	0.0065	0.0000	0.0000	-0.0200	230.9760	0.0000	1.3300	60.9946	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6314	0.0000	87.1744	1.7727	0.0054	54.8913	0.0000	0.0000	0.0000
11.6732	0.0000	-0.0210	0.0065	0.0000	0.0000	-0.0200	230.9810	0.0000	1.3400	61.0138	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6165	0.0000	87.1557	1.7727	0.0051	54.8913	0.0000	0.0000	0.0000
11.8821	0.0000	-0.0210	0.0065	0.0000	0.0000	-0.0200	230.9810	0.0000	1.3400	61.0138	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6165	0.0000	87.1557	1.7727	0.0051	54.8913	0.0000	0.0000	0.0000
12.2948	0.0000	-0.0210	0.0065	0.0000	0.0000	-0.0200	230.9810	0.0000	1.3400	61.0138	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6246	0.0000	87.1372	1.7727	0.0053	54.8784	0.0000	0.0000	0.0000
12.9161	0.0000	-0.0210	0.0065	0.0000	0.0000	-0.0200	230.9810	0.0000	1.3400	61.0138	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6368	0.0000	87.1197	1.7727	0.0052	54.8655	0.0000	0.0000	0.0000
13.5533	0.0000	-0.0230	0.0065	0.0000	0.0000	-0.0200	230.9770	0.0000	1.3200	60.9089	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6124	0.0000	87.1031	1.7727	0.0050	54.8655	0.0000	0.0000	0.0000
14.1748	0.0000	-0.0230	0.0065	0.0000	0.0000	-0.0200	230.9770	0.0000	1.3200	60.9089	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6002	0.0000	87.0874	1.7727	0.0050	54.8525	0.0000	0.0000	0.0000
14.3782	0.0000	-0.0230	0.0065	0.0000	0.0000	-0.0200	230.9770	0.0000	1.3200	60.9089	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6002	0.0000	87.0874	1.7727	0.0050	54.8525	0.0000	0.0000	0.0000
14.7953	0.0000	-0.0230	0.0065	0.0000	0.0000	-0.0200	230.9690	0.0000	1.3300	60.9066	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6179	0.0000	87.0725	1.7727	0.0053	54.8396	0.0000	0.0000	0.0000
15.1248	0.0000	-0.0230	0.0065	0.0000	0.0000	-0.0200	230.9690	0.0000	1.3300	60.9066	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6504	0.0000	87.0583	1.7727	0.0055	54.8396	0.0000	0.0000	0.0000
15.4173	0.0000	-0.0230	0.0065	0.0000	0.0000	-0.0200	230.9690	0.0000	1.3300	60.9066	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6504	0.0000	87.0583	1.7727	0.0055	54.8396	0.0000	0.0000	0.0000
15.8695	0.0000	-0.0250	0.0065	0.0000	0.0000	-0.0200	230.9610	0.0000	1.3300	60.8790	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6165	0.0000	87.0452	1.7727	0.0052	54.8267	0.0000	0.0000	0.0000
16.0224	0.0000	-0.0250	0.0065	0.0000	0.0000	-0.0200	230.9610	0.0000	1.3300	60.8790	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6165	0.0000	87.0452	1.7727	0.0052	54.8267	0.0000	0.0000	0.0000
16.6148	0.0000	-0.0280	0.0065	0.0000	0.0000	-0.0200	230.9460	0.0000	1.3200	60.8513	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6151	0.0000	87.0323	1.7727	0.0052	54.8267	0.0000	0.0000	0.0000
16.6443	0.0000	-0.0280	0.0065	0.0000	0.0000	-0.0200	230.9460	0.0000	1.3200	60.8513	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.6151	0.0000	87.0323	1.7727	0.0052	54.8267	0.0000	0.0000	0.0000
17.2650	0.0000	-0.0240	0.0065	0.0000	0.0000	-0.0200	230.9360	0.0000	1.3300	60.8063	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5975	0.0000	87.0201	1.7727	0.0051	54.8138	0.0000	0.0000	0.0000
17.3486	0.0000	-0.0240	0.0065	0.0000	0.0000	-0.0200	230.9360	0.0000	1.3300	60.8063	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5975	0.0000	87.0201	1.7727	0.0051	54.8138	0.0000	0.0000	0.0000
17.8714	0.0000	-0.0240	0.0065	0.0000	0.0000	-0.0200	230.9170	0.0000	1.3300	60.7965	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5718	0.0000	87.0089	1.7727	0.0054	54.8009	0.0000	0.0000	0.0000
18.1048	0.0000	-0.0240	0.0065	0.0000	0.0000	-0.0200	230.9170	0.0000	1.3300	60.7965	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5718	0.0000	87.0089	1.7727	0.0054	54.8009	0.0000	0.0000	0.0000
18.4918	0.0000	-0.0240	0.0065	0.0000	0.0000	-0.0200	230.9170	0.0000	1.3300	60.7965	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5597	0.0000	86.9976	1.7727	0.0052	54.8009	0.0000	0.0000	0.0000
19.1125	0.0000	-0.0240	0.0065	0.0000	0.0000	-0.0200	230.9170	0.0000	1.3300	60.7965	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5326	0.0000	86.9874	1.7727	0.0054	54.7880	0.0000	0.0000	0.0000
19.7354	0.0000	-0.0430	0.0074	0.0000	0.0000	-0.0200	230.8640	0.0351	1.8600	60.7269	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5380	0.0000	86.9772	1.7727	0.0053	54.7880	0.0000	0.0000	0.0000
20.3566	0.0000	-0.0430	0.0074	0.0000	0.0000	-0.0200	230.8640	0.0351	1.8600	60.7269	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5285	0.0000	86.9673	1.7727	0.0054	54.7751	0.0000	0.0000	0.0000
20.3567	0.0000	-0.0430	0.0074	0.0000	0.0000	-0.0200	230.8640	0.0351	1.8600	60.7269	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.5285	0.0000	86.9673	1.7727	0.0054	54.7751	0.0000	0.0000	0.0000
20.9776	0.0000	-0.0410	3.2099	0.0000	17.0000	120.1800	230.7410	1.0280	159.8800	60.7393	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.4758	0.0000	86.9581	1.7727	0.0056	54.7622	0.0000	0.0000	0.0000
21.1035	0.0000	-0.0410	3.2099	0.0000	17.0000	120.1800	230.7410	1.0280	159.8800	60.7393	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5464	-0.8666	-1.7301	-0.3859	0.0000	0.0000	321.4758	0.0000	86.9581	1.7727	0.0056	54.7622	0.0000	0.0000	0.0000
21.8535	0.0000	-0.0410	3.3394	0.0000	17.6710	130.0700	230.7340	1.1080	174.5000	60.7086	NOT CONNECTED	8000.0000	500.0000	0.0000	-3.6940	0.5751	0.0000	0.1782	0.0372	4.8976	0.5166	4.3601	1.9024	18.3049	0.0000	303.5791	126.5359	87.2508	4.6077	2.8582	54.7493	802.0000	811.0000	3195.0000
22.6130	76.0000	-0.1050	0.5002	0.0000	3.4210	2.9500	230.7950	0.0843	9.4200	60.8044	NOT CONNECTED	8000.0000	500.0000	0.0000	-3.6940	0.5751	0.0000	0.1782	0.0372	4.8976	0.5166	4.3601	1.9024	18.3049	0.0000	303.5791	126.5359	87.2508	4.6077	2.8582	54.7493	802.0000	811.0000	3195.0000
23.2344	466.0000	-0.1160	0.5793	0.0000	12.0960	7.1800	230.7520	0.1254	14.9300	60.7425	NOT CONNECTED	8000.0000	500.0000	0.0000	0.2634	0.7271	0.0000	0.1897	0.0372	5.0166	0.6395	4.5742	2.2075	18.4449	0.0000	299.4702	140.0154	87.9160	5.0693	3.5791	54.7614	802.0000	811.0000	3195.0000
23.3522	466.0000	-0.1160	0.5793	0.0000	12.0960	7.1800	230.7520	0.1254	14.9300	60.7425	NOT CONNECTED	8000.0000	500.0000	0.0000	0.2634	0.7271	0.0000	0.1897	0.0372	5.0166	0.6395	4.5742	2.2075	18.4449	0.0000	299.4702	140.0154	87.9160	5.0693	3.5791	54.7614	802.0000	811.0000	3195.0000
24.1058	836.0000	-0.1200	0.3149	0.0000	32.6510	12.2200	230.7130	0.1552	18.9500	60.7719	NOT CONNECTED	8000.0000	500.0000	0.0000	66.7904	0.1657	0.1820	0.0994	0.0990	0.8038	0.2684	0.7690	0.3611	2.4736	6.4454	317.5424	7.0585	88.4231	0.8303	0.5286	54.8363	565.0000	591.0000	2226.0000
24.3931	836.0000	-0.1200	0.3149	0.0000	32.6510	12.2200	230.7130	0.1552	18.9500	60.7719	NOT CONNECTED	8000.0000	500.0000	0.0000	66.7904	0.1657	0.1820	0.0994	0.0990	0.8038	0.2684	0.7690	0.3611	2.4736	6.4454	317.5424	7.0585	88.4231	0.8303	0.5286	54.8363	565.0000	591.0000	2226.0000
24.8537	1219.0000	-0.1240	0.3236	0.0000	43.6880	16.5200	230.6960	0.1899	23.7700	60.7735	NOT CONNECTED	8000.0000	500.0000	0.0000	400.2629	0.1586	0.1852	0.0854	0.0855	0.2491	0.3127	0.2499	0.2909	0.8234	16.7697	317.3408	7.1366	88.3227	0.4400	0.2894	54.8409	565.0000	591.0000	2226.0000
25.0147	1219.0000	-0.1240	0.3236	0.0000	43.6880	16.5200	230.6960	0.1899	23.7700	60.7735	NOT CONNECTED	8000.0000	500.0000	0.0000	400.2629	0.1586	0.1852	0.0854	0.0855	0.2491	0.3127	0.2499	0.2909	0.8234	16.7697	317.3408	7.1366	88.3227	0.4400	0.2894	54.8409	565.0000	591.0000	2226.0000
25.6121	1586.0000	-0.1240	0.3358	0.0000	65.5750	25.5100	230.6570	0.2583	33.7400	60.7775	NOT CONNECTED	8000.0000	500.0000	0.0000	713.0829	0.1560	0.1767	0.0854	0.0855	0.2580	0.3089	0.2987	0.2994	1.0460	27.9182	315.8484	12.3981	88.2202	0.4530	0.3120	54.8409	89.0000	95.0000	94.0000
25.6368	1586.0000	-0.1240	0.3358	0.0000	65.5750	25.5100	230.6570	0.2583	33.7400	60.7775	NOT CONNECTED	8000.0000	500.0000	0.0000	713.0829	0.1560	0.1767	0.0854	0.0855	0.2580	0.3089	0.2987	0.2994	1.0460	27.9182	315.8484	12.3981	88.2202	0.4530	0.3120	54.8409	89.0000	95.0000	94.0000
26.2581	1972.0000	-0.1250	0.3421	0.0000	76.4160	30.2800	230.6410	0.2926	38.8600	60.7495	NOT CONNECTED	8000.0000	500.0000	0.0000	1024.2497	0.1476	0.1703	0.0854	0.0855	0.3981	0.2727	0.3622	0.3306	0.8910	39.0600	314.5171	18.2206	88.1227	0.5212	0.3225	54.8314	89.0000	95.0000	94.0000
26.3613	1972.0000	-0.1250	0.3421	0.0000	76.4160	30.2800	230.6410	0.2926	38.8600	60.7495	NOT CONNECTED	8000.0000	500.0000	0.0000	1024.2497	0.1476	0.1703	0.0854	0.0855	0.3981	0.2727	0.3622	0.3306	0.8910	39.0600	314.5171	18.2206	88.1227	0.5212	0.3225	54.8314	89.0000	95.0000	94.0000
26.8795	2337.0000	-0.1260	0.3530	0.0000	98.4240	40.3300	230.6070	0.3633	49.6700	60.7705	NOT CONNECTED	8000.0000	500.0000	0.0000	1331.3507	0.1897	0.1853	0.0855	0.0855	0.3576	0.3797	0.3060	0.3239	1.0224	50.1271	313.4011	23.3391	88.0341	0.4452	0.3329	54.8227	49.0000	49.0000	49.0000
27.1058	2337.0000	-0.1260	0.3530	0.0000	98.4240	40.3300	230.6070	0.3633	49.6700	60.7705	NOT CONNECTED	8000.0000	500.0000	0.0000	1331.3507	0.1897	0.1853	0.0855	0.0855	0.3576	0.3797	0.3060	0.3239	1.0224	50.1271	313.4011	23.3391	88.0341	0.4452	0.3329	54.8227	49.0000	49.0000	49.0000
27.5002	2714.0000	-0.1270	0.3570	0.0000	109.5150	45.6200	230.5920	0.3993	55.2500	60.7716	NOT CONNECTED	8000.0000	500.0000	0.0000	1645.9890	0.1519	0.1702	0.0855	0.0855	0.3283	0.3098	0.3319	0.3693	1.0486	61.1950	312.4056	29.2381	87.9532	0.4544	0.3369	54.8227	53.0000	53.0000	54.0000
27.8558	2714.0000	-0.1270	0.3570	0.0000	109.5150	45.6200	230.5920	0.3993	55.2500	60.7716	NOT CONNECTED	8000.0000	500.0000	0.0000	1945.4696	0.1646	0.2041	0.0854	0.0855	0.2945	0.3427	0.3595	0.2984	1.0853	72.3347	311.5319	34.8636	87.8794	0.4899	0.3471	54.8160	53.0000	53.0000	54.0000
28.1222	2714.0000	-0.1270	0.3570	0.0000	109.5150	45.6200	230.5920	0.3993	55.2500	60.7716	NOT CONNECTED	8000.0000	500.0000	0.0000	1945.4696	0.1646	0.2041	0.0854	0.0855	0.2945	0.3427	0.3595	0.2984	1.0853	72.3347	311.5319	34.8636	87.8794	0.4899	0.3471	54.8160	53.0000	53.0000	54.0000
