Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
6.4955	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.6370	0.0000	1.3000	61.6688	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.0849	0.0000	88.1576	1.7414	0.0051	56.8925	0.0000	0.0000	0.0000
6.6723	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.6370	0.0000	1.3000	61.6688	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.0849	0.0000	88.1576	1.7414	0.0051	56.8925	0.0000	0.0000	0.0000
7.1005	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.6680	0.0000	1.2900	61.6545	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.1336	0.0000	88.1302	1.7414	0.0054	56.8787	0.0000	0.0000	0.0000
7.4150	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.6680	0.0000	1.2900	61.6545	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.1241	0.0000	88.1033	1.7414	0.0051	56.8787	0.0000	0.0000	0.0000
7.7224	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.6680	0.0000	1.2900	61.6545	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.1241	0.0000	88.1033	1.7414	0.0051	56.8787	0.0000	0.0000	0.0000
8.1530	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.6830	0.0000	1.2900	61.6387	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.1660	0.0000	88.0780	1.7414	0.0054	56.8648	0.0000	0.0000	0.0000
8.3444	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.6830	0.0000	1.2900	61.6387	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.1660	0.0000	88.0780	1.7414	0.0054	56.8648	0.0000	0.0000	0.0000
8.9006	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.7130	0.0000	1.2900	61.6341	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.1944	0.0000	88.0542	1.7414	0.0051	56.8648	0.0000	0.0000	0.0000
8.9656	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.7130	0.0000	1.2900	61.6341	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.1944	0.0000	88.0542	1.7414	0.0051	56.8648	0.0000	0.0000	0.0000
9.6024	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.7280	0.0000	1.2900	61.6312	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.2472	0.0000	88.0317	1.7414	0.0051	56.8510	0.0000	0.0000	0.0000
9.6531	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.7280	0.0000	1.2900	61.6312	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.2472	0.0000	88.0317	1.7414	0.0051	56.8510	0.0000	0.0000	0.0000
10.2249	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.7570	0.0000	1.2900	61.6135	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.2635	0.0000	88.0105	1.7414	0.0053	56.8371	0.0000	0.0000	0.0000
10.4079	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.7570	0.0000	1.2900	61.6135	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.2635	0.0000	88.0105	1.7414	0.0053	56.8371	0.0000	0.0000	0.0000
10.8621	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.7720	0.0000	1.2900	61.5839	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.2932	0.0000	87.9897	1.7414	0.0052	56.8371	0.0000	0.0000	0.0000
11.1543	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.7720	0.0000	1.2900	61.5839	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.2932	0.0000	87.9897	1.7414	0.0052	56.8371	0.0000	0.0000	0.0000
11.4666	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.7720	0.0000	1.2900	61.5839	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.2932	0.0000	87.9715	1.7414	0.0051	56.8233	0.0000	0.0000	0.0000
11.9022	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8030	0.0000	1.2900	61.5574	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.3419	0.0000	87.9543	1.7414	0.0054	56.8094	0.0000	0.0000	0.0000
12.0722	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8030	0.0000	1.2900	61.5574	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.3419	0.0000	87.9543	1.7414	0.0054	56.8094	0.0000	0.0000	0.0000
12.6947	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8030	0.0000	1.2900	61.5574	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.3906	0.0000	87.9372	1.7414	0.0051	56.8094	0.0000	0.0000	0.0000
13.3157	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3100	61.4939	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.3839	0.0000	87.9211	1.7414	0.0051	56.7956	0.0000	0.0000	0.0000
13.9527	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3100	61.4939	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.4338	0.0000	87.9057	1.7414	0.0051	56.7956	0.0000	0.0000	0.0000
14.4077	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3100	61.4939	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.4474	0.0000	87.8912	1.7414	0.0053	56.7818	0.0000	0.0000	0.0000
14.5740	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8790	0.0000	1.3100	61.4939	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.4474	0.0000	87.8912	1.7414	0.0053	56.7818	0.0000	0.0000	0.0000
15.1420	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8920	0.0000	1.3100	61.4558	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.4582	0.0000	87.8779	1.7414	0.0053	56.7680	0.0000	0.0000	0.0000
15.1805	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.8920	0.0000	1.3100	61.4558	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.4582	0.0000	87.8779	1.7414	0.0053	56.7680	0.0000	0.0000	0.0000
15.8011	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9190	0.0000	1.3100	61.4561	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.4609	0.0000	87.8647	1.7414	0.0051	56.7680	0.0000	0.0000	0.0000
15.9008	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9190	0.0000	1.3100	61.4561	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.4609	0.0000	87.8647	1.7414	0.0051	56.7680	0.0000	0.0000	0.0000
16.4232	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9340	0.0000	1.3200	61.4423	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.4853	0.0000	87.8521	1.7414	0.0052	56.7542	0.0000	0.0000	0.0000
16.6347	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9340	0.0000	1.3200	61.4423	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.4853	0.0000	87.8521	1.7414	0.0052	56.7542	0.0000	0.0000	0.0000
17.0436	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9560	0.0000	1.3200	61.4325	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.5515	0.0000	87.8401	1.7414	0.0049	56.7542	0.0000	0.0000	0.0000
17.4062	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9560	0.0000	1.3200	61.4325	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.5569	0.0000	87.8287	1.7414	0.0053	56.7404	0.0000	0.0000	0.0000
17.6811	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9560	0.0000	1.3200	61.4325	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.5569	0.0000	87.8287	1.7414	0.0053	56.7404	0.0000	0.0000	0.0000
18.1490	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9650	0.0000	1.3200	61.4336	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.5664	0.0000	87.8179	1.7414	0.0052	56.7266	0.0000	0.0000	0.0000
18.3021	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9650	0.0000	1.3200	61.4336	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.5664	0.0000	87.8179	1.7414	0.0052	56.7266	0.0000	0.0000	0.0000
18.9011	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9760	0.0000	1.3300	61.4029	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.5569	0.0000	87.8070	1.7414	0.0058	56.7266	0.0000	0.0000	0.0000
18.9407	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9760	0.0000	1.3300	61.4029	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.5569	0.0000	87.8070	1.7414	0.0058	56.7266	0.0000	0.0000	0.0000
19.5612	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9790	0.0000	1.3300	61.3617	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.5975	0.0000	87.7971	1.7414	0.0048	56.7128	0.0000	0.0000	0.0000
19.6467	0.0000	-0.0140	0.0066	0.0000	0.0000	-0.0200	230.9790	0.0000	1.3300	61.3617	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.5975	0.0000	87.7971	1.7414	0.0048	56.7128	0.0000	0.0000	0.0000
20.1663	0.0000	-0.0300	1.9182	0.0000	9.4800	41.0400	230.9420	0.4335	58.1000	61.3384	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.6490	0.0000	87.7879	1.7414	0.0054	56.6990	0.0000	0.0000	0.0000
20.4076	0.0000	-0.0300	1.9182	0.0000	9.4800	41.0400	230.9420	0.4335	58.1000	61.3384	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.6490	0.0000	87.7879	1.7414	0.0054	56.6990	0.0000	0.0000	0.0000
20.7886	0.0000	-0.0180	2.6856	0.0000	13.3570	81.1000	230.9150	0.7694	115.7300	61.3470	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.6097	0.0000	87.7791	1.7414	0.0052	56.6990	0.0000	0.0000	0.0000
21.1415	0.0000	-0.0180	2.6856	0.0000	13.3570	81.1000	230.9150	0.7694	115.7300	61.3470	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.6287	0.0000	87.7703	1.7414	0.0052	56.6852	0.0000	0.0000	0.0000
21.4108	0.0000	-0.0180	2.6856	0.0000	13.3570	81.1000	230.9150	0.7694	115.7300	61.3470	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.6287	0.0000	87.7703	1.7414	0.0052	56.6852	0.0000	0.0000	0.0000
21.8990	0.0000	-0.0180	3.0035	0.0000	14.9590	101.5200	230.9190	0.9730	147.5300	61.3769	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.4993	-0.8858	-1.6951	-0.3991	0.0000	0.0000	321.6287	0.0000	87.7703	1.7414	0.0052	56.6852	0.0000	0.0000	0.0000
22.6447	113.0000	-0.1450	0.5042	0.0000	2.2780	2.4100	230.9940	0.0858	9.5900	61.4081	NOT CONNECTED	4000.0000	500.0000	0.0000	0.6716	-0.4538	0.0000	0.1698	0.0372	4.0252	-0.4465	3.8699	-1.3915	14.8400	0.0000	304.6379	90.2143	87.8056	4.0418	2.1450	56.6714	0.0000	0.0000	0.0000
23.2660	485.0000	-0.1140	0.2796	0.0000	17.5620	6.3800	230.9440	0.1049	12.1300	61.4025	NOT CONNECTED	4000.0000	500.0000	0.0000	0.3882	-1.1389	0.0000	0.1875	0.0372	4.9666	-1.0154	4.0524	-3.1067	18.4099	0.0000	300.2059	139.2474	88.2550	5.0211	2.9265	56.6806	2920.0000	759.0000	714.0000
23.4082	485.0000	-0.1140	0.2796	0.0000	17.5620	6.3800	230.9440	0.1049	12.1300	61.4025	NOT CONNECTED	4000.0000	500.0000	0.0000	0.3882	-1.1389	0.0000	0.1875	0.0372	4.9666	-1.0154	4.0524	-3.1067	18.4099	0.0000	300.2059	139.2474	88.2550	5.0211	2.9265	56.6806	2920.0000	759.0000	714.0000
23.8868	872.0000	-0.1190	0.3076	0.0000	28.3780	10.5400	230.9330	0.1419	17.1400	61.4047	NOT CONNECTED	4000.0000	500.0000	0.0000	-0.6469	-1.1611	0.0000	0.1819	0.0372	4.0950	-1.1242	3.5365	-1.2575	12.7999	0.0000	300.2845	110.3305	89.0116	4.9369	3.5752	56.6806	11127.0000	2820.0000	2742.0000
24.1597	872.0000	-0.1190	0.3076	0.0000	28.3780	10.5400	230.9330	0.1419	17.1400	61.4047	NOT CONNECTED	4000.0000	500.0000	0.0000	-0.6469	-1.1611	0.0000	0.1819	0.0372	4.0950	-1.1242	3.5365	-1.2575	12.7999	0.0000	300.2845	110.3305	89.0116	4.9369	3.5752	56.6806	11127.0000	2820.0000	2742.0000
24.9007	1246.0000	-0.1200	0.3263	0.0000	50.2260	19.0400	230.9100	0.2094	26.5800	61.3948	NOT CONNECTED	4000.0000	500.0000	0.0000	220.1858	0.2539	0.2032	0.0977	0.0964	0.6907	0.4398	0.6908	0.4669	2.4558	11.5135	316.9525	9.4228	87.2109	0.7780	0.6230	56.7608	2602.0000	666.0000	680.0000
25.0836	1246.0000	-0.1200	0.3263	0.0000	50.2260	19.0400	230.9100	0.2094	26.5800	61.3948	NOT CONNECTED	4000.0000	500.0000	0.0000	220.1858	0.2539	0.2032	0.0977	0.0964	0.6907	0.4398	0.6908	0.4669	2.4558	11.5135	316.9525	9.4228	87.2109	0.7780	0.6230	56.7608	2602.0000	666.0000	680.0000
25.6326	1615.0000	-0.1230	0.3327	0.0000	61.2870	23.5400	230.8930	0.2438	31.5900	61.3853	NOT CONNECTED	4000.0000	500.0000	0.0000	531.5922	0.1236	0.1763	0.0855	0.0854	0.2758	0.2476	0.3008	0.3645	0.8395	21.4274	317.0215	9.2301	87.1137	0.4543	0.2922	56.7608	97.0000	97.0000	92.0000
25.7050	1615.0000	-0.1230	0.3327	0.0000	61.2870	23.5400	230.8930	0.2438	31.5900	61.3853	NOT CONNECTED	4000.0000	500.0000	0.0000	531.5922	0.1236	0.1763	0.0855	0.0854	0.2758	0.2476	0.3008	0.3645	0.8395	21.4274	317.0215	9.2301	87.1137	0.4543	0.2922	56.7608	97.0000	97.0000	92.0000
26.3262	1983.0000	-0.1260	0.3441	0.0000	83.2080	33.0300	230.8570	0.3121	41.7600	61.3586	NOT CONNECTED	4000.0000	500.0000	0.0000	843.1789	0.1529	0.1733	0.0855	0.0855	0.3104	0.3038	0.2371	0.3699	0.9761	32.5511	315.6659	14.7442	87.0114	0.4477	0.3120	56.7487	97.0000	97.0000	92.0000
26.4087	1983.0000	-0.1260	0.3441	0.0000	83.2080	33.0300	230.8570	0.3121	41.7600	61.3586	NOT CONNECTED	4000.0000	500.0000	0.0000	843.1789	0.1529	0.1733	0.0855	0.0855	0.3104	0.3038	0.2371	0.3699	0.9761	32.5511	315.6659	14.7442	87.0114	0.4477	0.3120	56.7487	97.0000	97.0000	92.0000
26.9477	2371.0000	-0.1270	0.3490	0.0000	94.0990	37.9300	230.8350	0.3466	47.0800	61.3807	NOT CONNECTED	4000.0000	500.0000	0.0000	1158.5743	0.1901	0.1582	0.0854	0.0855	0.3732	0.3659	0.3455	0.3200	1.0508	43.6993	314.4618	20.5929	86.9185	0.4847	0.3254	56.7487	48.0000	47.0000	48.0000
27.1533	2371.0000	-0.1270	0.3490	0.0000	94.0990	37.9300	230.8350	0.3466	47.0800	61.3807	NOT CONNECTED	4000.0000	500.0000	0.0000	1158.5743	0.1901	0.1582	0.0854	0.0855	0.3732	0.3659	0.3455	0.3200	1.0508	43.6993	314.4618	20.5929	86.9185	0.4847	0.3254	56.7487	48.0000	47.0000	48.0000
