Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
7.2015	0.0000	-0.0190	0.0066	0.0000	0.0000	-0.0200	230.6980	0.0000	1.3000	61.5812	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.3811	0.0000	88.3706	1.7599	0.0053	56.3450	0.0000	0.0000	0.0000
7.5010	0.0000	-0.0190	0.0066	0.0000	0.0000	-0.0200	230.6980	0.0000	1.3000	61.5812	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.3811	0.0000	88.3706	1.7599	0.0053	56.3450	0.0000	0.0000	0.0000
7.8223	0.0000	-0.0190	0.0066	0.0000	0.0000	-0.0200	230.6980	0.0000	1.3000	61.5812	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.3473	0.0000	88.3429	1.7599	0.0049	56.3314	0.0000	0.0000	0.0000
8.2410	0.0000	-0.0220	0.0066	0.0000	0.0000	-0.0200	230.6600	0.0000	1.3000	61.5190	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.2973	0.0000	88.3168	1.7599	0.0050	56.3314	0.0000	0.0000	0.0000
8.4450	0.0000	-0.0220	0.0066	0.0000	0.0000	-0.0200	230.6600	0.0000	1.3000	61.5190	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.2973	0.0000	88.3168	1.7599	0.0050	56.3314	0.0000	0.0000	0.0000
8.9827	0.0000	-0.0190	0.0066	0.0000	0.0000	-0.0200	230.6430	0.0000	1.3000	61.5101	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.2959	0.0000	88.2922	1.7599	0.0053	56.3178	0.0000	0.0000	0.0000
9.0651	0.0000	-0.0190	0.0066	0.0000	0.0000	-0.0200	230.6430	0.0000	1.3000	61.5101	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.2959	0.0000	88.2922	1.7599	0.0053	56.3178	0.0000	0.0000	0.0000
9.7022	0.0000	-0.0200	0.0066	0.0000	0.0000	-0.0200	230.6110	0.0000	1.3100	61.4916	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.2310	0.0000	88.2690	1.7599	0.0052	56.3042	0.0000	0.0000	0.0000
9.7481	0.0000	-0.0200	0.0066	0.0000	0.0000	-0.0200	230.6110	0.0000	1.3100	61.4916	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.2310	0.0000	88.2690	1.7599	0.0052	56.3042	0.0000	0.0000	0.0000
10.3088	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.5980	0.0000	1.3000	61.4694	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.1674	0.0000	88.2480	1.7599	0.0052	56.3042	0.0000	0.0000	0.0000
10.4916	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.5980	0.0000	1.3000	61.4694	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.1674	0.0000	88.2480	1.7599	0.0052	56.3042	0.0000	0.0000	0.0000
10.9451	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.5980	0.0000	1.3000	61.4694	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.1417	0.0000	88.2271	1.7599	0.0053	56.2906	0.0000	0.0000	0.0000
11.5516	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.5980	0.0000	1.3000	61.4694	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.1552	0.0000	88.2076	1.7599	0.0051	56.2770	0.0000	0.0000	0.0000
12.1731	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.5510	0.0000	1.3200	61.4171	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0876	0.0000	88.1897	1.7599	0.0052	56.2770	0.0000	0.0000	0.0000
12.7516	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.5510	0.0000	1.3200	61.4171	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0714	0.0000	88.1721	1.7599	0.0055	56.2635	0.0000	0.0000	0.0000
12.7940	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.5510	0.0000	1.3200	61.4171	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0714	0.0000	88.1721	1.7599	0.0055	56.2635	0.0000	0.0000	0.0000
13.4156	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.5440	0.0000	1.3200	61.3839	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0307	0.0000	88.1554	1.7599	0.0057	56.2635	0.0000	0.0000	0.0000
13.7534	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.5440	0.0000	1.3200	61.3839	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0226	0.0000	88.1390	1.7599	0.0052	56.2499	0.0000	0.0000	0.0000
14.0523	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.5440	0.0000	1.3200	61.3839	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0226	0.0000	88.1390	1.7599	0.0052	56.2499	0.0000	0.0000	0.0000
14.4962	0.0000	-0.0170	0.0065	0.0000	0.0000	-0.0200	230.5420	0.0000	1.3300	61.3549	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	320.9996	0.0000	88.1246	1.7599	0.0052	56.2363	0.0000	0.0000	0.0000
14.6578	0.0000	-0.0170	0.0065	0.0000	0.0000	-0.0200	230.5420	0.0000	1.3300	61.3549	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	320.9996	0.0000	88.1246	1.7599	0.0052	56.2363	0.0000	0.0000	0.0000
15.2474	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.5470	0.0000	1.3300	61.3421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	320.9942	0.0000	88.1103	1.7599	0.0054	56.2363	0.0000	0.0000	0.0000
15.2800	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	230.5470	0.0000	1.3300	61.3421	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	320.9942	0.0000	88.1103	1.7599	0.0054	56.2363	0.0000	0.0000	0.0000
15.9010	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	230.5560	0.0000	1.3200	61.3217	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0064	0.0000	88.0967	1.7599	0.0053	56.2228	0.0000	0.0000	0.0000
15.9931	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	230.5560	0.0000	1.3200	61.3217	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0064	0.0000	88.0967	1.7599	0.0053	56.2228	0.0000	0.0000	0.0000
16.5228	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.5770	0.0000	1.3100	61.3137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	320.9915	0.0000	88.0837	1.7599	0.0050	56.2092	0.0000	0.0000	0.0000
16.7511	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.5770	0.0000	1.3100	61.3137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	320.9915	0.0000	88.0837	1.7599	0.0050	56.2092	0.0000	0.0000	0.0000
17.1437	0.0000	-0.0200	0.0066	0.0000	0.0000	-0.0200	230.5910	0.0000	1.3100	61.2731	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	320.9888	0.0000	88.0720	1.7599	0.0051	56.2092	0.0000	0.0000	0.0000
17.4818	0.0000	-0.0200	0.0066	0.0000	0.0000	-0.0200	230.5910	0.0000	1.3100	61.2731	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0267	0.0000	88.0598	1.7599	0.0052	56.1957	0.0000	0.0000	0.0000
17.7805	0.0000	-0.0200	0.0066	0.0000	0.0000	-0.0200	230.5910	0.0000	1.3100	61.2731	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0267	0.0000	88.0598	1.7599	0.0052	56.1957	0.0000	0.0000	0.0000
18.2475	0.0000	-0.0250	0.0066	0.0000	0.0000	-0.0200	230.6250	0.0000	1.3000	61.2516	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0104	0.0000	88.0486	1.7599	0.0052	56.1957	0.0000	0.0000	0.0000
18.4026	0.0000	-0.0250	0.0066	0.0000	0.0000	-0.0200	230.6250	0.0000	1.3000	61.2516	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0104	0.0000	88.0486	1.7599	0.0052	56.1957	0.0000	0.0000	0.0000
19.0012	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.6450	0.0000	1.3000	61.2506	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0592	0.0000	88.0379	1.7599	0.0052	56.1821	0.0000	0.0000	0.0000
19.0393	0.0000	-0.0180	0.0066	0.0000	0.0000	-0.0200	230.6450	0.0000	1.3000	61.2506	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0592	0.0000	88.0379	1.7599	0.0052	56.1821	0.0000	0.0000	0.0000
19.6617	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	230.6900	0.0000	1.3000	61.1930	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0592	0.0000	88.0278	1.7599	0.0052	56.1686	0.0000	0.0000	0.0000
19.7515	0.0000	-0.0210	0.0066	0.0000	0.0000	-0.0200	230.6900	0.0000	1.3000	61.1930	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0592	0.0000	88.0278	1.7599	0.0052	56.1686	0.0000	0.0000	0.0000
20.2823	0.0000	-0.0290	0.4232	0.0000	3.0020	2.8400	230.7110	0.0607	4.4300	61.1916	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0849	0.0000	88.0179	1.7599	0.0053	56.1686	0.0000	0.0000	0.0000
20.4826	0.0000	-0.0290	0.4232	0.0000	3.0020	2.8400	230.7110	0.0607	4.4300	61.1916	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.0849	0.0000	88.0179	1.7599	0.0053	56.1686	0.0000	0.0000	0.0000
20.9035	0.0000	-0.0370	3.3597	0.0000	17.4090	133.4300	230.6660	1.1206	176.7400	61.1774	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.1349	0.0000	88.0087	1.7599	0.0053	56.1550	0.0000	0.0000	0.0000
21.2467	0.0000	-0.0370	3.3597	0.0000	17.4090	133.4300	230.6660	1.1206	176.7400	61.1774	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.1782	0.0000	87.9996	1.7599	0.0054	56.1415	0.0000	0.0000	0.0000
21.5252	0.0000	-0.0370	3.3597	0.0000	17.4090	133.4300	230.6660	1.1206	176.7400	61.1774	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.5328	-0.8646	-1.7168	-0.3867	0.0000	0.0000	321.1782	0.0000	87.9996	1.7599	0.0054	56.1415	0.0000	0.0000	0.0000
21.9924	0.0000	-0.0330	3.3659	0.0000	17.4670	134.1200	230.7040	1.1264	177.5900	61.2694	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0032	0.0000	0.0825	0.0372	0.0121	0.0115	-1.7168	-0.0089	0.7700	0.0000	316.2909	0.0000	87.9912	1.7599	0.0052	56.1415	0.0000	0.0000	0.0000
22.1378	0.0000	-0.0330	3.3659	0.0000	17.4670	134.1200	230.7040	1.1264	177.5900	61.2694	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0000	0.0032	0.0000	0.0825	0.0372	0.0121	0.0115	-1.7168	-0.0089	0.7700	0.0000	316.2909	0.0000	87.9912	1.7599	0.0052	56.1415	0.0000	0.0000	0.0000
22.7550	126.0000	-0.1180	0.5493	0.0000	4.4290	3.8400	230.8330	0.0899	10.1200	61.3563	NOT CONNECTED	6000.0000	500.0000	0.0000	0.5338	-0.0198	0.0000	0.1706	0.0372	4.0136	-0.0196	4.0256	-0.0917	14.8750	0.0000	303.8506	89.9069	88.0153	4.0217	2.7034	56.1280	0.0000	0.0000	0.0000
23.3594	519.0000	-0.1150	0.4019	0.0000	13.9170	6.2300	230.8330	0.1135	13.2900	61.5389	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0730	-0.2034	0.0000	0.1914	0.0372	5.0782	-0.1766	5.0017	-0.6786	18.5149	0.0000	299.2717	140.2433	88.4937	5.0532	3.2569	56.1280	1231.0000	4855.0000	1220.0000
23.4988	519.0000	-0.1150	0.4019	0.0000	13.9170	6.2300	230.8330	0.1135	13.2900	61.5389	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0730	-0.2034	0.0000	0.1914	0.0372	5.0782	-0.1766	5.0017	-0.6786	18.5149	0.0000	299.2717	140.2433	88.4937	5.0532	3.2569	56.1280	1231.0000	4855.0000	1220.0000
24.2454	894.0000	-0.1180	0.3153	0.0000	34.9330	13.0400	230.8730	0.1626	19.9300	61.5362	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0255	0.0261	0.0000	0.1272	0.0946	0.5400	0.0458	0.7867	0.0656	4.0549	0.1711	318.3233	2.1577	89.6400	0.7827	0.5545	56.2295	2882.0000	11575.0000	2904.0000
24.5514	894.0000	-0.1180	0.3153	0.0000	34.9330	13.0400	230.8730	0.1626	19.9300	61.5362	NOT CONNECTED	6000.0000	500.0000	0.0000	0.0255	0.0261	0.0000	0.1272	0.0946	0.5400	0.0458	0.7867	0.0656	4.0549	0.1711	318.3233	2.1577	89.6400	0.7827	0.5545	56.2295	2882.0000	11575.0000	2904.0000
24.9957	1270.0000	-0.1200	0.3239	0.0000	45.9710	17.3800	230.8900	0.1964	24.7600	61.6160	NOT CONNECTED	6000.0000	500.0000	0.0000	180.8370	0.2760	0.2746	0.0995	0.0990	0.8203	0.4605	0.7367	0.3257	2.9016	10.8147	317.0215	10.1186	88.5942	0.9478	0.5903	56.2295	133.0000	296.0000	113.0000
25.1714	1270.0000	-0.1200	0.3239	0.0000	45.9710	17.3800	230.8900	0.1964	24.7600	61.6160	NOT CONNECTED	6000.0000	500.0000	0.0000	180.8370	0.2760	0.2746	0.0995	0.0990	0.8203	0.4605	0.7367	0.3257	2.9016	10.8147	317.0215	10.1186	88.5942	0.9478	0.5903	56.2295	133.0000	296.0000	113.0000
25.7534	1647.0000	-0.1220	0.3363	0.0000	67.8630	26.3400	230.9170	0.2639	34.5700	61.6434	NOT CONNECTED	6000.0000	500.0000	0.0000	518.5837	0.1273	0.1447	0.0854	0.0854	0.3082	0.2642	0.3366	0.2650	0.9522	20.5813	316.9376	9.3829	88.4971	0.4687	0.2825	56.2187	133.0000	296.0000	113.0000
25.7935	1647.0000	-0.1220	0.3363	0.0000	67.8630	26.3400	230.9170	0.2639	34.5700	61.6434	NOT CONNECTED	6000.0000	500.0000	0.0000	518.5837	0.1273	0.1447	0.0854	0.0854	0.3082	0.2642	0.3366	0.2650	0.9522	20.5813	316.9376	9.3829	88.4971	0.4687	0.2825	56.2187	133.0000	296.0000	113.0000
26.4159	2022.0000	-0.1240	0.3424	0.0000	78.7130	31.1400	230.9270	0.2989	39.7800	61.6764	NOT CONNECTED	6000.0000	500.0000	0.0000	820.4911	0.1669	0.1908	0.0855	0.0855	0.3435	0.3244	0.2893	0.2936	0.9077	31.7908	315.5860	13.9581	88.3937	0.4506	0.3148	56.2187	66.0000	68.0000	65.0000
26.4978	2022.0000	-0.1240	0.3424	0.0000	78.7130	31.1400	230.9270	0.2989	39.7800	61.6764	NOT CONNECTED	6000.0000	500.0000	0.0000	820.4911	0.1669	0.1908	0.0855	0.0855	0.3435	0.3244	0.2893	0.2936	0.9077	31.7908	315.5860	13.9581	88.3937	0.4506	0.3148	56.2187	66.0000	68.0000	65.0000
27.2468	2391.0000	-0.1260	0.3534	0.0000	100.7120	41.1100	230.9430	0.3688	50.5600	61.6749	NOT CONNECTED	6000.0000	500.0000	0.0000	1406.1275	0.1461	0.1562	0.0855	0.0855	0.3878	0.2769	0.2706	0.3572	1.0211	52.4565	313.6270	24.8423	88.2279	0.4572	0.3305	56.1992	49.0000	49.0000	49.0000
27.5623	2391.0000	-0.1260	0.3534	0.0000	100.7120	41.1100	230.9430	0.3688	50.5600	61.6749	NOT CONNECTED	6000.0000	500.0000	0.0000	1406.1275	0.1461	0.1562	0.0855	0.0855	0.3878	0.2769	0.2706	0.3572	1.0211	52.4565	313.6270	24.8423	88.2279	0.4572	0.3305	56.1992	49.0000	49.0000	49.0000
27.9825	2765.0000	-0.1290	0.3570	0.0000	111.7970	46.4100	230.9460	0.4047	56.1100	61.7133	NOT CONNECTED	6000.0000	500.0000	0.0000	1705.3912	0.1594	0.1728	0.0855	0.0855	0.3633	0.3015	0.2365	0.3624	0.9347	63.4778	312.6721	30.6576	88.1490	0.4991	0.3373	56.1992	53.0000	53.0000	54.0000
28.1835	2765.0000	-0.1290	0.3570	0.0000	111.7970	46.4100	230.9460	0.4047	56.1100	61.7133	NOT CONNECTED	6000.0000	500.0000	0.0000	1705.3912	0.1594	0.1728	0.0855	0.0855	0.3633	0.3015	0.2365	0.3624	0.9347	63.4778	312.6721	30.6576	88.1490	0.4991	0.3373	56.1992	53.0000	53.0000	54.0000
28.7537	3130.0000	-0.1330	0.3666	0.0000	133.7490	57.3900	230.9510	0.4770	67.6100	61.7170	NOT CONNECTED	6000.0000	500.0000	0.0000	2018.9956	0.1765	0.1646	0.0855	0.0855	0.3233	0.3455	0.3460	0.3676	1.1695	74.7089	311.7729	36.5011	88.0797	0.4153	0.3447	56.1919	53.0000	53.0000	54.0000
