Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.9615	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7440	0.0000	1.3000	58.3240	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.3608	0.0000	83.6994	1.8779	0.0052	52.1939	0.0000	0.0000	0.0000
6.5766	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7310	0.0000	1.3000	58.2807	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.3581	0.0000	83.6693	1.8779	0.0053	52.1822	0.0000	0.0000	0.0000
6.6997	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7310	0.0000	1.3000	58.2807	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.3581	0.0000	83.6693	1.8779	0.0053	52.1822	0.0000	0.0000	0.0000
7.1818	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7250	0.0000	1.3000	58.2930	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.3446	0.0000	83.6420	1.8779	0.0055	52.1705	0.0000	0.0000	0.0000
7.4334	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7250	0.0000	1.3000	58.2930	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.3446	0.0000	83.6420	1.8779	0.0055	52.1705	0.0000	0.0000	0.0000
7.8035	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7170	0.0000	1.3100	58.2507	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.3121	0.0000	83.6153	1.8779	0.0054	52.1705	0.0000	0.0000	0.0000
8.1679	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7170	0.0000	1.3100	58.2507	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.3121	0.0000	83.5901	1.8779	0.0052	52.1588	0.0000	0.0000	0.0000
8.4253	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7170	0.0000	1.3100	58.2507	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.3121	0.0000	83.5901	1.8779	0.0052	52.1588	0.0000	0.0000	0.0000
9.0623	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7170	0.0000	1.3100	58.2507	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2892	0.0000	83.5664	1.8779	0.0052	52.1588	0.0000	0.0000	0.0000
9.6837	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7000	0.0000	1.3100	58.1588	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.3176	0.0000	83.5440	1.8779	0.0050	52.1471	0.0000	0.0000	0.0000
10.3054	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7000	0.0000	1.3100	58.1588	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2810	0.0000	83.5230	1.8779	0.0053	52.1354	0.0000	0.0000	0.0000
10.4205	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.7000	0.0000	1.3100	58.1588	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2810	0.0000	83.5230	1.8779	0.0053	52.1354	0.0000	0.0000	0.0000
10.9270	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6940	0.0000	1.3000	58.1383	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2648	0.0000	83.5038	1.8779	0.0050	52.1354	0.0000	0.0000	0.0000
11.1556	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6940	0.0000	1.3000	58.1383	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2648	0.0000	83.5038	1.8779	0.0050	52.1354	0.0000	0.0000	0.0000
11.5318	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6910	0.0000	1.3000	58.1177	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2350	0.0000	83.4851	1.8779	0.0053	52.1237	0.0000	0.0000	0.0000
11.9040	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6910	0.0000	1.3000	58.1177	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2486	0.0000	83.4673	1.8779	0.0053	52.1237	0.0000	0.0000	0.0000
12.1532	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6910	0.0000	1.3000	58.1177	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2486	0.0000	83.4673	1.8779	0.0053	52.1237	0.0000	0.0000	0.0000
12.6514	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6860	0.0000	1.3000	58.1035	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2675	0.0000	83.4505	1.8779	0.0052	52.1121	0.0000	0.0000	0.0000
12.7742	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6860	0.0000	1.3000	58.1035	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2675	0.0000	83.4505	1.8779	0.0052	52.1121	0.0000	0.0000	0.0000
13.4113	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6800	0.0000	1.3000	58.0582	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2323	0.0000	83.4347	1.8779	0.0054	52.1004	0.0000	0.0000	0.0000
13.6564	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6800	0.0000	1.3000	58.0582	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2323	0.0000	83.4347	1.8779	0.0054	52.1004	0.0000	0.0000	0.0000
14.0329	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6770	0.0000	1.3000	58.0442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2242	0.0000	83.4196	1.8779	0.0051	52.1004	0.0000	0.0000	0.0000
14.3960	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6770	0.0000	1.3000	58.0442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2107	0.0000	83.4054	1.8779	0.0052	52.0887	0.0000	0.0000	0.0000
14.6549	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6770	0.0000	1.3000	58.0442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2107	0.0000	83.4054	1.8779	0.0052	52.0887	0.0000	0.0000	0.0000
15.1594	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.6730	0.0000	1.3000	58.0191	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2039	0.0000	83.3925	1.8779	0.0053	52.0771	0.0000	0.0000	0.0000
15.2604	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.6730	0.0000	1.3000	58.0191	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2039	0.0000	83.3925	1.8779	0.0053	52.0771	0.0000	0.0000	0.0000
15.8820	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.6700	0.0000	1.2900	57.9896	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2242	0.0000	83.3797	1.8779	0.0055	52.0771	0.0000	0.0000	0.0000
15.8907	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.6700	0.0000	1.2900	57.9896	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2242	0.0000	83.3797	1.8779	0.0055	52.0771	0.0000	0.0000	0.0000
16.5034	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.6630	0.0000	1.3000	57.9468	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1972	0.0000	83.3675	1.8779	0.0053	52.0654	0.0000	0.0000	0.0000
16.6524	0.0000	-0.0150	0.0065	0.0000	0.0000	-0.0200	230.6630	0.0000	1.3000	57.9468	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1972	0.0000	83.3675	1.8779	0.0053	52.0654	0.0000	0.0000	0.0000
17.1410	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6580	0.0000	1.3000	57.9305	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2080	0.0000	83.3560	1.8779	0.0052	52.0654	0.0000	0.0000	0.0000
17.3871	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6580	0.0000	1.3000	57.9305	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2080	0.0000	83.3560	1.8779	0.0052	52.0654	0.0000	0.0000	0.0000
17.7616	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6580	0.0000	1.3000	57.9305	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.2310	0.0000	83.3451	1.8779	0.0056	52.0538	0.0000	0.0000	0.0000
18.1591	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6460	0.0000	1.3000	57.8987	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1701	0.0000	83.3343	1.8779	0.0053	52.0422	0.0000	0.0000	0.0000
18.3990	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6460	0.0000	1.3000	57.8987	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1701	0.0000	83.3343	1.8779	0.0053	52.0422	0.0000	0.0000	0.0000
18.9008	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6390	0.0000	1.3100	57.8906	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1444	0.0000	83.3247	1.8779	0.0053	52.0422	0.0000	0.0000	0.0000
19.0201	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6390	0.0000	1.3100	57.8906	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1444	0.0000	83.3247	1.8779	0.0053	52.0422	0.0000	0.0000	0.0000
19.6419	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6270	0.0000	1.3000	57.8516	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1471	0.0000	83.3155	1.8779	0.0050	52.0305	0.0000	0.0000	0.0000
19.6508	0.0000	-0.0140	0.0065	0.0000	0.0000	-0.0200	230.6270	0.0000	1.3000	57.8516	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1471	0.0000	83.3155	1.8779	0.0050	52.0305	0.0000	0.0000	0.0000
20.2642	0.0000	-0.0140	0.0162	0.0000	0.0000	-0.0100	230.6210	0.0390	2.0100	57.8586	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1674	0.0000	83.3064	1.8779	0.0053	52.0189	0.0000	0.0000	0.0000
20.3908	0.0000	-0.0140	0.0162	0.0000	0.0000	-0.0100	230.6210	0.0390	2.0100	57.8586	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1674	0.0000	83.3064	1.8779	0.0053	52.0189	0.0000	0.0000	0.0000
20.8848	0.0000	-0.0130	3.3074	0.0000	16.9710	128.1100	230.5110	1.0801	168.8900	57.8554	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1295	0.0000	83.2980	1.8779	0.0052	52.0189	0.0000	0.0000	0.0000
21.1640	0.0000	-0.0130	3.3074	0.0000	16.9710	128.1100	230.5110	1.0801	168.8900	57.8554	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	-0.3650	0.0000	0.0000	321.1295	0.0000	83.2980	1.8779	0.0052	52.0189	0.0000	0.0000	0.0000
21.5040	0.0000	-0.0130	3.3074	0.0000	16.9710	128.1100	230.5110	1.0801	168.8900	57.8554	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	0.0000	0.5600	0.0000	318.3640	0.0000	83.2894	1.8779	0.0054	52.0073	0.0000	0.0000	0.0000
21.8967	0.0000	-0.0130	3.3637	0.0000	17.2830	132.6500	230.5190	1.1176	175.7400	57.9034	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6745	-0.8500	-1.8421	0.0000	0.5600	0.0000	318.3640	0.0000	83.2894	1.8779	0.0054	52.0073	0.0000	0.0000	0.0000
22.6498	67.0000	-0.1010	0.5129	0.0000	3.4710	3.4900	230.5960	0.0873	9.7700	57.9646	NOT CONNECTED	12000.0000	500.0000	0.0000	-0.5307	-0.2056	0.0000	0.1934	0.0372	5.0301	-0.1761	5.0128	-0.6101	18.3399	0.0000	299.4481	138.3115	83.6951	5.0612	3.2508	51.9958	1589.0000	6368.0000	1595.0000
23.2718	462.0000	-0.1170	0.5705	0.0000	12.3320	7.2300	230.5670	0.1260	14.9700	58.1125	NOT CONNECTED	12000.0000	500.0000	0.0000	-0.2650	-0.1952	0.0000	0.1931	0.0372	5.0343	-0.1685	5.0063	-0.6374	18.3749	0.0000	299.5366	139.2499	84.4052	5.0612	3.5741	52.0331	1589.0000	6368.0000	1595.0000
23.3911	462.0000	-0.1170	0.5705	0.0000	12.3320	7.2300	230.5670	0.1260	14.9700	58.1125	NOT CONNECTED	12000.0000	500.0000	0.0000	-0.2650	-0.1952	0.0000	0.1931	0.0372	5.0343	-0.1685	5.0063	-0.6374	18.3749	0.0000	299.5366	139.2499	84.4052	5.0612	3.5741	52.0331	1589.0000	6368.0000	1595.0000
24.1608	833.0000	-0.1190	0.3082	0.0000	32.8070	12.3200	230.5590	0.1568	19.1300	58.1879	NOT CONNECTED	12000.0000	500.0000	0.0000	125.8192	0.1804	0.2246	0.0989	0.0990	0.7850	0.3023	0.7282	0.5218	3.0918	8.9420	317.1147	7.7451	88.9034	0.8729	0.5870	52.0998	2531.0000	10180.0000	2558.0000
24.4369	833.0000	-0.1190	0.3082	0.0000	32.8070	12.3200	230.5590	0.1568	19.1300	58.1879	NOT CONNECTED	12000.0000	500.0000	0.0000	125.8192	0.1804	0.2246	0.0989	0.0990	0.7850	0.3023	0.7282	0.5218	3.0918	8.9420	317.1147	7.7451	88.9034	0.8729	0.5870	52.0998	2531.0000	10180.0000	2558.0000
24.9008	1218.0000	-0.1230	0.3169	0.0000	43.6180	16.5600	230.5530	0.1904	23.8000	58.2188	NOT CONNECTED	12000.0000	500.0000	0.0000	461.5923	0.1526	0.1337	0.0854	0.0855	0.2609	0.3029	0.2863	0.3523	0.8150	18.5001	316.7563	8.4412	88.8056	0.4057	0.2794	52.0998	132.0000	224.0000	109.0000
25.0435	1218.0000	-0.1230	0.3169	0.0000	43.6180	16.5600	230.5530	0.1904	23.8000	58.2188	NOT CONNECTED	12000.0000	500.0000	0.0000	461.5923	0.1526	0.1337	0.0854	0.0855	0.2609	0.3029	0.2863	0.3523	0.8150	18.5001	316.7563	8.4412	88.8056	0.4057	0.2794	52.0998	132.0000	224.0000	109.0000
25.6506	1583.0000	-0.1240	0.3302	0.0000	65.5100	25.6200	230.5380	0.2588	33.7400	58.2578	NOT CONNECTED	12000.0000	500.0000	0.0000	763.0620	0.1721	0.1647	0.0855	0.0855	0.2848	0.3441	0.2791	0.3606	0.8492	29.5988	315.4479	13.8527	88.7063	0.3864	0.3038	52.0914	47.0000	46.0000	47.0000
25.6651	1583.0000	-0.1240	0.3302	0.0000	65.5100	25.6200	230.5380	0.2588	33.7400	58.2578	NOT CONNECTED	12000.0000	500.0000	0.0000	763.0620	0.1721	0.1647	0.0855	0.0855	0.2848	0.3441	0.2791	0.3606	0.8492	29.5988	315.4479	13.8527	88.7063	0.3864	0.3038	52.0914	47.0000	46.0000	47.0000
26.2856	1970.0000	-0.1270	0.3360	0.0000	76.5830	30.4600	230.5320	0.2939	39.0300	58.2980	NOT CONNECTED	12000.0000	500.0000	0.0000	1077.6729	0.1820	0.1532	0.0855	0.0855	0.3091	0.3634	0.2547	0.3799	1.0247	40.7254	314.2006	18.8209	88.6125	0.4134	0.3181	52.0831	47.0000	46.0000	47.0000
26.3959	1970.0000	-0.1270	0.3360	0.0000	76.5830	30.4600	230.5320	0.2939	39.0300	58.2980	NOT CONNECTED	12000.0000	500.0000	0.0000	1077.6729	0.1820	0.1532	0.0855	0.0855	0.3091	0.3634	0.2547	0.3799	1.0247	40.7254	314.2006	18.8209	88.6125	0.4134	0.3181	52.0831	47.0000	46.0000	47.0000
26.9066	2340.0000	-0.1290	0.3459	0.0000	98.5440	40.6000	230.5230	0.3655	49.8800	58.3325	NOT CONNECTED	12000.0000	500.0000	0.0000	1390.1082	0.1473	0.1503	0.0855	0.0855	0.4221	0.2721	0.2551	0.3602	1.0426	51.8840	313.2360	24.4916	88.5272	0.4414	0.3252	52.0831	48.0000	48.0000	48.0000
27.1597	2340.0000	-0.1290	0.3459	0.0000	98.5440	40.6000	230.5230	0.3655	49.8800	58.3325	NOT CONNECTED	12000.0000	500.0000	0.0000	1390.1082	0.1473	0.1503	0.0855	0.0855	0.4221	0.2721	0.2551	0.3602	1.0426	51.8840	313.2360	24.4916	88.5272	0.4414	0.3252	52.0831	48.0000	48.0000	48.0000
